epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,8.314098119735718,1.5440406799316406,res18,1.8276999775244265,33.376,1.5825950134277345,40.69,67.05706183906767,58.472174804615605,73.04746923858549,86.59585230146686,453.06962941842596,225.84915499364715,5.66856749355793,15.825948715209961,86.78
2,0.5,10.161607027053833,2.337266683578491,res18,1.5745120662815717,42.64,1.3172733612060548,50.44,69.62943810368675,71.28954687428724,66.57993451771868,84.80629539951575,329.4212707009,179.02540511610832,1.0705431923270226,13.172733783721924,85.03
3,0.5,9.832594871520996,2.451718330383301,res18,1.4538863757435156,46.839999999999996,1.19721416015625,55.53,73.61802822372273,78.08133535728037,66.79591066408894,80.59365864627839,261.54634155328404,143.4997733421939,1.6676373779773712,11.97214126586914,80.86
4,0.5,8.848734378814697,2.607933282852173,res18,1.3370390698617818,51.012,1.1496938537597656,56.93,72.12174585296565,78.42386662917029,62.963396909593136,82.88832133735778,255.08193499023102,145.095805094421,6.389407813549042,11.496939659118652,83.07
5,0.5,5.649993181228638,1.9668190479278564,res18,1.2254881141137104,55.400000000000006,1.058603713989258,60.51,73.68175982330322,81.69020638290121,61.44864622810759,81.33704735376045,218.7078216482202,127.78679274184171,9.453147649765015,10.586037635803223,81.67
6,0.5,7.404874086380005,1.9954702854156494,res18,1.1474586439375976,58.431999999999995,1.1490309783935546,58.85,71.84365176618273,78.47394337437608,61.6320033650172,83.11057108140947,247.12743115655596,147.63739147439858,10.82022339105606,11.490309238433838,83.3
7,0.5,9.641203880310059,1.7635211944580078,res18,1.0732173968334586,61.332,0.8734457275390625,68.62,77.00626193635468,88.25543006720558,57.42822427206762,77.8521351179095,144.52177042214404,89.135185562498,5.061943829059601,8.734456896781921,77.92
8,0.5,10.27193021774292,2.2073333263397217,res18,0.9869331030213103,64.50399999999999,0.7656908645629883,73.72999999999999,80.19941895425913,91.98617393533031,55.7262148129011,74.914350970689,101.76137679939522,63.761230031665356,2.0781420171260834,7.656909227371216,75.3
9,0.5,8.12767219543457,2.5084567070007324,res18,0.9482174235947278,66.02799999999999,0.7877194564819336,72.24000000000001,78.59374351744584,90.04049839086072,56.41672902471444,74.31556195965418,120.53093188851024,77.83827430616091,5.270373821258545,7.877194881439209,74.5
10,0.5,8.488790273666382,2.555307626724243,res18,0.9067518981743832,67.628,0.7776856887817383,73.26,81.00874468675515,92.23998084380372,57.41957380574174,74.53253552729993,100.87379062595632,61.42625764573249,3.6321766674518585,7.776857614517212,74.83
11,0.5,7.254169702529907,1.629756212234497,res18,0.8447971152407783,70.012,0.6764794082641602,76.55999999999999,83.52542708924007,94.34574159720879,57.23284680088874,70.98976109215018,76.04250470422441,46.13077268272573,4.137270525097847,6.7647939920425415,71.2
12,0.5,6.857199430465698,1.4110431671142578,res18,0.8203757986122248,70.652,0.774261328125,74.14,78.92916632503338,91.63935209390088,54.048885608187604,74.90332559938129,103.75094812605391,66.98894042609939,7.536645233631134,7.742612957954407,74.98
13,0.5,9.742037534713745,2.6179795265197754,res18,0.78624825757377,72.116,0.6642276748657227,76.79,81.15631921725232,93.53091036763472,52.47088087721057,75.52778974579923,82.3899299748879,53.08906611047422,5.011069029569626,6.642276644706726,75.57
