epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,121.45280313491821,4.023799419403076,res18,0.502105515478822,99.978,0.2460951431274414,95.16,85.29450399327449,98.14579080827606,40.436655228913175,33.264462809917354,19.111053786188375,17.920406112741436,7.541109621524811,2.4609513580799103,33.88
2,0.5,16.923063278198242,3.681272506713867,res18,0.9261369422567842,99.92270602524937,0.26480118370056155,94.67,84.1364522679849,97.9224331157641,42.867895043340155,36.58536585365854,21.407274657083207,19.9608982267141,7.4504561722278595,2.6480117440223694,37.15
3,0.5,16.534043788909912,3.4939723014831543,res18,0.9642103224703409,99.7869101978691,0.2787750019073486,94.16,82.0237394670686,97.30771789269562,39.00280310881995,44.00684931506849,27.577302299557186,25.837821510320786,7.031632214784622,2.7877500653266907,44.52
4,0.5,16.67958402633667,3.5664210319519043,res18,0.9939178102741054,99.35022492214233,0.2813907196044922,93.85,84.29354921146441,97.75875110994832,42.3120135904125,42.76422764227642,23.258497358161517,21.327366301967285,6.837679445743561,2.813907265663147,42.76
5,0.5,16.75311303138733,3.5828635692596436,res18,1.013545371445955,98.91517599538373,0.3261737739562988,92.52,84.89250625966693,97.96925756199562,40.94736114527101,49.331550802139034,21.898126685245686,19.028123232959594,6.303807348012924,3.261737823486328,49.6
6,0.5,16.123234748840332,3.5185444355010986,res18,1.11496794398238,96.27816241441303,0.31746015853881837,92.10000000000001,86.28671367116097,97.77562559708241,46.52828816696699,46.32911392405064,23.977255217431715,20.771173768842285,5.990966781973839,3.1746020913124084,46.84
7,0.5,17.191424131393433,3.9094526767730713,res18,1.0445070391609554,97.1737509321402,0.3691462890625,90.41,86.147683839545,97.57125872007855,48.72616585892852,52.033368091762256,27.064638563207073,22.31175602962087,5.759226158261299,3.6914631724357605,52.45
8,0.5,16.607989072799683,3.5273871421813965,res18,1.053443705065969,97.12873881630667,0.34446812591552733,91.23,87.65771251654975,97.99881393176113,48.082762943250394,49.03078677309008,22.505157792689193,18.541886526584467,5.608167499303818,3.444681167602539,49.6
9,0.5,16.77894115447998,3.5992560386657715,res18,1.0912133885912918,96.2015358681401,0.4109933578491211,88.89,87.7761670868403,97.83225742351644,47.63083264051233,57.6957695769577,26.083366730503663,19.66959594490763,5.627746134996414,4.10993367433548,57.79
10,0.5,15.921109914779663,3.5594770908355713,res18,1.0989688411708127,95.69744524190249,0.4383762825012207,88.23,84.93461660942364,96.45119002134874,47.991069780019245,56.6694987255735,39.253668668546126,32.03804928506919,5.147949978709221,4.383762776851654,56.92
11,0.5,17.56045365333557,3.41555118560791,res18,1.141134113635657,94.31330472103005,0.4312829040527344,88.34,86.11849644539595,96.67820592307825,50.63800108889701,56.17495711835334,37.126922965861894,30.0483636185946,5.171255394816399,4.312828481197357,56.35
12,0.5,16.893769025802612,3.346471071243286,res18,1.126379893761929,94.26019474339263,0.38275912704467774,89.64,86.72690547690549,97.5410393668947,48.489309983125594,53.57142857142857,27.991594023723298,22.42955064015262,5.226395279169083,3.8275912404060364,53.76
13,0.5,16.29839539527893,3.273982048034668,res18,1.1321636165413902,94.00329489291597,0.38271994171142576,89.77000000000001,86.2814071063109,97.31489957557487,48.400734745549975,50.048875855327466,29.952860684134226,24.532054194574293,5.303753539919853,3.827199339866638,50.54
14,0.5,16.18779683113098,3.2978458404541016,res18,1.140302510740601,93.80440348182285,0.43289286041259767,87.85,86.86041723757528,97.09428889022571,50.80260593741841,56.70781893004116,33.826036544257455,26.12637427961189,5.049134790897369,4.328928589820862,56.87
15,0.5,17.024202585220337,3.350943088531494,res18,1.1414079965547075,93.69008128895855,0.5188040710449219,84.85000000000001,84.94201182051029,96.39754731932292,50.422941551956214,62.838283828382835,43.6355991251641,31.531586495379933,4.060865566134453,5.188040733337402,63.1
16,0.5,16.106088399887085,3.3986587524414062,res18,1.1483093328254168,93.4676300999927,0.3371756767272949,91.33,89.48515030541235,98.67304517186345,45.12334890343424,50.05767012687428,16.178765500122516,12.306732764459836,6.572192162275314,3.3717569708824158,50.29
