epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,142.1225950717926,24.686805486679077,wrn,4.519099233101826,2.112,4.5726684448242185,1.55,76.51301626828749,15.221580135936566,99.28373917450861,91.07160995429152,959.0100433186836,39.09722977206598,0.12516241986304522,45.726685523986816,0.0
2,0.5,44.01909255981445,4.171408176422119,wrn,5.377980950474739,2.0424118049447864,4.5860175659179685,1.7000000000000002,66.27272455268985,5.494789256706752,98.96570552221858,89.33875890132248,968.6961530506491,54.96336594438978,1.4381593093276024,45.86017608642578,0.0
3,0.5,15.38510775566101,3.602525472640991,wrn,5.269193190336227,2.933554979709578,4.702276623535156,2.2800000000000002,67.31562969027152,10.649736892925956,98.57127619576768,89.8792468276709,951.9454416094118,60.95212175030762,6.537172943353653,47.022767066955566,0.0
4,0.5,26.80253767967224,6.2317869663238525,wrn,5.301362329913724,3.7791286727456943,4.600254296875,3.62,65.2293694732751,14.88438910578433,97.43315382509363,90.07055405685827,927.2970812456884,83.6338822431334,6.617075949907303,46.002540588378906,90.17
5,0.5,16.9900803565979,12.299791812896729,wrn,5.041061504631285,4.891304347826087,4.319523303222656,5.11,68.62332510256495,14.877913995287464,97.15193620136891,86.7320054800295,905.6109717016609,108.68087865023467,6.490829586982727,43.19523811340332,0.0
6,0.5,30.823313236236572,3.662794589996338,wrn,5.024942862442116,5.888392627958313,4.228083117675781,6.1899999999999995,66.66904317478063,11.06827288689608,96.46670643256405,85.38535337384074,904.3415242131119,138.46187685926103,7.495581358671188,42.2808313369751,85.77
7,0.5,25.265136241912842,5.629459857940674,wrn,5.0240401005584925,6.637191431127955,4.073544396972657,6.88,67.10808259410214,18.127716418648905,95.87171458937436,88.4557560137457,878.3562104189444,131.30295596109164,7.4224963784217834,40.735440254211426,0.0
8,0.5,14.892744541168213,3.5541510581970215,wrn,4.9825311258536615,7.450896669513236,4.060562329101563,8.38,65.84897983212802,16.96606670364623,94.97389006176049,88.39772975332897,866.0390500997235,157.60625645092907,8.934197574853897,40.60562610626221,88.54
9,0.5,31.81476402282715,3.76473069190979,wrn,4.899622332559873,8.032733929148272,3.7603203369140625,10.13,68.90612863969025,23.088997697091838,94.33057711150417,84.52208745966396,826.0400158392152,159.28347214001082,6.5033987164497375,37.60320425033569,84.79
10,0.5,20.53650975227356,5.568697452545166,wrn,4.782517738999991,9.473115374223182,3.6933099548339845,11.5,71.30441660525669,27.40782575018221,94.21934271137228,84.19209039548022,795.5484033356997,159.27306565687172,4.312442988157272,36.93309783935547,85.44
11,0.5,15.26149320602417,3.6902084350585938,wrn,4.660271759690909,10.066569248254586,3.6780266845703125,12.2,69.0802401135218,28.108275832035545,93.06699100627618,87.91571753986332,790.2047050455587,168.8602816239222,6.704974919557571,36.780266761779785,0.0
12,0.5,38.29503297805786,6.183551073074341,wrn,4.5770633849832745,11.202304598325904,3.634739697265625,13.3,69.33246611338035,26.544857938434163,92.77868770109077,84.55594002306806,782.8788004023443,184.19381845347516,8.842995762825012,36.34739875793457,84.66
13,0.5,16.05939221382141,3.7068593502044678,wrn,4.474103594159747,12.74402281202018,3.7355022705078125,13.29,67.33491215843719,25.660020335867916,92.34141478302071,85.01902894706494,790.0808611926977,191.19410102534218,12.976893782615662,37.35502004623413,85.22
14,0.5,12.035192728042603,15.498956441879272,wrn,4.378175928876116,13.310318373609512,3.5471955688476564,15.86,67.84738235769304,33.30032614999347,90.36870219483062,88.40028523888756,739.2748557376933,189.91613294502164,13.973267376422882,35.471951961517334,88.52
15,0.5,33.40429449081421,5.947221040725708,wrn,4.248696370863579,15.450383363671467,3.342044842529297,17.849999999999998,67.2157817478787,32.96419700939129,89.18531789891972,87.1819841752891,723.5246419079351,209.60989388853113,9.762663394212723,33.420448303222656,87.52
16,0.5,18.296872854232788,3.6763908863067627,wrn,4.0938476458401745,16.989247311827956,3.2941538513183595,19.97,67.85058569986681,36.21561115055486,87.92739469403989,88.12945145570411,691.8292291985488,213.23375519905414,11.667311936616898,32.94153928756714,88.37
17,0.5,16.798072814941406,3.6605489253997803,wrn,3.958139179446173,18.775306450718286,3.254145513916016,20.71,69.30183553835072,39.16141254602672,88.36343274070317,82.75949047799219,672.3232875497916,205.51331959103354,12.312867492437363,32.54145383834839,82.87
18,0.5,38.81585431098938,3.6736392974853516,wrn,3.8290296311074115,20.31502198474982,3.0348818786621092,23.66,69.41526108562242,42.57202346274107,86.59367488531443,84.76552266177626,635.3774471816263,213.0089790534218,11.405584216117859,30.348820686340332,84.92
19,0.5,17.097235202789307,3.663691520690918,wrn,3.692572179862431,21.76763997085692,3.0328738586425783,25.34,69.75506537291602,45.3757905398826,85.64323761243594,83.1636753281543,609.6441012682069,210.90807647970473,11.833219230175018,30.328738689422607,83.18
20,0.5,15.290325403213501,3.7360641956329346,wrn,3.572329728943961,23.56212087171422,3.1640173217773437,22.720000000000002,67.86499681968623,40.81983515479718,86.58945882069139,85.351966873706,652.7870148045743,216.68028213767815,15.45085459947586,31.640172004699707,85.53
21,0.5,35.70777130126953,3.632774591445923,wrn,3.489705051449563,25.11864406779661,2.852650341796875,27.639999999999997,70.95675395733984,51.59854919541793,84.85196395825913,83.12603648424543,565.1794136992385,197.0038838105337,9.913425892591476,28.526501655578613,83.32
22,0.5,16.994515419006348,5.535089015960693,wrn,3.3313961512800576,27.634047876272245,2.9925030822753906,27.589999999999996,69.34695750843719,49.35491467152458,83.8954167817314,85.22303549233531,577.6543383886227,208.83540289030233,15.466742217540741,29.925031661987305,85.42
23,0.5,16.327908277511597,3.740762710571289,wrn,3.232924440632696,29.081081081081084,2.8849781372070313,29.17,70.64440048746653,52.96601742285444,83.61377820595409,84.35691091345475,548.4680879991571,199.55106459419525,16.017696261405945,28.849780559539795,84.51
24,0.5,49.774768590927124,5.570813179016113,wrn,3.1356977146037304,30.674600904045317,2.515488586425781,35.18,71.86655344515506,60.597054775413305,80.68643433579714,81.47176797284789,469.3729973976908,188.69580013925025,10.242965817451477,25.15488862991333,81.56
25,0.5,20.309091329574585,3.639073371887207,wrn,2.993704897515914,32.9503016374605,2.4117957763671876,37.69,73.14383883013915,64.07733583403538,79.81047186588242,81.1747713047665,434.40311437920917,179.07285461464912,10.291317850351334,24.117956161499023,81.53
26,0.5,16.444432497024536,3.6888163089752197,wrn,2.882652512368034,34.721181016089034,2.5318951843261717,36.22,72.60172408986648,61.493580884778254,80.26738848742174,81.56161806208843,456.60404245910337,186.63941574469223,12.46662437915802,25.31895399093628,81.7
27,0.5,49.01760125160217,5.253948211669922,wrn,2.861695237019483,36.01643423412997,2.65856279296875,33.94,70.99720152265998,56.47429863908504,80.9456298515721,81.01725703905541,497.4916614774277,203.6391308236023,15.931138396263123,26.58562660217285,81.3
28,0.5,19.041717767715454,3.696378231048584,wrn,2.7482404691201667,37.193595342066956,2.5139959777832033,36.22,72.15314402992479,60.754830343404585,79.71101332375355,82.6121041078708,460.62302787778606,190.65840116337495,16.470816731452942,25.1399564743042,82.82
29,0.5,16.575624465942383,3.8077096939086914,wrn,2.683156485027737,38.56760530602747,2.5219546264648436,38.24,71.67667272557287,62.52862785009121,78.24667148278441,83.35492227979275,439.95449168493496,189.95106028552516,15.263694524765015,25.219547748565674,83.76
30,0.5,52.17079710960388,4.582726716995239,wrn,2.568782673941718,41.56177156177156,3.044147448730469,32.81,71.092035718331,56.8657912716901,81.70197048688762,83.49456764399464,503.81510396464114,197.56183084548917,24.64260309934616,30.44147491455078,83.55
