epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
36,0.8,15.797998428344727,2.8655502796173096,res50,6.040028107995018,17.91619573862447,2.334055029296875,40.77,75.23149157545544,69.88757704576528,78.59746464919837,81.37768022961338,383.51891279665386,157.01700271193386,5.304313078522682,23.34055185317993,81.65,853923
37,0.8,16.38956046104431,2.9168407917022705,res50,6.018031206997958,18.157817541801112,2.385846984863281,38.41,75.4189454590047,67.82725697160433,81.04744202001974,78.12956648806625,408.668501580826,160.29548676921578,2.339774928987026,23.858468532562256,78.28,880060
38,0.8,15.923794269561768,2.949885845184326,res50,6.032051899099863,18.106822677722125,2.364409039306641,40.44,73.77220910813821,66.84659383757776,78.41694567818388,80.38952316991269,402.09737246719084,172.62123268559677,6.563173979520798,23.644089698791504,80.56,906301
39,0.8,16.175694465637207,2.895477294921875,res50,5.919429204797232,18.850565054825022,2.3788168884277345,38.91,75.65054890974672,68.69840181263088,80.66737458452296,78.89998363070879,401.1471237107989,157.5259673084418,4.810179769992828,23.78816843032837,78.93,932498
40,0.8,15.639127016067505,3.372471332550049,res50,5.971410584706132,18.431801911820443,2.421261016845703,38.97,75.25220436396138,68.47682471986968,80.02515467267735,80.04260199901688,402.2741744562458,159.21890702486922,2.5056444108486176,24.212608337402344,80.67,958751
41,0.8,16.39826202392578,2.964731216430664,res50,5.943418216705322,18.86896201674985,2.347130902099609,40.33,76.62724162993996,71.20535091519275,80.85075920346135,77.12418300653596,378.5419202699176,148.06839721548272,2.995675429701805,23.4713077545166,77.16,985109
42,0.8,16.051366329193115,2.9460573196411133,res50,5.949852579993171,18.954109763338707,2.343924621582031,40.43,76.00935569620037,69.72818295623509,80.41811876620378,78.9491354708746,385.44654452138025,155.87985729558724,2.4658430367708206,23.439249992370605,79.1,1011531
43,0.8,16.266358375549316,2.8856236934661865,res50,5.928787765295609,19.241722276533345,2.294015447998047,41.120000000000005,75.87231226407863,70.2410840457955,79.24370744752171,78.49864130434783,378.6161148585961,155.23950712129007,2.1339228376746178,22.94015407562256,78.67,1038004
44,0.8,16.15548872947693,2.9221553802490234,res50,5.904919056788735,19.515724073364822,2.2764374389648436,41.88,76.0477737329676,72.24004722400113,78.92869055563918,79.62835512732278,364.2684688584076,147.57599069244182,2.486065961420536,22.76437282562256,79.8,1064505
45,0.8,16.133168697357178,2.980581283569336,res50,5.977489580278811,19.176154534987848,2.7593670349121093,32.519999999999996,72.33308069595219,58.06135619034015,82.30751709822344,82.89863663307648,498.59228847601855,189.0942943815368,4.772629216313362,27.59366750717163,83.12,1091054
46,0.8,16.24681520462036,2.91474986076355,res50,5.903353237587472,19.40978580249542,2.4626142028808595,37.580000000000005,71.2957332591678,60.32919146867407,78.93320420258952,82.29734059596284,455.5272176959233,199.12199825056504,6.865480542182922,24.626140594482422,82.46,1117571
47,0.8,16.281994342803955,2.849510908126831,res50,5.8920364172562305,19.630150411180704,2.2644658935546875,42.11,75.58867346373265,70.24894339571759,78.88585598154462,77.370875798929,372.54649879824916,157.8495486384319,5.5573489516973495,22.644658088684082,77.7,1144102
48,0.8,16.31907033920288,2.948819160461426,res50,5.808734212232673,19.912351614687488,2.257395446777344,41.94,75.9636077719413,72.5133000461921,78.72183287202415,78.55666551842921,362.7734018668411,146.60271118654583,2.748197130858898,22.573957443237305,78.68,1170599
49,0.8,15.342293500900269,2.87998628616333,res50,5.794415274392003,20.299500831946755,2.4360076416015626,38.800000000000004,73.44719863890573,66.19331644808852,79.21365346708969,80.14705882352942,416.7832505433356,172.1222270145747,4.015869647264481,24.360074996948242,80.23,1197160
50,0.8,16.46712064743042,2.8581597805023193,res50,5.85128197904493,20.069352283916263,2.148915081787109,44.269999999999996,76.67927316313516,73.85801946190226,78.3764272304466,76.92445720437824,340.16725253882515,143.60707574216235,4.6865541487932205,21.489150524139404,77.1,1223801
51,0.8,16.30289602279663,2.8801281452178955,res50,5.835509601530138,20.389225415646344,2.2731432067871093,42.16,74.48112686046176,70.57436676878346,77.31810174881356,80.94744121715077,372.54717260694997,158.28236819485141,4.013403505086899,22.731430530548096,81.48,1250524
52,0.8,16.32762312889099,2.918198585510254,res50,5.796102122530911,20.42247498503378,2.1488406616210938,44.73,77.28449582969137,75.08635199052306,78.28698826601035,76.44291659127917,330.47042859822193,137.63480486765556,3.9947908371686935,21.488406658172607,76.59,1277138
53,0.8,16.353004217147827,2.849825620651245,res50,5.788347340672394,20.599571734475376,2.5063422790527343,37.57,74.79602707334584,65.80063309090151,80.97264900706945,78.84030113727376,424.5444184611042,168.04131589041594,1.6805991530418396,25.06342649459839,78.86,1303788
54,0.8,16.67485475540161,3.11547589302063,res50,5.7834846882220825,20.88227728714739,2.257453845214844,42.85,77.5115639716564,74.07686266431234,79.7736956417578,77.51531058617674,347.03336378166586,138.67191957629953,4.261567443609238,22.57453680038452,77.57,1330462
55,0.8,16.642654418945312,2.990752935409546,res50,5.729833377586616,21.27083691355903,2.161455615234375,44.81,75.94226942538768,74.19779984169436,76.68359318847567,80.63054901250226,336.2544649484851,144.0617468553419,5.5007342249155045,21.614553928375244,80.78,1357186
56,0.8,16.803510427474976,3.016706943511963,res50,5.751476667739532,21.2895167542424,2.2608644470214845,42.970000000000006,76.25850151092858,72.33664920879139,78.32309722342924,78.09924601087147,356.2067849044163,148.86061943446654,4.180951416492462,22.60864496231079,78.12,1383968
57,0.8,16.627766132354736,3.2750790119171143,res50,5.7528247597453355,21.48065058889512,2.2096377807617187,44.03,77.4125167066764,74.70005971067695,78.6827781178242,77.27353939610505,336.54315219752056,138.02078702437544,3.586755320429802,22.096376419067383,77.51,1410789
58,0.8,16.115886449813843,3.008728504180908,res50,5.77641932345227,21.16299178555988,2.2655810546875,43.3,75.96345173943327,73.46599006300518,77.5306233884578,78.76543209876543,349.46079531649946,144.8893948906867,6.4193472266197205,22.655811309814453,78.82,1437659
59,0.8,16.826058864593506,3.4227371215820312,res50,5.7230271087898,21.87742770824342,2.1216380798339842,45.62,77.5936067154689,76.01503053437793,78.45282777031984,74.67819051121735,320.1173170136112,134.35401173156097,5.663837492465973,21.21638298034668,75.17,1464489
60,0.8,15.863850355148315,2.942277431488037,res50,5.733343042721406,21.712008317449317,2.4000330200195314,39.81,75.89514014462867,69.74255030118945,79.92021471245549,79.81392257850142,389.6301456760661,154.40096637335816,2.602088078856468,24.000332355499268,79.93,1491405
61,0.8,16.32965874671936,2.8644235134124756,res50,5.71199612565093,21.696933097528362,2.3841354736328126,40.22,75.44464170714468,69.4332155759209,79.48596247180922,80.46169287387086,388.98245541350417,157.50854883455423,2.9343269765377045,23.841354846954346,80.53,1518222
62,0.8,16.226243495941162,2.8805439472198486,res50,5.7526253310356354,21.39978331527627,2.399934240722656,40.32,73.69019733884953,67.77231972700523,77.8661534283303,82.60723860589813,398.7454723686397,168.18112945775093,3.3747058361768723,23.999342918395996,82.98,1545147
63,0.8,16.38409447669983,2.9286112785339355,res50,5.6393923548703695,22.052080629812266,2.2868716735839842,42.38,75.67108239873322,72.40032618825825,77.84483968411129,79.79868101353696,360.7727423740343,148.40234410213054,2.7546806260943413,22.86871910095215,79.82,1572029
64,0.8,16.59110999107361,2.9061670303344727,res50,5.6318440964208785,22.11238293444329,2.296705810546875,42.699999999999996,75.38071941505123,71.23302740466816,78.15090745898732,79.26701570680629,364.5253853305109,154.8901158072608,4.21094037592411,22.96705961227417,79.39,1598965
65,0.8,16.316283464431763,3.3032634258270264,res50,5.70656385421753,21.97725589298941,2.3246452697753908,41.54,75.17283194349069,70.0446872563448,78.46100310952052,80.31132398221006,377.8105867325501,158.14503960871806,3.787675127387047,23.246452808380127,80.76,1626014
66,0.8,16.526972770690918,2.885263442993164,res50,5.640419183837043,22.55580211460645,2.077524005126953,46.86,77.4082256566738,76.68209253866245,77.0923357611108,76.32668423033496,309.4936372890047,133.29513310190055,3.689369559288025,20.77523946762085,76.55,1653031
67,0.8,16.953404664993286,3.1612741947174072,res50,5.633248731825087,22.42608695652174,2.0567631591796873,47.02,78.5760647541772,78.19644172573474,78.15109097568126,74.99056247640618,299.4999289639672,124.51150554434132,3.062545321881771,20.567631721496582,75.14,1680031
68,0.8,16.280964136123657,2.9675445556640625,res50,5.575235931078593,23.150607393216355,2.049202325439453,47.06,79.02852237439814,78.93529534224241,78.2942966687714,75.12278050623347,295.02201109070984,120.33525643609438,4.075964540243149,20.492024421691895,75.29,1707064
69,0.8,16.962321758270264,2.9015088081359863,res50,5.607730287413357,22.740588518210835,2.1407534118652345,45.53,75.10154458084617,73.4700332619983,75.78316843559763,79.43822287497704,336.69736185012044,150.2268266429502,4.009179770946503,21.407535076141357,79.49,1734193
70,0.8,16.325493574142456,2.9244813919067383,res50,5.572136498030337,23.207193051372705,2.160629522705078,43.96,76.4754507212124,73.92783394559706,77.4551302130037,79.94289793004997,342.06806415263117,142.97093296922526,2.6791684329509735,21.606295108795166,80.32,1761282
71,0.8,16.185229063034058,2.942547082901001,res50,5.60891153292949,23.045321445741006,2.3393527099609375,42.28,74.52473191297695,70.22551745444808,76.96930797972993,82.2072072072072,373.26205133093146,160.0319786950352,4.09921407699585,23.393526077270508,82.29,1788401
72,0.8,16.33613109588623,2.9824581146240234,res50,5.560144554969319,23.610746477640674,1.9591877990722657,49.46,77.89905214544224,78.84318419178038,75.0841664130532,77.7206173328057,282.81264744770806,125.61397740608665,4.0596164762973785,19.591877460479736,77.82,1815547
73,0.8,16.351656436920166,3.0009374618530273,res50,5.528364515837344,23.68894545135384,2.181581408691406,44.37,74.64198177282199,70.35878463419026,76.28009270653834,80.06471328419917,359.5176550277127,163.77121258672284,2.85137128084898,21.81581735610962,80.28,1842760
74,0.8,16.484882593154907,2.9684338569641113,res50,5.61112185006731,23.233964086578567,2.1976796142578126,43.830000000000005,77.46521013524709,74.47543706003084,79.31716347762396,75.73437778173403,338.88358903136174,138.71607667495854,3.7582986056804657,21.976797580718994,75.81,1869983
75,0.8,16.90361714363098,2.8203980922698975,res50,5.593618928716424,23.259083520056237,2.2168593017578124,44.0,75.85060064935064,72.23366596953815,77.37284637560057,78.26785714285714,350.7831835782373,152.01462648896253,4.341861978173256,22.168591022491455,78.48,1897222
76,0.8,16.530219078063965,3.342205762863159,res50,5.613664182204774,23.329970612746173,2.3624622985839845,41.22,75.61659699016671,69.01308442155528,79.56177106480654,78.27492344334807,383.9587124765429,161.46956533526878,2.6942361146211624,23.62462282180786,78.48,1924423
77,0.8,16.6815185546875,3.3870904445648193,res50,5.528369260637947,23.928053124587713,2.0322036560058594,48.3,76.70107644436969,76.63234744022733,74.9870952455606,79.0909090909091,302.2595561766432,136.7573122108227,4.245572537183762,20.322036743164062,79.13,1951684
78,0.8,16.124304056167603,3.139314889907837,res50,5.539034564843338,23.62613206717665,2.121752154541016,46.089999999999996,77.44857663377392,77.08682019051341,77.276236421701,78.05601929141162,312.26052137443804,130.16176059337838,2.5526119396090508,21.217522621154785,78.13,1978938
79,0.8,16.90572452545166,2.8931660652160645,res50,5.434166096569447,24.068944290550938,2.0727172668457032,47.9,77.68406068304489,77.94022812181213,75.92737774488467,78.52207293666027,296.68831537046066,128.25850784307585,6.435224413871765,20.727171897888184,78.81,2006195
80,0.8,16.87489151954651,2.959420919418335,res50,5.437901630830229,24.413847710376984,2.0768209716796875,46.800000000000004,77.62332313154681,77.19564458064039,77.01325658477117,77.83834586466165,307.03945593473355,130.385764008915,2.9414044693112373,20.768210887908936,77.91,2033462
81,0.8,16.33793020248413,3.2919862270355225,res50,5.469828522607182,24.383164005805515,2.1386508056640623,46.550000000000004,75.75957131905,73.85845525093558,75.51881655117488,80.2245088868101,327.6534498793885,149.09485122375315,4.191756621003151,21.3865065574646,80.32,2060725
82,0.8,16.984139442443848,2.92733097076416,res50,5.495559350245417,24.04386081266304,2.1737497802734373,44.9,76.4120812937805,73.30771052644609,77.68893100948718,77.24137931034483,339.25411887538735,147.78296254209465,3.197856619954109,21.737499237060547,77.48,2088108
83,0.8,17.080315589904785,3.5805609226226807,res50,5.465950207763843,24.50958783337007,2.398060479736328,41.08,75.08351602787204,70.13703419328782,78.30085271266773,80.97420230821453,380.6813149794686,156.94904240058173,3.2851476222276688,23.980600833892822,81.16,2115423
84,0.8,17.06006145477295,3.0559277534484863,res50,5.507831155917065,24.271887567949797,2.148940771484375,46.53,76.41878638599808,75.65624060678043,76.27733911689724,78.13727323732934,318.02126188147776,139.3096916186807,4.382769390940666,21.489408016204834,78.21,2142796
85,0.8,16.984955072402954,3.1144862174987793,res50,5.389388997676009,25.35043112978112,2.167409014892578,44.98,78.15684146708283,76.25048441850579,78.81071565423865,76.2450018175209,322.1129453212491,131.28166262897238,3.8311298936605453,21.674089431762695,76.28,2170181
86,0.8,16.658527374267578,3.1301941871643066,res50,5.395067527469268,24.79401080889519,2.319128045654297,42.79,75.2547746932526,70.39570388545519,77.82203626538741,78.88481034784128,368.0791540137103,159.20881081756295,4.351402074098587,23.191280364990234,79.36,2197607
87,0.8,16.650933265686035,3.2439804077148438,res50,5.4563863506424894,24.793424948080066,1.9899904541015625,49.53,78.36332418332483,79.4207711781238,75.70960155004668,77.0754903903309,278.8533707442152,122.14700973306437,6.762794405221939,19.89990234375,77.35,2224976
88,0.8,16.4799587726593,3.099818229675293,res50,5.474319655786861,24.656986812308514,2.1803785827636717,45.31,76.12822764322526,74.55974074068155,76.2699567172416,79.83177911866886,331.09743938872384,142.89062320245188,2.6779215782880783,21.803784370422363,80.0,2252455
89,0.8,17.116673707962036,3.911684036254883,res50,5.407169813490183,25.13188810568781,2.0238787719726563,48.82,79.66824402519228,80.4062623943525,77.67179705066228,75.08792497069167,276.3089449149268,114.56304999849081,5.674615129828453,20.23878812789917,75.21,2279898
90,0.8,17.292166233062744,3.006376028060913,res50,5.3834127275283725,25.350488021295476,2.3286794067382814,42.53,75.57075853599652,71.31470867840046,78.01525357441066,79.27614407516965,364.92426677563185,153.838957525732,3.1396035104990005,23.28679323196411,79.75,2307358
91,0.8,16.262656450271606,3.026371717453003,res50,5.446124220436269,25.162786548925165,2.191965850830078,44.9,77.26578118747447,74.92337555316368,78.05252052117025,77.71324863883848,330.2087007269819,138.73754439368918,3.156576305627823,21.919655799865723,77.95,2334936
92,0.8,16.425897359848022,3.0687761306762695,res50,5.424599246545271,25.21087160262418,2.0979297485351562,47.88,77.60125242756418,76.76816914991642,76.14704137754723,77.18726016884114,302.73053037293437,134.15347014976948,5.119742080569267,20.979297161102295,77.36,2362529
93,0.8,16.30646324157715,3.200960874557495,res50,5.399339678612622,25.467029292433903,2.144797998046875,47.06,76.21300589510196,76.00642264536407,74.93909563506898,80.01511144692104,313.32701478352766,138.64026012891216,2.4962833151221275,21.447980403900146,80.43,2390100
94,0.8,16.64681315422058,2.9489219188690186,res50,5.358599066734314,25.693794823822884,2.18800859375,45.29,76.80429970604354,75.86628310785503,77.00207872875812,79.54670078596234,324.068371683046,135.70318286444981,2.514776773750782,21.880085468292236,79.6,2417651
95,0.8,17.08511734008789,3.0048813819885254,res50,5.369726725599983,25.841142347166446,2.316744158935547,43.28,72.90693827251418,65.93459943416356,76.46607362637768,79.61918194640339,390.92128737573364,186.1824372432353,5.635384097695351,23.16744089126587,79.67,2445241
96,0.8,16.629352807998657,3.087235927581787,res50,5.456760112217494,25.09942356673667,1.9150241333007811,51.73,78.55553154013859,80.93309096982992,74.3981740074581,78.1230577998757,258.59870070254647,116.86784051300747,4.753424972295761,19.150240421295166,78.23,2472862
97,0.8,16.94593358039856,3.1856865882873535,res50,5.294522307135842,26.3324561794746,1.9640320251464845,49.730000000000004,78.74651624841381,80.31215281881595,76.05862217850138,75.17406007559181,272.74135668798334,117.43614642289951,2.3724066093564034,19.640320539474487,75.27,2500441
98,0.8,16.82641911506653,2.942234992980957,res50,5.320424703870501,25.926256983240226,2.079405352783203,48.559999999999995,78.51587620836227,78.98357504639102,76.61075380409169,78.05209953343702,286.44880474086574,122.83169579427944,6.776886433362961,20.794053077697754,78.07,2528066
99,0.8,16.627010822296143,2.8748621940612793,res50,5.289229894365583,26.116792249730892,2.1192249755859374,47.07,76.67019438069553,75.73968599929111,76.21944910594242,78.46211978084263,313.93135996377725,139.31996936544877,3.3988364040851593,21.19225025177002,78.78,2555770
100,0.8,16.739344358444214,3.005032539367676,res50,5.3398685591561454,25.88366890380313,1.9424643798828125,49.4,78.00300843321438,79.41282551631448,75.19836610967315,78.2213438735178,280.1790102552175,122.55757258155947,2.4958958849310875,19.424642324447632,78.32,2583420
101,0.8,16.98603105545044,3.322256565093994,res50,5.280755920843645,26.47741474736654,1.9761257690429688,49.97,77.44582188049588,78.16502839518726,74.56198939326315,78.37297621427143,284.03882773539453,130.4043838431938,3.730256110429764,19.761258363723755,78.49,2611016
102,0.8,16.91638159751892,2.939587354660034,res50,5.239606731959752,26.626581710490893,1.9413186889648437,50.77,78.07797297207006,79.93540361404506,74.00889439868249,78.67154174283974,269.63477775267324,121.4866133561891,5.317359045147896,19.413187503814697,78.79,2638730
103,0.8,16.98668670654297,3.2875001430511475,res50,5.240479068756104,26.812891674127126,2.005167620849609,50.370000000000005,78.60573445001849,79.91843426158891,75.94401343530359,76.3852508563369,271.27281838545025,120.3973968777693,5.825544893741608,20.051674842834473,76.59,2666390
104,0.8,17.084607124328613,3.205136299133301,res50,5.250532627105713,26.560395150426586,2.0994873046875,47.25,76.08039519546628,75.60775581635187,75.60263517792345,78.02843601895735,314.44590498451254,141.18743887735303,3.7275511771440506,20.994873046875,78.1,2694120
105,0.8,16.796215772628784,2.910731792449951,res50,5.21421794233651,26.815441374966255,2.0262716064453126,49.36,78.29426573249762,78.98188367904027,76.08326637841733,76.93522906793049,282.13731115256263,124.23362358714002,4.489268735051155,20.262715816497803,77.33,2721894
106,0.8,16.760221242904663,3.295344829559326,res50,5.254155838626555,26.835100383487482,2.0851839111328125,47.64,77.31085020451964,77.08703526694767,75.82759580699961,77.34912146676852,302.97331097403395,132.62269210510658,2.337202988564968,20.85184097290039,77.62,2749729
107,0.8,17.1958167552948,3.0745010375976562,res50,5.272973203110969,26.92671927846674,1.9458762939453125,50.43,78.25129946610852,78.97764584214966,75.49509884367137,76.25579987895905,276.2595183366507,125.7952042709471,4.592692479491234,19.458763599395752,76.46,2777554
108,0.8,16.606481552124023,3.186568021774292,res50,5.269401721182586,26.92882030861125,2.0075239990234377,49.63,78.98072498450016,80.04351907367055,76.77659584891741,75.00496327178877,274.3234676601156,118.31868947784824,3.846820443868637,20.075242519378662,75.18,2805455
