epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
14,0.5,64.08543515205383,5.1595823764801025,res18,2.4544991784375196,48.229918372175554,2.184366055107117,47.510000000000005,82.08372893109828,82.672367806523,81.05282606849846,71.74699942846257,270.1681596750266,98.85181879700461,6.099845468997955,21.8436598777771,72.07,375190
15,0.5,70.75553607940674,4.977531671524048,res18,2.3648476831813277,50.031230480949404,2.1993781312942504,48.6,81.75812837264415,82.8161644660836,80.18114742254363,70.3112840466926,263.07879578535324,99.75047015503186,9.721200168132782,21.9937801361084,70.39,407948
16,0.5,79.21009135246277,5.885746240615845,res18,2.275055354685446,51.680251252523746,2.2632025215148928,47.17,81.13830944259792,81.55550044259468,80.4409354469121,72.06132879045997,278.90947959967673,105.05056183565587,10.405707359313965,22.63202428817749,72.23,441083
17,0.5,78.13495802879333,6.2112650871276855,res18,2.2132366684766915,52.977721618003216,2.247881595611572,47.620000000000005,81.57220904837345,82.33270407764076,80.30786388206393,72.6040473463154,271.7723690693213,101.27340872468949,11.241031438112259,22.478816509246826,73.21,474606
18,0.5,73.25054955482483,5.924659252166748,res18,2.1329893522741252,54.616278894206815,2.3803449409484863,47.43,80.9884783201828,81.83198343167649,79.54167642898669,75.06182233212859,276.16833516290626,104.25593638747283,14.404253661632538,23.803446292877197,75.25,508373
19,0.5,72.27456521987915,5.976732969284058,res18,2.067515568131382,56.21495966087788,2.4200005876541137,46.28,81.78320146204494,82.00361770971382,80.9668215146409,73.64110201042442,281.67184050699,101.04085978604849,14.318743348121643,24.200007915496826,73.75,542556
20,0.5,74.68016695976257,5.237542390823364,res18,2.0122818793170154,57.05888639521214,2.1147050773620606,51.43,81.74728801170204,84.16353541495111,77.72326875873019,72.3491867407865,239.64147123699217,95.92449826230352,11.107257008552551,21.147050857543945,72.49,577057
21,0.5,80.98891377449036,6.391724586486816,res18,1.9396696964899698,58.57079354373917,2.2146314598083494,49.85,81.85326667940011,83.58691926090293,79.69475239432838,70.62811565304088,251.63355775368683,97.1651750094385,12.393005192279816,22.146315574645996,70.89,611818
22,0.5,80.61919403076172,5.987689018249512,res18,1.880481364689474,59.96026061642253,2.2417566009521486,48.5,81.72480632569312,83.07706469697268,80.08865204655041,70.3883495145631,262.53899234261974,98.48809054427682,12.620796263217926,22.417566776275635,70.47,646895
23,0.5,77.35234498977661,5.921886205673218,res18,1.8375210457509108,60.93665361459768,2.2244205207824708,49.72,82.80973091316145,84.4833989746907,79.78963563540772,71.04216388225935,246.75657371842004,91.38149721704289,14.458860456943512,22.244205474853516,71.78,682282
24,0.5,67.61257934570312,5.949555158615112,res18,1.7748812843882849,61.9721368953427,2.3931204936981203,48.27,81.26117663021462,81.73961033643556,80.2582769221083,69.59211289387203,270.9596980110724,105.23903927065592,15.798057615756989,23.93120288848877,69.67,717824
25,0.5,70.94692468643188,6.092287302017212,res18,1.7387833607149314,62.79200236874504,2.2237825115203855,50.62,81.9636507309364,84.13985244879701,78.78602660972813,71.12191170514379,244.19576236236577,95.02858306932335,13.788829743862152,22.237825393676758,71.34,753655
26,0.5,74.82655024528503,5.9661033153533936,res18,1.7124085624217986,63.667354725714645,2.2187160659790037,50.83,82.07603487216937,84.6616709493719,78.46863311124194,72.50355908074029,240.2594497752147,92.51764971244783,13.32712322473526,22.187159061431885,72.61,789707
27,0.5,73.1020679473877,5.328168869018555,res18,1.646993615823184,64.83261466091729,2.164875182723999,51.76,82.32861644892486,85.06332481515322,78.37214344798458,70.48092868988391,232.50817884208706,90.97497136981,14.023320376873016,21.648752689361572,70.58,825932
28,0.5,74.16852855682373,5.861743211746216,res18,1.5916347274597982,66.05452658721424,2.2847433519363403,50.57000000000001,82.50231400072754,84.6131214036986,79.92861431509135,68.09629779486141,241.4527446222777,91.94490659448587,15.381060540676117,22.84743070602417,68.16,862330
29,0.5,72.27624845504761,5.590107440948486,res18,1.604582708291333,66.16198294916325,2.259617861175537,51.44,82.8336655555584,85.18252489782851,79.60426366788178,70.07825370675454,233.10032997240472,89.4498421290141,15.577669441699982,22.59618043899536,70.12,898990
30,0.5,66.45888686180115,5.870043754577637,res18,1.5512343618551248,67.46579680770205,2.4340549201965334,48.5,81.72766489840856,82.80446377079824,79.9150741509854,71.10679611650485,263.79943822418085,99.74853642583793,17.011715471744537,24.340550899505615,72.02,935838
31,0.5,72.71947383880615,4.916688680648804,res18,1.4750001727930189,68.5337308509626,2.292038321685791,50.0,82.46917599999999,84.2290711963495,80.05843969126803,70.24000000000001,246.78212269723633,93.35571297720898,16.43536388874054,22.920386791229248,70.26,972780
32,0.5,78.34609913825989,7.691212177276611,res18,1.4773053057082073,68.84179037981129,2.3675051303863524,50.54,82.46051619460893,84.5997525934579,79.3117691565357,71.12818439142742,241.7529488049445,92.0404782727175,17.874181270599365,23.675050735473633,71.29,1009933
33,0.5,77.31327438354492,6.05228590965271,res18,1.4522678320637021,69.62595907928389,2.6045677124023436,46.75,80.77008762019533,81.02078581061252,79.88265888604624,73.46478873239437,284.6182872937477,107.58468468721006,18.633414804935455,26.045677661895752,73.77,1047373
34,0.5,74.8235764503479,5.779363393783569,res18,1.4093272757920263,70.35514317709166,2.4182544887542723,49.36,82.33787823797051,83.86373146097772,80.00054744826805,70.22116903633491,252.59847408472862,94.69478651930602,17.663460969924927,24.182543754577637,70.46,1084863
35,0.5,74.34997940063477,5.816778659820557,res18,1.3856889837589421,70.91865368888604,2.6025159107208253,47.260000000000005,81.29396904078826,81.81270343394192,79.93914606531538,72.48767538869927,276.8813732619404,103.69786832672156,20.130662620067596,26.02515935897827,72.77,1122500
36,0.5,71.32084274291992,6.353332281112671,res18,1.3731835076102503,71.31452300857892,2.6153959762573242,49.24,81.24713733861071,82.52690572546109,78.97470769476898,73.5224586288416,261.5643548557023,102.81197166811562,21.025148034095764,26.15396022796631,73.88,1160371
37,0.5,70.43911933898926,5.621029853820801,res18,1.3497638762611703,71.7191252074973,2.380330364227295,50.080000000000005,81.84516152361351,83.9020664080801,78.566753771941,73.07692307692307,248.7293282569499,95.85679662243105,17.924213409423828,23.803303241729736,73.28,1198322
38,0.5,78.13373899459839,5.355916261672974,res18,1.3001224369117894,72.82920847988126,2.369705015182495,51.06,82.0889540595125,84.50178714428533,78.3357312991777,71.76134041683694,239.67201157060865,93.48138766423786,18.3189257979393,23.697049617767334,72.03,1236340
39,0.5,74.82295775413513,6.521902561187744,res18,1.3067937843794655,73.08202770943933,2.422123583602905,49.980000000000004,82.39169518267123,84.28459067079321,78.94181252052277,71.13154738104758,246.73311368832677,93.16803452685305,19.2693293094635,24.221231937408447,71.43,1274556
40,0.5,73.09512782096863,5.821577548980713,res18,1.2870396230972654,73.46296176069596,2.4566419399261474,50.23,82.2269159215409,83.95813743999622,79.90009946228818,69.37914406268837,247.04777904370346,95.2103259316926,19.484499096870422,24.56641912460327,69.94,1312944
41,0.5,72.57494640350342,6.081560134887695,res18,0.6553647424175532,86.8447098145474,1.840950509262085,60.5,85.0995899152631,90.58795449353455,76.1954032191277,65.01265822784809,155.0196457433712,64.04837241890507,13.996723294258118,18.40950608253479,65.77,1351311
42,0.5,70.60142827033997,6.153825998306274,res18,0.44319527590077773,90.4556261827357,1.886900785446167,60.64000000000001,85.1056360038988,90.68498799098151,75.7890519357227,66.38719512195121,153.83659704395237,63.567242682122824,15.072879195213318,18.86900544166565,66.87,1389484
43,0.5,69.32568383216858,5.163998365402222,res18,0.3758590807077251,92.33805701450137,1.9385468715667724,60.56,84.86291150747184,90.56702122440726,74.9635691730649,67.21602434077079,155.11426871144556,64.44421405719424,15.97103476524353,19.38546895980835,67.39,1428938
44,0.5,64.60103011131287,6.104284048080444,res18,0.32110924746985087,93.367201515685,1.88839953956604,61.45,84.99166595430997,90.90113596671617,74.29517243778831,67.44487678339819,149.07272491147515,62.801256971756345,15.370139479637146,18.88399600982666,68.04,1469295
45,0.5,61.64654541015625,6.180292844772339,res18,0.2846937050507857,94.46996824538883,1.9061657888412475,61.23,85.2109394755968,90.97677729617473,75.51370652102437,65.7209182357493,149.4155471541892,62.06885437525433,15.888765454292297,19.06165838241577,65.98,1510091
46,0.5,57.48530149459839,5.768157958984375,res18,0.25173600771163396,95.45902251808579,1.9424136287689209,60.89,85.65114779370641,91.06185373613471,76.33379736964542,63.41089235489644,150.04439907552572,61.020437028562604,16.773147881031036,19.424134492874146,63.59,1551205
47,0.5,54.163758993148804,4.974199056625366,res18,0.2299572930941135,95.87376161781228,1.9351679286956787,61.14000000000001,85.53677586821401,91.12979949862373,75.64727597778851,65.54297478126608,148.65270429095642,60.86387011878777,16.642126441001892,19.351680278778076,65.85,1592459
48,0.5,70.05869817733765,4.01545786857605,res18,0.2065842320662659,96.5051329791777,1.947012339401245,60.980000000000004,85.66668386959687,91.1413828768957,76.39384282923271,64.0440799589954,149.18122965214172,60.603093904325526,17.05525815486908,19.470125436782837,64.15,1633916
49,0.5,64.50692939758301,4.2211761474609375,res18,0.18796884494642505,97.01803525071732,1.9660682514190675,61.019999999999996,85.82840850403748,91.24022379433259,76.30379512397684,63.49409953822474,148.2831492478577,59.90273203593394,17.494401335716248,19.66068148612976,63.55,1675364
50,0.5,51.517751932144165,5.02008318901062,res18,0.17135632690246047,97.5018393990726,1.9800761156082154,61.21,85.5096597747606,91.09575591307267,75.73088682294383,64.81051817478732,148.54965648589567,61.104824455577216,17.453284561634064,19.8007595539093,65.04,1716921
51,0.5,49.75320744514465,4.390669107437134,res18,0.1586277801828781,97.88119625912096,2.0078902793884277,61.24000000000001,85.37404266082658,91.01565289638474,75.44626898946954,65.94427244582043,148.99846465213926,61.70081699976696,17.892715334892273,20.07890224456787,66.18,1758539
52,0.5,48.43946385383606,5.112783670425415,res18,0.15573812406550872,98.0760994329376,2.0587978658676147,60.529999999999994,85.62747667121326,90.97957762971802,76.75700747954741,64.4033443121358,152.19262905125711,61.37203940520228,18.739640712738037,20.58797836303711,64.81,1800168
53,0.5,80.23945498466492,5.8914971351623535,res18,0.1357011576275249,98.25712176107973,2.0260490602493286,61.150000000000006,85.37303358726089,91.04369834806695,75.24557672855869,65.97168597168597,149.2578048537938,61.51816289107131,18.24241429567337,20.260491371154785,66.44,1841931
54,0.5,71.21269679069519,6.319158554077148,res18,0.12446694023776472,98.60601488289153,2.0360429388046266,60.980000000000004,85.62265879747483,91.10860053196322,75.84068664085287,65.70989236289083,149.4240492663892,60.84591351857299,18.49879026412964,20.360429286956787,65.99,1883609
55,0.5,82.72859716415405,7.322324991226196,res18,0.11529897740764315,98.76439539347409,2.0497884757995606,61.29,85.21876739567988,90.97760436446951,75.48018267667955,67.47610436579696,149.14407706167583,62.09141015747321,18.38768869638443,20.49788475036621,67.61,1925257
56,0.5,81.8157811164856,5.860876560211182,res18,0.10910794499183171,98.92072752230611,2.0616304288864136,61.370000000000005,85.24332934537989,91.01619929479823,75.05405673549836,66.68392441107947,148.5524772836547,61.890931289249245,18.504032492637634,20.616304874420166,67.2,1966977
57,0.5,75.56590843200684,5.935789585113525,res18,0.10138335348548073,99.05937280076897,2.067220094680786,61.18,85.3997477734387,91.03133673398293,76.03726457777104,65.43019062339,149.1628958729129,61.570732429844206,18.864789605140686,20.672202110290527,65.79,2008718
58,0.5,79.96512651443481,5.779760122299194,res18,0.09702328000250354,99.12122616411789,2.081393054962158,61.23,85.20249973134779,90.9473770938243,75.4515359182857,67.91333505287594,149.60763164316984,62.26093886423498,18.867118656635284,20.81393003463745,68.04,2050455
59,0.5,76.27102041244507,5.614088535308838,res18,0.09000125011886682,99.2936254843466,2.084707009124756,61.150000000000006,85.250274921575,90.95307820496508,75.08350675679087,67.33590733590734,149.891852201284,62.152210238561516,19.072839617729187,20.84707021713257,67.59,2092129
60,0.5,68.15573859214783,4.781330108642578,res18,0.08615161340454952,99.31867716967857,2.0995550605773925,61.07,85.43526437155428,91.01538153616751,75.77067862799088,66.94066272797329,149.72686735852753,61.59322960501395,19.355741143226624,20.99555015563965,67.04,2133860
61,0.5,66.31025767326355,4.783786773681641,res18,0.08117178176621814,99.42458647520569,2.106235503387451,61.19,85.0669423015711,90.90227538902388,74.74807017996518,68.10100489564546,150.18019649208557,62.63715986158325,19.26726996898651,21.062355041503906,68.28,2175641
62,0.5,61.321054458618164,5.951964616775513,res18,0.07753326805112393,99.47127186582665,2.1159078624725343,61.040000000000006,85.31254162955048,90.98904235359393,75.19129339417904,67.8388090349076,150.1320453256958,61.8503890425533,19.62413340806961,21.15907907485962,68.12,2217388
63,0.5,60.48955273628235,5.9484193325042725,res18,0.07604425082702124,99.47164373691976,2.104227112197876,61.1,85.40147215361897,91.00351466833175,75.67176518222676,67.40359897172237,149.68286015383833,61.69709355807932,19.41298246383667,21.04227066040039,67.89,2259094
64,0.5,56.38600468635559,5.913347005844116,res18,0.07109527137580808,99.59768237539329,2.1200239002227783,61.18,85.09634874431559,90.89258015489574,74.81578353762069,67.90314270994332,150.25961745318648,62.66745401011778,19.431325793266296,21.200237274169922,68.26,2300931
65,0.5,56.04496192932129,6.343958854675293,res18,0.06843225246368537,99.5864025567842,2.120010355758667,61.309999999999995,85.13509787744017,90.92736532674826,74.85216994559958,68.00206771775653,149.43276757061892,62.477978735912544,19.42032277584076,21.200106143951416,68.31,2342420
66,0.5,62.94854974746704,6.0254225730896,res18,0.06625549116959939,99.60149781854409,2.1279292234420777,61.29,85.1078797163828,90.88034586233613,74.92520802136197,68.22526478946008,149.81258183739914,62.75991493319655,19.471606612205505,21.279292106628418,68.35,2384202
67,0.5,61.006775856018066,7.183462858200073,res18,0.06380549421648316,99.67421124828533,2.1146216827392577,61.28,85.17436180693417,90.93904039294345,75.24682484215762,67.35537190082644,149.45920225694644,62.35757184551341,19.43288892507553,21.14621639251709,67.54,2425882
68,0.5,72.48561334609985,5.052243709564209,res18,0.06085161226485699,99.67803257351304,2.127375129699707,61.46,85.16003126482373,90.99004204455584,74.88816401880753,67.20290607161391,148.37109238113237,62.148310940155966,19.467025995254517,21.273751258850098,67.33,2467491
69,0.5,71.35389184951782,6.047688245773315,res18,0.058123553822459616,99.71117035821712,2.1400318031311034,61.260000000000005,85.35336533721129,91.00587008003929,75.81529639105679,66.31388745482705,148.99010366156318,61.790497277392056,19.736337661743164,21.400315761566162,66.65,2508979
70,0.5,69.29975295066833,5.076449394226074,res18,0.057489083570385395,99.71265350802176,2.130212270736694,61.160000000000004,85.34716136836809,90.99071768066345,75.5457133319839,66.78681771369722,149.5418877962763,61.85142168977009,19.678574800491333,21.302120685577393,67.17,2550513
71,0.5,64.35881924629211,4.821934223175049,res18,0.05220910767093301,99.78410239714877,2.1302054256439207,61.199999999999996,85.40973064483525,91.04017182519354,75.23200995505674,65.79896907216495,149.0190869755934,61.525160815117715,19.856354594230652,21.302051544189453,66.13,2592152
72,0.5,61.85915994644165,5.960665702819824,res18,0.05091735618007157,99.80817871632517,2.128388394165039,61.24000000000001,85.3542715257233,90.99811081385403,75.70538195931368,65.53147574819401,149.1305398222274,61.8328921698551,19.749969244003296,21.283881664276123,65.63,2633243
73,0.5,63.617844343185425,8.635313034057617,res18,0.04936896827422425,99.80678476164421,2.1308241218566892,61.22,85.42013989569826,91.04156874674447,75.56694214296932,65.65239814337286,148.90916245604873,61.51340821868778,19.80385333299637,21.30824089050293,65.78,2674759
74,0.5,69.12093019485474,5.961274862289429,res18,0.04980724356451715,99.82103899645487,2.137223659133911,61.150000000000006,85.46414443879694,91.03649897535655,75.71861254434104,65.79150579150578,149.20926177549708,61.4696198127746,19.9196919798851,21.37223720550537,66.82,2716087
75,0.5,75.88657450675964,4.801700115203857,res18,0.048515950510975306,99.82220094712187,2.1363580039978025,61.09,85.49457409110994,91.0216742636742,75.75539445045183,65.76715497301466,149.5345138030834,61.499473191590795,19.93848979473114,21.363580226898193,65.9,2757594
76,0.5,69.1617259979248,6.013642072677612,res18,0.04934581128807177,99.80545743101418,2.1349631858825684,61.23,85.36970018498351,91.01515151138365,75.5145046245744,66.49471240649987,149.06684788778546,61.72015510885059,19.854627549648285,21.349632740020752,66.57,2798995
77,0.5,64.43072724342346,7.1226277351379395,res18,0.04972429356769573,99.83429850185347,2.138067573928833,61.25000000000001,85.3734930875576,91.03584862500946,75.3691267596057,66.52903225806452,148.85105212773743,61.6024332727311,19.90862637758255,21.380674839019775,66.66,2840456
78,0.5,73.63311004638672,7.0277259349823,res18,0.04910548240776015,99.81730014001297,2.1337986953735353,61.129999999999995,85.57095379443935,91.08487567665071,76.0160034426251,64.90866992539233,148.9200768261101,61.08203408859081,19.98630464076996,21.33798360824585,65.01,2881890
79,0.5,69.6177487373352,3.869004487991333,res18,0.04830651389898562,99.82076711674036,2.1353101360321043,61.040000000000006,85.7135477358907,91.14606156395652,76.40671402386312,65.04106776180699,148.84486711098975,60.56321082784727,20.081309974193573,21.35309934616089,65.22,2923307
80,0.5,67.66124033927917,3.887784719467163,res18,0.047166822575781024,99.82749491878597,2.1331620292663573,61.23,85.50746789937904,91.0863757953877,75.79022246175708,66.21098787722465,148.52768214389212,61.18098936495725,19.885841012001038,21.33162021636963,66.26,2964758
81,0.5,59.96944618225098,4.829493761062622,res18,0.04816984686765146,99.82457335558811,2.1253680084228517,61.28,85.47546875337159,91.08414797696719,75.51400178805659,65.28925619834712,148.34399303323912,61.24236262180607,19.7833314538002,21.253678798675537,65.52,3006044
82,0.5,60.032957792282104,7.319733619689941,res18,0.046444467122475394,99.84293372486086,2.130248057556152,61.309999999999995,85.40134267594834,91.06575408590638,75.60232152284726,66.70974411992762,148.3842784659702,61.42948963126382,19.8339581489563,21.302480697631836,67.28,3047470
83,0.5,60.48540997505188,7.727216482162476,res18,0.04718003596518035,99.84167517875383,2.1404963218688966,61.22,85.34132304479705,90.99448553546218,75.6585677561188,66.96750902527076,149.24800127776265,61.85224704040171,19.95682418346405,21.40496253967285,67.48,3088730
84,0.5,66.55757570266724,7.414152383804321,res18,0.046546938425347954,99.84997016452135,2.137967688369751,61.3,85.27608533454733,90.9882171772835,75.17381704545869,66.5374677002584,148.9863877664254,61.9826680535778,19.85376477241516,21.37967824935913,66.74,3130075
85,0.5,72.01045393943787,5.385693788528442,res18,0.04655107432136349,99.84328421769865,2.1328946655273437,61.419999999999995,85.14259847173149,90.95418241757784,75.10450708463681,67.44427164333851,148.77432714564577,62.35670205874566,19.660833477973938,21.32894515991211,68.07,3171370
86,0.5,60.23900365829468,7.174452543258667,res18,0.046720312526835076,99.83122506733949,2.1390833297729492,61.29,85.4117718513764,91.04299666658262,75.65434127754114,66.05528287264274,148.5888613287008,61.536194424498206,19.84877586364746,21.390831470489502,66.24,3212712
87,0.5,59.26630115509033,5.703966856002808,res18,0.04618205686458965,99.84498765011497,2.1260292556762694,61.46,85.20347761636874,90.99719573598006,74.99489686591916,67.28074727555786,148.29445560809145,62.07167416711506,19.535955786705017,21.260292530059814,67.59,3254007
88,0.5,123.37406611442566,7.447454452514648,res18,0.03473385345295567,99.887,2.1208649394989014,61.35,85.37187114840621,91.03129427921903,75.59603401390038,65.12289780077619,148.4237922825933,61.66456388151673,19.59781050682068,21.208648681640625,65.46,3254007
89,0.5,116.54186129570007,7.201889276504517,res18,0.034208933105859,99.895,2.126631827545166,61.3,85.37354097904574,91.02854958258109,75.6188752731097,65.76227390180878,148.65969996773765,61.65598025489005,19.771096110343933,21.26631736755371,65.92,3254007
90,0.5,116.79017043113708,4.316661357879639,res18,0.03463692842003749,99.87,2.11854234085083,61.27,85.3797203533049,91.01167035619704,75.72035454448582,67.13142266976504,148.8919224675525,61.74131223035109,19.70362961292267,21.185424327850342,67.18,3254007
91,0.5,111.21959209442139,6.547837018966675,res18,0.03437698235058838,99.901,2.1237743740081787,61.480000000000004,85.20133099705363,90.9921668723233,75.02062707383517,66.74454828660437,148.23340807018957,62.10795081710926,19.536657631397247,21.23774528503418,66.87,3254007
92,0.5,111.84575033187866,7.200106143951416,res18,0.033714376386407466,99.91,2.122519720840454,61.5,85.14895998310632,90.97556923092004,75.0607298786856,67.35064935064935,148.28581489633385,62.25761676933966,19.524313509464264,21.225197315216064,67.53,3254007
93,0.5,111.60575008392334,4.743701696395874,res18,0.03364644792345364,99.896,2.127749954986572,61.41,85.20750317778386,90.96711471555174,75.22529328773754,65.27597823270277,148.67938615413215,62.21300945902189,19.62120234966278,21.277499198913574,65.38,3254007
94,0.5,117.33519458770752,4.300532102584839,res18,0.03389680976776973,99.881,2.1217707447052003,61.36000000000001,85.37760848982754,91.0398966954677,75.53002555239341,66.01966873706004,148.327723505885,61.617344456774994,19.685837626457214,21.217706203460693,66.46,3254007
95,0.5,123.62077808380127,7.359802961349487,res18,0.03411299914307416,99.911,2.11658860244751,61.260000000000005,85.60191451890273,91.13154535352604,76.02023884095014,64.40371708828084,148.04023563274262,60.8406292485715,19.69987452030182,21.16588592529297,64.69,3254007
96,0.5,124.2123863697052,7.830520868301392,res18,0.03388797186429391,99.885,2.123719375991821,61.57,85.11263367844042,90.97756567709794,74.88456455979937,66.97892271662764,147.99837989034012,62.31007664824376,19.515568017959595,21.237192153930664,67.21,3254007
97,0.5,122.17382788658142,6.327442169189453,res18,0.03339717185000896,99.911,2.1206165870666505,61.25000000000001,85.42728005266622,91.05066671517804,75.39264470477298,66.89032258064516,148.71751618492462,61.468897329918285,19.73050981760025,21.206166744232178,66.94,3254007
98,0.5,107.31608295440674,6.025365591049194,res18,0.033533899158791965,99.91,2.131564981842041,61.339999999999996,85.34699311513464,91.0528606031442,75.3045855048281,67.84790481117435,148.37787179590129,61.56977774293948,19.802553951740265,21.315648555755615,67.93,3254007
99,0.5,111.88458156585693,4.729684352874756,res18,0.033378351827526034,99.912,2.123029680633545,61.49,85.25547873104836,91.01703502375148,75.05132901906954,65.51545053232927,147.99580424289857,61.91898468426479,19.51322704553604,21.230297088623047,65.67,3254007
100,0.5,113.42089200019836,4.801177263259888,res18,0.03323569710907119,99.907,2.1173403957366945,61.42999999999999,85.39366049436828,91.08680224954793,75.6386292870692,66.34690173710138,147.7381123476423,61.369222587610714,19.569768011569977,21.17340326309204,66.61,3254007
