epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.1,34.31362438201904,4.58507227897644,res50,4.2647819403897635,5.76,4.068128686523438,9.229999999999999,67.90083301991594,17.08088647269537,94.7682916289811,85.43571664646909,855.2993678863704,167.52360587515892,3.4884013235569,40.6812858581543,85.62
2,0.1,24.323827505111694,3.3751730918884277,res50,3.6851693500172007,11.76,3.46956201171875,16.150000000000002,69.976923261537,33.09192076957473,91.05162236647594,86.60703637447823,732.9501243897255,188.90502140531274,2.1927835419774055,34.6956205368042,86.69
3,0.1,24.408154010772705,3.406080484390259,res50,3.3513513139703055,16.762222222222224,3.2215804992675783,22.63,70.70045110378871,41.79484089875789,87.64994462446852,83.90849166343544,644.4601359752128,207.01788624655333,4.605104401707649,32.21580505371094,84.04
4,0.1,24.184850454330444,3.394390344619751,res50,3.0368233932690187,22.666666666666664,2.805024011230469,27.71,73.02389194969797,55.58747634218763,85.55383984268941,81.64338082722368,546.2219564360059,178.94567522907485,5.7389188557863235,28.050241470336914,81.7
5,0.1,24.234023571014404,3.4019172191619873,res50,2.7598681158640166,27.602222222222224,2.560066387939453,32.56,73.5009812161725,60.308404362334045,83.03604420654602,81.90984578884934,487.07951166789115,178.0305976322727,5.828019231557846,25.600664615631104,82.16
6,0.1,24.02410387992859,3.4142587184906006,res50,2.4952325014905496,32.70222222222222,2.4105373657226563,36.08,75.50513963546452,66.70930500906906,81.80516674200176,81.49249061326658,430.3931256323066,159.00400751066212,7.175956666469574,24.105374813079834,82.1
7,0.1,24.489816665649414,3.420386552810669,res50,2.3155451640486717,36.57333333333334,2.1798545654296877,40.68,76.15959819282581,70.7874468774747,80.41151170237104,75.69116655428186,378.9013304522514,151.59092495603687,4.121733456850052,21.798546314239502,75.83
8,0.1,23.894706964492798,3.414350748062134,res50,2.1229283924807203,40.971111111111114,2.1674984619140627,43.33,75.75432870167029,72.08184130234984,77.91264452281868,77.90718193047468,355.8816205292209,151.56122146659817,9.971998631954193,21.674983501434326,78.4
9,0.1,24.069950103759766,3.429814577102661,res50,1.9752799943089485,44.72666666666667,1.9819211791992188,46.48,78.58902377607805,77.64445225017928,78.4757895662847,75.33632286995515,305.429723121683,126.33534765865667,8.967267721891403,19.81921076774597,75.49
10,0.1,23.747514009475708,3.404764175415039,res50,1.8487403521483594,47.65111111111111,2.105325653076172,46.53,79.08044991575625,77.96823669753724,78.33251245825932,76.86553207406021,303.10801939225905,124.39644912946201,11.79855465888977,21.05325698852539,77.07
11,0.1,24.192184925079346,3.424032211303711,res50,1.7586311853744767,50.13333333333333,1.9392395629882813,49.8,78.59815357045711,79.54666548329457,76.1680111505993,74.60159362549801,276.3747937566808,121.55808433150789,11.380599439144135,19.39239501953125,74.96
12,0.1,24.390231132507324,3.3993232250213623,res50,1.6672724617475814,52.16444444444445,1.8573043273925782,50.949999999999996,79.93469842613183,82.073676347841,76.67957001007221,74.14882772680937,255.2791749666541,108.34797967636678,10.361696779727936,18.57304334640503,74.19
13,0.1,24.402920246124268,3.4104840755462646,res50,1.5747645798731933,54.571111111111115,1.9257767761230469,49.04,78.89963956312855,79.33800968333549,77.10433675375874,74.94113029827315,281.36500626458223,121.19162805879257,11.39686107635498,19.25776958465576,74.98
14,0.1,24.495469093322754,3.407824993133545,res50,1.5310754389925436,55.47777777777778,1.6630376861572265,54.16,81.23929590367626,84.91031269975753,75.9615231197434,71.74956369982549,221.40927543221804,95.13332051143128,7.466366142034531,16.63037657737732,72.05
15,0.1,23.70753026008606,9.764894247055054,res50,1.438101944259622,58.02444444444445,1.8691643188476563,53.800000000000004,79.09337533594038,81.17396984148193,73.37058052731405,75.10822510822511,246.54044461258184,118.0448793379315,11.663572490215302,18.691641092300415,75.19
16,0.1,31.093464612960815,6.890897989273071,res50,1.3731109337373213,59.67555555555556,1.687580667114258,54.08,81.1724355323382,84.92235566494158,75.60892170190866,74.34668989547039,221.84945980387928,95.08233170410871,11.285651475191116,16.87580704689026,74.43
17,0.1,37.60695266723633,5.730247259140015,res50,1.3236614089797845,60.919999999999995,1.6039744720458984,56.220000000000006,81.51499590706028,86.33928214873241,74.58385302597813,72.93284604842394,202.83636972975287,88.8060119803093,10.277166962623596,16.03974461555481,73.25
18,0.1,23.95544958114624,3.428403854370117,res50,1.288572979752313,61.95111111111111,1.669709097290039,55.60000000000001,80.64357500486096,84.79308238545985,74.15834198099036,72.45495495495496,215.32623934445704,97.69100285520143,11.230238527059555,16.697092056274414,72.57
19,0.1,33.958916425704956,3.4094481468200684,res50,1.2465581568804653,63.06444444444445,1.4609655303955078,59.650000000000006,82.82842604162445,88.61177251420007,73.69687202609784,69.39281288723667,172.33005612852307,77.02731246396824,7.4552759528160095,14.609653949737549,69.71
20,0.1,30.298715114593506,3.738663911819458,res50,1.2098063178021798,64.10666666666667,1.5638700866699218,57.99999999999999,80.82906814449919,86.53176353681972,71.46814837342566,75.47619047619048,193.82097079120118,89.76273254737096,10.583613812923431,15.638700723648071,75.83
21,0.1,24.135894298553467,4.8200507164001465,res50,1.1550733381035654,65.33555555555556,1.5672403717041015,58.53,82.58747974190099,88.05438432447892,74.12374806929266,70.36411863998072,180.9482231710585,79.75289686456664,11.988098919391632,15.672403573989868,70.44
22,0.1,24.24407124519348,3.4248383045196533,res50,1.160080542110584,65.39111111111112,1.4472581848144532,60.56,81.8570476264801,88.11678535486973,71.33340641969438,70.99391480730223,172.03371908989854,81.36366443564717,9.300123900175095,14.472582340240479,71.07
