epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.7,37.2593879699707,2.5729455947875977,wrn,4.603195707676774,1.4133333333333333,4.602034240722657,1.2,62.87415654520917,3.9560912266672617,99.21200498255789,89.20040485829959,979.6327643446214,44.706947894951,0.10094540193676949,46.02034091949463,91.04
2,0.7,4.1079771518707275,1.3979499340057373,wrn,4.52673535831904,1.9933333333333334,4.57509365234375,1.92,63.24883067393963,7.640164617201728,98.56017905393742,95.16721044045677,964.556716510684,59.65134050969334,0.40670433081686497,45.75093746185303,0.0
3,0.7,5.046748876571655,1.4075355529785156,wrn,4.449646986137002,2.8133333333333335,4.509342114257812,2.52,81.54358891689627,18.153984908920403,99.10317619249967,80.78580221583914,931.9937173315728,49.952681700084824,0.2924037864431739,45.093421936035156,0.0
4,0.7,4.338261365890503,1.4144690036773682,wrn,4.375959764092656,4.046666666666667,4.43002880859375,3.55,77.6112267174848,24.84486358822068,98.27221904327875,91.32192846034215,908.0593997476195,62.066301426396684,1.1494969949126244,44.300293922424316,0.0
5,0.7,4.25798487663269,1.4696145057678223,wrn,4.2953123520996614,4.68,4.495969567871094,2.88,72.73293777457441,13.333761242134818,98.61010305668859,78.82001647446458,935.6058812923492,66.5704221773482,3.13858799636364,44.95969295501709,0.0
6,0.7,4.851492404937744,1.425976037979126,wrn,4.202167296813706,5.2,4.418985009765625,3.9699999999999998,71.8572150652963,16.40738237435179,98.09049994096108,82.43257315422264,916.3845974227684,84.17283984694124,3.1279627233743668,44.18985366821289,84.88
7,0.7,4.513785362243652,1.4760513305664062,wrn,4.100449246875311,6.433333333333334,4.658309375,3.8600000000000003,73.32422708248227,23.508022095185854,98.10008465326942,86.55086332431871,908.8159605394785,73.03977643641657,5.4715026170015335,46.58309459686279,0.0
8,0.7,4.215481519699097,1.4128165245056152,wrn,4.026942002571236,7.193333333333333,4.3578794921875,5.41,70.68188440079658,16.938285805577287,96.9197078500562,92.32477006026008,896.0429215139645,107.94835265228153,4.501868784427643,43.57879638671875,0.0
9,0.7,4.793565511703491,2.5747625827789307,wrn,3.959843001123202,8.0,4.2618887329101565,6.1,71.32303287417726,18.196260989210682,96.9163651787444,83.78061767838125,883.9761339692417,115.5859002725802,7.0473432540893555,42.618889808654785,0.0
10,0.7,4.829741477966309,1.4041955471038818,wrn,3.875606106499494,9.053333333333333,4.008163159179688,8.82,69.31763639139943,22.091659090456847,95.03104604349058,86.83921912700153,843.0322032374312,145.39488470593142,3.574095293879509,40.081634521484375,87.29
11,0.7,4.710878372192383,1.3934502601623535,wrn,3.8015195393966414,10.36,3.8806951538085936,10.040000000000001,71.25393490511055,27.516951189621846,94.80002341293977,84.39306358381504,813.5107346796779,144.68947908081853,4.409129545092583,38.8069486618042,84.77
12,0.7,4.137740612030029,1.4237189292907715,wrn,3.714829273143057,11.673333333333332,3.8379560424804686,10.01,71.64402438321761,30.773886256427645,94.8953827008667,85.23169241026781,806.6633828209888,137.15210064635096,6.595190614461899,38.37955951690674,85.33
13,0.7,4.196910858154297,1.461578130722046,wrn,3.634917788586374,12.773333333333333,3.8422515869140623,11.1,70.66370757709339,26.683213586366495,94.29426328778554,84.35320584926885,803.6548087613091,158.6577923826572,8.077171444892883,38.42251539230347,84.59
14,0.7,4.544321537017822,1.4249770641326904,wrn,3.581111043186511,13.793333333333333,3.662783288574219,13.370000000000001,71.78129099150257,33.338442385316384,93.27730469912284,83.59690638346993,758.6857304203323,161.4110938950183,5.673796683549881,36.62783145904541,83.71
15,0.7,4.019174575805664,1.3611221313476562,wrn,3.5159051741583873,14.793333333333333,3.6036915161132814,14.04,72.73684324783673,38.06936294976586,93.00591465459355,85.62121917170778,738.8113566251612,154.85303077477707,6.815261393785477,36.03691339492798,85.63
16,0.7,4.356821060180664,1.3953373432159424,wrn,3.455227530608743,15.653333333333332,3.6437348876953126,13.819999999999999,70.66100165943526,33.68741035038776,92.6166163851215,86.06405198421908,755.6211854449692,167.32636085400122,6.301337480545044,36.437344551086426,86.11
17,0.7,4.131066083908081,1.4747605323791504,wrn,3.370176137503931,17.713333333333335,3.661720379638672,13.74,72.37512871110697,35.065411864983375,93.24822431025055,84.72061210294459,750.5782144781307,160.6978272273708,9.318052232265472,36.61720275878906,84.87
18,0.7,4.8608338832855225,1.443246603012085,wrn,3.2762332508119485,18.833333333333332,3.495106140136719,16.29,73.7429984059528,41.21987852834719,92.37193001345494,82.08099390753793,703.2976794685172,161.79907602216426,7.078785449266434,34.95106220245361,82.38
19,0.7,4.834546089172363,1.424565076828003,wrn,3.170826554298401,21.366666666666667,3.2213747924804688,20.349999999999998,72.81252901591884,46.346002475851265,89.91380197320606,83.18895166352793,646.7891743531164,174.27934163236213,5.770722404122353,32.2137451171875,83.5
20,0.7,4.398561716079712,49.08113098144531,wrn,3.0706148551682295,22.96,3.2764239013671874,21.4,73.29202040379539,46.69841713943234,89.5439334609588,82.77353689567431,633.5864940052204,177.52725649272145,11.151144653558731,32.76423931121826,82.95
21,0.7,6.026662349700928,1.4647998809814453,wrn,2.9649004249249473,24.46,3.2886505310058594,21.17,73.2642116988352,46.80634340903953,89.60316271645331,82.10072307497146,636.1077025251102,176.48996837321712,10.613368451595306,32.886507511138916,82.39
22,0.7,4.092123508453369,1.4752278327941895,wrn,2.8773889198141585,26.06,3.101104180908203,22.8,73.9813255613126,51.22851036502634,89.01055504581643,81.89119170984456,604.492326677172,169.56972688348665,10.289331525564194,31.011040210723877,82.09
23,0.7,4.70699143409729,1.425705909729004,wrn,2.78349293288538,28.006666666666668,3.0705339538574217,24.48,75.4715021601861,53.03363046684926,88.93786123380339,80.50847457627118,579.1018383745321,168.41223907313503,9.280835837125778,30.705337524414062,80.52
24,0.7,4.093692779541016,1.3895971775054932,wrn,2.707003593444824,29.42666666666667,2.7372405517578127,28.93,75.13050112324325,59.71951340503081,86.21593280941232,80.23075840720416,516.5886786064004,164.70488428951418,5.310053750872612,27.372403144836426,80.5
25,0.7,4.894093036651611,1.4085023403167725,wrn,2.620219905497664,31.613333333333333,2.961013562011719,26.58,74.54590142698174,57.55198993956354,87.04676998160276,80.1825115772269,547.0184640685197,165.00642314097502,14.914077520370483,29.610135555267334,80.37
26,0.7,4.215404033660889,1.4249694347381592,wrn,2.5400982751684675,32.7,2.7213519287109373,30.95,75.69518470729575,62.305860972106665,85.71692128777899,77.06010137581463,488.74942955476365,161.23015888715565,8.126554638147354,27.213516235351562,77.16
27,0.7,4.854382038116455,1.4397516250610352,wrn,2.465250374907154,34.54666666666667,2.6796769775390623,31.1,74.9396067743456,62.21500812198908,84.94671249448223,81.65457184325109,489.14149780623524,163.37779388193806,9.414930641651154,26.796770095825195,81.7
