epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
29,0.8,14.072742700576782,3.0081374645233154,res50,3.619174284849338,38.07962529274005,1.7992272186279297,51.339999999999996,79.68659610078343,82.27059428472961,75.51724711585496,74.53760789149199,252.4016461014273,108.0854315152801,10.763552784919739,17.992273569107056,74.58,709140
30,0.8,14.55238962173462,2.965306282043457,res50,3.534252687842546,39.00526019162127,1.9494526733398438,47.93,79.48590365943613,80.20843519019749,78.3796438285807,73.40119070482044,282.9481236496649,114.73903860063794,10.849492251873016,19.494527578353882,73.48,737848
31,0.8,14.097560405731201,3.0353262424468994,res50,3.4617723729237015,40.155403814457266,1.819762368774414,50.86000000000001,79.93000049134537,81.20470566390104,77.15797621014208,72.73097273097274,260.24296727156326,112.70408373217161,10.066714882850647,18.197624683380127,72.81,766613
32,0.8,14.17293095588684,2.9274344444274902,res50,3.478659265691584,40.11286039453717,1.7604602111816405,52.459999999999994,79.4955641423856,82.56799359593215,74.75101572624567,75.74673958771561,244.9383343100835,107.96787268887975,8.122153580188751,17.60460138320923,75.96,795525
33,0.8,14.868163824081421,2.958874225616455,res50,3.4158778583131184,40.9873708381171,1.8266870239257813,50.349999999999994,79.00286314029388,80.33318277013856,76.22820523469659,74.03826787512588,268.73759483173876,117.72497872738109,9.494806826114655,18.266870975494385,74.18,824621
34,0.8,13.664109230041504,2.960599660873413,res50,3.423332627226667,41.19639364594762,1.9348510009765625,49.24,79.8332766802442,81.11515101439004,77.5626223002389,73.69976359338062,270.1158846194654,111.36350143187873,12.590165436267853,19.34850811958313,74.07,853658
35,0.8,13.692998886108398,2.8817551136016846,res50,3.452016728895682,41.77655412259093,1.8657667144775392,51.5,79.08026824141727,81.47664514730259,75.36634102099849,74.94845360824742,256.36974954673855,113.11776438071503,10.472574830055237,18.657666444778442,75.07,882955
36,0.8,14.437877178192139,2.7816388607025146,res50,3.3766732186446955,42.53424326024878,1.7986801513671875,51.62,80.13366311419074,82.45173691257534,76.1271535051929,74.49359239355105,249.32839485501844,106.87131876933171,9.9520742893219,17.98680067062378,74.62,912294
37,0.8,13.900177478790283,3.0560340881347656,res50,3.3370521423979578,43.1612715077282,1.6521979553222657,55.31,80.99733558960725,85.52468923304323,74.19950215975986,74.64757216379503,212.44872037831027,93.10364550028052,9.331434965133667,16.5219783782959,74.92,941720
38,0.8,14.27431344985962,3.00060772895813,res50,3.351674855866047,43.15158602543488,1.771554345703125,52.32,79.79680933863371,82.68048807624389,75.48552190802556,73.19630872483222,244.7330623478123,106.85756407645461,9.8222054541111,17.715543508529663,73.41,971197
39,0.8,14.09455943107605,3.5944290161132812,res50,3.3578865108250073,43.313010128822896,1.6357815765380859,54.81,80.87507351534333,85.32819867187442,74.36573529800432,74.44124806373091,216.22883549959872,93.900010009968,8.81636068224907,16.357815265655518,74.49,1000859
40,0.8,13.757136106491089,3.106445550918579,res50,3.272514299776569,44.5356668797011,1.8498513427734375,51.5,79.93793213892502,82.51207328299095,75.96257432331043,73.89690721649484,249.95204084797948,106.70005568195597,11.953502148389816,18.49851131439209,74.35,1030518
41,0.8,13.86899209022522,2.900689125061035,res50,3.294923392481774,44.76635514018692,1.6446210205078124,55.31,80.92455271229242,85.17729835204565,73.97392749789584,74.66994853434772,214.3836785125968,95.03860363456704,9.787056595087051,16.446211338043213,74.87,1060188
42,0.8,14.515806436538696,3.4389636516571045,res50,3.2418315908576867,45.15519299641863,1.7600114379882812,52.33,80.49802028092124,83.40801259757676,76.67993132912522,71.55443675267463,240.0398794625453,102.22915078310535,11.250992119312286,17.60011315345764,71.72,1090084
43,0.8,13.199163675308228,2.95884108543396,res50,3.2359951652071013,45.404366467892174,1.7163491241455078,53.82,80.51506923854261,84.4926244374846,74.28516721547635,77.04634040710265,226.29134678604086,97.91972368503912,8.15778374671936,17.163490056991577,77.22,1119793
44,0.8,13.338134765625,3.0310747623443604,res50,3.300193895132114,45.23308270676692,1.750068472290039,54.49,80.29784503427015,84.27523322047404,73.75043864919115,74.70885519666007,224.18656235114813,99.92422518163977,11.621696501970291,17.500685453414917,74.8,1149843
45,0.8,13.65241813659668,3.3869893550872803,res50,3.190645352194581,46.291788783468284,1.8780651763916016,51.9,80.54329451728294,83.2113845793738,76.01741161024142,73.01455301455302,243.36624880427303,102.75312323290595,10.249236971139908,18.7806499004364,73.16,1179712
46,0.8,12.883451461791992,3.063326120376587,res50,3.2846916466002254,45.58698372966208,2.372532958984375,44.15,77.08548115148264,74.42475172291923,78.43639424853941,77.76186213070724,337.5945099903121,140.05486981149306,19.784513115882874,23.72533082962036,77.8,1209737
47,0.8,13.66948652267456,3.324896812438965,res50,3.454017026302142,43.941149795938934,2.25126044921875,48.38,73.50738110839234,72.38105046635854,72.98423704737868,79.03913211933359,328.3824460395473,163.46173081359177,21.942871809005737,22.51260280609131,79.14,1239890
48,0.8,13.894931554794312,3.588073968887329,res50,3.368071606526008,44.55133022696528,1.7755721649169922,53.44,80.03353192133774,83.68006048114692,74.54071766206684,74.59192439862544,233.1900753342559,102.45081030664011,10.762297362089157,17.755720615386963,74.72,1269931
49,0.8,12.904093027114868,3.418926954269409,res50,3.1903102200502045,46.51835594573025,1.7700910827636718,53.76,79.96381658132002,83.56452640875851,74.62710599928681,74.8053633217993,232.164822362615,103.42114966468583,12.56401538848877,17.7009117603302,75.17,1299883
50,0.8,14.101528882980347,3.4136569499969482,res50,3.041474984709624,47.830198069075344,1.6827474548339845,55.03,80.44949585992092,85.13935138729826,73.344100112778,75.2501667778519,216.60569068506103,95.59531039756908,10.263170301914215,16.82747483253479,75.76,1329789
51,0.8,13.067816972732544,3.0128469467163086,res50,3.1239789525667825,47.1582643591673,1.8709790466308593,51.83,79.38568588938999,82.3341493008647,75.24862202509883,75.27506746937928,249.75315959333733,108.68046577086793,13.519476354122162,18.709789514541626,75.36,1359854
52,0.8,13.475221157073975,3.14247989654541,res50,3.084045074832055,47.59282647133114,1.7333111907958985,54.400000000000006,80.97680034184727,84.95978866411117,74.97418102300415,72.98245614035088,220.20751765704605,95.39799913369579,12.524594366550446,17.33311176300049,73.33,1390059
53,0.8,13.839401721954346,2.92557954788208,res50,3.1295062480434295,47.94901623590106,1.712364456176758,53.849999999999994,79.34639477461872,83.4957274648325,73.28736866969845,76.05633802816901,232.8361946490744,104.6503454637705,11.644767969846725,17.12364435195923,76.08,1420288
54,0.8,13.336914539337158,2.8336684703826904,res50,3.1395091948571143,47.76050955414013,1.9387579040527343,50.54,80.23354044015693,82.06480875691388,76.97033930338058,73.15002021835826,257.2699558039813,107.55748527175429,14.66856598854065,19.387577772140503,73.49,1450663
55,0.8,13.61648964881897,3.2739956378936768,res50,3.0549269341803216,48.85975205346666,1.8417149963378907,53.400000000000006,78.58340164922602,82.39461656654802,73.1707213385273,77.29613733905579,241.97283426007303,110.98277523179009,14.212599396705627,18.41714859008789,77.51,1481062
56,0.8,14.249534130096436,3.185847520828247,res50,3.164245131727937,47.75449864913085,1.702191098022461,54.54,79.41955564525509,82.64882445882382,73.82901285772732,72.76726792784865,233.74358279231808,109.78459278674993,10.715476423501968,17.021909952163696,73.19,1511445
57,0.8,13.58139705657959,3.2859973907470703,res50,3.090765350005206,48.596311475409834,1.9058558715820313,51.76,80.81392168152027,83.66783890699587,76.06510179061871,75.33167495854063,241.4803623577253,99.94715488544828,12.76586800813675,19.05855894088745,75.39,1541925
58,0.8,13.74965214729309,2.893923759460449,res50,3.141088681785684,48.10354588029438,1.776226803588867,53.900000000000006,79.4785555318558,83.42982129204837,73.80606376275223,73.99132321041215,232.75904191591025,104.88244456733264,12.004117667675018,17.762269973754883,74.16,1572494
59,0.8,14.05179738998413,3.592097759246826,res50,3.0469713912290683,49.42675811239636,1.8479234130859374,51.739999999999995,78.96827373822794,81.5282695279444,75.18293591118068,75.42478242851223,254.92788744908873,113.26293082479849,13.866470754146576,18.479233980178833,75.51,1602956
60,0.8,14.359323978424072,3.319204092025757,res50,3.065190140717949,49.234471811152645,1.5560249450683594,57.699999999999996,81.10509032207841,86.6093529975,72.00237932510136,72.97872340425532,194.52377259574823,88.82358079326788,9.295304864645004,15.560250282287598,73.45,1633427
61,0.8,13.984170198440552,2.9051504135131836,res50,3.028386698828803,49.4219801674973,1.6436913696289062,57.099999999999994,82.20597732681796,87.02638412546868,74.31961324684566,72.004662004662,193.95701439154382,84.92603997676221,10.093007236719131,16.436914205551147,72.4,1663964
62,0.8,14.352247714996338,3.598421812057495,res50,2.9869224758524644,49.62723019178364,1.7140228088378906,55.13,81.27517829587792,85.25655976414845,74.76991393399429,70.9159794963227,214.47866107137156,94.06466443334851,11.240077018737793,17.140226364135742,70.98,1694515
63,0.8,13.565080642700195,3.2858378887176514,res50,2.9871395293035006,50.03354146240776,1.7180503967285157,54.15,79.63499749776209,83.65411727314826,73.50238244435701,75.092693565976,230.05934762352365,103.72206071452483,11.59462034702301,17.180503606796265,75.25,1725136
64,0.8,13.445117235183716,3.553248405456543,res50,2.96567361717982,50.75028459070682,1.6384263427734376,56.65,82.02049656371557,86.76485796601625,74.65869677289517,70.84198385236448,197.80121816071994,86.23081761894402,10.745926946401596,16.38426184654236,71.19,1755810
65,0.8,13.510212659835815,2.9411561489105225,res50,2.999945245831218,49.67493628751235,1.7433772918701171,53.76,80.44310497636556,83.93576891412293,75.40957611521887,73.3780276816609,229.62419979955402,100.88052710162482,10.311784595251083,17.433773279190063,73.55,1786583
66,0.8,13.859370470046997,3.2658166885375977,res50,2.958896464859413,50.66326796025594,1.7300266235351562,55.25,79.67007861674966,83.90710632935817,72.87414956112039,75.35195530726257,223.0324226483434,103.33169233694497,12.588050961494446,17.30026602745056,75.62,1817360
67,0.8,13.982203006744385,3.1894960403442383,res50,3.025669579474342,50.033796079654756,1.7333687164306641,54.65,79.99193625668404,84.27530002640466,73.49746720749009,75.54575523704521,223.7085636167885,100.41532446805815,10.480622947216034,17.333685159683228,75.68,1848127
68,0.8,13.905438423156738,2.8708996772766113,res50,2.9571831194559732,50.63449788500704,1.7916233306884766,54.09,81.47686928684692,85.13196309438075,76.29957889714402,70.02831627096494,220.3243027150643,93.61863594572667,12.908433377742767,17.916234731674194,70.22,1878978
69,0.8,13.227315664291382,2.853055000305176,res50,2.8461238384246825,51.50789103599146,1.837836895751953,52.629999999999995,77.48276621826203,80.77791026062322,72.17479588666997,76.58855815917246,255.9868404463611,120.11032997573223,15.331102907657623,18.378368616104126,77.18,1909779
70,0.8,14.309305906295776,3.426210641860962,res50,2.975870002110799,50.873806667014456,1.7543122100830078,54.510000000000005,80.34657898044809,84.58960088207711,74.05177560097316,75.11540998021543,222.34840058606363,98.20745731454133,12.543271481990814,17.5431227684021,75.64,1940610
71,0.8,13.851632356643677,3.5234603881835938,res50,2.8884895277023315,51.91955166815063,1.9323572570800782,51.839999999999996,77.52315495736947,80.41926296616063,73.11691219322753,78.50913621262458,262.04652644859743,121.03954308520443,15.41999876499176,19.323571920394897,78.72,1971517
72,0.8,13.936749935150146,3.173539638519287,res50,3.021578742353708,50.90125597771822,1.664506365966797,56.34,80.47538048147243,85.14062584221676,73.34393134184587,73.52267521759047,209.94406534894196,96.60350497130185,12.212204933166504,16.64506196975708,73.57,2002488
73,0.8,13.87403130531311,3.160115957260132,res50,2.918966198927604,51.67848699763593,1.7053503021240235,55.669999999999995,79.78503443745046,84.38254944795705,73.03236044315872,73.71982855853824,218.19113481003168,100.9663487474138,11.52210384607315,17.05350399017334,73.81,2033453
74,0.8,13.463277339935303,2.944195032119751,res50,2.8791938676130053,52.26638589102396,1.7562670013427735,54.26,80.05801835757839,84.12530513225246,73.76436118202751,75.73240052470486,226.46915398571286,100.80550399942692,13.449680805206299,17.56266951560974,75.82,2064458
75,0.8,13.126874446868896,2.8914310932159424,res50,2.812730193938185,52.75578163511459,1.624977667236328,56.99999999999999,81.9312729498164,86.83973427608649,74.43922932787102,70.27906976744185,195.75911011031914,86.1668934578376,10.806379467248917,16.249775886535645,70.84,2095389
76,0.8,14.102315902709961,3.5352203845977783,res50,2.813338108510779,53.040914117213426,1.76756494140625,54.71,79.46765334745007,83.35676785504218,73.88903470585852,73.59240450430559,228.97157000156062,106.04053418741108,14.169035851955414,17.675650119781494,73.66,2126398
77,0.8,13.785666704177856,2.9533684253692627,res50,2.8284879069070556,52.5556319044347,1.5767950744628907,57.120000000000005,81.40236155096366,86.251163357226,73.9027975966045,72.10820895522389,198.98252395312053,90.06358773002324,9.615488350391388,15.76794981956482,72.29,2157479
78,0.8,13.776551008224487,3.001391887664795,res50,2.8737907117726853,52.8792470888499,1.5231770294189453,58.96,81.79761330905282,87.40745082572823,73.2764560944578,70.07797270955166,183.37160178069027,84.46373088858347,9.31764543056488,15.23176908493042,70.25,2188672
79,0.8,13.700828552246094,3.304097890853882,res50,2.8965022000106604,53.09237373469712,1.8097335662841796,55.620000000000005,80.05991778693993,84.71071670538359,73.57505993408697,73.74943668319062,216.34279578981386,98.8249207305939,13.655759394168854,18.097336292266846,73.95,2219803
80,0.8,13.324005126953125,2.9867796897888184,res50,2.8069443702697754,53.35602595468567,2.102659857177734,51.15,78.21458551573782,80.79289782040891,74.33231159980662,76.82702149437051,262.98849528799485,117.40203055951298,18.92467737197876,21.026599407196045,76.95,2251001
81,0.8,13.995204448699951,2.9129011631011963,res50,2.776912555501268,53.699878171513326,1.6190247802734374,57.60999999999999,81.12711053521046,86.2742505832625,73.13849862186828,72.25760792639774,196.79299053604046,90.59717475069337,10.625427961349487,16.190247535705566,72.52,2282122
82,0.8,14.114745855331421,3.278959035873413,res50,2.7976611293092066,53.069053708439895,1.7075166137695312,55.25,80.45041987916782,84.6472906157882,73.67609762724183,74.54748603351955,218.19222362970433,98.4914933183059,11.964984983205795,17.075167894363403,74.7,2313354
83,0.8,13.838952779769897,2.8919520378112793,res50,2.760411616085338,54.098098737817544,1.6165581390380859,57.48,81.62258654652507,86.74525775159616,73.2233057790543,72.10724365004704,194.28145171520674,87.3672518371799,11.716407537460327,16.165581941604614,72.41,2344577
84,0.8,13.795867681503296,2.9434845447540283,res50,2.7775072662197813,54.15778251599147,1.4822453247070313,60.019999999999996,82.08600301483631,88.1135409125658,72.5079852772283,71.08554277138569,174.2162628343433,80.81376888906058,8.311441540718079,14.822454452514648,71.14,2375817
85,0.8,14.317977905273438,2.825451374053955,res50,2.8667227264975206,53.279477851487265,1.7772903686523438,55.21,80.66813557555052,85.0185861644829,73.90020762522447,74.68184862692566,216.0597602570447,96.1215643760741,13.911974430084229,17.772902250289917,75.06,2407125
86,0.8,13.611047983169556,2.9119062423706055,res50,2.716180830585713,54.827493982348216,1.5997853576660157,57.720000000000006,81.26643991710216,86.48333832130746,72.55811075282325,74.73982970671712,195.04271698847347,89.45247313044696,12.00043261051178,15.99785327911377,74.98,2438430
87,0.8,13.57634973526001,2.973126173019409,res50,2.797175360869055,53.73453980832039,1.4905738342285155,59.99,81.80631954863425,88.18649193113527,71.42369741587373,72.73181704573857,174.2371811523381,80.68146451575953,8.165664225816727,14.905738830566406,72.81,2469753
88,0.8,14.242476224899292,2.8449859619140625,res50,2.679147486817347,55.068963666613,1.8491561645507812,53.769999999999996,79.95898160385497,83.7795565910018,74.08955749192113,75.36231884057972,230.98769928274132,102.30608133377083,16.384676098823547,18.491562604904175,75.38,2501120
89,0.8,13.717140436172485,2.9556291103363037,res50,2.659086964718283,56.19262361088742,1.7090794250488281,56.010000000000005,80.86112273573075,85.56532205371259,74.08005978437441,72.10729711298022,208.820317166098,93.57664742923083,12.177591770887375,17.090795040130615,72.33,2532493
90,0.8,13.495681047439575,2.920473098754883,res50,2.791216891387413,55.01735734432632,2.171173400878906,50.03999999999999,77.10450334688214,78.33555459330567,74.40214045676541,77.46196957566053,283.24789652738235,130.09858572222865,19.946351647377014,21.71173334121704,77.74,2564057
91,0.8,13.617555856704712,2.8172409534454346,res50,2.721048960255252,55.50189907759089,1.6608812957763672,56.35,81.28469484312475,86.26695732394586,73.60868160861183,74.93699885452463,202.84565842485435,89.56246571540383,11.821561306715012,16.60881280899048,75.01,2595627
92,0.8,13.807371854782104,2.8700764179229736,res50,2.7501164732308223,55.28583039826606,1.8066428070068359,54.75,78.16445823557608,82.1563075902934,72.18093579644547,73.98895027624309,236.86504538605223,114.17511285313819,16.845238208770752,18.06643009185791,74.28,2627172
93,0.8,13.828126907348633,3.02620005607605,res50,2.836329400539398,54.46845477250516,1.6758760131835937,57.63,80.58985665024876,86.39168640630929,71.92245362627303,74.55746990795375,196.63994758115734,90.55439188808059,13.261927664279938,16.75876021385193,74.7,2658754
94,0.8,14.020480871200562,3.070209264755249,res50,2.696135928713042,55.96776810340165,1.7318405029296875,56.56,81.30919698372759,86.43608577683214,73.62564308126234,73.11233885819522,200.84338530420675,88.76081908871896,12.51138150691986,17.318406105041504,73.39,2690263
95,0.8,13.899750709533691,3.0664260387420654,res50,2.71290389696757,55.82571801566579,1.7601552490234376,55.82,80.69900965383948,85.31582473182941,73.8627721203906,72.9741964689905,211.32235174437125,94.9741398329399,14.963860809803009,17.601553201675415,73.34,2721879
96,0.8,13.04676342010498,2.803764820098877,res50,2.6460602399375706,56.384481634427296,1.8171325439453125,55.45,81.007153996634,85.18261657079213,75.08223640829507,71.11111111111111,213.54239880256497,95.02465663287107,16.479548811912537,18.17132830619812,71.13,2753475
97,0.8,13.692168951034546,2.8433501720428467,res50,2.6741795539855957,56.46994832744085,1.5835759674072265,58.24,81.14956426176792,86.93497872487906,72.08745097830113,73.15613026819923,190.0930261662704,87.33717446111284,12.093713134527206,15.83575963973999,73.3,2785090
98,0.8,13.348555326461792,2.856565237045288,res50,2.616765772546088,57.442382438276674,1.5305459808349609,58.81999999999999,81.9429370958955,87.60648216604854,73.2466255736135,71.78241864983002,182.75819490251993,83.10902523609087,11.521002650260925,15.30545949935913,72.03,2816823
99,0.8,13.766338586807251,2.800757646560669,res50,2.7218800062934556,56.0424605334785,1.526528924560547,59.69,81.09316684121579,87.32757490600481,70.96817981271134,74.1503349044902,181.20888915634978,86.1126818210661,10.799704492092133,15.2652907371521,74.3,2848453
100,0.8,13.358450651168823,2.9118850231170654,res50,2.6410093539290957,56.58999236890876,1.8289813232421874,54.379999999999995,79.50093711116617,83.85644378673484,73.07788400305519,76.28233231039017,227.9494891997968,103.0181727008091,16.29801094532013,18.289812803268433,76.37,2880107
101,0.8,13.938610315322876,3.0294408798217773,res50,2.6726315179904856,56.85952224413763,1.675955062866211,56.489999999999995,81.20983047218864,86.19415147631717,73.55230359102362,72.92576419213974,202.61127445519193,90.129367177497,13.136154413223267,16.75955057144165,73.02,2911855
102,0.8,13.370958089828491,2.965595006942749,res50,2.6325203522101983,57.013847080072246,1.61395859375,58.209999999999994,82.1336910088519,87.60653671921321,74.17980704743732,70.90212969609955,185.43045725983458,82.51234894029331,12.845920026302338,16.139585971832275,71.02,2943584
103,0.8,14.14689016342163,3.3895981311798096,res50,2.643585979099005,56.91486434428485,1.7288638916015624,55.620000000000005,80.88256086211739,85.52704915689644,73.56198283952189,74.01982875168996,210.97828631077397,93.46041125155402,13.39380294084549,17.28863835334778,74.38,2975413
104,0.8,13.175561666488647,2.948171377182007,res50,2.5721354274682597,57.72281590833976,1.890549609375,54.510000000000005,80.0877672780852,84.26198004070102,73.95907480823732,74.08221587162014,224.39221240943,100.25126913790768,16.225869953632355,18.905497789382935,74.19,3007259
105,0.8,13.580389022827148,2.5764987468719482,res50,2.5758960163676656,57.84404924760602,1.5859532135009766,58.599999999999994,80.9112257011426,86.88107893396304,71.85086116534798,74.08212560386474,188.94321644700028,88.1224132384032,13.317403197288513,15.859532356262207,74.2,3038984
106,0.8,13.844257354736328,2.9464285373687744,res50,2.575590953020982,58.11212688622095,1.3916233459472656,61.49,82.9404464117284,89.5464970667875,71.76007694479496,71.25421968319917,158.6282232008778,72.55140364224403,9.296094626188278,13.916233777999878,71.28,3070826
107,0.8,14.091657161712646,2.8973872661590576,res50,2.4880529667290165,59.299563608241726,1.5173049865722656,58.709999999999994,82.39836718725216,88.04175292723545,73.22330751033239,72.09978202954711,180.37151559545347,80.13755964738681,9.924966841936111,15.173050165176392,72.15,3102723
108,0.8,14.084906578063965,3.3987298011779785,res50,2.592029747828631,57.98384419608277,1.6850032684326173,57.37,80.46392846235884,85.60561817217612,72.13503010583939,74.38423645320196,202.4071250399602,94.8827655126028,14.7170290350914,16.85003161430359,74.52,3134649
