epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,75.10062670707703,5.638742208480835,wrn,4.510752980004657,1.911111111111111,4.586539807128906,1.44,75.89606302985209,8.746889422445946,99.32692295433527,90.76704545454545,965.7541188845112,41.21770872707364,0.3276886651292443,45.865397453308105,0.0
2,0.5,20.627943992614746,3.0154361724853516,wrn,6.861137204106079,3.038383271349379,4.938535461425781,2.15,61.074806003493734,12.818207713469077,98.38625526919309,88.31885539090445,955.6466131074131,59.700213500156195,6.097863242030144,49.38535213470459,0.0
3,0.5,19.84179997444153,2.92618727684021,wrn,6.603839945469507,5.100595069424766,4.4734094604492185,4.8,67.48163953081232,16.07605449354787,97.22280946412707,86.63865546218487,909.7972488487284,103.55185371629227,5.882987752556801,44.73409175872803,87.05
4,0.5,22.524964094161987,3.053264856338501,wrn,6.46493104386003,6.187968038983841,4.227441552734375,5.81,68.03622662582443,12.984813234234776,96.73288287624689,87.66323388894787,901.1440092558585,124.57276589457878,5.673831328749657,42.274417877197266,88.39
5,0.5,20.392136573791504,2.938793420791626,wrn,6.393535352307697,6.68,4.249693774414062,6.16,69.19912727937026,16.64488787755232,96.75534334879107,85.3154305200341,889.0797486982326,122.36470265830057,7.507120072841644,42.49694347381592,85.32
6,0.5,19.719523906707764,3.0558876991271973,wrn,6.283332072513204,8.201776929289963,4.0053823364257815,9.31,69.48701795602375,20.81985390176561,94.95527638303054,85.65442716947844,841.1007295713683,155.22767948785588,6.3168056309223175,40.05382537841797,86.56
7,0.5,19.615957736968994,3.0423924922943115,wrn,6.089510312620199,9.93218839831945,3.6955311889648437,12.46,69.27062647994717,28.48128267507406,93.13119021377247,85.72081334247201,785.8811679241161,169.9789433336627,4.598400369286537,36.95531368255615,85.79
8,0.5,18.87639617919922,2.9031357765197754,wrn,5.920442646404482,11.153803524587136,3.516627624511719,13.83,69.56098989109204,30.33526881356646,92.51379784612992,84.58860392247882,765.9454812113222,177.8485257863922,5.7639651000499725,35.16627788543701,84.65
9,0.5,19.39906406402588,2.9926199913024902,wrn,5.747535698786731,12.998703463604372,3.4948678283691406,14.39,69.52600878671554,31.51282810669958,91.92565586381221,86.78892652727484,756.5430956194206,179.41291172570106,6.678176671266556,34.94868040084839,86.91
10,0.5,19.634956121444702,2.9457509517669678,wrn,5.530106173872383,15.059120993530156,3.35552431640625,17.65,71.38214729846179,41.59045335283359,90.72765481081451,84.85731633272617,691.3041744939117,173.93184655436232,6.845583021640778,33.55524301528931,85.16
