epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,43.26076126098633,2.974719762802124,res18,1.4620119037530612,46.518,1.3307529113769532,54.010000000000005,72.92874862832734,77.56415103866182,66.45677649832362,82.43096325288106,272.4614380110949,145.26356265521073,12.222644686698914,13.30752968788147,82.6
2,0.5,31.13974642753601,2.963606357574463,res18,1.4193105017039793,58.25903396939144,1.0611136199951172,65.01,77.51881467968587,87.09129157172806,60.62483760228656,79.70848813946841,164.14078303155398,94.19274909134526,9.670723229646683,10.61113715171814,79.99
3,0.5,28.875748872756958,2.927948236465454,res18,1.1612984149544328,65.50764144650988,0.7758370498657227,73.6,81.40787374423584,92.91493922565128,56.32515900942532,77.12121212121212,94.9877813937556,56.59029934015554,4.487127810716629,7.758370637893677,77.27
4,0.5,27.686399698257446,2.954435348510742,res18,1.0447905535881337,69.37667742227315,0.7217963180541992,75.7,83.24637811156232,94.12974331915942,57.51720707523741,70.98765432098766,79.862431510533,47.60519484786204,5.42147196829319,7.217962741851807,71.19
5,0.5,26.833696365356445,2.9756839275360107,res18,0.985290975797744,71.34233617524426,0.6916403884887695,77.29,83.11817382297362,94.51881190701997,55.58879065084804,71.07001321003963,73.14177759859251,45.145149602083556,5.356864631175995,6.91640317440033,71.2
6,0.5,26.359128952026367,2.93428897857666,res18,0.9659468970800701,72.37363962306057,0.6199258071899414,79.41,85.02911130833218,95.76118805310998,54.16702072080921,68.77124817872755,58.4288763496127,35.605360516012354,4.665566235780716,6.19925856590271,69.26
7,0.5,25.887336254119873,2.9163475036621094,res18,0.8850760084611399,74.71667739858339,0.6184019180297852,79.2,85.5861438908314,95.91432620507372,56.72462632152728,68.07692307692308,57.56066421187618,34.25022284870342,3.9936773478984833,6.184018850326538,68.22
8,0.5,25.691105365753174,2.9336037635803223,res18,0.8033062714264106,76.90884901190901,0.6858055923461914,78.53999999999999,84.48829714042697,95.3255212086354,55.916157246830856,68.96551724137932,63.776649945285186,38.89955221802931,8.616859465837479,6.858055591583252,69.2
9,0.5,25.503260850906372,2.9560766220092773,res18,0.8123594110979695,77.1068564882998,0.529954133605957,82.19,86.22601702318185,96.69461714090477,53.32855170669897,66.31106120157216,45.347805498431995,28.452432514204443,3.125489130616188,5.299541354179382,66.48
10,0.5,25.329812049865723,2.9681015014648438,res18,0.7568921595183102,78.81171105677087,0.5419355087280273,81.85,85.95539108528502,96.53763198633763,53.80458323221134,66.77685950413223,47.26858471805702,29.699305274977508,3.5172175616025925,5.419355034828186,66.94
11,0.5,25.18924069404602,2.9261035919189453,res18,0.7249418593059151,79.71946811685513,0.5793006134033203,81.76,85.15809067295808,96.26112191129931,52.441694459220564,67.4890350877193,49.786302779900765,32.036274653833885,6.1332665383815765,5.79300582408905,67.71
12,0.5,25.078693628311157,2.9267666339874268,res18,0.7134081051704732,80.13408492044962,0.47038996734619143,84.35000000000001,87.3064649613375,97.3996645272123,52.249537119831224,63.38658146964856,35.76018438367925,22.819984879901444,2.9156573116779327,4.703899919986725,63.77
13,0.5,24.871771812438965,2.9333910942077637,res18,0.691321493474199,81.02209388221073,0.5177488647460937,83.71,86.78907250828466,97.20428278428992,51.14826764406415,66.23695518723143,38.489513895761725,24.435722551491132,4.882457852363586,5.177488327026367,66.48
14,0.5,24.87770104408264,2.9298815727233887,res18,0.6740558312430402,81.22964306101206,0.5633827117919922,82.28,84.91553438624486,96.39616090484692,50.79507626550539,69.69525959367945,47.82409843968788,31.104755765791886,5.412136763334274,5.633826851844788,69.92
15,0.5,24.792728662490845,2.9280385971069336,res18,0.6594252944763365,81.69850806723824,0.504767367553711,83.59,87.38358615974681,97.26915375376832,53.330580228704264,64.53382084095064,38.06528238147327,23.79725642403984,3.916448727250099,5.047673583030701,64.9
16,0.5,24.686440229415894,2.9280900955200195,res18,0.6336615299765682,82.5263086657869,0.5000081253051758,84.36,85.59965647771881,96.94168738969006,49.61345147783831,65.72890025575447,39.728526672073414,26.805340778547155,4.765976220369339,5.0000810623168945,65.79
17,0.5,24.713764429092407,2.99700927734375,res18,0.6308470297427404,82.72871998103174,0.6138690734863281,81.58,86.7839140067276,96.75017216761641,55.54716459446492,65.47231270358306,45.94356851343834,27.829069815540652,6.447198987007141,6.138690710067749,65.74
18,0.5,24.555528163909912,2.9403531551361084,res18,0.5913894769938096,83.84989623379717,0.6395336090087891,81.45,85.33380656199378,96.23659236597337,53.174539314846655,69.32614555256065,50.524095565938254,32.14389865659858,7.497914880514145,6.395336985588074,69.7
19,0.5,24.566466331481934,2.938690185546875,res18,0.5863918665958487,83.83645655877342,0.49286103134155274,83.83,87.66487541303921,97.39190196297494,53.76692307272442,62.832405689548544,36.61573126081647,22.774454304534565,4.643808305263519,4.928610324859619,63.27
20,0.5,24.452901601791382,2.927417039871216,res18,0.5600407793792574,84.63064295485636,0.523328303527832,83.25,86.16147012684326,96.77595146902162,52.804459083849494,64.0,42.829937549594234,27.94555010826973,4.806684702634811,5.233283042907715,64.18
21,0.5,24.38263750076294,2.9298243522644043,res18,0.5346711973349253,85.36978594950604,0.5183638870239258,83.95,86.42524570514641,97.14024094996799,50.55844089358763,65.17133956386293,38.66121822874475,25.03073789772734,4.895637929439545,5.18363893032074,65.42
22,0.5,24.36657738685608,2.931623697280884,res18,0.5451001871311874,85.24607042350195,0.49705198364257813,83.36,86.96461363133028,97.07403705216325,53.82280713485707,64.54326923076923,40.108552920251576,25.425093334909207,4.516051709651947,4.970519542694092,64.78
23,0.5,24.268957138061523,2.9279472827911377,res18,0.53835841738864,85.57023883267946,0.46618516159057616,84.58,88.0215440051844,97.58755793560543,52.67740312656607,61.413748378728926,33.754742154843214,21.202859120465973,4.691952094435692,4.661851525306702,61.67
24,0.5,24.287370681762695,2.9410147666931152,res18,0.513621812481187,85.92926753676092,0.4623013412475586,85.54,87.84099533967107,97.6937825141621,51.32540710690845,62.58644536652835,31.42683456444808,20.42841012459997,4.665800184011459,4.623013734817505,63.14
25,0.5,24.231120824813843,2.9326112270355225,res18,0.5054512424353461,86.18450592339309,0.42019994354248047,85.91,88.99661776535251,98.04317444363512,53.98095817126315,59.68772178850248,27.842572093814233,17.414045570198507,3.7223905324935913,4.201999008655548,59.9
26,0.5,24.21870994567871,2.9259767532348633,res18,0.5102524381902249,86.11859838274933,0.49348047485351565,84.59,88.03235655375983,97.65234233237449,51.61423389688798,63.85463984425698,33.212427754413255,20.677286044100367,5.110591650009155,4.934804737567902,64.05
27,0.5,24.19377875328064,2.9348323345184326,res18,0.4967618353566409,86.71826411443577,0.4925558837890625,84.83000000000001,87.55021773353991,97.5160322191752,50.623264529026436,63.81015161502967,34.12868872740445,21.99179548589885,5.231902748346329,4.925558567047119,64.21
28,0.5,24.124911069869995,2.9339544773101807,res18,0.5313845134414403,85.97286633903232,0.4500729400634766,85.61,88.20299467200961,97.78477594109698,52.51444705511585,59.34676858929813,30.523983709078585,19.634603189846672,3.5323847085237503,4.500729441642761,59.42
29,0.5,24.197328567504883,2.9362571239471436,res18,0.4843312813059349,86.99198230577827,0.7119616760253906,80.2,84.18438751605835,95.49224014501378,53.10632566066121,69.5959595959596,59.08337833971838,38.04200857444761,9.363102912902832,7.119616270065308,69.85
30,0.5,24.08958148956299,2.9277431964874268,res18,0.6899738851110492,82.80422364549074,0.4510130653381348,85.37,87.89667605071759,97.738177145661,51.59605009033073,60.01367053998633,31.305394554388446,20.039763384757055,4.0823861956596375,4.510130882263184,60.29
31,0.5,24.549299955368042,2.936527729034424,res18,0.4712635219745014,87.14586588762823,0.44664802169799805,85.65,89.06858599233979,97.99657676047812,53.51044922026698,59.23344947735192,28.602016134740335,17.774689417925146,4.608098417520523,4.466480016708374,59.51
32,0.5,24.25876021385193,2.939788818359375,res18,0.46933483926472686,87.18098846220079,0.40539925384521486,87.08,88.28594413734353,98.04308890004808,49.20418748483853,62.22910216718266,26.30995205807747,17.578992588692707,3.2429322600364685,4.053992331027985,62.46
33,0.5,24.079548597335815,2.9989864826202393,res18,0.4779959993892246,87.05788339934682,0.4093013900756836,86.99,89.3106092663164,98.25006483285466,51.66546477290772,59.26210607225212,24.569507196437904,15.713573822509575,3.499012812972069,4.0930140018463135,59.42
34,0.5,24.083614110946655,2.9288156032562256,res18,0.47939558511814184,87.33074092076939,0.444173218536377,85.7,88.3312090476618,97.79903019850069,53.06008440066945,60.83916083916085,30.26639078972126,19.51636863911546,4.826085269451141,4.441731870174408,61.19
35,0.5,24.028261184692383,2.934901714324951,res18,0.4762342332469092,87.18439173680184,0.5344343307495117,82.97,86.85374044102987,97.00903141170781,53.14898900504058,65.41397533763946,41.31297100183603,25.910567803917345,5.947360023856163,5.344343781471252,65.77
36,0.5,24.022900104522705,2.9263954162597656,res18,0.4639872196647856,87.77078479780242,0.4657191009521484,85.22999999999999,87.96217189522064,97.71474105198313,51.208143161742456,63.23628977657414,31.71476391733781,20.226538566484056,4.371010884642601,4.657191038131714,63.57
37,0.5,23.965888023376465,2.9346156120300293,res18,0.47713676306936476,87.25056590632074,0.6269005828857422,82.26,82.32932961207776,95.25252826324888,49.78050671231385,70.06764374295378,57.525387627349524,40.76701221999957,6.950919330120087,6.269005537033081,70.24
38,0.5,23.93493103981018,2.9372072219848633,res18,0.4771398107873069,87.70437510894196,0.8331735641479492,76.48,85.67917082497225,95.36979659284887,60.33626023059539,67.89965986394559,67.9547101985075,37.82888370744182,9.961836040019989,8.331734538078308,68.15
39,0.5,23.979759216308594,2.94181752204895,res18,0.5482403730021582,85.97114781517877,0.5288107284545899,82.93,86.78695925184748,96.97896551563818,54.04068480348189,65.02636203866432,41.63453166604986,26.157355596514915,5.382420122623444,5.288106799125671,65.38
40,0.5,24.271897077560425,2.9388644695281982,res18,0.47580077653414354,87.24688675014661,0.5171305221557617,83.11,88.06027863377227,97.35386809899616,56.4290744138263,62.522202486678516,38.083954427080364,22.941738268165693,5.6108031421899796,5.171304941177368,62.64
41,0.5,24.146445274353027,2.9258041381835938,res18,0.46365565021832783,87.98429410333924,0.49910835037231444,84.64,87.35076577391503,97.43374063747852,51.76776792680495,63.28125,35.01390639621747,22.562294008243068,5.041303485631943,4.991083443164825,63.87
42,0.5,24.046830892562866,2.932576894760132,res18,0.47314372380574543,87.7182588087687,0.4008575332641602,86.57000000000001,89.22448668546132,98.17290083098071,53.818398371055956,59.49367088607595,25.787944793475248,16.33647249676127,2.8417058289051056,4.008575081825256,60.16
43,0.5,23.954325914382935,2.928785800933838,res18,0.4743574486513223,87.5501587633902,0.6005277099609375,82.15,85.25771160564042,96.46277949212798,50.876229137413006,69.46778711484593,47.46971872570723,30.495793771912158,7.7209025621414185,6.005277037620544,69.69
44,0.5,23.91662907600403,2.9434592723846436,res18,0.463853365542101,87.64746945898779,0.5322720085144043,83.76,87.04139363111118,97.26052900775247,51.36673845760641,66.44088669950739,37.9140014211873,23.948966652245712,6.064191833138466,5.3227198123931885,66.56
45,0.5,23.97107172012329,2.9281485080718994,res18,0.47065088285931517,87.88904396371248,0.46669122619628906,84.66,87.83788039649973,97.58561231769951,52.865612744444,63.10299869621904,33.66629734391757,21.248013971890163,4.380609467625618,4.666912257671356,63.69
46,0.5,23.92728281021118,2.924180746078491,res18,0.4601933419970529,87.86377276851141,0.537791813659668,83.49,89.13409114305446,97.68378950641019,56.33390496526541,59.84251968503938,34.60176097810276,20.153890334046757,5.421995371580124,5.3779178857803345,60.57
47,0.5,23.91167163848877,2.9325613975524902,res18,0.46039606045399395,87.82268487791247,0.4361529411315918,85.97,87.80362391661265,97.76654383487787,49.86036091899505,62.4376336421953,30.207802856297153,19.870188829451855,3.7196658551692963,4.361529350280762,63.08
48,0.5,23.945451736450195,2.952197551727295,res18,0.4584249096390392,88.26532396237631,0.4715298095703125,84.89,87.96582161568686,97.64591411939901,52.99684118074277,62.34281932495036,32.79302505602581,20.754632234746452,5.699240416288376,4.715297818183899,62.48
49,0.5,23.927258491516113,2.9835567474365234,res18,0.4764825148241861,87.68612373296051,0.44450439529418945,86.19,88.93644617053124,98.04693527920476,52.64843910075593,59.52208544532947,27.409814859513776,17.401966228492252,5.062334984540939,4.4450438022613525,59.59
50,0.5,23.916429042816162,2.9352760314941406,res18,0.4730286151835961,87.88598574821853,0.5303474655151367,82.91,86.80695945937839,97.04870643029875,52.87399469486718,66.64716208308953,41.12265617288546,25.608021323181685,6.070654094219208,5.303475260734558,66.94
