epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
17,0.8,80.59149074554443,5.6772425174713135,res18,7.934935310099385,8.466264803364798,5.232979681396484,2.97,63.173665265801716,7.971163321051374,97.7773245125238,95.09430073173245,948.9895597145558,83.13282423980806,10.329044610261917,52.329792976379395,0.0,740001
18,0.8,71.71667122840881,5.671042442321777,res18,7.9765087170387385,8.396456041281278,5.298217571258545,2.83,62.31390761373732,5.2471677971281485,97.86286569997972,94.57651538540702,956.9161061297871,86.10259145340937,8.24306458234787,52.982177734375,0.0,788646
19,0.8,78.36531090736389,4.699653148651123,res18,7.8963382350864695,8.953626403565105,5.255529329681396,2.6599999999999997,55.58630241105126,4.852486069296129,97.64174873303173,93.20936922128621,963.8423279360576,86.91638001703072,15.155866742134094,52.555294036865234,0.0,837259
20,0.8,83.40116739273071,5.898315906524658,res18,7.846016214854681,9.162695711368277,5.070792001342774,4.14,62.87515710814182,7.294416551586147,97.17899422390207,88.2328395576883,938.4008278663148,111.63806794976061,4.857609048485756,50.70792198181152,0.0,885844
21,0.8,77.93023419380188,5.946562767028809,res18,7.805859682268633,9.541448958901972,5.236918492889404,3.5700000000000003,58.68935565515224,6.219517266455105,97.14235781795966,94.89785336513533,948.7458217226949,103.41980559271136,10.888586193323135,52.369184494018555,94.94,934552
22,0.8,74.61425709724426,5.685195446014404,res18,7.777865164892335,9.76361968339482,5.4401030921936036,2.6,63.578897488548414,6.071449806354524,98.16691157574088,94.00410677618069,957.8075968868188,78.6987241517959,15.711444616317749,54.40103054046631,94.36,983321
23,0.8,77.54635286331177,4.836122035980225,res18,7.729435898065567,9.985338676571205,5.470138205718994,3.2399999999999998,62.01263530996892,5.166820105269072,97.76074424714416,91.95948739148409,954.1418094374641,97.66074757782084,13.354438543319702,54.70138072967529,0.0,1032166
24,0.8,77.58081078529358,5.723759651184082,res18,7.733318106013926,10.142792606996249,5.333789364624024,2.88,61.28415019220209,6.4755978763244615,97.99602935673536,88.22075782537068,954.8305653221656,85.79510620716458,15.273171663284302,53.33788871765137,0.0,1081253
25,0.8,76.14983630180359,4.866926908493042,res18,7.670915204675953,10.39154852138397,5.2500427627563475,3.61,59.866298011971786,6.807333128622598,97.31295979449227,91.42027181242868,947.0082170404693,103.01301017299247,10.95043420791626,52.50041961669922,91.74,1130327
26,0.8,76.57025027275085,5.697920799255371,res18,7.661132574681972,10.772593890934871,5.033396698760987,3.82,59.95101897728845,7.434738995054207,97.06694542232862,91.97338323975879,943.0440913762665,105.96402633698543,8.973874151706696,50.333967208862305,92.12,1179550
27,0.8,79.13892126083374,4.827265024185181,res18,7.583727157803108,11.03092581334693,5.214859680175781,4.95,62.54075738978422,8.81459208231394,96.64386342732416,89.42661756970016,926.7577000149312,125.04393918060197,10.067149251699448,52.14859485626221,0.0,1228557
28,0.8,80.36817908287048,5.6821043491363525,res18,7.587573125733802,10.96771655092365,5.346373332214355,4.12,57.198343601022316,5.726010079985779,96.7272065646402,92.13600333750522,947.2036585773753,119.80351990959359,13.63568902015686,53.463735580444336,0.0,1277726
1,0.8,137.21109580993652,4.2211995124816895,res18,4.9654161259341425,3.827,4.645269693756103,5.58,70.7659629551178,14.701337047252888,97.27565440736949,82.74729930099555,897.6402478144003,114.47801046979389,0.9978728368878365,46.452693939208984,83.19,0
2,0.8,87.16521430015564,6.152881860733032,res18,7.632503887262854,3.3849721408096882,4.527745290756226,5.93,68.81284451265257,17.39611377042264,96.69758036793516,88.03019028383119,889.4466462491123,116.27780244673491,0.7515577599406242,45.27745723724365,0.0,37902
3,0.8,78.6472442150116,7.300206899642944,res18,7.8695960286963595,4.341516507437417,4.206255213928222,9.9,69.7163757441227,23.586243202156876,94.87523632006994,83.71809100998891,826.7193023723594,154.6702098282665,1.5065021812915802,42.06254959106445,0.0,80019
4,0.8,74.89159202575684,5.557219743728638,res18,8.111786371105714,5.250018356707541,3.9883320484161375,14.01,70.3337846415586,31.77746346152144,92.69570791537893,83.99813931852542,759.7331406969,175.1855161689485,1.9528279080986977,39.883320331573486,0.0,125543
5,0.8,74.13389849662781,5.043306589126587,res18,8.108205926908996,6.29210506396185,3.885469088745117,14.85,69.2970179382393,33.35245754214807,91.73806491459435,84.2630651790957,747.3984663897677,179.11325901956587,3.0461162328720093,38.85469436645508,84.27,172699
6,0.8,76.04880166053772,6.044827461242676,res18,7.978963966787297,7.045311696474488,3.720851966094971,18.12,70.93678656430397,36.63367628316865,90.67818875419887,81.24084025403029,702.0183723828652,192.7358564124997,2.151036635041237,37.208518981933594,81.7,220196
7,0.8,72.98541569709778,6.095905303955078,res18,7.8105559558915045,8.10976309847296,3.8640344371795656,16.27,70.59192221668987,34.27103355669497,91.6134350694937,81.55977546876866,728.0178461301947,186.15619610618216,2.2205900400877,38.64034414291382,81.77,267938
8,0.8,64.27297687530518,6.050119161605835,res18,7.704273484076983,8.867746106490149,3.4500263538360594,21.82,72.49287995293476,45.92389718570587,89.10083573400284,81.74724993604502,633.9090550403737,184.28434249862053,3.3224210143089294,34.50026273727417,81.76,316121
9,0.8,66.34509253501892,6.030404090881348,res18,7.560317244353118,9.594224161229297,3.314901119041443,24.08,74.62125173727196,51.03701133699015,89.11601754880016,79.62328767123287,591.5414144748205,175.1897010586515,3.4409847110509872,33.14901113510132,79.73,364319
10,0.8,61.07511878013611,6.032305002212524,res18,7.444432041432598,9.994770178395026,3.376927151679993,24.13,72.75941119210007,50.93803856230004,87.86560058735097,82.10096217213655,595.5585394550989,179.9182015776315,2.3263387382030487,33.76926898956299,82.11,412692
11,0.8,59.35226130485535,6.033793926239014,res18,7.39683140873909,10.597916381618813,3.159160902404785,28.449999999999996,75.3867230628845,58.94490350905477,87.00225265541486,79.06359189378057,523.0997748969315,165.22254112771267,6.12141340970993,31.59160852432251,79.32,461531
12,0.8,55.90161991119385,7.3109660148620605,res18,7.239077065056399,11.478542320666056,3.1727180278778078,28.499999999999996,74.91800760642866,58.95762397492936,86.30371890813711,80.4055944055944,523.3894552643183,166.14029339766196,6.134132668375969,31.72718048095703,81.03,510244
13,0.8,48.47641968727112,7.133831024169922,res18,7.197222631780346,11.836237549849713,3.090066540336609,30.070000000000004,75.69826703514765,61.78277603046396,86.00621407607417,78.16387816387817,498.23141296259354,160.26521919118093,4.803913831710815,30.9006667137146,78.18,559341
14,0.8,53.50985074043274,3.6036839485168457,res18,7.0856922128092705,12.167876177552264,3.0391583057403566,30.380000000000003,76.3235467663356,62.10142021909674,86.37105727788739,77.96610169491525,492.93284177780964,158.67581404146668,3.629794344305992,30.391581058502197,78.07,608494
15,0.8,67.07589268684387,3.5633890628814697,res18,7.034272849709922,12.680887977603405,3.063971861076355,29.93,75.12186157596878,60.40467026749331,85.38910468592749,81.3757670900528,505.1781433033802,165.5263863355389,4.307170957326889,30.63971757888794,81.5,657772
16,0.8,68.41983222961426,7.2388434410095215,res18,6.9786080587938955,13.086522627621372,3.0214100982666015,30.759999999999998,75.17461549845659,61.282393576144514,85.32331462881521,79.86712882726748,495.07266602759194,165.3192367470513,3.618893027305603,30.214102268218994,80.04,707369
17,0.8,69.03022384643555,7.363386869430542,res18,6.90607606335945,13.671122410471328,2.970554602050781,32.48,75.40593017139238,64.18882613336525,84.54162322814459,78.3175355450237,469.28285450621064,159.3352883478213,3.669562190771103,29.705543518066406,78.41,757022
18,0.8,60.32548952102661,7.274337530136108,res18,6.839923004461002,14.07940080874883,2.8979301036834717,33.37,76.46985659313701,65.19284642585383,84.43430030990635,78.41812997148432,455.818579398487,155.7586318676057,3.6077894270420074,28.97930145263672,78.48,806821
19,0.8,64.00784063339233,7.324153184890747,res18,6.7967502608591195,14.405002097524921,2.8383405654907228,34.21,77.18153244543117,67.40609442556138,84.72565146215724,77.27618179054568,439.4091551702275,148.46346834244102,4.027999565005302,28.383405208587646,77.47,856762
20,0.8,63.03250432014465,6.190159559249878,res18,6.76938865001385,14.898655428456753,2.8542279666900634,34.81,77.6558138522364,68.44839650780021,84.6136357937877,76.42276422764228,429.58824866676474,145.02616370451204,4.362011700868607,28.542280197143555,76.68,906932
21,0.8,60.52843356132507,6.03783917427063,res18,6.654038321666229,15.403579803972661,2.9026533555984497,33.79,75.9375330066892,65.3869016751269,84.1688554666602,76.80108744902583,453.02161112505576,157.54489701504926,3.7012655287981033,29.02653217315674,76.88,957041
22,0.8,57.68889856338501,6.0958898067474365,res18,6.611436424647628,15.769555940255245,2.791678155708313,35.839999999999996,76.42255836761333,67.27663784342208,83.32183787171869,77.80548628428927,428.3294460211744,154.4856923018545,4.651474580168724,27.916781902313232,77.98,1007363
23,0.8,45.01951551437378,5.989795446395874,res18,6.586963069531345,16.132422490803993,2.732248296546936,37.03,77.93738695059064,70.19592090978351,83.72567629701832,76.14737176433222,404.6706981827851,142.84219341325476,3.4646835178136826,27.32248306274414,76.23,1057885
24,0.8,58.9434380531311,6.100904941558838,res18,6.502246010488797,16.64676234236787,2.788167250061035,36.57,76.22030077058241,68.76958634431367,82.55947325325957,79.01623837300961,417.12032594169915,150.69329845616053,3.799862414598465,27.881672382354736,79.16,1108482
25,0.8,56.88160681724548,6.8607094287872314,res18,6.497005336642883,16.911034049197948,2.7803995365142824,36.13,76.49548793301643,67.58251271698748,83.10028749085323,76.89055894786284,424.75183555717575,153.87208688852814,3.91337051987648,27.803995609283447,77.22,1159171
26,0.8,62.24901056289673,3.4859304428100586,res18,6.4574180617928505,17.245806754030205,2.7901497844696044,35.66,77.42996927602258,68.8678674600814,84.1310692180303,76.65526888405346,421.60733840001825,145.91206692905268,2.7077600359916687,27.90149688720703,77.21,1210104
27,0.8,67.9123682975769,4.899829864501953,res18,6.377924092113972,17.593347464536116,2.6424395629882813,39.129999999999995,77.15373653285559,71.26615158970262,81.38617424163522,79.56300312140627,385.76196175412827,144.21121913747413,3.5455726087093353,26.42439365386963,79.65,1261040
28,0.8,65.09319972991943,6.1382365226745605,res18,6.344824928263719,17.89204138072314,2.6434912860870363,39.6,78.146435380293,73.12307395997605,82.16485648038298,76.73841059602648,372.94080623233464,135.7718690524866,4.015916213393211,26.43491268157959,76.84,1312225
29,0.8,61.44001841545105,6.0078229904174805,res18,6.323357574583039,18.491644227013914,2.7213626989364625,38.46,77.86854129348795,71.46577240607783,83.1017321768566,73.88690282742931,388.87271513185675,140.97780119709702,4.512879252433777,27.21362590789795,74.03,1363576
30,0.8,58.00728416442871,7.22666597366333,res18,6.260683230349892,18.745881383855025,2.5965043197631834,40.75,78.06349304962336,74.04072458708964,81.33732194051268,75.29113924050634,360.847660802429,134.16625692017604,4.124084115028381,25.965042114257812,75.75,1415016
31,0.8,56.53006196022034,7.303080320358276,res18,6.224604402808841,19.243383733162815,2.762053812980652,36.79,77.6961765445383,70.9090926761939,83.05391510203164,78.67426040183516,404.05842922958186,139.83786982657298,2.4238914251327515,27.620539665222168,78.74,1466537
32,0.8,53.21631407737732,7.0608603954315186,res18,6.2174660925523675,19.259228553070656,2.62723553981781,40.38,77.69748069289419,73.38707243186941,81.03853235612976,77.79268701777927,366.86186731499384,136.84207173414674,5.391595885157585,26.272354125976562,78.18,1518290
33,0.8,59.09759020805359,7.364695072174072,res18,6.158399430995292,19.865732754141295,2.7003584924697877,38.440000000000005,77.53875519868774,70.94359472880149,82.39041241739373,77.84275503573748,391.5495982339516,143.46352199892982,2.9085131362080574,27.003583908081055,78.09,1570177
34,0.8,59.770527839660645,6.80286979675293,res18,6.093450889942494,20.336305626571885,2.617811936569214,40.12,78.61945226444914,73.83646231258528,82.70043221632292,73.78089512358049,365.3349825255982,132.9490259508141,2.9134970158338547,26.17811679840088,74.27,1622066
35,0.8,63.32657814025879,6.157333135604858,res18,6.0816063245137535,20.422035948121273,2.597609423828125,40.300000000000004,79.62500675420112,75.2023392010818,83.07373283854466,75.57788944723617,356.50237230847546,125.75631527376352,2.064386196434498,25.97609281539917,75.73,1674108
36,0.8,60.70581388473511,6.103023290634155,res18,6.058857910135851,20.746393476897346,2.559955626487732,41.68,78.99812800644534,75.60690623702754,81.77968809518936,74.55418381344307,345.92157683366366,127.48359189837765,5.689898133277893,25.599558353424072,74.78,1726278
37,0.8,60.85499358177185,6.1217827796936035,res18,6.048971808947443,20.80189470154259,2.7295080894470214,38.37,78.54989829550618,72.48659803764907,83.27844005264123,73.87635891611228,384.05188327944893,135.29591917895468,2.8025273233652115,27.295079231262207,74.01,1778566
38,0.8,53.1593451499939,6.096571207046509,res18,6.010540472563877,21.459344723956033,2.5361194705963133,41.9,79.36163884997885,76.19539795011198,81.70142343844766,73.6144578313253,341.1815899046521,124.66313635079185,2.6419363915920258,25.361192226409912,73.96,1830983
39,0.8,51.66025257110596,6.179249286651611,res18,5.947046869544573,21.77846982577224,2.641892583465576,39.45,79.26300630364456,74.68030950231518,82.99498868812977,77.1758876961189,365.6339980208762,127.07270473653026,2.766511030495167,26.41892671585083,77.23,1883459
40,0.8,42.295275926589966,6.096508502960205,res18,5.9151213586812394,22.134653882625646,2.6626151176452635,39.67,77.08673006806401,71.56746827272869,81.16729282524662,77.87170561909498,380.7811040786195,144.25998732353645,3.681720048189163,26.626150608062744,77.9,1936004
41,0.8,57.460057735443115,2.754096746444702,res18,5.193496675749083,27.113011451431955,2.0741440784454346,51.59,82.4148191617291,84.77179548315178,79.1792789948177,68.64284238793637,234.83877550887502,92.1832339332728,5.1201265305280685,20.741441249847412,68.73,1988761
42,0.8,68.29095840454102,4.505199670791626,res18,4.786830768661094,27.331256490134997,2.037001459503174,52.669999999999995,82.99894447009312,85.66263504586937,79.43364230952099,66.82864990492288,223.48921282310172,87.86930394105599,5.358626693487167,20.37001609802246,67.23,2040611
43,0.8,68.25508570671082,6.026411056518555,res18,4.694840041540003,27.248093767723237,2.029477707481384,53.03,83.16721194244899,86.02183149079103,79.41184432905088,66.63827975303384,219.44120317101812,86.11706615416782,5.394727736711502,20.29477834701538,66.85,2093004
44,0.8,57.93262434005737,6.101138353347778,res18,4.6112249091388735,27.502964594274097,2.031894929695129,53.400000000000006,82.58575251965085,85.77699333132539,78.25339636349,69.8068669527897,219.3692343335974,88.37917530531448,5.296117812395096,20.318949222564697,70.09,2145780
45,0.8,56.81989336013794,6.14605975151062,res18,4.552197270419287,27.851250212621192,2.0359365585327147,52.580000000000005,83.37978768750526,85.80902650123437,80.19880608322896,66.44875579924083,222.7687779047515,86.57108790843756,3.995935618877411,20.359368324279785,66.81,2198748
46,0.8,44.59702754020691,7.343150615692139,res18,4.476159442672937,28.170666666666666,2.0421247900009156,52.959999999999994,82.96143797398112,85.89313942281112,78.72834935095516,68.77125850340136,220.74237837338123,86.97376047408694,4.034968465566635,20.421245098114014,68.88,2251873
47,0.8,43.49672722816467,5.5549867153167725,res18,4.410487465009298,28.73043105297019,2.057489254951477,52.7,82.91375450814576,85.70977853904371,78.3253460997849,69.93657505285412,223.1909273518896,87.76327029417786,3.478982299566269,20.574891567230225,70.02,2305243
48,0.8,46.85604429244995,3.5020809173583984,res18,4.353449023459569,29.193669932177848,2.0634024271011353,52.6,83.13988224158125,85.7476055043532,79.44829547454492,67.61603375527426,223.26887130209175,87.19971014666048,3.1213387846946716,20.634026527404785,67.76,2358798
49,0.8,63.083658933639526,7.214693784713745,res18,4.287601352728635,29.850746268656714,2.083714786148071,52.33,82.62649439015789,85.2848197204156,78.37498801222371,69.9181875393329,227.78439045899574,89.9736617795558,2.3229390382766724,20.837149620056152,70.09,2412635
50,0.8,58.324589014053345,6.224276304244995,res18,4.221722780995899,30.276504702534808,2.0946730052948,52.25,82.58571006287733,85.12150313109649,78.57572951466071,69.44502617801047,229.1053922530186,90.77597146532543,2.2936340421438217,20.94672918319702,70.45,2466596
51,0.8,57.220738649368286,6.859819173812866,res18,4.167875957888598,30.967713768036848,2.1048935899734498,52.32,82.52304882319439,85.01943983245938,78.54361213882083,70.21812080536914,229.3014784216683,91.4259801503106,2.2194910794496536,21.04893684387207,71.06,2520787
52,0.8,56.306262493133545,7.3087475299835205,res18,4.07621324263262,31.701744364866645,2.131853113746643,51.629999999999995,82.80574663529411,85.10365740806988,79.6285112324059,67.7692784783957,232.4370935269785,90.04613385491878,2.089143730700016,21.318531036376953,67.89,2575269
53,0.8,45.771053075790405,7.306731462478638,res18,4.02509411959581,32.269714386382155,2.131512629699707,51.67,82.60129069584868,85.01971235245719,78.89137277472051,69.45996275605214,232.9133792672995,90.78669160140484,1.3613222166895866,21.315126419067383,69.77,2629858
54,0.8,41.55287194252014,7.329622268676758,res18,3.9785370380952743,32.79851077032178,2.1631390701293944,51.25999999999999,82.22518828356759,84.35128825419827,79.11392418916934,69.59376282314321,239.08618605490932,94.23598784064977,1.956336386501789,21.631391048431396,69.92,2684734
55,0.8,47.677329778671265,7.251181364059448,res18,3.8970845255077395,33.566480297596506,2.1794065685272215,51.1,82.3805741979118,84.41193924709873,79.2768461945752,68.34355828220859,239.50070262156805,93.57878958734715,2.4946605786681175,21.794066429138184,68.98,2739841
56,0.8,40.86427283287048,5.812812805175781,res18,3.864415937303472,34.5039606848731,2.2091575176239013,51.019999999999996,81.78026167369812,83.85992335703587,78.15226977108183,70.45732952225399,243.49259551942072,97.0329473840329,2.352406270802021,22.091574668884277,70.74,2795278
57,0.8,53.97108840942383,4.116085767745972,res18,3.79484999800004,35.20989996161055,2.233388097190857,50.06,82.32859455317616,83.77842001602136,79.73660188982426,69.62354825790949,248.79973187307283,95.7888506052951,2.942413091659546,22.333881855010986,69.8,2850995
58,0.8,59.40280795097351,3.7080342769622803,res18,3.7221504851829175,36.067249801204134,2.2399139715194702,50.28,82.4865027767271,84.0435601939419,79.86655512709096,69.93161705551087,245.99196507378244,94.49854205314969,3.064974397420883,22.399139404296875,70.07,2906980
59,0.8,64.07984042167664,6.123286724090576,res18,3.676059027164303,36.881267457301156,2.2808693099975588,49.559999999999995,82.25396174679767,83.12851024280172,80.51598859559378,68.7351308485329,255.05905702539673,98.56338267037212,3.9935991168022156,22.808692455291748,68.99,2963302
60,0.8,61.86308789253235,6.118362903594971,res18,3.6006264025482806,37.89444546964384,2.3157650804519654,49.79,81.37120338802777,82.92401545598166,78.24184232503951,71.14120693089026,255.88925222751257,101.00281724131116,4.676114767789841,23.15765142440796,71.4,3019950
61,0.8,59.19786763191223,6.029762506484985,res18,3.5374984536043614,38.67679160280525,2.35522938041687,48.29,82.0359144870206,82.57209772161515,80.23479460609214,71.5142138851286,265.7743720067164,100.19934382568168,5.0991881638765335,23.55229377746582,71.78,3076888
62,0.8,52.75136375427246,6.066671371459961,res18,3.4999506316967866,39.582505434909656,2.3634176443099975,48.59,82.60006487559167,83.24313136269775,81.07862218723723,69.0721649484536,259.9444450957765,96.54395451117537,6.475283205509186,23.634178638458252,69.13,3134109
63,0.8,45.0587477684021,6.103159189224243,res18,3.4259048714695206,40.8375114751783,2.400883389091492,48.33,81.2797584473335,81.98471341003317,79.45655155126792,73.07915618347204,269.3781111730272,104.09409564638716,6.559739261865616,24.00883436203003,73.45,3191626
64,0.8,50.190794229507446,6.224718809127808,res18,3.3806162126883184,41.43994297255554,2.427011202430725,48.22,81.7667158650187,82.34777593070223,80.35470885334355,71.68791039011201,267.65655407943694,101.57145632138592,8.025021106004715,24.27011251449585,71.86,3249541
65,0.8,43.02920746803284,6.215235233306885,res18,3.3021954994318317,42.7382120044975,2.4784046937942503,47.55,81.77013409195479,82.00796375138009,80.3382152465852,72.83126787416587,273.45448540019515,102.43566817212223,7.417275756597519,24.78404998779297,72.85,3307740
66,0.8,45.17751145362854,6.07939338684082,res18,3.2593748061745256,43.86384500169107,2.5176338247299195,47.15,81.24901003359916,81.12282291096002,80.49512490488844,70.76631977294228,280.8890531684385,106.87981058085522,10.006742179393768,25.176336765289307,70.84,3366346
67,0.8,41.416478633880615,6.144649028778076,res18,3.196408944840757,45.07511303417765,2.5418195838928224,46.949999999999996,81.27816204095438,80.92861875127973,80.52308414270723,73.32704995287465,283.0089388718234,107.49177613855166,9.841273725032806,25.418195724487305,73.57,3425208
68,0.8,45.13774275779724,2.820690155029297,res18,3.152683829812794,46.005157804249045,2.5750934789657594,46.22,81.53665734995162,80.82930078382016,81.31369616988604,71.03012272220155,287.7847774734485,106.69113147721471,11.156459152698517,25.750932693481445,71.44,3484493
69,0.8,59.73704957962036,5.4499077796936035,res18,3.1183062859728365,47.02391255965775,2.6108191007614137,46.2,81.0542553790695,80.45102899805892,80.3511066569733,73.88475836431226,290.37688786317096,109.1288470731549,10.741385072469711,26.108193397521973,74.0,3544054
70,0.8,59.395262479782104,6.155639171600342,res18,3.030263525228531,48.55712676761357,2.679472892570496,45.81,81.44533699230827,80.41855195037446,81.53810882282542,70.5849787783724,292.472796343585,108.19670548635769,12.760600447654724,26.794729232788086,70.77,3604099
71,0.8,49.97287344932556,6.047902822494507,res18,2.6633707043442314,53.216624685138534,2.548074182510376,47.47,82.217195618975,82.08873020847668,81.44398698053156,69.0843327622311,272.93991130629416,101.3257100070774,10.531297326087952,25.480740070343018,69.31,3664399
72,0.8,35.019822120666504,6.089873552322388,res18,2.4572371730379237,53.795906155725646,2.5393088871002196,47.82,81.96864912323731,82.05824943225734,80.79736370185387,70.5251054043695,271.2319153166748,102.21259561334867,10.26252806186676,25.39309024810791,70.72,3724290
73,0.8,46.26018285751343,4.624800443649292,res18,2.421081752067245,53.84888168393323,2.5497752075195312,47.36,82.2889604555163,82.20684617402247,81.31284321029648,70.61170212765957,272.9796609091177,100.54460465640241,10.601988434791565,25.497751235961914,70.71,3784811
74,0.8,45.77933359146118,2.73284912109375,res18,2.370108056922689,54.641016482114615,2.551797385597229,47.63,81.88673383811813,82.01792274954201,80.51352890313791,71.64407103303418,272.7294623242787,102.30468321508468,10.401861369609833,25.517971515655518,71.91,3845617
75,0.8,59.14907956123352,6.371739864349365,res18,2.3274959622836504,55.23545421866174,2.5677595403671263,47.38,82.06002714012025,81.91948322146125,80.95847234869535,70.9426073736222,274.52583411352117,102.24021407610184,10.86389273405075,25.677595138549805,71.19,3906671
76,0.8,57.240702390670776,6.899271249771118,res18,2.294062824139107,55.88744029947076,2.5721446510314943,47.21,81.93153731183561,81.9125289793021,80.60032856723882,71.50975563553703,275.8241726490395,102.26565016909339,11.322815716266632,25.721447467803955,71.87,3967936
77,0.8,49.303470849990845,7.35138201713562,res18,2.276748789901353,56.459404706249025,2.5816329183578492,47.25,82.09651796684972,81.9103277915757,81.13566089962457,71.45023696682465,275.34354116688456,102.08507505972509,11.12874448299408,25.816328525543213,71.47,4029434
78,0.8,36.64968180656433,7.7312352657318115,res18,2.2642934924344287,56.9402887992715,2.5902152618408203,47.260000000000005,81.75272670841443,81.71488630218032,80.54327337356027,71.53962836556693,276.68892729655823,103.50542236133941,11.571729183197021,25.902152061462402,71.69,4090999
79,0.8,44.36891150474548,7.305499315261841,res18,2.214890309799475,57.783420150249974,2.5992229473114015,47.199999999999996,81.9619125577812,81.83028906210996,81.11888163568727,71.93181818181819,276.2278226153406,102.59423309852711,11.621827632188797,25.992228984832764,72.03,4152796
80,0.8,42.12206268310547,6.933598756790161,res18,2.198430041006975,58.09291722348872,2.6153575429916383,47.12,81.70808983212143,81.61045400694547,80.76819313051247,71.91754916792739,278.1274745176623,103.89258561667319,11.852169036865234,26.153576374053955,72.01,4214633
81,0.8,44.68783664703369,5.7205657958984375,res18,2.1749846335198426,58.77065432914739,2.6178892570495607,47.04,81.7827531078519,81.6420516972051,80.79740203466139,70.31722054380664,278.37827711250617,103.54073059239366,12.009947001934052,26.17889404296875,70.71,4276808
