epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,13.570547819137573,2.2659711837768555,wrn,0.09601486683348004,97.92,1.7144613494873047,63.46000000000001,82.48248123923273,89.76119799777953,68.87896645361926,72.1401204159825,149.48960996244213,72.68055969649048,18.839378654956818,17.14461326599121,72.22
2,0.5,9.839568376541138,2.0712730884552,wrn,0.10683504326687175,97.428,1.7471826232910157,62.68,82.74678037648144,89.58754265631399,70.65026993078007,69.48017148981779,153.48203329155865,73.07771858752874,19.445373117923737,17.47182607650757,69.99
3,0.5,9.518004894256592,2.092017889022827,wrn,0.1195994591416449,97.044,1.792704473876953,62.7,81.94991683449425,89.19469902782976,68.59190500822066,74.6112600536193,156.44569606877002,76.13477501372867,19.787250459194183,17.92704463005066,74.66
4,0.5,9.558733463287354,2.1598479747772217,wrn,0.11968107293454969,96.904,1.7842522827148437,62.45,82.2092539544285,89.10384342050239,70.49792857171764,73.28894806924102,157.7968258615542,76.31389227216134,20.01703232526779,17.842522859573364,73.4
5,0.5,10.649874687194824,1.9578101634979248,wrn,0.14037384305681502,96.22,1.7845899658203126,62.39,81.92887549089856,89.0508906083487,70.2164554673476,72.85296463706462,158.60406226942317,76.83835798744396,19.818955659866333,17.845898866653442,73.04
6,0.5,10.618139028549194,1.8621819019317627,wrn,0.15033018117656513,95.968,1.7652203430175781,62.150000000000006,82.0141856483494,88.84988813936738,70.32088306168521,71.6776750330251,160.7381453366383,77.83558256813558,19.430287182331085,17.652205228805542,71.86
7,0.5,9.999012470245361,2.084585666656494,wrn,0.17502132643546378,95.104,1.8081536804199219,61.629999999999995,82.42235488497673,88.95579923996482,70.9995873200378,71.85301016419078,161.94746319865965,76.54986496955057,19.874078035354614,18.08153748512268,71.96
8,0.5,10.781240463256836,1.9905714988708496,wrn,0.21272893398239903,93.676,1.8949568481445314,60.099999999999994,80.95453483959483,87.25712479015398,70.4855954267942,74.83709273182957,179.92461233199884,86.92997934460345,20.71096897125244,18.949568271636963,75.34
9,0.5,9.434969186782837,2.1545867919921875,wrn,0.26976853373403453,91.792,1.8882010559082032,60.36,80.91965153244675,87.2201531623918,70.64060376775907,72.88092835519677,179.03681763117982,87.3603856717642,20.196563005447388,18.88201117515564,73.13
10,0.5,10.23792314529419,1.883178472518921,wrn,0.3294309801136961,89.748,1.9171943908691407,58.96,80.57470241165252,86.54138011957777,71.24918283587192,74.63450292397661,189.5588591377081,90.65098824560133,20.63700705766678,19.17194366455078,75.07
