epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
29,0.5,144.88639760017395,10.458343267440796,res50,3.4049172687354563,37.04082809526555,2.750515795326233,37.64,79.58750875073875,72.29023559993757,84.56189588258684,73.60487491982039,388.70328235573226,132.88480310210366,7.629676908254623,27.505159378051758,73.8,798014
30,0.5,128.897118806839,10.489290475845337,res50,3.3566016772576366,37.608921461134514,3.6317727710723875,29.9,76.193428880863,59.268968669694154,86.28001432740584,78.23109843081313,509.3222520483022,169.30845202014595,14.593175053596497,36.31772756576538,78.63,828698
31,0.5,128.16692900657654,10.496275663375854,res50,3.325455736100343,38.17414796942947,3.0941545892715454,31.94,78.71352692410524,68.49433039451063,86.51413080532045,76.63826035850721,451.99263817563644,135.9273853741077,11.561673879623413,30.941545963287354,76.71,859481
32,0.5,129.92259693145752,10.519139528274536,res50,3.2829087688389635,38.94602843958397,3.0089204120635986,33.72,78.61192782909558,69.5769786929935,85.90349692492921,75.0,432.78318892687076,136.54624554938687,13.297879695892334,30.08920431137085,75.32,890352
33,0.5,140.3427197933197,10.47826600074768,res50,3.2736613573523754,39.15866987504711,2.886570066833496,35.49,79.06400981296943,71.62754612415357,85.17282389087771,76.85630134862812,409.3425068870141,131.89023782711973,10.113510489463806,28.865702152252197,76.95,921366
34,0.5,143.54458141326904,10.46881628036499,res50,3.2335263178830687,39.69866751821639,2.6139172985076904,39.68,79.16951744593351,74.756461344368,82.76034442800213,76.60809018567639,363.7675235509455,127.33885168808473,7.874211668968201,26.13917112350464,76.76,952472
35,0.5,139.5079276561737,10.345024585723877,res50,3.2029405132102258,40.23539668700959,9.973111179351807,30.86,70.24240361774537,44.2917078285287,83.55001753116048,79.36071738501592,589.4157339725379,260.8396360043173,21.37582004070282,99.73112106323242,79.42,983652
36,0.5,143.24250745773315,10.406729221343994,res50,3.1675995883550945,40.85631455501654,2.708426062774658,37.81,79.38227456371914,74.31439431679141,83.9167640973932,76.410998552822,379.62863759202963,125.46739998506257,11.151176691055298,27.084262371063232,76.7,1015009
37,0.5,131.12321305274963,10.427129030227661,res50,3.14632578839117,41.27284918807032,2.9561991680145265,36.03,76.92255177378759,68.45406465348458,83.63881032283282,78.11474128497733,421.35910207875816,149.45992159923875,15.217456221580505,29.561989307403564,78.51,1046407
38,0.5,126.97857308387756,10.423176765441895,res50,3.1154436936129386,41.913825315273236,4.635449151229858,28.7,74.590939300497,52.665574840858675,86.70848148726705,79.13043478260869,547.6013669604258,192.85573610528795,22.372588515281677,46.35449409484863,79.28,1077895
39,0.5,142.94398307800293,10.43906545639038,res50,3.1049702243270163,42.11541552805016,2.9690210906982424,40.72,79.26440965455804,72.81899995188559,82.83725765719751,73.19500674763833,364.38185431952,137.4310256768196,13.319754600524902,29.690208435058594,73.26,1109464
40,0.5,135.4124035835266,10.436815738677979,res50,3.0699795707781217,42.61073285013544,3.0650967929840087,34.660000000000004,79.47265190681757,71.82615884919103,85.53087848579005,74.67095194367921,414.72199679015995,128.5737771195988,14.005398750305176,30.65096616744995,74.72,1141169
41,0.5,138.89177823066711,10.471182107925415,res50,3.0575374125539696,43.1403892123363,3.2382604154586794,32.97,78.46865836876013,68.00376101016428,85.9266268710239,78.41265105176787,445.21364349653857,140.73957439633622,16.962049901485443,32.38260269165039,78.59,1172980
42,0.5,142.5912573337555,10.354766607284546,res50,3.0268419268436,43.38859981773819,3.0002297578811645,32.5,79.18738461538462,69.99989445113837,86.6947039242824,75.46666666666667,440.7004766939657,130.9777581059955,12.283581495285034,30.002295970916748,75.6,1204946
43,0.5,126.21895694732666,10.486303091049194,res50,3.019024385993642,43.89490862578473,2.829615993499756,36.13,79.17859723279767,71.97426753123916,84.9188105403133,75.95115077501174,402.4719235967415,131.5921749280939,10.416800528764725,28.296163082122803,76.12,1236929
44,0.5,139.6902494430542,10.491309642791748,res50,3.0110369307846674,43.94347538087878,3.142168218612671,32.96,78.7917448393366,69.23671065615238,86.2795630313709,75.98448687350835,440.16967537891657,135.5846338989885,17.060959339141846,31.421680450439453,76.07,1268994
45,0.5,137.42617201805115,10.480624198913574,res50,2.986781083931357,44.1841287605472,3.040589871406555,33.86,77.91933415149201,69.79797621255824,84.48693651359194,78.19776232234655,431.94024778345215,137.22231280671053,13.738055527210236,30.405898094177246,78.56,1301085
46,0.5,128.848801612854,10.450451612472534,res50,2.9568614456837685,44.79847975958989,3.0517311876296995,33.85,78.07896426254729,68.67768564566855,85.72664728600805,73.74149659863946,436.1085397164233,141.28229639061314,16.1018505692482,30.517311096191406,74.29,1333201
47,0.5,129.8184359073639,10.461248397827148,res50,2.958044043127096,44.89536908591836,2.970832579040527,36.68,80.40402611305646,74.48426609840288,85.38027811256677,74.46304485154769,386.1671472126554,120.84500317107205,10.70723608136177,29.70832586288452,74.76,1365439
48,0.5,141.34801030158997,10.486144304275513,res50,2.9149592873730144,45.56021622899004,2.661341333198547,40.6,79.9114544459372,76.57037719356282,82.84043868607776,74.24242424242425,348.1492996986757,120.11856016711985,10.146312415599823,26.613411903381348,74.38,1397733
49,0.5,136.9274709224701,10.494020462036133,res50,2.8824835445569907,45.92916691302548,2.785846764755249,39.73,79.42466176306795,74.6459204613223,82.67822605316806,76.85415629666501,363.8082084304787,127.84138313147596,14.799906313419342,27.858469486236572,77.09,1430081
50,0.5,125.80546998977661,10.484664916992188,res50,2.8858941748286737,46.11829533839932,3.1473137481689455,35.370000000000005,76.33497014890574,66.89623160063589,83.68311941724991,76.41961937180875,433.7303298207551,155.0329266667524,17.96000897884369,31.473135948181152,76.61,1462572
51,0.5,140.59633827209473,10.441001176834106,res50,2.8740706629273562,46.567195170787414,3.363684563064575,31.56,76.25848253935801,64.23788587123448,85.43166666786473,77.99532437171244,475.37194411198107,154.94701427926893,19.762276113033295,33.6368465423584,78.68,1495149
52,0.5,139.68075919151306,10.452565670013428,res50,2.8599054822433154,46.821719241965184,2.551737282562256,41.4,80.20857858897628,77.4390451123145,82.78878017250128,72.90102389078498,338.12706983151634,117.22924216644098,11.10975667834282,25.517373085021973,73.0,1527817
53,0.5,141.19952535629272,10.434123516082764,res50,2.8422998626499067,46.93635094597404,3.2494035829544066,32.82,78.61301162039499,68.68093406058284,86.4042932664527,75.70705567133076,443.7164500640681,137.5746053911095,17.87823736667633,32.49403715133667,75.83,1560479
54,0.5,127.1887583732605,10.559870719909668,res50,2.8110612195707545,47.28366634479685,2.784770063781738,37.8,78.01710219636264,71.80873831423766,83.080523358205,76.83279742765274,392.1231547628577,137.86464427390138,12.784375250339508,27.847700119018555,77.01,1593164
55,0.5,125.28397345542908,10.4716215133667,res50,2.786823658435517,47.8767062182175,2.602223067569733,40.78,80.4119505011943,77.0060565600731,83.5745738252228,73.50557244174266,344.1915102607645,117.77931028004335,13.054588437080383,26.022231578826904,73.86,1625910
56,0.5,139.4546239376068,10.548866987228394,res50,2.7772803102220807,48.04777079548501,2.446143119430542,44.7,80.84446440202112,80.39182955253379,81.17943719105752,73.59855334538878,300.9877331950278,107.9106511077777,11.180457472801208,24.46143388748169,73.74,1658756
57,0.5,125.41987824440002,10.456237077713013,res50,2.7859822722843717,48.14240562943527,2.753436044502258,38.71,79.60322117781232,74.35402207100665,83.98413635680224,73.17670093000488,372.08076727988913,126.56662418326187,14.263594150543213,27.534358501434326,73.65,1691680
58,0.5,136.53150177001953,10.48334789276123,res50,2.7497645238883623,48.773756601127786,3.1768113292694093,33.33,76.61740900353722,65.47737510653316,84.78223556181743,78.89605519724013,454.9662228977534,154.46703037744547,17.96439439058304,31.768112182617188,79.09,1724646
59,0.5,140.83790850639343,10.463780164718628,res50,2.743649065608504,48.95699471025971,2.845405974674225,35.89,79.13813064834103,71.54234622546227,85.13585148940588,75.23007331149587,406.26603154498923,132.93498201436498,10.872524231672287,28.454058170318604,75.46,1757724
60,0.5,142.59146070480347,10.46823263168335,res50,2.731475628584794,49.06552544554011,2.6750788988113405,38.879999999999995,80.27064960584858,75.63352195299136,84.12355325353163,74.70549738219894,364.39158587702593,120.48713812373357,12.698991596698761,26.750786304473877,74.92,1790895
61,0.5,143.59614658355713,10.23605751991272,res50,2.7408320849074004,49.21585059260146,2.912100151824951,37.43,78.6221862718671,72.75714052583217,83.54520055221674,75.595333226786,390.1193740496262,132.24310971168356,16.188132762908936,29.12100076675415,76.2,1824071
62,0.5,125.97676682472229,10.418821811676025,res50,2.697167655517315,49.67197891079025,3.3129861907958986,33.300000000000004,76.6973652813233,66.65268022391788,84.97548584312395,77.19640179910044,450.9991818635729,150.1702406011367,21.415993571281433,33.12985897064209,77.33,1857307
63,0.5,131.95415806770325,9.963702201843262,res50,2.6867026264183367,49.84642584241044,2.5841387283325195,41.78,81.268276978477,78.8769512039287,83.25522037527706,73.63448986602542,327.4996157832576,109.93558097862832,12.294603884220123,25.841388702392578,73.77,1890564
64,0.5,140.16377568244934,9.435574531555176,res50,2.6899116689092595,50.14262979311174,3.09138856678009,35.5,78.74738071841904,71.41283932499289,84.92732406956046,76.07751937984496,410.73013950587085,133.38144828075687,16.169075667858124,30.91388463973999,76.54,1923958
65,0.5,132.66339993476868,9.220257759094238,res50,2.683904691384389,49.9782043380883,3.1198457218170166,35.42,77.74917597247838,69.8762620745342,84.06872275924525,76.78847940538867,418.99032014762975,140.8122168445814,21.459099650382996,31.198456287384033,76.9,1957431
66,0.5,142.07647609710693,8.70188570022583,res50,2.6475273780310222,50.54865875076933,2.616673823547363,41.55,81.09718880959072,78.83340895031903,83.33385941981103,72.98545765611634,329.70631465204553,110.128606829342,12.653613090515137,26.166739463806152,73.38,1990814
67,0.5,140.84408974647522,8.457131147384644,res50,2.6481056451797484,51.00868021602756,2.7148626724243163,40.98,80.39091272631111,77.09838851203858,83.0803195076636,72.51779057946459,342.2879024622987,117.66476295637169,14.661036431789398,27.14862585067749,73.06,2024341
68,0.5,125.66764402389526,8.325688123703003,res50,2.636226831833062,50.903532813300004,3.0002479007720946,35.35,78.7207846406119,70.81658396649509,85.36734978696374,73.58081979891725,414.3406715140567,135.43535056774436,16.269060969352722,30.002477169036865,73.8,2057935
69,0.5,128.57198429107666,8.337375402450562,res50,2.6202634892252368,51.30670685757347,2.5460462493896485,43.74,81.30060219137387,80.06307680614341,82.10088486696549,72.85815854959118,308.3418749247865,107.43107140623049,12.595616281032562,25.46046257019043,73.25,2091585
70,0.5,127.0722644329071,8.29472827911377,res50,2.623249086173805,51.26843835781726,2.8735039188385008,40.08,79.39280401146972,75.70231900130717,82.72228864022011,75.55073431241655,356.5450342227424,123.79356009070442,17.46654212474823,28.735036849975586,75.68,2125283
71,0.5,144.34329414367676,8.080057621002197,res50,2.6015757787181606,51.926647045506,2.434158323097229,45.67,80.69219999539747,80.65498903581117,80.28895856819226,74.65488680287135,293.4924979789651,108.12133077889868,12.523344159126282,24.341583251953125,74.97,2159028
72,0.5,126.60118579864502,9.565301418304443,res50,2.6062155064468677,51.60179957124309,2.8088525177001955,37.89,80.99505389747092,76.0545859224878,84.92994317528606,73.01561745290613,369.2100452230863,115.82603912991407,15.101593732833862,28.088524341583252,73.22,2192790
73,0.5,126.41305685043335,10.95089840888977,res50,2.5615086751094656,52.67361111111111,2.852545527267456,38.690000000000005,79.59595779896318,75.08515191006913,83.81401919992078,75.09378567933453,369.33071243827897,123.62670322223562,15.210102498531342,28.525454998016357,75.32,2226550
74,0.5,129.30854415893555,11.520235300064087,res50,2.577384203499475,52.28005387979962,2.826022388458252,38.17,80.05878135435289,75.03758101209354,84.31125191215168,74.42988840368753,372.70076240176957,122.02378825222438,14.549064636230469,28.260223865509033,75.03,2260477
75,0.5,126.63982510566711,11.684561014175415,res50,2.582653271391037,52.20529270248596,2.752466504859924,39.54,79.558501162308,75.75227432547968,83.05895661424256,76.01720145550777,360.10679320249835,122.38159660681669,14.676377177238464,27.524666786193848,76.31,2294386
76,0.5,129.93263411521912,11.47557544708252,res50,2.549241151062617,52.94393513055581,2.922484282875061,37.22,79.23349605481576,73.48579186553206,84.3466250087211,74.65753424657534,387.94010249720037,127.99427102007816,15.465971827507019,29.224843978881836,74.75,2328284
77,0.5,132.7656011581421,10.653912782669067,res50,2.52792157498441,53.078112212421566,3.2114897218704224,35.120000000000005,77.99993996275583,69.6969403723956,84.71445319886453,77.18865598027126,421.70543271177974,140.4009080398565,21.43457978963852,32.11489677429199,77.37,2362302
78,0.5,129.83758187294006,10.832154750823975,res50,2.5341825150242148,53.18103957919629,2.524794485473633,43.85,81.29767248705669,80.44956431572493,81.82171463696571,75.04897595725734,305.89127890406957,105.88869125807044,13.263270258903503,25.24794578552246,75.44,2396333
79,0.5,126.7964038848877,10.273357391357422,res50,2.5119258343594746,53.30276065235218,2.4177715213775635,45.92,81.2438168289848,80.96188499920186,81.29302777393437,72.02292899408283,289.5978950792096,106.17921916134715,11.946727335453033,24.17771577835083,72.34,2430479
80,0.5,132.19423055648804,10.053880214691162,res50,2.508688949612738,53.44722947138435,2.8612275730133057,37.4,80.56886948796364,75.527627787225,84.77466903629507,74.6964856230032,376.05101767481653,117.8798237811008,15.518246591091156,28.61227512359619,74.92,2464571
81,0.5,124.60318374633789,10.155535221099854,res50,2.4959480679150925,53.87500379604604,2.6623476167678835,42.76,80.35088420312223,78.66813842304829,81.87835344620356,74.87770789657581,322.8606949067089,113.73558679455003,16.36127084493637,26.623475551605225,75.26,2498713
82,0.5,142.43678855895996,9.968465089797974,res50,2.4947396277917497,53.945467540564785,2.606612840270996,42.15,80.82336102592811,78.55169320226733,82.71357698535222,72.94727744165947,326.9035851692518,112.55239906845743,10.992217808961868,26.066129207611084,73.0,2532954
83,0.5,124.4614942073822,9.930796384811401,res50,2.4736099456534775,54.392878880097385,2.592924355888367,43.59,81.11973430198942,79.55088736012802,82.3460420152896,72.77078532175146,311.888689265618,109.73495002932066,14.566470682621002,25.929243564605713,73.39,2567234
84,0.5,135.125586271286,10.10624647140503,res50,2.471360497669487,54.38548421469236,2.6487473064422606,41.55,80.63077352257835,78.49623513881355,82.82651896437905,73.44739093242087,331.9329023459426,112.35519452323905,15.38505107164383,26.48747205734253,73.65,2601540
85,0.5,127.73389315605164,10.07500147819519,res50,2.464578902279889,54.49130077089491,2.6742847915649413,42.72,79.28276589602557,77.2498163508283,80.97732543789648,76.36173184357543,330.9606879633839,121.49556586218807,16.772709786891937,26.742849349975586,76.89,2635902
86,0.5,129.37382459640503,10.141101360321045,res50,2.456266116910046,54.83915230980332,2.5279478675842286,43.08,81.35814140095304,79.74250539262114,82.5432498944988,72.487702037948,314.285653734995,107.8672162929134,14.031007885932922,25.279479026794434,72.61,2670312
87,0.5,124.8840069770813,10.167919874191284,res50,2.452450620268288,54.63983535330436,3.0416820751190183,37.13,79.67220695015268,73.1779425572213,84.80527367436122,74.9483060283124,388.9185558665291,128.0821438453359,19.537869095802307,30.41682004928589,75.11,2704717
88,0.5,132.75370049476624,9.878562450408936,res50,2.454530411993551,54.881528157087715,2.803898413848877,40.150000000000006,80.7127511597591,76.9400815313006,83.87960876129998,73.98496240601504,348.58104840943514,116.46896826595643,15.541398525238037,28.03898334503174,74.05,2739174
89,0.5,124.48769640922546,10.403246641159058,res50,2.4289362872950733,55.08541914978149,2.8184078735351563,39.89,79.4570257861423,75.63237859624792,83.11586744622532,75.19547496256862,358.12736261984924,123.63422167608185,18.448521196842194,28.184080123901367,75.41,2773732
90,0.5,123.67277550697327,10.465576410293579,res50,2.4230636942666024,55.45634920634921,2.3635090869903563,47.010000000000005,81.12217413961021,81.8611466401491,79.21967596527067,75.0141536138894,278.53261518922017,103.4687214207799,12.888635694980621,23.63509178161621,75.2,2808212
91,0.5,125.41887736320496,10.47972321510315,res50,2.420395644443609,55.523415977961434,2.6985402013778685,42.0,81.54347701149426,79.29608226841029,83.42787632057926,72.60344827586206,323.674581745781,108.02482018176474,16.426357626914978,26.98540210723877,72.79,2842872
92,0.5,127.35171627998352,10.51783013343811,res50,2.3964512201491743,55.90370653419946,2.853376330375671,39.17,78.9220690666191,74.61525662053941,83.04519050752496,74.71642281768864,368.7742700076294,127.59863531379412,18.308570981025696,28.533763885498047,74.93,2877447
93,0.5,125.73751091957092,10.500361442565918,res50,2.3996476445879256,56.01917804022487,2.451383908843994,45.72,82.16906431509989,81.93301003707218,82.02609730835691,70.00736919675755,285.1371020439752,100.15752552048457,14.98575508594513,24.513838291168213,70.08,2912164
94,0.5,124.62317609786987,10.462570190429688,res50,2.3856718339172063,56.40397107488663,3.49255351524353,33.18,75.6609617048961,63.80505078954801,84.7617671740617,77.88087398982341,464.7656807407101,162.61503936742815,24.015696346759796,34.92553949356079,77.9,2946892
95,0.5,129.17955803871155,10.526282787322998,res50,2.3842792391777037,56.3478554231648,2.853115272140503,40.0,80.06471666666668,75.92388121324618,83.66135571343267,73.5,355.0149546772659,121.53124742692795,17.34253168106079,28.531153202056885,73.9,2981681
96,0.5,123.45887994766235,10.453145503997803,res50,2.3853303605434943,56.44844617602847,2.553404658508301,43.05,80.40119345881781,78.86757264347268,82.00635647216873,74.18788410886744,319.8473269336398,113.17615161036815,13.319095969200134,25.534048080444336,74.24,3016487
97,0.5,125.00591492652893,10.485061645507812,res50,2.365040362816231,56.544422280190275,2.6408335828781127,42.38,80.207293345492,77.94310080256177,81.80757284135154,75.91114196459563,328.8441940932728,116.47379582136908,12.720052897930145,26.40833616256714,76.19,3051317
98,0.5,124.34724402427673,10.459491491317749,res50,2.355767645629778,56.911879865493574,2.5322035930633544,43.91,81.74238388307758,80.57056630357016,82.56773672075325,71.84881440541986,304.23874869468455,104.73038802577628,12.40081638097763,25.32203435897827,72.15,3086190
99,0.5,131.73704552650452,10.490928173065186,res50,2.336165924906028,57.36566327079395,2.646240786743164,43.89,80.20938186590243,78.57238240601771,81.45724454189508,72.87471039030476,315.58717832817496,115.91416648435559,16.891592741012573,26.462407112121582,73.3,3121111
100,0.5,130.4071159362793,10.498106718063354,res50,2.326718998002255,57.42667200147733,2.3390219577789306,46.22,82.06442171328322,81.82060593115014,81.77597182302011,71.27184827073262,282.4560862772206,101.36244028098685,10.056985169649124,23.39022159576416,71.36,3156129
101,0.5,122.88469409942627,10.504502296447754,res50,2.3257694779418583,57.51150938457511,2.274671147918701,48.19,81.98142373692183,83.15913514395896,80.17081101657347,72.0517274657402,263.71646481213816,97.41245481848426,11.419812589883804,22.746710777282715,72.34,3191182
102,0.5,131.88419723510742,10.462925910949707,res50,2.3160329843178773,57.66437986587528,3.36634343624115,35.3,78.34640813342033,70.8137994598832,84.72038992658109,76.0741885625966,415.33538306332713,135.9097724465677,23.763862252235413,33.663432598114014,76.14,3226317
103,0.5,127.9266710281372,10.504230260848999,res50,2.293154713199924,58.078542023220315,2.4623455348968504,45.32,81.03696157891441,80.58263584464912,81.2854383445454,72.29334308705194,295.62857233720325,107.50090935938239,12.929771840572357,24.62345600128174,72.42,3261460
104,0.5,138.70627331733704,10.47856616973877,res50,2.2951472844832983,58.02168314235924,2.816795105552673,40.660000000000004,79.94810226808717,76.48362951060064,82.48849960011057,75.64880350522412,347.92012752711685,120.42978613567324,17.252269387245178,28.167953491210938,75.68,3296617
105,0.5,122.56756782531738,10.525790214538574,res50,2.278883846788952,58.37192072606038,2.455448401069641,44.7,81.86407272109422,81.30513070410204,82.00621332191002,72.62206148282098,295.33167453161684,102.25459244436679,11.66427880525589,24.554483890533447,72.8,3331829
106,0.5,122.83173370361328,10.503128290176392,res50,2.2700889553477173,58.34929560059317,2.960655711555481,38.31,79.19392518371956,73.93328360928393,84.1680666276449,73.62619549359701,377.658678513263,128.32750848252002,19.37851905822754,29.60655450820923,73.89,3367093
107,0.5,131.44785690307617,10.524046897888184,res50,2.2939397954186904,58.27897486629363,2.5529381340026855,44.4,81.50420474431266,80.71822110479901,82.05144582102065,71.40287769784173,300.56412893106506,105.06136707922603,14.8430734872818,25.52938222885132,71.46,3402399
108,0.5,130.08922410011292,10.470282077789307,res50,2.254999884974815,58.83625685804807,2.3464956493377684,47.33,81.51820204422123,82.14354710725009,80.61282068955154,70.79931649895576,274.61390283987197,101.95453389157211,12.165313959121704,23.464956283569336,71.01,3437694
109,0.5,131.5540795326233,10.50385046005249,res50,2.2434091940964804,59.09639486306669,2.6042094566345213,44.13,80.91542792336503,79.515091997354,82.02377305199622,70.57454805799178,308.6452379736302,110.94203703606847,17.172807455062866,26.042096614837646,71.38,3473064
