epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,45.31878471374512,3.7791690826416016,wrn,0.17799614445137246,94.854,1.0394167266845704,75.13,86.774600744315,95.26709741085398,65.90952219897103,64.05307599517491,71.77826255088092,37.91267756763665,10.80133467912674,10.394166707992554,64.13
2,0.5,22.116193294525146,3.183000326156616,wrn,0.45519871385688454,89.75173982869379,1.1461433502197265,72.5,85.06115360501568,93.89973502067647,64.6971311262968,65.05454545454545,89.65444948866542,47.80257698107558,11.659625172615051,11.461433172225952,65.27
3,0.5,21.359851598739624,3.2451584339141846,wrn,0.6067658736976473,86.8350881990975,1.180744561767578,71.23,84.80779242693716,93.42124278815078,66.2507679224117,68.43934654153632,96.73566825030244,50.687793977156005,11.742839217185974,11.807445287704468,68.68
4,0.5,21.48003578186035,3.0110106468200684,wrn,0.6605223022498093,85.62750288468065,1.17508662109375,71.32,84.95139425036237,93.57012171241702,66.16717984848202,66.77126917712691,95.35220785439286,49.60909573710862,11.176826059818268,11.750867366790771,67.05
5,0.5,22.295406341552734,3.0911481380462646,wrn,0.7040538985667557,84.48002696780718,1.1765797485351563,71.05,85.35928990141706,93.812682805404,67.71879378897243,66.73575129533678,94.35685261097959,47.69604110263914,11.487829685211182,11.765797138214111,66.8
6,0.5,24.822218418121338,3.3578925132751465,wrn,0.771008845562587,83.06359546034517,1.2003590393066406,70.39,84.97396111086402,93.38595984330793,66.55405729967603,67.30834177642689,99.6978382841594,50.75048715743063,11.558866500854492,12.003589868545532,67.48
7,0.5,24.36358094215393,3.1317005157470703,wrn,0.8480405876269708,81.28490685930237,1.2850032775878906,68.19,83.81689261733736,92.12406624520281,67.27782437297398,69.22351461804463,115.91693881023896,58.89753253296476,12.645943462848663,12.850031852722168,69.41
8,0.5,21.270565271377563,2.9716055393218994,wrn,0.9489606315806761,79.09308192803081,1.2872384643554688,67.93,84.00458183649955,92.17015110277967,67.69116336852652,69.81602743997506,116.36937412496864,58.349536922738174,11.875583976507187,12.87238359451294,69.91
9,0.5,21.78251576423645,2.959932565689087,wrn,1.0002693285962112,77.50609635536809,1.2543791137695313,68.5,84.68351987023519,92.79097393243549,68.28393764730039,67.3968253968254,109.91346226662785,54.07392415976736,11.928118020296097,12.54379153251648,67.68
10,0.5,21.564467906951904,2.9660401344299316,wrn,1.058564343711821,76.42852456865447,1.279637158203125,66.53999999999999,84.2638662891652,91.95639703201388,69.46167864343104,69.39629408248655,122.59667784709023,59.0586233527602,10.498993843793869,12.79637098312378,69.67
11,0.5,21.498655319213867,2.9602952003479004,wrn,1.1202240832149983,75.02204513537346,1.3797456451416015,65.75999999999999,83.65185698987538,91.24146141068779,69.25158422788405,68.54556074766354,130.42074293462827,63.659329948562075,12.560036778450012,13.797458410263062,68.66
12,0.5,21.68749189376831,2.9612629413604736,wrn,1.1584934241049518,74.12655594916961,1.4677729888916016,62.82,83.33361162874058,90.25504946922239,70.75487008785746,71.16729424421732,148.407501800169,68.65560363767162,11.755036562681198,14.677729606628418,71.57
13,0.5,21.88980460166931,2.9433038234710693,wrn,1.173943235854472,73.66155240499774,1.2569364532470704,66.99000000000001,84.00601599057657,91.95483915035412,68.9195605303758,69.46379884883369,121.09917984620525,59.37909424656166,10.484270751476288,12.569363117218018,70.07
14,0.5,22.023481369018555,2.9483020305633545,wrn,1.253388730455036,71.87621265036864,1.3217202789306641,65.75,83.44536648996697,91.25884149403538,67.63900831549086,72.0,130.53057513887748,63.72723870549543,10.927199572324753,13.217201232910156,72.44
