epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,109.1213698387146,9.369688749313354,wrn,4.500521709973162,2.1133333333333333,4.538153637695313,2.01,78.4794011369827,12.78788176417543,99.09759972748138,91.02969690784774,948.9714567283322,47.60286955306603,0.6123994942754507,45.38154125213623,92.53
2,0.5,62.11245942115784,4.724184513092041,wrn,4.330558515407822,3.6977777777777776,5.385768176269531,1.53,64.20183049015958,9.577307264708008,98.9234882379199,86.63552350969839,965.801298623547,45.053806117478224,11.440539360046387,53.85767936706543,0.0
1,0.5,103.76675343513489,7.195906400680542,wrn,4.5039477944374084,2.082222222222222,4.574250390625,1.77,72.45243637237867,10.491985637704117,99.02502963060316,92.21215514608572,959.3434058160299,48.44858013345166,0.06964235799387097,45.742502212524414,0.0
2,0.5,34.5792875289917,3.418752431869507,wrn,4.5253946625051045,3.15264971593555,4.759970190429687,2.39,59.48962633724252,5.686162397425929,98.13857828489905,90.11371785677696,961.475197821864,74.6148538209318,4.592739045619965,47.59970664978027,0.0
3,0.5,32.56044912338257,3.4366862773895264,wrn,4.526489578187466,4.884067531579076,4.55490087890625,4.05,65.96598022375336,10.578368304478142,97.32384012389605,91.7040125065138,928.2423052497955,98.60366409701604,5.171924456954002,45.54900646209717,0.0
4,0.5,29.640732526779175,3.1204426288604736,wrn,4.53441089760597,6.194442321897048,4.022381701660156,7.57,69.46581446690136,17.757781086471702,95.8750509236859,86.19495834685708,867.2141517820913,138.29411965547357,4.658642038702965,40.22381782531738,87.13
5,0.5,28.99722456932068,3.0930676460266113,wrn,4.543557432492574,7.180732962411514,3.938483935546875,9.030000000000001,70.33942408088242,23.587815702150234,95.02360534729213,87.83115312740463,835.2106786394196,142.64766765531522,6.424381583929062,39.3848443031311,88.09
6,0.5,28.20793342590332,3.100301504135132,wrn,4.443389103219316,8.825859610204406,3.8189742797851562,9.86,68.12389202102118,24.64592995564158,94.3914782803647,85.61127135566896,826.8626816073822,153.88772572041398,5.602643266320229,38.18974256515503,85.94
7,0.5,30.402206659317017,3.089554786682129,wrn,4.3313032893811245,10.64728702768773,3.6592384521484376,12.53,69.86031740354531,28.382557663493902,93.24091486405351,84.33748713844747,785.2496229960578,170.80328845619619,7.268029451370239,36.59238338470459,0.0
8,0.5,29.370305061340332,3.019709348678589,wrn,4.211082917431516,12.405070060969088,3.66906162109375,14.01,69.50623128247487,29.435784722124573,92.19930243633189,85.62623560879172,766.0773204723811,181.5296959444296,7.938036322593689,36.690616607666016,0.0
9,0.5,28.298569440841675,2.880366563796997,wrn,4.061260942740948,14.430440974928116,3.296859686279297,17.69,70.98054899925754,39.11546310568608,90.59776377695826,85.95553395699186,698.9097260498636,182.2307189555842,5.049486830830574,32.968597412109375,86.16
10,0.5,27.587793827056885,3.099860668182373,wrn,3.919451663411897,16.28458924429581,3.5323702697753907,16.02,71.97055716553403,37.67913657675116,91.92950742710515,82.99595141700405,717.6587477798853,171.23817332441538,8.73274877667427,35.32370328903198,83.33
11,0.5,28.755863189697266,3.0189294815063477,wrn,3.7743807498971482,18.6388851305642,3.161141687011719,21.279999999999998,72.47722846559996,45.90211498553272,89.2507035463532,83.40955284552845,639.1706344420488,181.25789102036583,6.00765235722065,31.611413955688477,83.42
12,0.5,30.93064260482788,3.0483741760253906,wrn,3.6353634806240307,21.23001896505012,2.898557177734375,25.6,72.79919039818547,51.697178623319964,86.85252656736328,82.79569892473118,578.7646562676655,183.58458190032457,4.994920268654823,28.9855694770813,82.84
13,0.5,29.105761289596558,2.9767158031463623,wrn,3.4660170160775365,23.651486006881417,2.8119721130371094,27.24,73.93544211088857,56.166738757852805,85.99301057267989,83.10885101704233,546.1763205249011,172.82808168702795,5.386732518672943,28.1197190284729,83.67
14,0.5,28.406078577041626,2.9611880779266357,wrn,3.3486558112306164,25.901212466433392,2.693548974609375,30.11,71.95286097206699,55.13410470097379,83.80031118772709,81.785663185005,529.909430882299,192.42362805847762,7.832060009241104,26.935489177703857,81.8
15,0.5,27.73349642753601,3.0972859859466553,wrn,3.218288933237394,27.979232358377732,2.553872888183594,32.269999999999996,74.92146376237957,61.66387472606311,84.30125475261251,80.42226487523992,481.5623332615689,169.24641772311494,5.080113187432289,25.5387282371521,80.94
16,0.5,27.573028564453125,2.9605209827423096,wrn,3.09986006302966,29.914646080243557,2.4203784912109376,35.64,75.27175761133188,65.45392043981322,82.46729916095173,78.66687383467993,439.3601134696182,163.45855778820433,4.475118964910507,24.203784465789795,78.87
17,0.5,28.767308712005615,3.4930055141448975,wrn,3.0144793945882054,31.817934634836043,2.456117724609375,34.910000000000004,73.2870873676045,61.9348525473412,81.4234216492135,82.59333230911047,463.1337177863013,179.6254633128186,8.614922314882278,24.56117868423462,82.79
18,0.5,30.33481502532959,3.336101770401001,wrn,2.876003267036544,34.5612605270307,2.495190899658203,35.870000000000005,73.97456275109569,64.41811222924989,81.30069767279367,81.17885544986746,444.1401013730807,170.60405381010767,10.698194801807404,24.951908588409424,81.44
19,0.5,28.664559602737427,3.0977659225463867,wrn,2.7711316648239084,36.45991332611051,2.276740069580078,38.72,75.17958399191895,68.65047003023427,80.61280084215132,78.70430809399478,403.5959812552756,158.1767324653413,7.604030519723892,22.767398357391357,79.0
20,0.5,29.168646574020386,2.9999921321868896,wrn,2.6938408530420728,38.191786770892705,2.225617724609375,39.910000000000004,75.50101390968756,69.87957386138204,80.06639683177346,78.58212680978532,389.2396689837096,154.93028681445443,6.0065243393182755,22.256176471710205,78.77
21,0.5,30.299209117889404,3.040055751800537,wrn,2.6188063349278328,40.155152304228714,2.0983578796386717,43.02,76.3343969410915,73.53380386179163,78.20676641577955,78.62407862407862,350.29311039142124,143.36898812770914,7.521200180053711,20.98357915878296,78.69
22,0.5,29.953078269958496,3.558962106704712,wrn,2.5412013167740977,41.39809720001084,2.006863555908203,44.97,77.44139883511494,76.16088480766406,78.04297448737618,78.66618208250046,323.7494141013011,132.83822506820337,5.818411335349083,20.068635940551758,78.67
23,0.5,31.34178924560547,3.42872953414917,wrn,2.4629085220680107,42.88148889550139,2.157611071777344,42.3,77.21829508626588,73.47860242952193,79.78541550966366,77.53899480069325,353.9377354226473,140.87978669551572,8.523979038000107,21.576108932495117,78.18
24,0.5,32.232556104660034,3.4212088584899902,wrn,2.406454797847048,44.554214258647754,2.0100149658203126,45.9,77.79568820750727,76.89133834549004,77.69151496050257,76.32162661737523,313.807827791745,130.23345442675566,7.2053611278533936,20.10014772415161,76.45
25,0.5,34.9244282245636,3.4198317527770996,wrn,2.351428115778956,45.35219633359432,1.8801632934570311,48.19,78.72320003024763,79.19492893059683,77.07033925404994,75.29434472109632,287.35135111482515,121.04734112117121,5.493135005235672,18.80163311958313,75.64
26,0.5,31.1562442779541,3.106180429458618,wrn,2.3036700155317167,46.85555765035417,1.9458707397460937,48.14,77.57650947687446,77.57471527859083,76.65415892653867,75.41457770921713,297.26855975423035,130.5992809532362,9.036187082529068,19.45870876312256,75.53
