epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
21,0.5,35.79467582702637,0.03222990282900119,res18,0.6880759000778198,0.81772,80.58,84.88641118625291,95.94455405867551,52.76644130635189,70.03089598352214,54.64731267764118,34.43541195365769,6.717223674058914,5.96494734287262,70.75
26,0.5,36.55950880050659,0.04416352340272855,res18,0.4651127755641937,0.85276,82.77,86.33933469183779,96.79644865404254,53.22907807597158,66.22170632617528,43.46690917652153,27.688711350965885,5.299670249223709,5.287433862686157,66.86
22,0.5,36.12658452987671,0.03453469503506222,res18,0.3720555007457733,0.82956,83.96,86.88839478245787,97.25261292751048,52.124639339975445,66.77057356608479,37.66667119761027,24.05367979114969,4.868891462683678,4.947149455547333,66.83
27,0.5,36.65672707557678,0.0466404684058972,res18,0.48492366075515747,0.85588,83.75,85.15871963260619,96.71052325156981,49.836712654405154,67.07692307692308,42.69884424229038,28.71608204173213,6.069643795490265,5.172985196113586,67.2
23,0.5,36.46783638000488,0.036886891409867895,res18,0.6462408304214478,0.83268,78.44,85.8396341128821,95.83069032833878,57.7719950148369,69.06307977736549,59.81751221646743,34.698215463728936,10.145162045955658,7.280668616294861,69.85
24,0.5,36.38984704017639,0.03928010764383441,res18,0.5471762418746948,0.83992,79.08,84.55426336908869,95.57518374104146,54.87882394663941,71.5583173996176,60.70057407840303,37.10939050023502,9.141899645328522,6.306546926498413,72.08
28,0.5,36.61793780326843,0.04913196020000877,res18,0.4106495976448059,0.85928,82.36,85.71842935004663,96.58266592738289,52.58490446961169,68.42403628117914,46.03685004984602,29.473152283000825,7.045949995517731,5.6514352560043335,68.71
25,0.5,36.319289207458496,0.04170784809165667,res18,0.5050894021987915,0.84396,82.57,85.14093745872259,96.4033082462837,51.59315442136704,66.55192197360871,47.18725709446714,31.028431967730473,5.44600784778595,5.347126722335815,67.01
29,0.5,36.71054768562317,0.05163123640114432,res18,0.25141438841819763,0.8598,83.73,87.05955594822854,97.25548907493867,51.01153824565945,66.01106330669944,37.99813174659535,23.979878860482376,7.113562524318695,5.152484178543091,66.32
26,0.5,36.53115677833557,0.04416352340272855,res18,0.4691060185432434,0.85252,82.1,84.3944195319783,96.20120958389435,50.71637047077624,70.05586592178771,49.80729344284871,32.734904626739706,6.173478066921234,5.581499338150024,70.34
30,0.5,36.96465611457825,0.0541315134970196,res18,0.3614855706691742,0.86592,81.61,86.4208637227989,96.71701386315871,53.23806565812885,68.46112017400762,46.244929915079105,28.191451878992684,5.823982134461403,5.530151128768921,68.57
31,0.5,36.82264447212219,0.056626005258731106,res18,0.21541599929332733,0.86824,84.9,87.07172442842767,97.401413644974,52.147381603401065,60.59602649006622,34.89398433701113,22.871967014511636,5.116512253880501,4.630391001701355,61.06
27,0.5,36.46021890640259,0.0466404684058972,res18,0.5051230192184448,0.85084,83.08,86.17572598002894,96.8411716887261,51.13986164876042,65.83924349881796,42.604840236491604,27.407068379625027,5.877620354294777,5.23887038230896,66.08
32,0.5,36.9676616191864,0.05910794115987571,res18,0.25781577825546265,0.87512,81.71,86.86377612379029,96.79362088448231,54.32087631685114,64.57080371787862,45.34074025847325,27.48986818496775,7.118463516235352,6.214264631271362,64.79
28,0.5,36.50546884536743,0.04913196020000877,res18,0.2736485004425049,0.86044,80.86,83.90503174985933,95.57527082925287,53.24254189170301,65.93521421107627,57.1797816269414,37.56759697458367,7.761385291814804,6.231215596199036,66.3
29,0.5,36.51885175704956,0.05163123640114432,res18,0.16540314257144928,0.8622,84.44,86.72069746669119,97.27096518815154,52.73110637205911,63.56041131105399,36.7464551968167,23.958951560747803,6.229601427912712,4.962123930454254,63.95
33,0.5,36.6482412815094,0.061570584753050515,res18,0.3949745297431946,0.87016,82.08,85.13620748920914,96.33861639052024,53.34013542194476,66.40625,48.583578675962606,31.47171906343335,7.159615308046341,5.7872360944747925,67.24
34,0.5,36.63089609146118,0.06400725195385604,res18,0.3010095953941345,0.87056,84.83,86.72795200700364,97.37594740887651,49.3289296062036,66.57877389584706,35.2880318655672,23.151138624061595,5.115792527794838,4.83189195394516,66.78
30,0.5,36.100430727005005,0.0541315134970196,res18,0.4993637204170227,0.86292,82.97,86.95114457106973,97.03564210774337,54.64570002195159,63.652378156194956,41.07607883014008,25.673675632221386,6.3282497227191925,5.252149701118469,64.0
31,0.5,36.204665660858154,0.056626005258731106,res18,0.3384914994239807,0.86268,84.23,86.9614714850203,97.30680771224645,51.73321914075708,63.09448319594166,36.759948632915936,23.61466068542376,4.9701690673828125,4.915754795074463,63.98
35,0.5,36.05774784088135,0.06641132918277601,res18,0.34639090299606323,0.87576,79.97,84.22309951354075,95.60020802898896,53.5040417002392,69.19620569146281,58.69428028481631,37.142122013757316,8.441270887851715,6.789332628250122,69.75
32,0.5,35.997026205062866,0.05910794115987571,res18,0.27311986684799194,0.87356,84.2,87.78263778225444,97.48236502785441,53.37609935044211,63.79746835443038,35.2535817958069,22.056754706727215,5.687857046723366,4.979032278060913,63.92
36,0.5,36.39708113670349,0.06877629131569356,res18,0.39551815390586853,0.8796,79.77,84.47110454915767,95.48670640145873,55.70654577858141,67.86950074147306,59.90947677586691,37.90777823615989,8.821812272071838,6.939896941184998,68.07
37,0.5,36.43675756454468,0.07109571939432262,res18,0.37125498056411743,0.87792,82.82,87.14694743133418,97.07648699353497,54.7727607026116,64.26076833527358,40.98468980460258,25.30089324309158,7.384403049945831,5.89110255241394,64.49
33,0.5,36.27839016914368,0.061570584753050515,res18,0.3032209575176239,0.86892,82.44,85.1470497215342,96.45869743860115,50.03254541219568,68.62186788154897,46.985650888866886,30.576820952699673,7.71382600069046,5.774855613708496,68.79
38,0.5,35.98492169380188,0.07336331804848495,res18,0.3277304172515869,0.88108,81.96,85.76509050978302,96.56068584085979,52.08310532834963,69.84478935698448,46.93939050988512,29.589682311099924,7.724486291408539,6.06471061706543,70.23
34,0.5,36.084341049194336,0.06400725195385604,res18,0.37608376145362854,0.87348,85.18,87.64702135891321,97.61573772845935,51.94396162763179,64.17004048582996,32.64468674284731,21.07640635060511,5.197760462760925,4.702870547771454,64.3
35,0.5,36.21412706375122,0.06641132918277601,res18,0.5223850011825562,0.87452,82.74,86.55109431294503,96.90023785392786,53.12217804543635,66.396292004635,42.64983512104964,26.81485156867258,6.376925110816956,5.6062692403793335,66.45
39,0.5,36.40080904960632,0.07557293258294542,res18,0.43020328879356384,0.87768,83.9,85.91236239533902,96.90910423319583,51.914283491027,66.39751552795032,40.700064075922675,26.981960415949704,6.27477765083313,5.264939665794373,66.58
36,0.5,36.28639578819275,0.06877629131569356,res18,0.25099653005599976,0.88164,84.43,87.5105613973671,97.45419334987429,51.93274482676955,63.26268464996788,35.15921445713416,22.35479200316643,4.250244423747063,4.6945977210998535,63.71
40,0.5,36.71151804924011,0.07771856568242891,res18,0.3157210946083069,0.87924,85.6,87.74282840083075,97.67370832717145,50.3694052881261,63.05555555555556,31.52738113883484,20.622457970212963,4.956426844000816,4.463096559047699,63.26
37,0.5,36.04830765724182,0.07109571939432262,res18,0.4195006489753723,0.87824,81.72,87.7332844392605,97.01454935235681,57.824689860482145,63.074398249452955,43.379388554351486,25.548709741152628,7.8080542385578156,6.421495676040649,63.13
41,0.5,36.441601037979126,0.07979439368947756,res18,0.41500145196914673,0.88332,84.94,87.32204061862588,97.47688638067005,51.97175708327554,62.54980079681275,34.19307717093915,22.236444071798736,5.391613021492958,4.787400960922241,62.75
42,0.5,36.60988116264343,0.081794782410968,res18,0.30822092294692993,0.8798,85.99,87.60802822299192,97.74196743849724,49.049633109507305,66.95217701641684,30.422043242323458,20.11464031091307,4.774355888366699,4.437077641487122,67.17
38,0.5,36.29221987724304,0.07336331804848495,res18,0.28561848402023315,0.87808,81.16,85.65363338282796,96.25618704815405,53.942474172245646,67.25053078556263,50.887762601870854,31.907372410206296,8.953198790550232,6.2194061279296875,67.46
43,0.5,36.032228231430054,0.08371430241038605,res18,0.6948140859603882,0.8842,81.2,86.51903953988051,96.62545958867177,54.53552679874167,66.54255319148936,47.705586374299024,28.808596696511778,7.049660384654999,6.119193434715271,67.39
39,0.5,36.14315581321716,0.07557293258294542,res18,0.4267299175262451,0.87804,83.94,86.88882914944584,97.21178260515235,52.56022867959813,64.07222914072229,38.02011148937617,24.372130321949673,5.956065654754639,5.098428726196289,65.13
40,0.5,36.24787187576294,0.07771856568242891,res18,0.3269112706184387,0.8802,83.72,85.04894415220502,96.52154964002138,50.483456894910326,65.84766584766585,44.309431804066044,30.273415661162872,5.1856789737939835,5.069031119346619,65.91
44,0.5,36.49606490135193,0.08554774374435285,res18,0.41933315992355347,0.88088,77.68,83.52349462827002,94.81970302709051,55.14484028323297,72.1326164874552,69.85832458436684,42.8565353898679,11.446718871593475,8.106682896614075,72.31
45,0.5,36.3726224899292,0.087290130103405,res18,0.6051110029220581,0.8808,82.5,85.37504761904762,96.44205210471394,52.18972196141647,66.51428571428572,46.95384419779473,30.66065563194604,7.394574582576752,5.783489942550659,66.8
41,0.5,36.26355814933777,0.07979439368947756,res18,0.4884597361087799,0.87904,82.69,86.0960479721474,96.74070365614249,52.10455922354566,66.03119584055459,44.11243498931972,28.182566818365625,7.134510576725006,5.6507956981658936,66.15
42,0.5,36.35337567329407,0.081794782410968,res18,0.2866082489490509,0.88388,81.4,84.85842844310586,96.01341257336121,53.41366844584925,66.77419354838709,52.48718628959668,34.00424545498838,7.7667564153671265,6.071409583091736,66.94
46,0.5,36.6365225315094,0.08893673231864743,res18,0.24298524856567383,0.88516,85.26,87.9844189582444,97.70456376786173,52.46142418916855,62.14382632293079,31.732513684483934,20.292180551949617,4.975473135709763,4.6736860275268555,62.62
43,0.5,36.115564823150635,0.08371430241038605,res18,0.3686845004558563,0.88068,85.3,88.0367729741369,97.698934020301,52.63609503227964,61.08843537414966,31.715052736099107,20.338411697459744,3.8824044167995453,4.468924403190613,61.16
47,0.5,36.40899038314819,0.0904830811976198,res18,0.20044979453086853,0.88608,84.16,86.02247147688865,96.99405924105847,50.32772895586286,66.03535353535354,39.574153228469456,26.3084410065683,5.850420147180557,5.1498764753341675,66.48
48,0.5,37.08634877204895,0.09192497965453726,res18,0.25188809633255005,0.8878,82.14,82.82551830908417,95.58708965582541,48.791765735542945,70.996640537514,54.959546885733964,37.96595351111413,8.221304416656494,6.281332969665527,71.16
44,0.5,36.57309937477112,0.08554774374435285,res18,0.4846278131008148,0.88572,82.08,84.80091695166736,96.15628856211733,52.14502048126891,67.63392857142857,50.108536685348476,32.99667707281922,7.891073822975159,5.913019776344299,67.8
49,0.5,36.93241548538208,0.09325851410198167,res18,0.4479142129421234,0.88676,78.27,83.8622263512423,95.14225815751549,54.275533289756304,72.06626783248964,65.98956480675436,40.455603035465835,10.568255186080933,7.945055365562439,72.11
45,0.5,36.59524178504944,0.087290130103405,res18,0.5485421419143677,0.8836,83.41,85.75977370258782,96.79163550056853,50.23955911036756,66.30500301386377,42.514096294360805,27.921487590966375,7.2326913475990295,5.439669489860535,66.55
46,0.5,36.215022563934326,0.08893673231864743,res18,0.30145418643951416,0.8836,84.03,88.20028866751602,97.52640221814717,55.55068290823312,60.86412022542267,35.10137759953289,21.61047525223742,5.9028927236795425,5.060634016990662,60.93
50,0.5,36.53250479698181,0.09448006507312436,res18,0.36988455057144165,0.88888,75.18,81.9633336613133,93.498995768442,55.92167633601425,75.22159548751007,86.28547663436514,52.56270042954339,12.729567289352417,8.682556748390198,75.38
47,0.5,35.75136923789978,0.0904830811976198,res18,0.2021462470293045,0.88356,85.33,88.14520250223859,97.75218704479023,52.13919927208117,61.62235855487389,31.21668397989343,19.887688911902362,4.611825942993164,4.60389107465744,61.83
51,0.5,36.64736723899841,0.09558631704564936,res18,0.3175526261329651,0.88656,83.91,86.96186590163377,97.17617340395299,53.34439369611657,63.14481044126787,38.3427333303876,24.64217816842735,6.902569532394409,5.341707468032837,63.39
48,0.5,36.396597146987915,0.09192497965453726,res18,0.4616299569606781,0.8848,83.86,85.45503200442349,96.74458232540093,50.52231675523813,66.1090458488228,42.18811962314861,28.39970276740375,6.666836887598038,5.404090881347656,66.36
52,0.5,36.96931505203247,0.09657426744071337,res18,0.32224804162979126,0.88808,82.74,85.05113534670446,96.42371556375736,51.96063248413603,66.8018539976825,46.75036283897383,30.915379286596774,8.076998591423035,5.82509458065033,67.15
49,0.5,35.81646943092346,0.09325851410198167,res18,0.30928006768226624,0.88548,81.5,84.22073951251865,95.94848217384381,51.99508333459979,68.8108108108108,52.943679699255064,34.6659197783937,7.940304279327393,6.0520851612091064,68.86
53,0.5,36.78401470184326,0.09744123477251737,res18,0.27953168749809265,0.88608,86.11,88.29474062467524,97.91227608999439,51.7797093615914,62.419006479481645,28.72873105601111,18.601618217834254,4.637622460722923,4.251813888549805,62.85
50,0.5,36.37726044654846,0.09448006507312436,res18,0.493630588054657,0.89196,82.83,86.38612630890462,96.91912643642478,51.68059628640885,68.60803727431566,42.39101459730873,26.726062059638707,7.137344032526016,5.629122853279114,68.72
54,0.5,36.926533222198486,0.09818486592637053,res18,0.25718703866004944,0.88992,84.31,86.34212762560458,97.17384033100316,49.628984825365166,65.32823454429573,37.81895525262064,24.81058274013249,5.15056699514389,4.854177236557007,66.09
51,0.5,36.11571025848389,0.09558631704564936,res18,0.3089527189731598,0.88388,86.13,87.61547889037136,97.73121301892984,50.42072944653666,61.788031723143476,30.295758891612916,20.198531756583886,5.138197541236877,4.385561943054199,62.22
55,0.5,36.826432943344116,0.09880314254549225,res18,0.5850821733474731,0.89316,80.04,83.00899024435677,94.78800336358475,53.641567697803325,67.03406813627254,65.17602572486852,43.780024213424525,9.09186601638794,6.740044951438904,67.23
52,0.5,36.228142738342285,0.09657426744071337,res18,0.4658232629299164,0.88908,80.42,84.38309002862653,95.7833860795124,51.79588602997774,72.31869254341164,56.433033252598975,35.874071462749335,9.728492796421051,6.502622365951538,72.52
56,0.5,36.89580154418945,0.09929438650921746,res18,0.21293465793132782,0.88964,82.41,86.63186169845459,96.84888313719236,54.06849722948427,65.77600909607732,43.64310079274053,27.1762864358083,7.191362977027893,5.888501405715942,66.52
53,0.5,37.654216051101685,0.09744123477251737,res18,0.1923186182975769,0.88684,83.71,88.18966631781988,97.47394096500818,55.40619495000141,60.40515653775322,36.06571107746683,22.011919733196237,6.336825340986252,5.014963150024414,60.77
57,0.5,36.96362781524658,0.0996572644877361,res18,0.4711640775203705,0.89436,81.0,85.85106887589345,96.41148630575567,52.972765189721535,69.05263157894737,49.94968696652026,30.63372233219881,8.213470131158829,6.479220390319824,69.42
54,0.5,33.604090213775635,0.09818486592637053,res18,0.31500548124313354,0.88824,83.94,85.74138676413295,96.97420351299941,48.850231144622946,69.17808219178082,40.163357625255564,26.515376457829074,5.175730586051941,5.0922805070877075,69.3
58,0.5,33.83298301696777,0.09989079156100458,res18,0.2025534212589264,0.8922,84.48,87.32013982446892,97.3949217899994,52.52987189259183,62.56443298969072,35.59152045714748,22.871573679409764,5.672987550497055,4.751368761062622,62.76
59,0.5,33.83136701583862,0.09999433389200664,res18,0.5796054601669312,0.89672,84.42,86.12868553497565,97.14999532713999,48.209297164711614,68.16431322207958,37.882340575206044,25.060987459208185,6.185338646173477,5.053669214248657,68.23
55,0.5,33.329710483551025,0.09880314254549225,res18,0.4721231460571289,0.89268,75.51,78.16588047878483,91.32903173863927,51.41973301405914,76.11269906084117,102.91774415758906,70.12917623683798,13.761824369430542,9.38649296760559,76.44
56,0.5,36.25887060165405,0.09929438650921746,res18,0.5090926289558411,0.88876,83.84,86.03556588811314,96.96177552572634,49.29212197258383,68.93564356435643,40.469341233596715,26.64569623783397,7.462547719478607,5.532973408699036,69.31
60,0.5,36.66969966888428,0.09999380352367362,res18,0.5253808498382568,0.8942,82.94,86.64463442124436,96.9570896083183,51.86542795445712,67.64361078546307,41.839254340251486,26.38078957253015,6.758668273687363,5.594303011894226,68.0
57,0.5,36.34177303314209,0.0996572644877361,res18,0.46966981887817383,0.89184,82.89,86.20496459046404,96.85298655359298,52.04982598265311,68.90707188778492,42.837660938770576,27.285519063812366,7.398587465286255,5.821627974510193,69.2
61,0.5,36.373541593551636,0.09996376751581301,res18,0.29333528876304626,0.89668,85.63,86.60325195442417,97.38914352111227,48.263997546667674,63.88308977035491,33.99411794564024,23.13578768391724,6.32515475153923,5.012571811676025,64.58
62,0.5,36.6015899181366,0.09990882304392938,res18,0.47623056173324585,0.89988,85.17,87.03933214844358,97.42917301626264,50.768796263204216,63.317599460552934,34.278036855081474,22.69371024053772,5.695628002285957,4.701370596885681,63.92
58,0.5,36.240670919418335,0.09989079156100458,res18,0.2715357840061188,0.8968,80.63,79.9902305226568,94.16309873496897,45.11471763330613,77.23283427981414,69.81029024599951,49.70619428186236,9.702998399734497,7.229261994361877,77.75
63,0.5,36.70072889328003,0.09982899749962965,res18,0.43798261880874634,0.89612,80.88,85.69217943624317,96.28242883327115,54.59259518206273,68.25313807531381,51.1966721727484,31.626952972676452,8.877243101596832,6.62158727645874,68.51
59,0.5,36.48990726470947,0.09999433389200664,res18,0.30214959383010864,0.894,87.22,88.90863910052073,98.15211357222144,52.24450918957992,57.58998435054773,25.131547009057897,16.593142869839316,4.494868218898773,4.0681129693984985,57.82
64,0.5,37.134644508361816,0.09972433067854483,res18,0.5779374837875366,0.89712,82.02,85.46931565838007,96.48430291259861,53.27859917737187,66.12903225806451,47.472233617251476,30.2416691702824,8.152084797620773,6.04057252407074,66.18
