epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,10.060949802398682,1.9307632446289062,res18,0.0015660732240910281,99.996,0.20711295013427736,94.52000000000001,93.09567588522569,99.54618193821787,45.377035553282724,39.416058394160586,5.866517960807168,4.336793025109153,2.9328156262636185,2.0711296796798706,39.6
2,0.5,7.577705144882202,1.8865537643432617,res18,0.0015165956384426325,100.0,0.20447425842285155,94.67999999999999,92.7948634259921,99.54226582264458,40.69407030561369,40.41353383458647,5.822807473643986,4.381903064541401,2.7702393010258675,2.044742703437805,40.79
3,0.5,7.1076343059539795,1.7895700931549072,res18,0.0015469597871130218,100.0,0.20618283386230468,94.57,93.01469421249736,99.54550574947503,43.27162522734937,39.41068139963168,5.847382094186389,4.345704301492561,2.800474688410759,2.061828374862671,40.33
4,0.5,7.0643274784088135,1.7179720401763916,res18,0.0016258103150532258,99.996,0.20261009368896485,94.67999999999999,93.02379046475505,99.56258050052278,42.496703189197284,41.54135338345865,5.629222812561528,4.188318403458943,2.7334604412317276,2.026100903749466,41.54
5,0.5,6.997459650039673,1.8548741340637207,res18,0.0016650689708791217,100.0,0.20352054443359374,94.62,92.86084859885639,99.5417026100983,41.3112506554371,41.44981412639405,5.859365492665617,4.385470488517121,2.7646226808428764,2.035205364227295,41.64
6,0.5,7.079563856124878,1.8835642337799072,res18,0.0016183511191285311,100.0,0.20373748550415038,94.54,93.25326760539369,99.56406122907443,43.46840076977794,40.84249084249084,5.686794374318137,4.168320027303326,2.9219720512628555,2.037374824285507,41.21
7,0.5,7.089892625808716,1.7416236400604248,res18,0.0016855414878405935,99.996,0.20595957870483397,94.6,92.97939667997808,99.54815266585915,41.70332298269756,41.66666666666667,5.807686456286304,4.322710050311156,2.756909094750881,2.0595957338809967,42.22
8,0.5,7.066602945327759,1.8440284729003906,res18,0.00165623222116609,100.0,0.2075646797180176,94.44,93.09126079060512,99.53799720164241,45.059973087964146,39.02877697841727,5.987085760794115,4.41193518991798,2.85660307854414,2.0756466686725616,39.21
9,0.5,7.194613456726074,1.8636767864227295,res18,0.0017091144287331524,100.0,0.20427451324462892,94.49,93.13362268239527,99.54576370788392,47.54559686822253,39.01996370235935,5.8848562545288745,4.338176084720747,2.8512343764305115,2.042745053768158,39.56
10,0.5,6.9906005859375,1.729447603225708,res18,0.001726556848497035,100.0,0.1998892448425293,94.66,93.12648421988887,99.56616280684621,42.816041212451836,41.57303370786517,5.605058843328504,4.153199828684509,2.6376254856586456,1.9988924264907837,41.76
