epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.3,15.1473228931427,1.8006885051727295,wrn,4.471501607964509,2.5742857142857143,4.521797375488282,2.52,72.06864981664941,13.650419278086645,98.54260948594074,91.93680755026672,941.6239753026059,59.58293967111783,0.478905625641346,45.217976570129395,0.0
2,0.3,10.06755805015564,1.352081060409546,wrn,4.242166463476028,5.428571428571429,4.542816931152344,2.79,71.77599100937667,12.962991295982935,98.48647400465553,89.08548503240408,938.0567929822034,65.81448064752293,1.9554533064365387,45.428171157836914,89.15
3,0.3,9.629640102386475,1.3564934730529785,wrn,3.993321526659666,8.502857142857142,4.6072572875976565,4.44,71.25088148005688,19.762289838139743,97.59520978812857,90.1841774801172,906.0708903221844,88.7553922659361,6.869615614414215,46.07256889343262,90.29
4,0.3,9.33633017539978,1.3437016010284424,wrn,3.7872118201569047,11.134285714285715,4.329656298828125,7.42,73.59807995882048,28.658602575806434,96.58350712261681,83.50615683732988,844.7981463399111,111.99168809752436,8.460305631160736,43.2965612411499,83.56
5,0.3,9.047157764434814,1.3180999755859375,wrn,3.5996573519532697,14.002857142857142,4.495327966308594,7.93,71.73555238071366,25.950721014885826,95.7218352531906,90.62669707830999,842.9428433555552,123.23005337762305,13.057518005371094,44.95327949523926,90.95
6,0.3,9.553791046142578,1.3979039192199707,wrn,3.3915166515503485,17.274285714285714,4.156726171875,9.8,71.86628354224173,27.493549900798214,95.33627720173664,81.60753880266076,817.0023836018245,142.63558803235787,13.44299167394638,41.56726360321045,81.62
7,0.3,9.009148359298706,1.361051082611084,wrn,3.1696123554758784,20.585714285714285,3.77385244140625,13.639999999999999,73.649629050595,38.70403108758716,93.58804444215491,81.60027790643817,740.5696485634095,148.7007545427359,11.55153289437294,37.73852825164795,81.72
8,0.3,8.976665735244751,1.3522884845733643,wrn,2.968435505010786,24.465714285714284,3.6102926452636717,17.72,73.8429642326867,43.85187743718848,91.48969827820063,81.04035002430724,679.341310253288,163.18170012502497,11.857946217060089,36.10292673110962,81.19
9,0.3,9.135793924331665,1.3687114715576172,wrn,2.801335742873867,27.779999999999998,3.5948576293945314,20.1,71.83324927303407,45.10247925514922,89.84035020804116,82.30287859824782,655.1888550444819,178.68337960001713,16.535210609436035,35.94857931137085,82.4
10,0.3,9.455278873443604,1.3583869934082031,wrn,2.6012388467788696,31.894285714285715,3.184871319580078,25.34,76.07261839042596,56.557990658193255,88.76660736707561,77.59174926332707,558.6834019550461,159.9473771665439,11.798016726970673,31.84871196746826,77.7
11,0.3,9.002770185470581,1.3538596630096436,wrn,2.434348666754952,35.55142857142857,3.229972869873047,24.94,74.33450726721485,55.03178123547548,87.86422154596774,81.24167332800425,571.0792234443111,166.82031653091954,15.875290334224701,32.29973077774048,81.37
12,0.3,9.364878177642822,1.359025239944458,wrn,2.2469009991979947,39.62285714285714,3.0409985473632815,29.2,74.73178836777339,59.75232706331048,85.93345163308805,80.0,515.16201511113,166.6144463115758,14.346057176589966,30.409984588623047,80.44
13,0.3,9.58672571182251,1.3599581718444824,wrn,2.084408899728399,42.83428571428571,2.8995200561523435,31.91,74.6693283296634,62.41820212823338,84.17617849174192,82.22940226171244,482.07662762786447,165.66884058007696,16.21948480606079,28.995201587677002,82.44
14,0.3,8.634039163589478,1.3223607540130615,wrn,1.928425593532785,46.58571428571429,2.7254063415527345,34.75,75.63346508999696,66.25062866450673,83.34602304479716,79.14176245210727,442.5115390401082,157.31577739721658,14.109809696674347,27.254061698913574,79.62
15,0.3,9.45089864730835,1.362783432006836,wrn,1.7780124105676247,49.80285714285714,2.6961872375488283,36.19,77.11058826504615,69.8134427958454,83.15846892652944,79.94044820561041,414.27476843657445,144.0053498270366,16.41591638326645,26.961870193481445,80.08
16,0.3,9.545407772064209,1.3529441356658936,wrn,1.6403148731176,53.31428571428572,2.5327919555664065,39.54,77.58704091427869,72.46489996029909,81.92294890954419,76.23221964935495,377.194801665479,139.46960506979738,14.946526288986206,25.32792091369629,76.58
17,0.3,8.847942113876343,1.3543405532836914,wrn,1.541870762396903,55.76,2.5750178466796876,40.68,77.60344457771492,72.57624246431578,81.40945685705775,76.70262980445044,368.3712554771913,141.0608499809768,16.974061727523804,25.750176906585693,76.82
18,0.3,9.037594079971313,1.3302960395812988,wrn,1.432701540036793,58.4,2.4012985412597656,42.970000000000006,78.53259256148883,75.94227412608222,80.05710376430115,78.555146414168,336.1810263769321,128.83486090698239,15.904653072357178,24.012985229492188,78.78
19,0.3,10.997252464294434,1.3630940914154053,wrn,1.3400388542753066,60.53142857142857,2.3491143310546874,44.37,79.89542086626233,78.55784846622946,80.98754990375228,73.39564982922883,312.8905863034075,117.14414386241762,15.598182380199432,23.49114418029785,73.68
20,0.3,116.23946905136108,4.4715752601623535,wrn,1.2508591250346526,62.93428571428571,2.3003507446289064,45.45,78.25153496101214,77.89638104904442,78.69875720067995,74.86709440879926,311.39876906990867,124.298091628121,16.791357100009918,23.003506660461426,75.01
21,0.3,10.953692197799683,1.547804355621338,wrn,1.1752935134581406,65.02571428571429,2.1863535400390623,47.49,78.5883858759428,79.31635765565657,77.17277315585557,76.6330222814702,291.2377624591004,119.77253348461159,14.512692391872406,21.863534450531006,76.75
22,0.3,8.995975255966187,1.3148858547210693,wrn,1.1006858620765436,67.05714285714286,2.460386999511719,46.11,78.72872437202798,78.6017113327203,78.15060824661569,77.15717201707182,303.0395352188495,121.09564588655542,20.328210294246674,24.603869915008545,77.49
23,0.3,8.700100898742676,1.3742504119873047,wrn,1.0398590899731992,68.63714285714285,2.273638995361328,48.74,80.20868372251115,81.04955695328442,78.01931106521613,74.40499414748342,272.88287187563066,110.56269703497928,18.028731644153595,22.736389636993408,74.89
24,0.3,9.086615085601807,1.3235623836517334,wrn,1.0008408799223656,69.72571428571429,2.2425559387207032,47.28,79.53287841907827,79.9934489642103,78.34147333810574,74.56373292867981,287.90750779859684,114.87386173310638,17.55540817975998,22.42555856704712,74.66
25,0.3,15.697987079620361,3.2844021320343018,wrn,0.9431151608481024,71.40857142857143,2.212461181640625,49.1,79.62284180074344,79.96471312522254,77.75836455594646,74.26326129666012,276.92364643229087,117.17742166541056,18.671461939811707,22.12461233139038,74.7
26,0.3,9.014323711395264,1.3259899616241455,wrn,0.9063546087620032,72.33142857142857,1.9878236267089844,52.26,81.33412086228648,83.93353854937027,77.56730780661002,71.11436950146629,236.65084329396313,98.3863259670168,15.951971709728241,19.878236055374146,71.24
27,0.3,9.63555359840393,1.3355474472045898,wrn,0.8689460271466387,73.33714285714285,2.1882985473632814,50.46000000000001,79.64638527004925,81.71579873291923,75.93582741791616,75.31287848203472,260.25608472586094,109.99705663021658,18.888776004314423,21.88298463821411,75.56
28,0.3,9.16669249534607,21.86470341682434,wrn,0.8330082590997654,74.46000000000001,2.9207092041015623,42.25,77.22380593765209,73.715722529837,79.97614299293808,77.36796536796537,353.19525031949604,139.7068144176199,26.895800232887268,29.207091331481934,77.44
29,0.3,12.012941360473633,1.3628675937652588,wrn,0.8235807051188755,74.63714285714286,2.1503350524902345,51.24999999999999,81.05628217636023,83.32334724433326,77.56295476082438,73.12820512820512,245.79515778285526,100.87812386726186,18.020375072956085,21.503350734710693,73.39
30,0.3,9.413410902023315,1.3380858898162842,wrn,0.7817937753496379,75.87142857142857,2.25544541015625,49.53,79.83942661173542,80.6877800925096,78.09463502494357,72.6372102238954,270.5208674330648,113.81450642191393,18.935470283031464,22.554452419281006,72.76
31,0.3,42.16997981071472,4.042188405990601,wrn,0.7645912189988324,76.38285714285715,2.1686163024902343,50.41,80.74675741196837,82.85443780413905,77.76161851438368,73.22040734018955,253.41306217919495,102.81179165933446,19.37926411628723,21.6861629486084,73.38
32,0.3,18.221118450164795,1.3412103652954102,wrn,0.7498501450040914,76.69428571428571,2.235399432373047,51.080000000000005,80.26882822449643,82.68670338739888,76.66971049126646,75.04088307440719,251.00716005047315,104.95093073444612,20.74238210916519,22.353994846343994,75.45
33,0.3,9.088136911392212,1.3379480838775635,wrn,0.7294623233976155,77.22285714285714,2.3261382263183594,48.76,79.83171369719231,80.98094356456703,77.76848402844634,76.54176424668228,273.64229131816643,111.46580947662649,21.118460595607758,23.261382579803467,76.64
34,0.3,9.587647199630737,1.3605563640594482,wrn,0.7248319374383801,77.64,2.3972564025878906,49.09,79.76536748032417,81.07740264791003,77.57606949635792,74.6611667648792,271.29138740047193,111.47402133448203,20.972919464111328,23.972561359405518,74.84
35,0.3,9.085106134414673,1.3279776573181152,wrn,0.7172564139766414,77.73142857142858,2.0293454650878906,53.54,80.4351846238529,83.78749449244481,74.97019784705894,73.91304347826086,231.574280383757,101.46069096721381,16.912414133548737,20.293452739715576,74.32
36,0.3,12.92301869392395,1.3969106674194336,wrn,0.7038055457120395,78.31428571428572,2.088673388671875,54.81,81.24643021362618,85.04663858978198,75.75882113646387,70.48019473334809,217.27076913789637,94.94194364826566,18.7391996383667,20.886733531951904,70.55
37,0.3,9.332277297973633,1.381150245666504,wrn,0.6825162376800593,78.92,2.2677527587890625,51.72,78.88089249294043,81.13814743878697,75.14598283760992,74.4407622203811,257.1745808001114,115.377797714181,21.448662877082825,22.677531242370605,74.59
38,0.3,9.011213779449463,1.3403801918029785,wrn,0.6728842874077985,78.9542857142857,2.161511444091797,53.849999999999994,81.64343995549615,84.98830901817938,76.33972951798702,70.98591549295776,222.1692512428613,93.9834020575574,20.986957848072052,21.615114212036133,71.16
39,0.3,9.686473846435547,1.3713555335998535,wrn,0.6598331281085954,79.74285714285713,2.157872131347656,52.89,80.02605624976145,82.68484744456049,75.36518493370849,74.23052430481852,241.34627586575155,107.13225185715783,20.51020860671997,21.57871961593628,74.57
40,0.3,18.362943172454834,1.4222517013549805,wrn,0.6645954014176,79.42857142857143,1.9703640747070312,54.59,80.80034792403937,84.7865603207167,74.79135114882037,73.441973133671,220.32930210715443,96.67320088629108,17.896375060081482,19.703638553619385,73.6
41,0.3,9.535398006439209,6.237237453460693,wrn,0.6420957789803944,80.24,2.168134393310547,53.290000000000006,81.25882546106926,84.7248574489236,75.97579942364993,73.260543780775,227.0379440470372,95.35665589718973,21.078212559223175,21.681344509124756,73.47
42,0.3,18.576382160186768,1.4579484462738037,wrn,0.6390427237879621,80.1542857142857,2.1495823791503907,52.839999999999996,80.41115969987011,83.54781150002293,75.64886575923873,72.54028837998302,236.64025759364202,102.10751922051006,19.646772742271423,21.495823860168457,72.69
43,0.3,9.840056419372559,1.3692481517791748,wrn,0.6360246366175422,80.33714285714287,2.37383134765625,48.84,79.62628004897357,81.05789448026943,77.0394986743787,76.03596559812354,273.0695747585137,111.46704490505854,21.685689687728882,23.73831033706665,76.35
44,0.3,9.602929592132568,1.5117473602294922,wrn,0.6291461960025078,80.41428571428571,2.2932462158203126,52.12,80.57603437155181,83.19312182146686,76.079578283035,74.37343358395991,242.19512899570466,103.02022025653484,21.720033884048462,22.932462692260742,74.56
45,0.3,10.201364517211914,4.114597320556641,wrn,0.6196833445425451,80.80571428571429,2.270653698730469,52.75,79.67957070137165,82.97837913146189,75.27503963602702,73.56613756613757,241.00559544124837,105.89797863208383,22.13689386844635,22.7065372467041,73.59
46,0.3,9.891867876052856,1.3505127429962158,wrn,0.611395121055798,81.1257142857143,2.13758515625,54.33,81.16798013711713,84.72520176981106,75.92070943548177,71.07510400700679,221.58050275479218,96.34436944800979,19.9057400226593,21.37585163116455,71.14
47,0.3,10.071980714797974,1.3996591567993164,wrn,0.5990356335239689,81.36,2.3456067749023437,52.18000000000001,80.6079985809825,83.70040414308451,76.32586905756159,73.06566290255122,239.24296068421341,100.45867958086113,22.39598035812378,23.45606803894043,73.44
48,0.3,13.425616025924683,2.240468740463257,wrn,0.5985201047937365,81.43714285714285,2.302921960449219,52.1,78.8246727226828,81.20307718506561,74.00961324200117,76.5553235908142,254.84364975969993,115.53837835588921,22.39965796470642,23.02921772003174,76.76
49,0.3,9.515445947647095,1.364166021347046,wrn,0.6039274781942368,81.02571428571429,2.1286973022460938,54.879999999999995,80.6184358716891,84.63010664783008,74.80635511788972,73.11613475177306,219.89213430479393,97.98377027546329,20.879490673542023,21.28697156906128,73.36
50,0.3,10.110485315322876,1.4537394046783447,wrn,0.5926419435626399,81.50857142857143,1.9981656127929688,55.53,81.5639981888858,85.62114088554866,75.50735340189414,70.54193838542838,210.14763036198644,92.10106215089628,19.072803854942322,19.981656074523926,70.9
51,0.3,9.78789496421814,1.4155526161193848,wrn,0.5842933216451729,81.69999999999999,1.959740087890625,56.07,81.87339278797344,86.44209630367702,75.21944369836464,71.06760755747781,202.63123550013924,87.73502847064168,17.495572566986084,19.597400426864624,71.27
52,0.3,29.79819130897522,2.3627970218658447,wrn,0.5805432631151519,82.0657142857143,2.1157251220703124,54.94,81.30146739589699,85.39278088060527,75.38634194116223,71.9485130936529,214.70162969726204,93.1529505205994,20.207682251930237,21.15725040435791,72.41
53,0.3,9.726399898529053,1.3609566688537598,wrn,0.5821702957805925,81.74285714285713,2.491161474609375,50.49,80.38416409511969,82.71167516700993,76.70492587137278,76.06544132498485,254.1317270494932,104.07780656480136,23.80189597606659,24.91161584854126,76.25
54,0.3,9.61718201637268,1.372788429260254,wrn,0.587308758366717,81.79714285714286,2.4924111389160157,49.309999999999995,79.21977861463937,80.88268148418645,76.03852709635039,77.82600118366541,271.68441370101385,113.42745790535297,24.54186975955963,24.924111366271973,78.36
55,0.3,12.830631017684937,1.390622615814209,wrn,0.5658961544289206,82.38857142857144,2.211677325439453,53.44,80.95736281946415,84.11813215013244,76.31433210619399,71.7139175257732,229.74043707685797,99.00117204924219,19.99519318342209,22.11677074432373,71.76
56,0.3,9.147748947143555,1.3372056484222412,wrn,0.5700286806282335,82.25428571428571,2.269613897705078,53.839999999999996,80.13692883915627,83.83537521539147,74.64042170448128,74.15511265164645,230.11392889288257,101.86617364371419,22.347120940685272,22.696139812469482,74.39
57,0.3,9.553764343261719,1.3779668807983398,wrn,0.564720570279734,82.36857142857143,2.446309362792969,51.449999999999996,80.55622378420252,82.56960601076513,76.83748791446956,73.80020597322347,249.09197566099954,105.50795350878242,24.12370592355728,24.463093280792236,73.88
58,0.3,12.604942560195923,1.5043985843658447,wrn,0.5540326889196452,82.97714285714287,2.0240732513427733,55.53,81.45677864077425,85.332525583041,75.01732823740038,72.07105914099394,211.86063309415917,93.81406488306901,18.27155351638794,20.240731239318848,72.25
59,0.3,9.299473762512207,1.382188320159912,wrn,0.5630673606247798,82.38,2.242761486816406,52.83,79.18871580239593,82.66195511392512,74.23017503103489,74.39050243799025,242.85253428075444,108.25599627386373,21.809622645378113,22.427613735198975,74.64
60,0.3,8.756496667861938,1.3591816425323486,wrn,0.5411941112175475,83.16857142857143,2.547521807861328,50.629999999999995,79.94600822826632,80.66532487831428,77.49796657488662,72.3516305448653,264.31209765632093,115.21299082949722,25.10862648487091,25.475218296051025,72.49
61,0.3,8.92811894416809,1.3726422786712646,wrn,0.5491949956129937,82.84857142857143,2.200224597167969,52.849999999999994,80.71323128845619,83.92894244739284,76.32186396396867,71.87698833510075,234.2332104467128,99.7642527822828,21.035893261432648,22.002246379852295,71.96
62,0.3,10.050208568572998,1.3699917793273926,wrn,0.5523736330061934,82.72571428571428,2.3992638732910154,51.15,79.84638273646759,81.97344504656449,76.1826773756157,74.65711361310133,254.76970802623967,109.1832432977578,22.226759791374207,23.99263858795166,74.7
63,0.3,9.42874550819397,1.3407080173492432,wrn,0.5535991767244618,82.51714285714286,2.2855173767089845,52.2,79.67966984081181,82.68502182913974,75.11825564474628,74.6234309623431,245.51766014794612,106.86343490188428,21.660417318344116,22.85517692565918,74.69
64,0.3,9.649545669555664,1.4443342685699463,wrn,0.526102300434217,83.83714285714285,2.1059321472167967,54.97,81.19791260781372,85.18413560050554,74.85933751602286,73.08461025982677,215.78290759411271,94.41382507641538,19.032584130764008,21.059319972991943,73.28
65,0.3,9.737306356430054,9.085313081741333,wrn,0.5382508855231487,83.23714285714286,2.05100986328125,55.589999999999996,81.54228053454865,85.79638652201687,75.34629311143792,71.1551452375591,208.9187209077982,91.2247767267245,19.645056128501892,20.510098934173584,71.34
66,0.3,13.269073963165283,1.4341323375701904,wrn,0.5351432601030726,83.2942857142857,1.9829659545898437,56.26,82.11174894924945,86.43591455165411,75.44636686698219,69.45587562871513,201.44663448476712,87.64649351914883,19.208915531635284,19.829658269882202,69.62
