epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,44.74601984024048,3.725080728530884,wrn,0.21550960182343298,93.67,1.06124716796875,74.32,85.98103857110281,94.74772207542752,64.8343149677661,65.96573208722741,77.96679209700099,41.741188086801124,10.768194496631622,10.612471103668213,66.24
2,0.5,21.08459997177124,2.9047882556915283,wrn,0.5588159686707436,87.16243182120526,1.1548384674072265,71.55,85.47923398412505,93.80794223836007,67.3528711436286,64.67486818980667,92.75418376348695,47.784751793206254,11.416453868150711,11.548383235931396,64.96
3,0.5,22.935898780822754,3.0443274974823,wrn,0.6851837318955045,84.82170070100578,1.198178106689453,70.66,84.51118734240275,93.16972488158123,65.43479499502456,68.13224267211997,100.39999924614322,52.395497676884574,11.623601615428925,11.981781721115112,68.58
4,0.5,29.779860973358154,3.015387535095215,wrn,0.7546697179646963,83.31149413701576,1.2291456146240234,69.97,84.91543471534897,93.20310005546035,67.16069446706398,67.43256743256744,102.14746994704814,51.71286392607925,12.388388812541962,12.291456460952759,67.67
5,0.5,30.518370866775513,3.096510887145996,wrn,0.7954841462465433,82.39935803129598,1.19542900390625,69.44,84.99864567248535,93.09462388237118,68.34533858714629,65.47774869109948,104.54183495840815,52.19445605604424,10.720237344503403,11.954289674758911,65.71
6,0.5,31.304086923599243,3.176607370376587,wrn,0.865712078581465,80.94033031433138,1.2175426513671874,69.49,85.35399951673,93.35591268338138,67.98974588801292,68.2726974762373,102.4854296421956,50.320224329318876,11.425887048244476,12.175427675247192,68.44
7,0.5,31.92012643814087,3.0965821743011475,wrn,0.9283281350034779,78.99463185101729,1.2818137664794922,68.13,84.11487553257764,92.29565615120359,68.03146393793484,69.09319108879825,114.7597807107221,57.51038703199532,11.457577347755432,12.818137407302856,69.31
8,0.5,31.73593783378601,3.081507682800293,wrn,0.9746749721655324,78.18235739941345,1.2597452087402343,68.52000000000001,84.62197618406519,92.81694054132524,67.69525502142876,68.32909783989834,109.74117819085663,53.97727817790096,11.178086698055267,12.597452402114868,68.39
9,0.5,27.01784038543701,3.0638961791992188,wrn,1.0700840625802843,76.43602704654369,1.342455926513672,65.82000000000001,84.40420964742576,91.8471237747414,70.20877101515617,67.407840842598,125.86493407740451,59.35474251306566,12.344194948673248,13.424558639526367,67.64
10,0.5,22.17480158805847,2.9012320041656494,wrn,1.1062255941331387,75.20499166966124,1.3613918090820312,65.51,83.29720343524075,90.95547908703728,69.21763337643938,69.58538706871556,133.3837922868205,65.56972505016564,11.91876232624054,13.613917827606201,69.93
11,0.5,21.662206411361694,2.999803066253662,wrn,1.2021638006590214,73.05026842362128,1.3102053649902343,66.23,83.92482009754953,91.64929986866024,69.06942456998027,70.32869410719573,125.91491836728468,61.10679397450863,11.581407487392426,13.102052211761475,70.54
12,0.5,24.38863205909729,2.8695688247680664,wrn,1.2389199672159084,71.86026990379027,1.3027374450683593,66.27,83.84473296517481,91.59655127307605,69.0566479928026,70.23421286688408,126.15793641556495,61.51450591731328,10.163174569606781,13.027373552322388,70.38
13,0.5,21.958566427230835,2.8994312286376953,wrn,1.252563638206372,71.47220525351253,1.3255689697265625,65.14999999999999,83.95415942241225,91.31702270595703,70.30083256341904,69.35437589670015,132.07011838601713,62.72345878084723,10.952939838171005,13.255689144134521,69.44
14,0.5,22.23334264755249,2.828873634338379,wrn,1.2785974032566196,70.9334788049931,1.3323889312744142,65.34,83.43647353247101,91.01844485805398,69.76908848957912,69.47489901904213,133.5698390080693,65.03451953929957,10.892319679260254,13.323889970779419,69.88
15,0.5,22.95432734489441,2.890733242034912,wrn,1.3208676919645193,69.874892010367,1.4805699432373047,62.419999999999995,82.47425464573365,89.2907436114999,69.92794771321444,74.1617881852049,156.6133618752333,74.98911503182818,13.976892828941345,14.805699586868286,74.24
16,0.5,22.741857767105103,2.900620222091675,wrn,1.346625803927986,69.54760081674324,1.3414146209716797,64.42,83.55223869006079,90.82081863609154,70.9143610509768,68.52164137155705,138.2720318844614,65.75643219564326,9.137485921382904,13.414146900177002,68.94
17,0.5,23.66529893875122,3.153639793395996,wrn,1.3489227471797447,69.39925503804399,1.4520171447753907,62.629999999999995,82.64751409655554,89.58795647074236,70.59835752548524,71.42092587637143,153.75986782497887,73.121789757996,12.940870225429535,14.520171880722046,71.58
