epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.1,327.2746641635895,52.423158168792725,wrn,4.505561351776123,2.046666666666667,4.495978479003906,2.48,75.6406874354971,16.99358139828677,98.87887633208025,88.96636587366694,937.551422751614,54.034831071732015,0.671407813206315,44.95978355407715,0.0
2,0.1,56.62619185447693,15.132055282592773,wrn,4.336789521304044,4.195555555555556,4.417814916992188,3.1300000000000003,68.1246003091657,13.876121668076102,98.15917120011581,89.16073087643234,934.8765242993961,74.60401807834383,2.0697293803095818,44.178147315979004,0.0
3,0.1,22.999955654144287,1.04958176612854,wrn,4.094241371886297,6.52,4.297599462890625,5.16,66.977451211179,13.527552366121204,96.85896096882189,88.64403205398565,907.9992134492734,112.55366754439567,2.8699003159999847,42.975993156433105,88.64
4,0.1,45.606621980667114,3.292431592941284,wrn,3.9045113189653917,8.946666666666667,4.080854895019531,7.91,71.0373063013852,18.562960106788402,95.8853249926233,86.3720273645347,859.5958119323216,139.37586610521612,4.97000589966774,40.80855369567871,0.0
5,0.1,17.842119693756104,6.429986476898193,wrn,3.7512758767062966,10.695555555555556,3.92911923828125,9.36,68.27020909241783,24.698936848973563,94.75165044629325,85.20520741394529,832.7902070730349,148.10285729170315,8.543182909488678,39.2911958694458,85.51
6,0.1,21.99048924446106,1.3001389503479004,wrn,3.5940041799436915,12.837777777777779,3.5871412963867186,12.889999999999999,71.96018267478614,32.08936722153599,93.3653956112559,84.28423831936632,766.6567323160842,159.63653008495294,2.8520144522190094,35.87141513824463,84.33
7,0.1,28.908406734466553,3.2967629432678223,wrn,3.447105860845609,14.942222222222224,3.5390035827636717,15.1,70.29820045398169,34.73474920826421,91.76829188728193,85.48881036513545,739.1872990961374,175.64909086338653,6.414537131786346,35.39003610610962,85.64
8,0.1,51.40469741821289,5.377758026123047,wrn,3.3001745607365263,17.82,3.329088739013672,17.65,72.69011044202611,42.25905225487505,91.05196347294797,84.14086217364905,686.8573568502642,169.48502891071482,6.489735841751099,33.290886878967285,84.23
9,0.1,14.870108604431152,1.7067325115203857,wrn,3.1372645131566306,20.39111111111111,3.42192490234375,18.61,70.59774291116884,36.87504038515014,90.0799138927586,83.84322398329033,696.9542348905546,195.97600945419947,9.234590083360672,34.21924591064453,84.03
10,0.1,13.043296813964844,1.0764012336730957,wrn,2.977202785963362,23.48888888888889,3.0268892456054686,23.97,73.24459291945614,50.35104170355591,88.13698913919981,80.42877811390241,597.3938373999514,179.4734402687206,5.643739923834801,30.268893241882324,80.51
11,0.1,31.513429403305054,4.228686571121216,wrn,2.82957862182097,26.171111111111113,2.9994809204101562,26.07,74.15014752600598,55.6878042337567,87.64282112440887,78.53374814013256,558.9812331925871,170.1623917543141,11.029860377311707,29.99480962753296,78.55
12,0.1,25.450554847717285,3.3839972019195557,wrn,2.671887783164328,29.188888888888886,2.641440399169922,31.64,74.53321228655612,60.85022580400147,84.60268560774358,80.2223522527794,490.71741607543424,171.21409690867932,7.086817920207977,26.414406299591064,80.35
13,0.1,20.155964136123657,1.6143431663513184,wrn,2.5143336430191994,32.31333333333333,2.712556140136719,31.31,74.33363173453803,61.82148832720128,84.10338704068998,81.93332362789344,489.9749788714715,166.6569217899167,8.524402976036072,27.125561237335205,82.06
14,0.1,30.02873682975769,2.9767472743988037,wrn,2.394119263372638,35.16444444444444,2.6058943908691408,34.28,75.26275903713714,64.38975359917139,83.68910194660383,78.04321363359708,454.2342847015345,164.03873872775253,10.056520998477936,26.058943271636963,78.38
15,0.1,32.92001509666443,2.2306840419769287,wrn,2.271768498488448,37.595555555555556,2.4588396240234376,37.22,75.75945203425249,67.1074484101263,82.20815950955925,78.40076457470532,419.8639871688339,159.9181556917117,9.182488173246384,24.588394165039062,78.45
16,0.1,24.939617395401,3.2367897033691406,wrn,2.157137279822068,40.48222222222223,2.278239813232422,40.63,76.76166239899119,72.79548909122929,80.10714620792459,78.97928246589187,369.3184045677212,141.55797486183087,7.724301517009735,22.782397270202637,79.13
17,0.1,30.176748275756836,3.3766677379608154,wrn,2.0550218275324865,42.806666666666665,2.1865038940429686,42.449999999999996,77.41830886032426,73.84397637036304,79.77936248611616,78.74891398783667,350.913334170959,139.14330365740602,10.753346979618073,21.865036487579346,78.96
18,0.1,29.063048601150513,1.314157247543335,wrn,1.9608842073516413,45.211111111111116,2.188923516845703,43.22,77.75808591869803,75.06071559510313,79.54754269659932,76.43536456498768,339.72455889048894,134.48280493831066,10.494473576545715,21.889235973358154,76.66
19,0.1,18.377470016479492,3.333678722381592,wrn,1.8780386871234938,46.85333333333334,2.060448748779297,45.6,78.88040989422085,78.265858239238,78.74775208193554,76.875,307.63305862291094,121.71274470020538,9.635448455810547,20.604488849639893,77.21
20,0.1,32.02320122718811,1.5283093452453613,wrn,1.8037141778252341,48.82,1.9736216186523436,45.85,79.69549627383041,78.83918535797277,79.6416613911948,74.57063711911357,302.125294794877,118.16129646533263,7.965639233589172,19.736218452453613,74.72
21,0.1,12.495266675949097,1.0736854076385498,wrn,1.7288481918248264,50.373333333333335,1.8801145629882812,49.72,79.62917117080791,80.83221628030397,76.90231906320697,76.65075576770087,268.9615928280833,113.58651632670625,6.9685570895671844,18.80114436149597,76.71
22,0.1,36.735644578933716,15.909863948822021,wrn,1.6686208701946519,52.01555555555556,2.088409686279297,46.47,78.13440600792968,77.8892761847147,77.70556967623294,78.4980384830936,305.01359166002567,125.84259063156833,12.475072592496872,20.88409662246704,78.67
23,0.1,24.229422330856323,1.1483376026153564,wrn,1.615196350284598,53.13777777777777,1.8258270446777343,50.63999999999999,79.7178169671319,81.80398532316751,76.16901829807261,74.209886547812,258.69045825109583,109.65940413935505,8.992955088615417,18.258270025253296,74.43
24,0.1,21.77982187271118,1.4562203884124756,wrn,1.5664115307683295,54.775555555555556,1.9520556030273437,49.8,79.31535704571274,80.89101021813404,76.91098101757933,74.7211155378486,268.6786692087204,113.86195978354752,11.993762850761414,19.520556926727295,75.08
25,0.1,11.69949221611023,1.0594813823699951,wrn,1.5255431075665085,55.666666666666664,1.8774148254394531,50.56,78.86086630706956,81.00795820908785,75.12722849472027,77.30582524271846,264.3178426964347,114.74181361361651,9.864362329244614,18.7741482257843,77.55
26,0.1,19.761520624160767,2.452207088470459,wrn,1.4887952574274756,56.608888888888885,1.9187219421386719,50.480000000000004,78.58919878055961,80.13112865627387,75.66220035385197,76.11066235864298,269.58750123527045,119.46523135806191,12.578710913658142,19.187220335006714,76.23
27,0.1,23.75364661216736,2.874779462814331,wrn,1.4547221826558763,57.40888888888889,2.0240104919433595,49.88,79.11195968488781,81.16365384044258,76.14693272103791,74.58100558659217,267.1414469347752,112.88181944469156,12.700492143630981,20.2401065826416,74.78
28,0.1,34.897366523742676,7.167781591415405,wrn,1.421162248673764,58.379999999999995,1.8957990417480468,50.5,79.43651365136513,81.60484811277323,76.01623658473979,75.13131313131312,260.8811387541233,110.89554785604577,11.59110888838768,18.957990407943726,75.45
29,0.1,30.101362228393555,1.1559350490570068,wrn,1.412288754501126,58.41777777777778,1.8216487670898438,53.23,79.52273308881693,82.90864601301972,73.92764845565245,77.44280521701945,238.9742525194478,106.91497357451111,12.782278656959534,18.216488361358643,77.55
30,0.1,18.158153295516968,5.740679740905762,wrn,1.3700534513389522,59.73333333333334,1.6728418853759766,55.37,80.61827444736447,85.05677454343586,73.96615403549522,73.26910150123236,215.08923684516046,96.09916652349592,9.232281893491745,16.72841787338257,73.47
31,0.1,13.686015844345093,1.0675609111785889,wrn,1.3569513434036211,60.04666666666667,1.8527309326171875,51.72,80.54927278744576,83.15738641742067,76.29115208840969,73.46727423363711,244.62838514161243,102.83160205568201,11.636383831501007,18.527311086654663,73.61
32,0.1,58.083892822265625,4.872587442398071,wrn,1.337971000170166,60.57555555555556,1.8608243682861327,52.83,79.99206538097188,83.64335575359799,74.61493536578494,75.11129955480178,236.73768865782134,102.14115065093063,12.0712511241436,18.60824227333069,75.28
33,0.1,12.585953950881958,1.308562994003296,wrn,1.319125727157701,61.24000000000001,1.772859732055664,53.779999999999994,81.1978911793307,84.58746567552487,75.75573334258785,73.02033751622675,225.20390698260144,96.58432518485846,10.655804723501205,17.72859811782837,73.06
34,0.1,50.51294755935669,1.212998628616333,wrn,1.3076583345166661,61.531111111111116,1.6599833648681641,55.38999999999999,81.37489665403305,85.54042927175927,74.33510859544683,73.2795337368303,211.5113308532944,92.63945086636573,9.352847188711166,16.599831581115723,73.48
35,0.1,14.683952808380127,1.2726092338562012,wrn,1.286340275948698,61.88888888888889,1.7257188659667968,55.489999999999995,79.93370190754544,84.28329229956515,73.22486231669888,74.02830824533812,219.4690339365972,101.18702291633846,11.959585547447205,17.257189750671387,74.19
36,0.1,26.689201831817627,5.89911961555481,wrn,1.2740194262428717,62.35333333333334,1.6325083587646485,56.31,80.66780089081958,85.45835198103144,73.19907489559876,74.34195468070497,208.15683530136653,94.64406541027937,7.951009273529053,16.32508397102356,74.46
37,0.1,27.247044801712036,1.43430757522583,wrn,1.2718788485296748,62.346666666666664,1.6806172576904297,56.779999999999994,81.06108535847704,85.77094415530647,73.35535147496822,73.04488662656178,203.67942068435335,92.84629132513989,11.549675464630127,16.80617332458496,73.3
38,0.1,12.295230865478516,20.817631006240845,wrn,1.2594837106086991,62.73777777777778,1.7949958709716798,53.33,80.22155351390413,83.63425205056653,74.78054770314611,73.85901007070923,233.76399386508157,102.33432422667865,12.974132597446442,17.94995903968811,74.05
39,0.1,37.85611939430237,1.5257620811462402,wrn,1.2344986628741026,63.42444444444445,1.7341083557128907,55.300000000000004,80.66929418951337,84.99364898901231,73.83976765949501,74.87695749440716,215.73525729763597,96.33095173290666,12.19291239976883,17.341082096099854,75.1
