epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,78.80254983901978,6.723137617111206,wrn,4.540334815328771,1.7555555555555558,4.600069702148438,1.13,71.46149721946492,3.836958530120265,99.50327933927218,79.79164559522606,978.7148781361346,40.672241988016,0.4733695648610592,46.00069522857666,0.0
2,0.5,12.788484573364258,3.0993194580078125,wrn,11.516777215180573,3.40922290626089,4.494691552734375,2.6,80.802914231559,18.067301967027756,99.04504071462634,86.85831622176592,930.4732887558072,51.36441602078423,1.8807468935847282,44.94691848754883,87.23
3,0.5,13.123946905136108,3.2055504322052,wrn,11.505225385418376,4.928695029536369,4.480164978027344,3.61,73.28834067740156,18.932916140206597,98.22957920905912,87.66469550783276,917.032504888556,73.03729802107928,5.309884250164032,44.801650047302246,87.82
4,0.5,12.55168890953064,3.1607110500335693,wrn,11.072262108780956,7.016597759002936,4.235094641113281,5.25,66.8621585626335,12.27921090288399,96.70600901795098,91.64116094986807,909.5218095632868,116.7362703059761,4.185749962925911,42.350945472717285,91.89
5,0.5,12.864020586013794,3.137665033340454,wrn,10.679172884334218,7.973085625818745,3.9632883544921875,8.32,67.99806391797557,18.68938164193246,95.40846371025606,83.84598603839441,858.6942436241316,148.7717034962256,3.992973268032074,39.632883071899414,83.89
6,0.5,12.521076440811157,3.1898226737976074,wrn,10.245324285406815,9.972966619652093,3.9121741088867186,9.610000000000001,70.36654322194298,23.628253944043497,95.24346702392475,82.53125345724085,829.879916814437,151.08128585930302,5.759959667921066,39.121742248535156,82.64
7,0.5,14.11845874786377,3.1711106300354004,wrn,9.834669713620785,11.905038985220529,3.8412234008789063,9.46,67.22878608079034,20.028593196574413,94.59910416284464,83.25601943892202,844.2433363572148,161.91938851385413,7.322660833597183,38.4122371673584,83.39
8,0.5,17.11808705329895,3.1362838745117188,wrn,9.572586150730357,13.194925028835064,3.765831945800781,11.790000000000001,67.8153058103402,24.828967339821954,92.91876001777464,88.98084117447002,805.9113367014145,175.87192448405042,6.752526760101318,37.6583194732666,89.48
9,0.5,14.073607921600342,3.031730890274048,wrn,9.294656774423418,14.744801512287333,3.5852712158203124,12.97,69.40761925871945,29.84657561355467,92.79067098527895,84.17786970010341,776.387843107075,171.00413814654326,4.918041080236435,35.85271120071411,84.21
10,0.5,14.457744836807251,3.0509164333343506,wrn,9.088045701493312,15.532097004279603,3.5018259887695313,14.16,71.54949047893598,32.16620410634832,92.77022362617298,85.42637465051259,753.6773859804784,172.0698582179867,3.778912127017975,35.0182580947876,85.43
11,0.5,13.365814685821533,3.0825788974761963,wrn,8.797340914823007,17.899408284023668,3.4695264831542967,15.98,69.94804860515063,34.53685710193605,91.23869242996633,86.07474410854559,730.6756399816263,183.5220328364905,8.604348450899124,34.69526529312134,86.19
12,0.5,16.524427890777588,3.538816213607788,wrn,8.437105731687684,19.72341872591249,3.236249102783203,18.95,69.20957290444187,36.957043584196036,89.4810086381572,84.41702652683529,696.1991195944462,200.9070248145509,5.806726962327957,32.362492084503174,84.8
13,0.5,15.42990779876709,3.513545513153076,wrn,8.16474938221115,21.582246315432833,3.052071337890625,22.05,72.07494774689863,46.87676152922423,88.46982098733017,83.39961513790891,629.2473462522885,183.11194354528814,3.0203264206647873,30.520710945129395,83.53
14,0.5,15.028452157974243,3.4863760471343994,wrn,7.835418639423178,23.573075409098575,3.022385498046875,23.200000000000003,71.75697063577586,48.02562214163749,87.73900385207195,84.1015625,615.4175746959993,186.37372919327123,6.753667443990707,30.22385597229004,84.15
