epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,42.42622256278992,4.662615776062012,res18,0.5014393904324993,99.996,0.24411373825073243,95.25,87.09040475203757,98.63400749420727,40.81173983901224,33.89473684210526,14.266622173349683,13.120198485519841,7.5432635843753815,2.441137135028839,34.32
2,0.5,24.277421951293945,4.893927812576294,res18,0.9041734849094251,99.99280057595392,0.2449055480957031,95.26,87.48314628141857,98.79016603120579,42.72211663359349,36.075949367088604,12.75081707005592,11.60925465026408,7.489393651485443,2.4490556120872498,36.29
3,0.5,24.451613903045654,4.7971296310424805,res18,0.8852280260736097,99.99648159876152,0.24277511444091796,95.16,87.4407261888633,98.49702764114694,41.712916664297836,33.264462809917354,15.673252633514924,14.482604960067983,7.5303636491298676,2.427751272916794,33.47
4,0.5,24.396323919296265,4.575177907943726,res18,0.8876343023132633,99.97173644232468,0.25138450622558595,94.89,86.89931219153954,98.3939089038066,43.22964541139868,34.63796477495107,16.745909793885147,15.417479750185509,7.292955368757248,2.5138449668884277,34.83
5,0.5,23.862427234649658,4.564920425415039,res18,0.947892183266976,99.96980220443908,0.2517816566467285,94.89999999999999,86.75637926403438,98.3148900597597,45.89108561611275,32.35294117647059,17.499139773647865,16.175949646874432,7.437431812286377,2.517816424369812,32.55
6,0.5,23.78198480606079,4.477637529373169,res18,0.9317118788217481,99.97401054429346,0.2510036834716797,95.08,85.90339842186812,98.30720239014147,40.7146364537738,35.77235772357724,17.528314220358507,16.297641776448692,7.368248701095581,2.510037124156952,35.77
7,0.5,24.21993136405945,4.368685722351074,res18,0.9239433779962746,99.97791275538377,0.25929774322509763,94.66,86.23263151147692,98.10057417796018,45.86653649053,34.08239700374532,19.674630541383408,18.222771526739415,7.506126910448074,2.5929775834083557,34.27
8,0.5,23.072587728500366,4.201006650924683,res18,0.9454150916292117,99.969868173258,0.25981318283081056,94.77,84.25422039188769,97.91675526507872,42.60989835993587,37.858508604206506,21.405352196145788,20.013220827070494,7.303371280431747,2.5981318950653076,37.86
9,0.5,23.568252325057983,4.381826400756836,res18,0.9458009777456949,99.8649662415604,0.27680105209350586,94.25,84.28892630607773,98.08495866392484,38.86973672071005,41.04347826086956,19.93463915910804,18.24888563863091,7.391578704118729,2.7680104970932007,41.57
10,0.5,22.300786018371582,4.2555577754974365,res18,0.9869874950700206,99.59435966776125,0.32272558670043944,92.71000000000001,81.21012925980227,96.72094015703594,39.42072466440983,47.73662551440329,33.76178531628203,31.03754843096762,6.68003186583519,3.227255940437317,48.15
11,0.5,23.194228172302246,4.3667192459106445,res18,1.0288342210916008,98.77424359968968,0.35051582946777343,91.51,82.22198324434731,97.00647161783704,41.58896115725001,52.179034157832746,31.622087690798836,27.911525889441062,5.887957289814949,3.5051584243774414,53.24
12,0.5,21.799508810043335,3.9810776710510254,res18,1.0533455873236937,97.83441931774627,0.3528160423278809,91.38,85.39006692432966,97.79460410625089,46.70421957350342,49.071925754060324,24.26958968187745,20.44276553751775,5.999333038926125,3.5281607508659363,49.54
13,0.5,22.012120246887207,4.280388116836548,res18,1.076197688130365,97.20210789703151,0.35228480987548827,91.43,85.47106004415006,97.28271309442304,45.74147868061252,49.59159859976663,29.08264449810491,25.300755362193573,6.182665377855301,3.5228481888771057,50.29
14,0.5,23.064316511154175,4.138532638549805,res18,1.0780621589376376,96.71742808798646,0.3741271354675293,90.44,85.47692915527804,97.26736158061917,44.22898347947244,54.18410041841004,29.892100868093145,25.16941315832781,5.881145596504211,3.741271495819092,54.6
15,0.5,23.764485359191895,4.314650058746338,res18,1.0789242358434767,96.40709617180205,0.3889703018188477,89.98,88.34028431245976,98.31407446669607,46.09915232141882,56.986027944111775,20.656839903312825,15.4602096683564,6.14786371588707,3.88970285654068,57.29
16,0.5,23.53995108604431,4.201680421829224,res18,1.1042309656029656,95.75642316441063,0.3952013137817383,89.48,86.43304640584977,97.52414973729302,47.739748967393,54.372623574144484,28.293332519489038,22.55487069233121,5.351712554693222,3.9520129561424255,55.04
17,0.5,24.186076641082764,4.716503620147705,res18,1.0935462673880019,95.56418793932667,0.3674184623718262,90.4,86.98825244284662,97.75299882351817,48.273196305833125,51.145833333333336,25.400885972403408,20.637916377727734,5.699725449085236,3.6741846799850464,51.25
18,0.5,23.561471700668335,4.2408528327941895,res18,1.09752161610183,95.57538507109004,0.4431984748840332,87.48,86.40957732374429,97.07534069117591,50.55001186282077,58.146964856230035,34.358158282404936,26.17139769145275,5.5344268679618835,4.4319844245910645,58.39
19,0.5,23.844418048858643,4.408427476882935,res18,1.0935192223973749,95.69549916651232,0.3800417121887207,89.98,86.94375529891539,97.61113536899988,46.17469193599514,55.28942115768463,27.068835006914163,21.87220477195774,5.6355006992816925,3.800416886806488,55.49
20,0.5,23.77677297592163,4.507518768310547,res18,1.1076925872069485,95.17680130196776,0.34323558197021486,91.10000000000001,87.93626586415719,98.13537862914295,46.968056942445685,53.70786516853933,21.33541704725042,17.25189679615523,6.064636632800102,3.43235582113266,53.82
21,0.5,24.055543422698975,4.42106556892395,res18,1.1085081142636966,95.02327643538018,0.3772921211242676,90.25,86.97315434334824,97.60506692003106,47.150742264139424,53.43589743589744,26.89924226159357,21.983638631122307,5.652079731225967,3.7729209661483765,53.64
22,0.5,24.40225338935852,4.405747175216675,res18,1.095462616620489,95.61532792925571,0.417284725189209,88.72,87.47030761372139,97.64860813875502,47.87568495052081,55.85106382978723,27.899580860536283,21.283973522209543,5.413706973195076,4.1728475689888,56.12
23,0.5,23.429068088531494,4.531665802001953,res18,1.1894217285345186,93.04216088386357,0.3981034645080566,89.47,86.44219717018792,97.28201176054803,45.16201596980831,59.63912630579298,30.55738441673651,24.807801496593033,5.9105802327394485,3.981035053730011,59.92
24,0.5,24.127837896347046,4.584163188934326,res18,1.080418605958262,95.17114251635522,0.37837555236816406,90.2,85.49296913887507,97.46334587343983,44.84751734443419,56.326530612244895,28.24548343481968,23.27844798022073,5.6169260293245316,3.783755600452423,56.63
25,0.5,23.746211290359497,4.771430492401123,res18,1.0965938459489948,94.98371812227873,0.4042568572998047,89.32,88.2145016613246,97.77066713578128,51.620028943782025,51.68539325842697,26.190364119116317,20.272622872327418,5.700085312128067,4.042568802833557,51.87
26,0.5,23.666170835494995,4.636254072189331,res18,1.1065759247457478,94.8987108655617,0.45395914077758787,87.68,80.98914977871125,94.9581918529195,45.2541748455767,59.33441558441559,53.43930487608881,45.51777976894559,4.452770948410034,4.539591372013092,59.66
27,0.5,24.21193289756775,4.561318874359131,res18,1.1077807321794715,95.06113730111963,0.38028967819213866,90.12,83.94785921964596,96.72516669208007,43.139488533054646,56.2753036437247,35.15807437560359,30.108171441755356,5.209583789110184,3.8028964400291443,56.38
28,0.5,23.758317947387695,4.554444313049316,res18,1.1104008558210632,94.78158466124462,0.41824769134521483,88.75999999999999,87.00260729481236,97.67368985791391,47.49814228737769,56.04982206405694,27.660875943073542,21.093052384148105,5.194217711687088,4.182476997375488,56.23
29,0.5,23.632677793502808,4.493489742279053,res18,1.1079381698733763,94.92996066031839,0.44040047378540037,88.03,84.7578496014735,96.44325285328107,46.547125022660104,59.81620718462823,39.51365355242804,32.04531936202607,5.37215992808342,4.404004812240601,59.98
30,0.5,23.864656686782837,4.4761176109313965,res18,1.107567589607597,94.98120716338714,0.3203294532775879,91.77,89.88851758536815,98.55604277197881,49.355267496119815,44.8359659781288,16.900591050790275,13.417016175324834,5.815485492348671,3.203294575214386,45.44
31,0.5,23.403847694396973,4.5708699226379395,res18,1.102510220847779,95.04123104108379,0.5523627716064453,84.11999999999999,80.34654748344394,94.2667287797954,47.362201890602336,66.75062972292191,63.31910880176939,49.98432133297129,3.743790090084076,5.523627400398254,66.88
32,0.5,23.75471806526184,4.40967869758606,res18,1.1139846088740748,94.92430660429481,0.404203173828125,89.08,87.31871051415283,97.6546210360608,47.522001631957174,56.959706959706956,27.498601193688746,21.306565271610655,5.309392884373665,4.042031764984131,57.23
33,0.5,24.03164052963257,5.098272085189819,res18,1.1494894329930696,93.76494390288762,0.4295331497192383,88.36,84.3124094807403,96.921412897063,45.36513489501067,60.567010309278345,34.86695543172284,27.813168882327073,4.472807422280312,4.295331537723541,61.25
34,0.5,23.63189125061035,4.583303451538086,res18,1.0885571441917776,95.10058048264028,0.33656380767822264,91.21000000000001,89.26115195789535,98.54222628606576,48.511894032190966,48.35039817974972,17.468437498541824,13.486787029095577,5.741903558373451,3.3656376600265503,48.58
35,0.5,23.71296215057373,4.489597797393799,res18,1.084191212631727,95.36071113723186,0.4094461585998535,88.8,88.33522361647361,98.0207410448078,51.15628290456809,53.125,24.450403031886218,17.930182990976892,5.12271523475647,4.094461798667908,53.39
36,0.5,23.39986777305603,4.411960601806641,res18,1.1008337814852875,95.17534145441122,0.3651886695861816,90.47,84.73538154659514,97.11625447679553,44.41934583557921,54.249737670514165,31.253542261696957,26.56094986226098,5.455664545297623,3.6518868803977966,54.67
37,0.5,23.43648362159729,4.785672187805176,res18,1.103534145737594,95.05166051660517,0.35740243225097656,90.59,88.75260879822075,98.20568395013498,48.927980384141904,51.64718384697131,21.08215430163562,16.508948668251705,5.710724368691444,3.5740244388580322,52.07
38,0.5,23.901161909103394,4.42158317565918,res18,1.094056078004387,95.36377394706729,0.3554927093505859,90.35,89.0541446476139,98.47943355080344,47.44758851335043,52.84974093264248,18.79598795417203,13.982417100365016,5.483490228652954,3.554927110671997,53.16
39,0.5,23.44277262687683,4.486652135848999,res18,1.1054635272835784,95.08851029232417,0.392062873840332,89.22,86.40235577021052,97.21129117815799,50.303108216697886,53.246753246753244,31.37945761661963,25.34821161674884,5.547429621219635,3.9206287264823914,53.62
40,0.5,23.731095552444458,4.687941551208496,res18,1.119088867740452,94.96996720344917,0.38472506637573245,88.88000000000001,88.10823865659947,97.78700079237214,51.52997286770411,52.15827338129496,26.46455744873926,20.039003984429144,5.077118054032326,3.8472509384155273,52.43
41,0.5,21.706101894378662,4.497173070907593,res18,1.1059488949348342,94.93745618242869,0.34714318237304687,90.83,89.12316092317654,98.38667446159349,47.9744009221303,47.655398037077425,19.20761942913807,14.868420691044275,5.9791360050439835,3.4714320302009583,47.87
42,0.5,22.91894841194153,4.755726099014282,res18,1.1003032703444642,95.24933608734139,0.37217140121459963,90.16,87.27693788278832,97.84366073093736,48.760747638147514,50.101626016260155,24.762403874504443,19.75402341142844,5.645289644598961,3.7217137217521667,50.2
