epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,56.83570885658264,5.249895334243774,res50,0.014131977439612683,99.932,0.8017092697143555,79.23,88.34647407634544,96.50932091658437,64.9011521941073,57.727491574386136,52.21590234864142,28.975362340609845,7.089841365814209,8.017092943191528,58.06
2,0.5,30.378593921661377,4.239017009735107,res50,0.024863221864137103,99.89392734022806,0.8144663787841797,79.11,88.22908023131198,96.4587937458856,64.61506066775408,57.20440402106271,52.89640567516613,29.37557825609758,7.195349037647247,8.14466416835785,57.83
3,0.5,30.094379663467407,4.191443204879761,res50,0.028010807052512705,99.85770911678016,0.8186256088256836,79.34,87.81665524214654,96.40086806803394,63.44367889074496,60.164569215876085,53.11511913866059,30.129912572233838,6.907157599925995,8.186256289482117,60.5
4,0.5,29.17660903930664,4.178189277648926,res50,0.030993577006728376,99.82036755561697,0.8408580841064454,78.92,87.63677290480308,96.22391601224788,63.32203451868559,60.95825426944972,55.271926833388775,31.303587248126487,7.427801191806793,8.40857982635498,61.43
5,0.5,29.38482141494751,4.203418493270874,res50,0.03166873845375247,99.8259052924791,0.8610869079589843,78.58000000000001,87.47830896166052,96.12565073870573,64.03748879009432,59.943977591036415,56.773198579636244,31.992623865477903,7.941253483295441,8.61086905002594,60.18
6,0.5,29.908095121383667,4.229985475540161,res50,0.045417425147856454,99.58110796942088,0.9030589736938477,77.41,87.42582669937454,95.84858890818762,64.23829638970393,61.08897742363878,61.59398607371173,33.90555372830613,8.292409777641296,9.030590057373047,61.44
7,0.5,29.31391954421997,4.203099250793457,res50,0.11933761345105129,98.43705898955687,1.0726195709228517,74.08,85.69559226928513,94.37473821951255,65.23038791712777,63.927469135802475,81.38723578865977,44.44545624630382,9.834694862365723,10.726195573806763,64.04
8,0.5,30.42415690422058,4.243805408477783,res50,0.3264902912080288,94.5590794473843,1.4349238220214844,64.92,83.11437030472027,90.26067103510668,69.87230651927666,70.18244013683011,140.12666982291307,69.79044644034529,13.302014768123627,14.349238872528076,70.44
9,0.5,32.28910541534424,4.169349908828735,res50,0.7687945291399956,85.71877180739706,1.5476740356445313,62.13999999999999,83.61142749591052,90.06412065904793,72.01692405994866,69.17591125198098,152.16152598501782,69.21139323422814,14.859473705291748,15.476740598678589,69.47
10,0.5,32.52110171318054,4.192267417907715,res50,0.9594941493766062,81.15633859862292,1.7032420989990233,59.660000000000004,81.34425311436763,87.51741026798166,70.69444365034184,73.10361923648983,180.0207893060069,84.76970486343521,15.418869256973267,17.032421827316284,73.45
11,0.5,33.32300305366516,4.148153066635132,res50,0.8921715394925263,81.52101843256862,1.4703827392578126,62.419999999999995,82.89101161780853,89.73130356733503,70.9019131612886,70.14369345396487,153.59882569564166,71.97457885223655,12.88786381483078,14.70382809638977,70.22
12,0.5,32.50387239456177,4.2177324295043945,res50,0.9337144765448063,80.53568457827318,1.519492352294922,63.2,83.84562035635663,90.62864128404745,71.55153654505125,67.93478260869566,144.1649851972441,66.16822441314082,14.438363909721375,15.194923877716064,68.26
13,0.5,34.03223156929016,4.21031928062439,res50,0.9356759071855222,80.10745555850359,1.5838506561279297,62.99,81.8793284266589,89.07712508451104,69.50379308949842,73.08835449878411,156.00210831183435,77.03823637477878,16.501058638095856,15.83850622177124,73.44
14,0.5,34.22055172920227,4.399635314941406,res50,0.99260970748077,79.10769332758792,1.4720798858642579,62.9,82.1308091824185,89.46611795679296,69.27613265038461,72.2911051212938,153.8168124900737,74.4363225052608,13.787844777107239,14.72079873085022,72.4
15,0.5,30.529390335083008,4.197423458099365,res50,0.9868817415277836,79.3127420796504,1.379592953491211,64.71000000000001,84.08094154537984,91.13857628861061,70.7650844415115,68.12128081609521,134.7908068434922,63.54395297372317,11.740107834339142,13.79593014717102,68.43
16,0.5,32.7587833404541,4.261245250701904,res50,0.9895827919244766,78.87729756582216,1.6430088836669923,61.529999999999994,82.06366710488977,88.51987507241581,70.75130421769329,72.783987522745,165.27725929334397,79.39482791086554,15.46994298696518,16.430089473724365,73.1
17,0.5,33.25408744812012,4.385018825531006,res50,0.9934132214839951,78.63120637755947,1.6454863647460938,60.46,82.68319422950434,88.86908618681552,72.33553930514925,70.76378351036925,167.34166396949976,76.16924765609659,16.780802607536316,16.45486354827881,70.89
18,0.5,35.927409410476685,4.260603904724121,res50,1.1230093794029976,76.89430302227814,1.5142831756591797,63.31,82.78763588031035,89.83141522949003,70.26515583414368,69.61024802398474,149.37666175860852,71.88369672424332,15.159589052200317,15.14283299446106,70.05
19,0.5,35.29664349555969,4.083822965621948,res50,0.9651593929078398,78.90146778121503,1.446424819946289,64.17,82.99860112888285,90.17762804510213,70.31305660612914,69.2157409991627,143.6455307692537,70.02570870986455,12.928834557533264,14.464248418807983,69.33
20,0.5,35.12878632545471,4.252589464187622,res50,1.0062246979037417,78.43104926465739,1.386052197265625,64.49000000000001,83.20822707062877,90.54410819191307,69.4886295842284,69.64235426640383,139.98077352599853,67.77261588764638,12.18237429857254,13.860523700714111,69.9
21,0.5,35.68764805793762,4.117292404174805,res50,1.0002585890926892,78.30715820796826,1.722089892578125,60.419999999999995,81.28664239994956,87.39605040624812,70.6641183184789,72.15765538150582,177.50624866310912,86.13242472297253,17.33195185661316,17.220898866653442,72.26
22,0.5,35.74481248855591,4.21757698059082,res50,1.0452985175048248,77.40281224152193,1.560303646850586,62.45,82.13465259557846,89.13503982804795,70.34998760548284,72.06391478029295,157.66529819058127,76.18236460118841,14.754007756710052,15.603035688400269,72.2
23,0.5,34.72649264335632,4.2770304679870605,res50,1.0594916718418588,77.36334829680486,1.5716346374511718,61.69,83.35402647071382,89.91971705182044,71.9989008604029,71.835030018272,155.19974962781842,70.09227228049947,14.317278563976288,15.716345310211182,71.89
24,0.5,36.19447922706604,4.220019340515137,res50,1.0191942989325322,78.1220131175637,1.6388711151123048,61.44,81.9309028847089,88.44351255607137,71.4341216561955,70.38381742738589,166.23554758150857,79.91537686965425,16.280774772167206,16.388710737228394,70.59
25,0.5,35.27175235748291,4.261483907699585,res50,1.2401478929358696,73.9403557495206,1.5164341949462892,63.21,82.37090420155117,89.69140968528102,69.59903204392516,72.51970644196793,151.01138127046985,73.06049916387494,14.154763519763947,15.164341926574707,72.85
26,0.5,36.24144721031189,4.239317178726196,res50,1.0249037948747477,77.45789267528397,1.4649563110351562,63.92,82.54919189452448,89.99665234865103,68.80732180380255,71.23059866962306,146.35374871341457,71.61996450503669,13.406187295913696,14.64956283569336,71.4
27,0.5,35.43765044212341,4.293452262878418,res50,1.0002014003538187,78.03238919485969,1.6958903717041016,60.160000000000004,79.74967523017602,86.463513365153,68.86104807761612,75.50200803212851,185.45984099379442,92.77040481185306,16.07678383588791,16.958904266357422,75.8
28,0.5,35.693626403808594,4.415314197540283,res50,1.0356185563973017,77.5794500246995,1.6343266052246095,61.419999999999995,81.1359071695128,88.07229809215993,69.40506798816462,72.00622083981337,169.26163033432326,82.84400524742317,15.922576189041138,16.343265771865845,72.24
29,0.5,36.68959712982178,4.3922624588012695,res50,1.0711410141192408,77.10338915996307,1.516794873046875,63.72,82.68808513819073,90.05067223171818,70.12590459142335,70.89305402425579,146.4773877543669,70.84539559731331,13.722650706768036,15.167949199676514,71.33
30,0.5,36.95874238014221,4.255645513534546,res50,1.0176197049998437,77.59192928263941,1.638212631225586,61.4,82.54311319640175,88.88731227911877,71.92956105452517,69.37823834196891,163.23547960831826,76.7203350210049,15.407085418701172,16.382126808166504,69.61
