epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
72,0.5,142.5614891052246,10.420003175735474,res50,2.63312650339944,54.18449018526523,2.7777714725494387,40.82,79.76299355937317,76.12767188017244,82.79129818152472,71.67962149374789,348.6855087283541,122.63190400548358,18.651650846004486,27.777714729309082,71.7,2235076
73,0.5,126.55788826942444,10.53678846359253,res50,2.599039941515241,54.57335240138244,2.5169409717559814,43.3,80.81586364765734,78.69501501482439,82.20100045857643,73.93298059964727,318.1090388894282,113.53763846361542,12.336583435535431,25.169410705566406,74.3,2267948
74,0.5,127.92932081222534,11.251972913742065,res50,2.604824028923398,54.669327336897446,2.777649542045593,39.47,81.06135437115714,77.3551187356567,84.49282924983417,72.9390384933091,351.5591304470613,113.18381370193492,13.83996307849884,27.776496410369873,72.99,2300797
75,0.5,129.97307562828064,11.513612508773804,res50,2.5929062234536384,54.7359785202864,2.532652845478058,42.67,80.96219384678992,78.93949641856445,82.36652877758162,74.56828885400314,321.2708159377849,111.38014962370247,11.29586398601532,25.326526165008545,74.62,2333757
76,0.5,127.41904473304749,11.681969404220581,res50,2.555635256540208,55.2050426178697,3.0094041332244874,37.95,79.9473818874022,75.19526372388178,84.18922354529016,75.18130539887188,373.99740458230013,121.19521345687878,20.339015126228333,30.09403944015503,75.42,2366649
77,0.5,130.21393251419067,11.462491750717163,res50,2.5675025418514514,55.08648971070683,2.652662041091919,41.82,79.93353589077516,77.23965231023325,82.14908851137915,75.67892746648333,336.352432395266,119.13730714448195,15.971779823303223,26.526622772216797,75.71,2399589
78,0.5,137.61743450164795,9.599541902542114,res50,2.5403978417392907,55.383927240196805,2.7027102760314943,41.11,80.10219177214204,76.9402640383185,83.08553793817835,73.59483783324843,342.5286340541962,119.06314659988709,14.680017530918121,27.027103900909424,73.78,2432519
79,0.5,131.30703949928284,10.035837173461914,res50,2.5609790681652997,55.306903459204115,2.7237330390930174,38.81,79.62993390682833,75.32804741771511,83.59438117246059,74.8161464291551,367.28659200351495,122.72023058319891,9.308449178934097,27.237329483032227,75.04,2465625
80,0.5,131.12851572036743,9.05839490890503,res50,2.527182952138304,55.5441141356256,2.578280863952637,42.86,79.90974472895367,77.91121989196958,81.77445943116854,73.39866993349668,326.1554500413403,117.87874062236453,13.774745166301727,25.782809257507324,73.63,2498617
81,0.5,136.34905862808228,8.463515520095825,res50,2.53940517779525,55.46932135341264,3.0941949289321897,36.25,79.2228154158215,72.30419913477635,85.27975450419372,72.73725490196078,400.3823416611831,130.7222583603684,18.538065254688263,30.941951274871826,73.18,2531616
82,0.5,128.4613857269287,8.502493619918823,res50,2.498886343404537,56.04544911610129,2.513365941810608,43.35,81.20027567644055,79.98435814257911,82.26451138722804,73.64518976169462,311.59337419744145,107.44019397456927,9.978421032428741,25.133659839630127,73.72,2564640
83,0.5,147.3215789794922,8.217938661575317,res50,2.5020528354790654,55.79403632015545,3.0530924850463865,35.870000000000005,77.93293096147266,69.95022738237763,83.9504698652454,77.53001715265866,414.80334190166855,141.26729433869556,17.277692258358,30.530924797058105,77.84,2597735
84,0.5,128.8019711971283,8.160299301147461,res50,2.497978977217957,56.30641401159663,2.6400104877471926,41.31,80.29750372852548,77.54263257210259,82.1663380262698,75.58357471460214,338.1138595938529,116.42135258361058,10.804638266563416,26.400108337402344,75.98,2630819
85,0.5,138.6931812763214,8.194983005523682,res50,2.480614586040577,56.30689206762028,2.483949217414856,44.5,80.98490130580018,79.98332582445424,81.68618513138482,73.44144144144144,303.94272573113705,109.25076931421107,12.583571672439575,24.839491844177246,73.55,2663916
86,0.5,131.00618433952332,8.499844074249268,res50,2.4585501744232032,56.777608325109895,2.8694188194274903,37.19,79.84279875554812,73.48659038204347,85.01515582552217,73.6188505015125,386.9770776532578,126.73462806046665,12.728439271450043,28.694188594818115,73.78,2697034
87,0.5,133.2693145275116,8.453644514083862,res50,2.464227938789061,56.81818181818182,2.9404556802749635,37.07,80.03201368166725,74.53898195709725,84.89211490019315,74.81328460193866,383.523161829999,122.09181781359352,14.895854890346527,29.40455675125122,74.94,2730242
88,0.5,128.9586639404297,8.301743507385254,res50,2.434675604447551,57.12596362547714,2.7408440925598145,38.39,79.49223195136462,75.07754444063175,83.55692546083608,75.94546339879889,371.82768740316214,123.26325004401245,11.373741924762726,27.408442497253418,75.95,2763437
89,0.5,136.77021431922913,8.093835353851318,res50,2.4341319096042735,57.204297852572275,2.447176153945923,45.660000000000004,81.78544718761884,81.86095048755494,81.68091312401684,71.56790577843209,286.47682545846925,101.02727445361865,13.009750843048096,24.47176218032837,71.68,2796706
90,0.5,130.45034289360046,8.358341217041016,res50,2.402729423506538,57.48265757684487,2.832580333900452,40.07,80.2429242068496,76.7380033985927,83.05355817078224,76.05539796429167,350.80618550333463,117.96326962228787,16.987407207489014,28.3258056640625,76.24,2829818
91,0.5,128.4113392829895,8.454938888549805,res50,2.4236649631083695,57.272754508958,2.56180275554657,42.65,81.3038447818919,79.49301086486852,83.04393775080754,72.10113339145597,318.52357128938814,108.46252327888512,10.659939795732498,25.61802625656128,72.41,2863062
92,0.5,130.97470045089722,8.437450647354126,res50,2.4108203943555258,57.43627333652466,2.436310657119751,46.050000000000004,82.6423811004479,82.73909888456765,82.36901340243709,70.82483781278962,278.5936415490396,96.18487747259974,10.85779070854187,24.363107681274414,71.01,2896214
93,0.5,131.38784551620483,8.360969543457031,res50,2.380985803859412,57.966938439673875,2.798134941291809,38.940000000000005,79.89324998136837,75.72316861291684,83.84525492664305,75.8434326891582,364.31351042197554,120.97541406752377,13.059419393539429,27.981350421905518,76.25,2929369
94,0.5,131.00406694412231,8.425002098083496,res50,2.4011948387284847,57.510819593572634,2.3769273735046386,45.51,81.95869620454127,81.60982076079402,82.15064496179633,70.12295834098,288.3349748265234,101.70703593851039,11.111492663621902,23.76927375793457,70.38,2962592
95,0.5,129.12955164909363,8.431334972381592,res50,2.3828127651379027,57.8420217384795,2.4994892974853515,43.120000000000005,82.02163800886676,80.7058278009608,82.94696186681796,71.78270042194093,308.81400613411006,102.73222758193523,10.447243601083755,24.994895458221436,72.03,2995798
96,0.5,137.01374125480652,10.547371625900269,res50,2.3653592143022237,58.18854472470194,2.736720736694336,40.36,81.17305999857753,77.66240520073744,84.10598448301072,73.9268947015426,343.2533238914663,113.05211165834922,14.729031920433044,27.367208003997803,74.08,3029034
97,0.5,127.90713119506836,10.459132194519043,res50,2.3730990370571385,58.20931313040481,2.938053081512451,39.31,78.29332430295057,73.10725822575876,82.3809804320807,76.15752183226232,374.9088873999918,135.04291642049594,21.43060266971588,29.380528926849365,76.36,3062311
98,0.5,127.50110483169556,10.456479549407959,res50,2.3402142657428238,58.649548549659535,2.2594769367218017,48.24,83.01609426143368,84.051814614095,81.11651632741138,70.36321483771252,257.72675678882587,91.78749682258936,9.572742879390717,22.59476900100708,70.65,3095637
99,0.5,127.26480007171631,10.45491909980774,res50,2.343878613121208,58.79045919973615,2.8990096797943115,38.4,80.93925865800867,76.09684211331752,85.23973518669304,71.50974025974025,365.1744520778706,116.70573901332415,16.542604565620422,28.990094661712646,71.7,3128934
100,0.5,137.5114312171936,10.296031951904297,res50,2.335469577454331,58.67431178889856,2.5651405298233034,42.620000000000005,81.47551603828626,79.52521448074002,83.28938351269187,69.7804112931335,318.36062304020976,108.04382662137951,14.311479032039642,25.651404857635498,69.92,3162312
101,0.5,134.63553762435913,10.582494020462036,res50,2.3183963891411925,58.8115123475335,2.673598971366882,40.67,81.40721542181272,78.18343601313495,84.29386582378562,71.17815607618405,338.4285090979371,111.02814794818234,13.915325701236725,26.735990047454834,71.48,3195740
102,0.5,132.8152096271515,10.530704259872437,res50,2.3363562412774495,58.84109288961575,2.6565348631858825,41.17,80.71372204923381,78.06888159691529,82.94092127583698,74.62179160292368,336.26882596800795,113.33625214793258,14.788636565208435,26.565349102020264,75.15,3229091
103,0.5,132.14721131324768,10.476681232452393,res50,2.287131155521078,59.37903492177882,2.6708210416793823,44.17,80.98478145536328,79.97719766810143,81.9290609215555,73.65215833781122,306.2343059378998,108.85813591759397,18.766631186008453,26.70821189880371,74.01,3262485
104,0.5,135.9990496635437,10.514944553375244,res50,2.2868297801567956,59.496354205818236,2.3148114406585694,47.05,81.74992147666026,82.37039072636153,80.6586400247117,72.7289896128423,274.99961429364294,100.23747433327156,11.819086968898773,23.148114681243896,72.84,3295970
105,0.5,134.94175601005554,10.547123432159424,res50,2.281136979048069,59.68534463327774,2.515358360290527,45.34,80.88587815022362,80.67734373206791,80.95895042230984,73.81997804610319,295.307680707598,107.33825795560642,14.888837933540344,25.153582096099854,74.04,3329421
106,0.5,126.374507188797,10.558688640594482,res50,2.2796729709273795,59.73528439650251,2.643565918159485,42.9,80.75109304005976,78.93763456814509,82.39940288143308,73.52014010507881,320.0426693174473,112.10466578066486,14.982159435749054,26.43566131591797,73.78,3362859
107,0.5,134.72740721702576,10.51995325088501,res50,2.2512457597714204,60.148511130819074,2.9224274716377256,39.4,79.49273550451493,74.67706528060978,83.58193855931717,73.23432343234323,365.72242839380556,126.6957500493816,19.388872385025024,29.224276542663574,73.47,3396332
108,0.5,133.92984819412231,10.551055669784546,res50,2.2456786983288253,60.38218477279567,2.530575650024414,44.0,81.6661221590909,80.7932997632505,82.22377618650336,72.46428571428571,302.77729979529846,104.00874270602367,12.334740161895752,25.305752754211426,72.71,3429872
109,0.5,136.6576201915741,10.206823825836182,res50,2.250041914583401,60.27265195450779,2.3719488386154173,46.93,82.72257078294889,83.07923207127055,81.98786954230202,68.98436027887695,271.0883145440815,95.4198918101839,12.556877732276917,23.719487190246582,69.87,3463487
