epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.3,231.58928084373474,3.9642326831817627,wrn,4.5097553138315245,2.0171428571428573,4.5920174682617185,1.34,76.4864860776192,6.278127398231052,99.38799084503617,89.09385769308737,968.6823172616179,39.869824926756394,0.5242979153990746,45.9201717376709,0.0
2,0.3,11.141888856887817,1.4835131168365479,wrn,4.3726216458926235,3.4171428571428573,4.683429321289062,1.41,68.62570758330763,9.410526205668376,99.11001112693155,94.57348615478243,967.2391756601814,41.42746045071344,3.931066393852234,46.83429718017578,95.22
3,0.3,9.875975131988525,1.4249296188354492,wrn,4.233113401997699,4.677142857142857,4.648332836914062,2.34,66.09066690471565,7.940692625396256,98.58479806543785,90.5078844972353,956.1507438883123,67.41819449318464,5.064355209469795,46.483330726623535,0.0
4,0.3,9.649901151657104,1.4601149559020996,wrn,4.088298220704072,5.928571428571429,4.290371472167969,4.390000000000001,62.972749726668155,8.140428566840624,97.08860252288561,88.97604853048844,932.6736316873172,113.79804978307173,4.673429578542709,42.903714179992676,89.03
5,0.3,12.738890409469604,2.168478488922119,wrn,3.9866376166796162,6.714285714285714,4.408500268554688,5.86,67.84917858885649,14.454642797318778,96.72349167685222,86.7537709793924,899.7947860963981,124.64419222498935,7.597960531711578,44.085001945495605,0.0
6,0.3,9.993645429611206,1.4585189819335938,wrn,3.893584336677607,7.925714285714286,4.05753994140625,7.16,68.588446754072,17.64132553060306,96.0710403970371,85.84661783713916,874.610804445848,134.99567512496037,8.313735574483871,40.57539939880371,0.0
7,0.3,9.65567946434021,1.5181732177734375,wrn,3.792910863013163,9.282857142857143,3.858243762207031,8.67,71.30510534380376,23.074988251003848,95.62462966536953,85.86444760757692,840.2773353544759,138.984966317938,5.4266951978206635,38.58243703842163,86.15
8,0.3,9.723477363586426,1.4806849956512451,wrn,3.6978179747170774,10.274285714285716,3.771859130859375,10.280000000000001,67.77155061748526,24.353254541446518,93.96465030214316,87.36067766384306,823.2769680401673,159.94387642896547,5.928581953048706,37.718586921691895,87.36
9,0.3,14.101600646972656,1.5189495086669922,wrn,3.6047318120942498,11.345714285714285,3.6472460876464843,11.23,70.0837938418503,25.704759663910938,94.02674009674271,86.87619691337164,804.8967313580148,162.74982451381283,2.285606414079666,36.472461223602295,87.06
10,0.3,9.075551986694336,1.4335427284240723,wrn,3.519986742604388,12.248571428571427,3.570283825683594,12.82,67.97905261014294,27.154454839459348,92.53440502145212,85.99449415003441,788.0605752818129,179.60436604414465,5.779580399394035,35.70283889770508,86.09
11,0.3,9.139161348342896,1.479337453842163,wrn,3.413961818618496,14.094285714285714,3.3252179565429687,16.31,68.5359109363854,32.39781540658928,90.41002093287325,86.34245429561477,736.0775482649951,194.9417458468232,5.752761662006378,33.252174854278564,86.4
12,0.3,9.739612579345703,1.4360079765319824,wrn,3.314325617177643,15.42,3.1827069458007813,18.23,69.7671163467685,37.70053033262385,89.84320032358961,85.92393298275651,699.4442369876365,192.03735817497426,3.0904944986104965,31.827070713043213,85.92
13,0.3,13.920653581619263,1.6286468505859375,wrn,3.1885076213057024,17.228571428571428,2.9978436096191405,20.51,67.96462811221144,37.42733373683976,87.84723304413407,86.51402692162536,682.6237723042397,212.65500891590938,4.546630755066872,29.978432655334473,86.84
14,0.3,9.304952144622803,1.5100760459899902,wrn,3.080626819255578,19.00857142857143,3.040534375,21.490000000000002,69.07003515155675,38.13019371792149,88.02773602327716,82.93211055916444,670.744685172413,216.07115912161916,5.437392741441727,30.40534257888794,83.34
15,0.3,9.499253034591675,1.4571044445037842,wrn,3.0091425685116846,20.102857142857143,2.876543475341797,23.04,68.6997027451129,40.55394997860039,86.76529379689039,83.9137214137214,648.9288817619077,217.54187763886418,5.7686783373355865,28.765432834625244,83.97
16,0.3,9.396187543869019,1.4867491722106934,wrn,2.933096631600039,21.434285714285714,2.909930206298828,23.9,67.99160980651972,41.14046750850421,85.79748514905745,86.49145860709592,640.8519070326042,221.9306297977039,8.178626000881195,29.099302291870117,86.54
17,0.3,11.4612717628479,1.5833978652954102,wrn,2.8509761103748406,22.834285714285716,2.9814284240722655,24.29,70.09213560508753,44.65780449219364,86.57327057281557,83.17263241315545,620.4548519128881,207.08396401127516,8.134261518716812,29.81428623199463,83.19
18,0.3,9.574866533279419,1.498199462890625,wrn,2.764070944194376,24.02,2.6252987426757812,29.020000000000003,68.40037204838669,48.31974048428866,82.52257435756354,84.88306565229642,572.6053170207666,221.83638618276746,6.905777007341385,26.252987384796143,85.0
19,0.3,9.241936445236206,1.461244821548462,wrn,2.702449669803146,25.36,2.513991613769531,31.269999999999996,72.97056175332524,57.650505035478886,83.64436582022489,82.17663320238616,509.0638662742876,185.28106051417294,1.5989242121577263,25.139918327331543,82.32
20,0.3,9.422688722610474,1.490025281906128,wrn,2.6491990254743256,26.697142857142858,2.387334729003906,33.56,71.57686028205076,57.87929356121937,81.51209218380913,82.07405177603853,493.215962165101,195.2358903180782,4.3674565851688385,23.873348236083984,82.36
21,0.3,58.713353633880615,2.142875909805298,wrn,2.5624566478450803,28.12,2.548216680908203,32.31,71.24612819954643,55.14567196228069,82.13755387798672,81.00162505539961,514.6723098719806,202.80855939958985,6.468050181865692,25.482168197631836,81.49
22,0.3,11.145582675933838,1.4663453102111816,wrn,2.498942081945656,29.75714285714286,2.2960126708984374,36.26,71.64065275869929,60.637742915364235,79.67690931393825,82.35017257609036,461.97076098516214,192.41213697298087,4.390852525830269,22.960126399993896,82.46
