epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
19,0.5,53.603174686431885,5.274034023284912,wrn,1.055628562674803,97.282,0.9437571075439453,75.82,85.77408914806061,94.76087285540646,63.796709492855506,63.31679073614558,74.0275007141368,42.103383861442936,1.2862972915172577,9.437571167945862,63.65
20,0.5,54.242368936538696,4.83564567565918,wrn,1.0564454998201727,97.15,0.9441709106445313,75.8,85.71548387448483,94.7339373340099,63.375543525487224,64.21487603305785,74.29096296164121,42.31145811318339,1.3104096986353397,9.441710114479065,64.46
1,0.5,76.90488338470459,6.421454668045044,wrn,1.3993268869721982,97.444,0.9983372009277344,76.01,85.85174698114302,95.02981892605575,62.43395114802346,65.81909128803667,71.54127693486006,40.140716774109244,9.741498529911041,9.98337209224701,65.94
2,0.5,55.499083518981934,5.529871225357056,wrn,1.3013092712368197,96.936,1.0724172058105468,74.35000000000001,82.50746757800876,93.01424395425005,59.063365795610814,70.1364522417154,91.71441434254585,55.57778681895872,6.889528781175613,10.72417140007019,70.41
3,0.5,54.02629470825195,5.6049582958221436,wrn,1.2242322760774655,96.284,1.073066311645508,74.06,82.48597794490745,92.82986108338895,58.432001534975484,72.20508866615266,93.84917701285119,56.84736555109511,5.391828715801239,10.73066234588623,72.32
4,0.5,54.736963510513306,5.104152202606201,wrn,1.1756776586517959,96.13199999999999,1.0375029174804689,74.18,83.45934136802498,93.35931113039986,60.585966372783005,70.44926413632842,89.32250261819595,52.680073028982406,3.456062823534012,10.375028848648071,70.64
5,0.5,55.178868770599365,5.436002254486084,wrn,1.143384455414989,96.086,1.0065686950683594,74.38,84.76750505191079,93.93938231018734,63.36940152504307,65.33957845433255,84.06832051270769,48.020548426638,2.5344323366880417,10.065687894821167,65.69
6,0.5,54.54386258125305,5.631781578063965,wrn,1.124184071255462,96.256,0.9940081817626953,74.72,84.74931940002168,94.0758317472665,62.498183972090175,66.13924050632912,82.20157832353841,47.152389676377524,2.0942766219377518,9.94008183479309,66.38
7,0.5,53.7959463596344,5.351678371429443,wrn,1.1100405844885979,96.416,0.9772734649658203,75.01,85.23426434965403,94.38464592168876,62.811051190822745,65.54621848739495,79.03576527849053,44.82608115820101,1.9191497936844826,9.772735238075256,66.15
8,0.5,56.25014066696167,5.638426303863525,wrn,1.1002413519203205,96.43599999999999,0.9681716857910156,75.25,85.27182791368838,94.47102733381078,62.48089825972085,65.33333333333333,77.77476877979078,44.25136625501827,2.0330609753727913,9.681715965270996,65.54
9,0.5,54.89185333251953,5.759118556976318,wrn,1.0927495807028182,96.556,0.9642046020507813,75.0,85.71408,94.579264706559,63.58204243858877,64.24,77.47875362492448,43.24030796376016,1.5523465350270271,9.642046689987183,64.28
10,0.5,53.432318687438965,5.6013898849487305,wrn,1.0842166788437788,96.816,0.9622858917236328,75.29,85.35254133229027,94.4892321310097,63.056339318247126,63.82031566167543,77.50040267475252,44.090635569463466,1.4462302438914776,9.622859358787537,63.9
11,0.5,55.19534230232239,5.3305158615112305,wrn,1.0793145224261467,96.818,0.9552582000732421,75.48,85.48531918829876,94.60583406504769,62.58006840705694,65.0489396411093,76.13028230266914,43.25738325281671,1.8260283395648003,9.552581906318665,65.54
12,0.5,56.06571292877197,5.410651683807373,wrn,1.0764887903047644,96.772,0.953738784790039,75.37,85.77615015079755,94.66876987368975,63.782556524935785,64.55542021924482,75.84388643829118,42.66075274991682,1.424921490252018,9.537386894226074,64.68
13,0.5,52.94149971008301,5.605862379074097,wrn,1.0701698055657585,96.99,0.9468495391845703,75.56,85.81777880640699,94.72500523059641,63.09092847932789,64.44353518821603,74.94424308538213,42.29596220425579,1.4918847940862179,9.46849524974823,64.53
14,0.5,53.53940963745117,5.558281421661377,wrn,1.06874707623211,97.02199999999999,0.9464320739746094,75.67,85.80388127195383,94.72008889314118,62.80330358508222,63.871763255240445,74.70550606283871,42.36469233947168,1.3738051056861877,9.46432113647461,64.12
15,0.5,56.34554123878479,5.776654958724976,wrn,1.0646365380957914,97.02199999999999,0.9455870666503906,75.63,85.87968573217634,94.73365354270715,63.87369069631559,64.01313089864587,74.67744466001047,42.22500983368234,1.39875840395689,9.455870985984802,64.3
16,0.5,55.123241662979126,5.530790567398071,wrn,1.06126208591949,97.15,0.9481837097167969,75.76,85.65594985118892,94.68714665083284,62.97367813932466,64.60396039603961,74.76923563778968,42.67879647252909,1.2603949755430222,9.481837749481201,64.98
17,0.5,53.21377611160278,5.624869346618652,wrn,1.0599260394225645,97.14399999999999,0.9436340423583984,75.73,85.878185741192,94.79004342311343,63.40256974037285,64.73011948908118,74.00708684499513,41.83330835266042,1.2383922934532166,9.436340928077698,64.98
18,0.5,55.01763582229614,5.19402551651001,wrn,1.0585049579820365,97.104,0.9442901611328125,75.68,85.93473178706049,94.78084987307108,63.555642052370075,64.1858552631579,74.193041519367,41.88010002918079,1.3220347464084625,9.442902207374573,64.27
19,0.5,55.56368398666382,5.995092391967773,wrn,1.0579943656921387,97.176,0.9414956512451171,75.73,85.95906042061362,94.79797339464024,63.95301871539716,62.95838483724763,73.92381170909886,41.75003321676414,1.1892158538103104,9.414954781532288,63.45
20,0.5,192.24463391304016,4.863185167312622,wrn,1.057778655720489,97.04599999999999,0.9431700317382813,75.66000000000001,86.0163103717687,94.79173532229265,64.5183557659514,62.448644207066565,74.11445702987568,41.745757858051014,1.0347476229071617,9.431700110435486,62.49
1,0.3,55.72018623352051,3.4430344104766846,wrn,1.4019384097565166,97.238,0.9951461120605469,76.02,86.01442127406443,95.08388175259171,63.23598790501429,64.17848206839032,71.06172749211349,39.688591281110256,9.781509637832642,9.95146095752716,64.68
2,0.3,35.525450229644775,3.3907887935638428,wrn,1.301422517013062,96.956,1.0762232269287109,74.46000000000001,82.10297383131923,92.88165798352027,57.938021052130125,69.89036805011746,92.55311967643136,56.7417039993368,6.624159216880798,10.762232542037964,70.13
3,0.3,34.356616497039795,3.5037176609039307,wrn,1.223537623729852,96.346,1.0712005432128906,74.03,82.6046205809746,92.89942314949471,58.41039499490517,71.69811320754717,93.37505512573073,56.28309451107317,5.367615073919296,10.712006092071533,71.89
4,0.3,43.07102680206299,3.608513593673706,wrn,1.1751221034228039,96.246,1.0361132751464843,74.13,83.71860391519594,93.44198945250871,60.73295210569919,70.1971395438732,88.76161760406964,51.969681660987504,3.640487790107727,10.361132621765137,70.51
5,0.3,43.664976358413696,3.6143877506256104,wrn,1.1399809289771272,96.306,1.0027839172363282,74.49,84.90605580905863,94.07841599302171,63.27702037506033,67.38533908271266,82.73043690219761,47.00743323334791,2.7759935706853867,10.02784013748169,67.58
6,0.3,44.94524645805359,3.5291085243225098,wrn,1.1228058847320048,96.368,0.9927288360595703,74.62,84.96081485832394,94.17384041734107,62.75734036391749,66.9818754925138,81.68272093520716,46.34144043237555,1.6462845727801323,9.927288293838501,67.06
7,0.3,41.161885499954224,3.738415002822876,wrn,1.112290591839939,96.33,0.968184732055664,75.01,85.52298669101023,94.50844690931588,63.259395889829804,65.26610644257703,78.03618802962761,43.82650390933809,1.7970874905586243,9.681845903396606,65.51
8,0.3,42.70575141906738,3.4549858570098877,wrn,1.1006673455543226,96.52,0.9675281799316406,75.28,85.25674859166554,94.46391600341117,62.478630237059996,65.45307443365695,77.75067542612945,44.31251939334553,1.975480280816555,9.67528223991394,65.82
9,0.3,34.743139028549194,3.490161418914795,wrn,1.0916128719554228,96.626,0.9612980926513672,75.26,85.565979731595,94.5969198058447,62.77924176154561,66.57235246564268,76.73336438095697,43.2383906401964,1.7136581242084503,9.612980484962463,66.65
10,0.3,37.71226716041565,3.784060478210449,wrn,1.084850935070106,96.682,0.9595954803466797,75.53999999999999,85.3270759606873,94.55368578633514,62.708936196006285,64.67702371218316,76.40506653944402,43.70071055827989,1.7157811671495438,9.595953822135925,64.8
11,0.3,35.876649141311646,3.5498170852661133,wrn,1.0801772946286994,96.748,0.9547982421875,75.64999999999999,85.29714412124353,94.5596994996922,62.21018185281393,65.25667351129364,76.10202747399808,43.70542963669219,1.760386861860752,9.547982215881348,65.59
12,0.3,38.13792419433594,3.5693359375,wrn,1.0759155832593092,96.88799999999999,0.9540232879638672,75.42,85.59700070707915,94.58925309431147,63.19004827843359,64.60537021969081,76.36795429048398,43.32603522435733,1.8931502476334572,9.540232419967651,65.09
13,0.3,33.76576280593872,3.436049461364746,wrn,1.0705623193774991,96.942,0.9476408569335938,75.72,85.65208376303576,94.70406433989376,62.83186151572225,64.78583196046128,74.75258727269869,42.55100259738386,1.5607420355081558,9.47640836238861,65.03
14,0.3,35.964298725128174,4.837515354156494,wrn,1.0692932901480008,96.844,0.9465683929443359,75.58,85.92466687862294,94.76716741217793,63.81906781915016,64.12776412776412,74.54547483885061,41.95321611969906,1.4721302315592766,9.465684294700623,64.33
15,0.3,35.002625942230225,3.449826955795288,wrn,1.0645155278618073,97.066,0.9456832183837891,75.51,86.00787545196273,94.76341708031883,64.14223698376628,62.882809309922415,74.71601141078547,41.9274434900344,1.3556736521422863,9.456831812858582,63.05
16,0.3,35.40693688392639,3.4936258792877197,wrn,1.0613258711212432,97.076,0.9465927078247071,75.64,85.87825595965333,94.75678827237886,63.65543056554013,62.93103448275862,74.48197106100919,42.05746133945133,1.3096470385789871,9.465926885604858,62.97
17,0.3,34.67497205734253,3.4778823852539062,wrn,1.0608320329195398,97.048,0.9438017608642578,75.64,86.0133185324313,94.828546088555,64.21627585897144,64.61412151067324,73.90653511645178,41.48202539489392,1.2779053300619125,9.438018798828125,64.78
18,0.3,35.778138875961304,4.100239992141724,wrn,1.0580304147642288,97.16,0.9447877182006836,75.79,85.82455630923049,94.7870938056438,63.178513098787484,64.27096241222635,73.90789963940534,41.90068100501738,1.295160222798586,9.447876811027527,64.52
19,0.3,36.60210561752319,3.9916653633117676,wrn,1.0575392456615673,97.188,0.9453824935913085,75.61,85.97072361412677,94.78669318485457,63.84458055493316,63.30463304633046,74.30709726246972,41.798772558053614,1.3739397749304771,9.45382535457611,63.76
20,0.3,35.32259392738342,3.4250941276550293,wrn,1.0584256302975024,97.15599999999999,0.9447667999267578,75.78,85.77549880908248,94.75106550246693,63.85435048222104,63.831544178364986,74.20173800035772,42.166792385686726,1.491790171712637,9.447667002677917,64.12
1,0.7,88.8412504196167,4.978454351425171,wrn,1.4044681439924118,97.238,0.9982511291503906,76.05,85.87195820791453,95.03586451500927,62.6839249661965,65.76200417536533,71.38990456007308,40.09896127863452,9.715825319290161,9.9825119972229,65.93
2,0.7,45.38714075088501,4.872989177703857,wrn,1.302218788115265,96.868,1.0731343322753906,74.58,82.30556366109167,92.99459584239433,58.07756945310349,69.27616050354052,91.34159867002846,55.883106290893785,7.069983333349228,10.731344223022461,69.43
3,0.7,46.82545614242554,5.041670560836792,wrn,1.225490689277649,96.33800000000001,1.0693470825195313,74.16,82.60103197087044,92.91573639375707,59.2154558829348,71.36222910216719,92.9080041637925,56.20581248792506,5.137491226196289,10.693470239639282,71.44
4,0.7,44.439125537872314,11.460866689682007,wrn,1.1753590018548015,96.032,1.036676077270508,74.1,83.87445484813907,93.47681062972536,61.40673510245376,67.83783783783784,88.50915096445816,51.62734934582136,3.6984726786613464,10.366759300231934,68.26
5,0.7,107.39330244064331,4.659922122955322,wrn,1.1427177986525514,96.152,1.005747640991211,74.48,84.72920082898693,93.98642781546127,62.467413134109684,67.51567398119123,83.49429896346909,47.74183805222863,2.7922803536057472,10.057475566864014,67.71
6,0.7,45.6663978099823,4.582776308059692,wrn,1.1214109271993418,96.33800000000001,0.9976807586669922,74.63,84.67269167757627,94.0588730516183,62.08938272579761,68.2696097753252,82.6010244898347,47.2890134485055,1.8179884180426598,9.976806640625,68.39
7,0.7,44.475382804870605,5.250067472457886,wrn,1.1100550021052056,96.396,0.977005126953125,75.0,85.16461066666666,94.341134190889,62.63914541747001,66.64,79.41465056299333,45.17620490182901,2.382773347198963,9.770050644874573,66.88
8,0.7,46.96954894065857,4.615935325622559,wrn,1.1013278217266893,96.44,0.970746078491211,74.92999999999999,85.51390418851771,94.45743640446622,63.50891216642693,65.01794974072597,78.61216474111976,44.172014860895445,1.7302585765719414,9.707459807395935,65.5
9,0.7,44.76673150062561,4.467743158340454,wrn,1.0917164764136,96.61800000000001,0.9676543182373046,75.21,85.4739605265,94.53119011158726,62.95981397919008,65.63130294473578,77.37962682514487,43.74237625629411,1.6379043459892273,9.67654287815094,65.83
10,0.7,45.6333224773407,5.127904891967773,wrn,1.085336824817121,96.706,0.9626630218505859,75.53,85.07993181111482,94.47871944841874,61.89649446970906,66.61217817736004,77.08503215825252,44.352618770916116,1.697327382862568,9.626629948616028,67.02
11,0.7,47.62730264663696,4.808795928955078,wrn,1.078989397839207,96.944,0.9551597442626953,75.53999999999999,85.47761919575622,94.58697494702939,62.802819739377526,64.14554374488961,76.11531428747682,43.410958306312686,1.6744425520300865,9.551596641540527,64.23
12,0.7,44.21689248085022,7.889590740203857,wrn,1.0762376977354668,96.824,0.9568756469726563,75.44999999999999,85.55942012554678,94.59491300367173,63.282461179104345,66.02851323828921,76.26565254562874,43.30830312978791,1.6989735886454582,9.568755626678467,66.52
13,0.7,44.76577615737915,4.398566961288452,wrn,1.0717950382500963,96.818,0.9506261810302734,75.58,85.69074017605377,94.68468481607765,63.30946560464533,65.84766584766585,75.23826070969425,42.64600199054269,1.6694201156497002,9.506261944770813,65.97
14,0.7,46.675480127334595,4.593165874481201,wrn,1.0683484675024477,97.018,0.947973828125,75.67,85.77846101066939,94.7206187630728,63.47588302941725,63.707357172215374,74.71054844721729,42.369734723850264,1.2270117178559303,9.479738473892212,64.08
15,0.7,47.13205599784851,4.471536874771118,wrn,1.0653565341554334,97.00800000000001,0.9457195953369141,75.66000000000001,85.78856650356622,94.73258735203758,63.39288188893657,64.50287592440426,74.64595409410866,42.277254922284,1.5894677489995956,9.45719599723816,64.67
16,0.7,46.88745164871216,4.873424768447876,wrn,1.0635618489721548,97.08,0.9470263824462891,75.66000000000001,85.79868290242796,94.73665289066325,63.38709301621215,64.50287592440426,74.60816261114103,42.23946343931637,1.518127042800188,9.470263719558716,64.63
17,0.7,48.792272090911865,5.043383359909058,wrn,1.0600125894827002,97.016,0.9460222564697266,75.73,85.81240654416501,94.77288316456207,63.49664514401068,64.23568191182531,74.15613277092164,41.98235427858693,1.585446111857891,9.460222721099854,64.57
18,0.7,49.72389078140259,5.036393165588379,wrn,1.0599275296911255,97.08,0.94566650390625,75.56,85.96056428422281,94.76550966474888,63.76984739876175,64.72995090016367,74.59845986735552,41.950178986229176,1.1839570477604866,9.45666491985321,65.06
19,0.7,51.995997190475464,4.614772319793701,wrn,1.0566506420864779,97.22800000000001,0.9453050018310547,75.6,85.88520524329951,94.75543224242043,63.59261918084302,64.95901639344262,74.59301545978232,42.05672597855099,1.2897315435111523,9.453049898147583,65.0
20,0.7,44.64944624900818,3.691098690032959,wrn,1.0580035117276185,97.218,0.9447740447998046,75.7,85.78485846774413,94.72605061328679,63.401324180207965,64.23868312757202,74.58493847195837,42.3277018092874,1.2325330637395382,9.447740316390991,64.57
1,0.3,242.28869247436523,14.957765817642212,wrn,1.4028878605274289,97.334,0.9968965057373047,76.0,86.07918859649122,95.09484124058116,63.316739954473874,65.08333333333334,71.0081506935963,39.58015342693416,9.914898872375488,9.968965649604797,65.46
2,0.3,196.25192618370056,15.71925163269043,wrn,1.5763930318525332,96.73944616576297,1.0632347045898438,74.5,83.16167127253587,93.32171717535603,60.09019245137377,68.43137254901961,88.82239812249065,53.128838271410935,7.551176846027374,10.632346868515015,69.14
3,0.3,194.22438168525696,14.917533159255981,wrn,1.48735601413324,96.25379846845752,1.0675969635009765,74.11999999999999,82.77391095187136,93.01662935841347,59.78179567683499,69.74497681607419,92.20083589576058,55.37895821973561,5.134517699480057,10.675970315933228,70.13
4,0.3,192.46085786819458,15.407294750213623,wrn,1.4406368668724157,95.80003442594733,1.036154653930664,74.2,83.69461334336279,93.47976630909712,60.39417695157464,70.50387596899225,88.30288449616764,51.72016307071703,4.020620509982109,10.361546277999878,70.89
5,0.3,188.35616445541382,14.669714450836182,wrn,1.4224232465501816,95.83063994828701,1.0141511810302735,74.46000000000001,84.22612268000708,93.76767920256064,61.40449455989025,69.34220830070478,85.33388868764578,49.522473010551224,2.73686945438385,10.141512155532837,69.5
6,0.3,186.8267960548401,15.453495025634766,wrn,1.4107901897185888,96.05021971123666,1.000035110473633,74.76,84.26190168814904,93.90746134793007,60.72020660242832,69.96830427892235,83.53538910812388,48.60266237050903,2.6185907423496246,10.000351667404175,70.13
7,0.3,186.57087588310242,16.18423819541931,wrn,1.403565429872082,95.90292143902316,0.9832585174560546,75.07000000000001,84.88783646828676,94.2178973757698,61.55834832359663,67.14801444043322,80.21742778498927,46.18003300945675,2.075417712330818,9.832584857940674,67.19
8,0.3,184.6476435661316,17.827229261398315,wrn,1.3989476317709142,96.03613662893974,0.9763965606689453,75.01,85.31534464205626,94.42051227926582,62.89933722691264,65.62625050020007,78.74243328250328,44.53274916221377,1.8830899149179459,9.763965606689453,65.91
9,0.3,185.4777135848999,15.154680490493774,wrn,1.389837313782085,96.18124459370071,0.9698101867675781,74.85000000000001,85.6528484404196,94.48132209682302,63.99742598571609,65.32803180914513,78.58814406143291,43.91667429058979,1.7865367233753204,9.698101282119751,65.45
1,0.3,115.24075055122375,5.761112689971924,wrn,1.4025712403494988,97.304,0.999509326171875,75.83,86.22102135893874,95.08956484544642,64.33803795369684,63.71534960695077,71.4212443156766,39.52480167629658,10.074933618307114,9.995093941688538,63.8
2,0.3,53.87374997138977,4.101835489273071,wrn,1.5778096106030255,96.68774684403093,1.0625079467773437,74.75,82.77710387761184,93.29049076610123,58.91755005376573,68.9108910891089,88.55902669741498,53.59720455109335,7.074999809265137,10.625079870223999,69.19
3,0.3,60.903117418289185,4.218602895736694,wrn,1.4909129838765778,96.19436941869236,1.072221044921875,74.16,82.45385468955084,92.91543999778484,58.53710229917799,71.71052631578947,92.96667239139761,56.26448071553017,5.326990783214569,10.72221040725708,71.87
10,0.3,196.62467551231384,20.013429164886475,wrn,1.3843532478382223,96.32204987137362,0.965985302734375,75.11,85.54753951603539,94.51213345215213,63.75451518723925,64.44355162715951,77.7249683179496,43.80216666389701,1.4356681145727634,9.659852385520935,64.48
4,0.3,54.96659827232361,4.41543436050415,wrn,1.4434897821151351,95.87590882295146,1.042072512817383,74.24,83.33464667638279,93.27883051700539,59.9363850475705,69.87577639751554,89.78613279213123,53.322665983663825,3.9411135017871857,10.420725345611572,70.15
5,0.3,57.351487159729004,4.222699165344238,wrn,1.4269405024392263,95.68039391226499,1.0185554443359375,74.17,84.48300043777803,93.79840162030473,62.429908298104465,67.36353077816493,85.77493727894685,49.10263338767647,2.3898929357528687,10.185555219650269,67.71
6,0.3,58.72950315475464,5.6235058307647705,wrn,1.4106610331121365,95.95627041970344,0.991263265991211,74.57000000000001,85.10374673491764,94.16197043473564,63.47330207120224,65.43452615021627,81.84296704317272,46.355138178404324,2.1216051653027534,9.912632703781128,65.47
7,0.3,48.94352340698242,5.753676414489746,wrn,1.4037436119971736,95.93274255850943,0.9832045104980469,74.83999999999999,85.15854490639916,94.27202495634901,62.72989399218557,66.65341812400636,80.32720568993992,45.62676083126031,2.0541705191135406,9.832044839859009,67.01
11,0.3,223.083172082901,15.830400466918945,wrn,1.37959703909846,96.3971319945906,0.9619959747314453,75.17,85.57807833188522,94.47038216761825,64.15884123117533,63.39105920257752,77.87206002182403,44.12074867121719,1.8217194825410843,9.619960188865662,63.63
8,0.3,61.11332964897156,4.565714120864868,wrn,1.397928028137653,96.15657821299914,0.9687457672119141,75.32,85.26799701070141,94.46970800680657,62.26060916999534,66.53160453808752,77.6133428886317,44.288662881023775,1.9668333232402802,9.687457084655762,66.73
9,0.3,54.085450887680054,4.641460418701172,wrn,1.3912624097489692,96.19966975739871,0.9670003295898437,75.11,85.42026669442471,94.50481553616964,62.4751976049136,66.69345118521494,77.83852915631832,43.91572750226572,2.0992811769247055,9.670003056526184,66.81
10,0.3,53.36845278739929,4.527008533477783,wrn,1.384426248578373,96.41545992249642,0.9665224945068359,75.33999999999999,85.2758330927371,94.47045764522635,62.429919613827465,66.09894566098946,77.5513774279468,44.283355765756355,1.8200971186161041,9.665224552154541,66.42
11,0.3,56.29314398765564,4.764601707458496,wrn,1.3803647550775484,96.18287521036258,0.9570674743652344,75.35,85.64383653834507,94.64536589842223,62.939617196206456,64.70588235294117,76.11665797836189,42.87694557825657,1.4017390087246895,9.570674896240234,65.15
12,0.3,227.1514494419098,15.640892744064331,wrn,1.3738417571064703,96.34846513052132,0.9554927825927735,75.41,85.69333785391923,94.64848264170614,63.81963557529442,63.35908906059373,75.91618025659417,42.84604479121744,1.4100156724452972,9.554927945137024,63.93
12,0.3,55.92565870285034,4.654819488525391,wrn,1.3764392410228454,96.40848670756647,0.956215267944336,75.42999999999999,85.8044214931395,94.74339526045686,63.42877417860724,64.42816442816442,75.1368410544597,42.123125128500554,1.4492436312139034,9.562152624130249,64.88
13,0.3,53.13840126991272,4.605204343795776,wrn,1.3701068447306266,96.52925090091242,0.9501772186279297,75.56,85.77087858555736,94.74498574108877,62.93033708455445,65.79378068739771,74.8096265848194,42.16134570369305,1.6491150483489037,9.501771330833435,66.04
14,0.3,53.37070298194885,4.282228469848633,wrn,1.366624092744067,96.50140557117301,0.9510282348632813,75.72,85.48156533086868,94.67394851235305,62.436004254850964,65.60955518945634,75.02454530409959,42.822960628784756,1.523560006171465,9.510281085968018,65.82
15,0.3,52.74526858329773,5.893004417419434,wrn,1.3619610028329239,96.60951893551689,0.9438266174316406,75.63,86.10090504432443,94.87229253936272,64.70129771279447,63.19244973327862,73.57220290472304,41.11976807839492,1.4002561569213867,9.438265562057495,63.48
13,0.3,220.0850489139557,15.507256031036377,wrn,1.3731076242097842,96.56495383277489,0.9513759490966797,75.55,85.67692951078594,94.62866882850585,64.03639880498145,62.82208588957056,75.70447887029485,43.02816705728327,1.6340859234333038,9.51375961303711,63.11
16,0.3,54.095317363739014,4.7085862159729,wrn,1.3589729569316689,96.67655938187586,0.9508510086059571,75.74,85.61262321679735,94.70828009298029,63.33801711381807,64.26215993404782,74.6679435192513,42.52195800509012,1.3505872339010239,9.508510828018188,64.55
17,0.3,51.79118990898132,4.807764768600464,wrn,1.358625332514445,96.76247024799733,0.9506427276611328,75.75,85.58683134292811,94.66099603135329,63.42156480812601,64.37113402061856,75.00555807065602,42.88735233160519,1.2110155075788498,9.506427645683289,64.78
18,0.3,64.40059971809387,4.6835081577301025,wrn,1.28159922864431,97.18599999999999,0.9451351196289063,75.83,85.76651734595015,94.7735233539882,63.48598779765424,64.87381050889532,73.91970891676388,42.02326627738387,1.3214998878538609,9.451351761817932,65.04
19,0.3,63.59892654418945,4.117865085601807,wrn,1.2788332350113814,97.174,0.944427880859375,75.98,85.58376760701522,94.75003901526257,62.68969297026037,63.86344712739383,73.77611118569182,42.293200231791104,1.5339018777012825,9.444278478622437,64.07
