epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,42.308329343795776,3.8179893493652344,wrn,4.498461365699768,1.8911111111111112,4.577043029785156,1.41,82.29993259569865,8.578932557386544,99.56183532033157,80.83984176894208,963.4416410137168,37.62992580424873,0.16462653875350952,45.77043056488037,84.88
2,0.5,17.953077793121338,3.0224802494049072,wrn,7.624209237929008,3.0286536293301194,4.635211767578125,2.69,72.18860201884219,12.643648359959386,98.67856636912444,87.3188778131744,939.9618400342428,64.12225992911269,3.2119013369083405,46.35211944580078,0.0
3,0.5,18.203855991363525,2.9543673992156982,wrn,7.430266797243052,4.653628652214891,4.434638403320313,3.36,59.47060827124724,10.425700569723421,97.20787262911877,93.64652317880795,943.0578360301431,90.67033755377906,4.1991546750068665,44.34638500213623,0.0
4,0.5,17.569982528686523,2.985433340072632,wrn,7.217843460314201,6.015631167600852,4.166225866699219,6.84,68.56133508596164,16.954916777957834,96.04604184362773,88.19235723486474,878.9921823913036,130.86714226909214,2.673853375017643,41.662259101867676,88.65
5,0.5,17.697309970855713,3.02958345413208,wrn,7.02656715170381,7.5540858201521965,4.032768127441407,8.219999999999999,69.28180102742249,21.28152087534085,95.44347173207815,86.78361298757899,852.7652520028248,140.3501701056492,4.228845238685608,40.32768726348877,0.0
6,0.5,17.136505842208862,2.928868055343628,wrn,6.837248088151981,9.117151792157806,3.8923896484375,9.75,70.55384047162441,24.296518292160187,94.75483929775274,85.91689750692521,825.314605476329,149.7851383217168,6.182627752423286,38.92389535903931,86.02
7,0.5,19.394022941589355,3.440986156463623,wrn,6.659814560719026,10.61185083873044,3.717490032958984,11.89,69.80549105269151,26.02945145108916,93.52153459469908,85.63159686755193,798.1776723188191,170.27194963025326,5.85811473429203,37.17489957809448,86.8
8,0.5,19.649966716766357,3.459902763366699,wrn,6.466946466681883,12.126587381576295,3.716044567871094,12.24,70.24727364738055,30.157582147063177,93.34367006829842,85.73381950774841,782.9424846943773,162.4388999442159,8.74796211719513,37.160444259643555,86.65
9,0.5,19.958672285079956,3.40570330619812,wrn,6.2727231487785415,13.614171004317477,3.4370597595214845,16.78,69.99426967994708,36.32013157557052,90.90119046386546,83.29728430665705,718.3615767436336,185.68163771808088,6.470756977796555,34.370598793029785,83.3
10,0.5,20.136834621429443,3.434715509414673,wrn,6.044576315535712,15.550258564964448,3.4361896240234375,16.79,70.30188836714788,34.462634703433615,91.15273604078959,82.44201418098787,722.0624936324582,189.5610230639403,8.75009298324585,34.36189413070679,0.0
