epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,96.24966144561768,9.08753490447998,res50,4.39238382544359,5.4719999999999995,3.8594450805664064,10.83,71.59293291751541,27.18781236437605,94.66441331316268,83.96321632836155,803.8968142534135,152.93148278822676,1.2013600207865238,38.59444856643677,0.0
2,0.5,97.51738047599792,8.595982074737549,res50,4.0162846084750825,10.842,3.489121569824219,16.939999999999998,70.60815199947919,36.42682690824787,90.80743131945279,85.0710329882013,713.9693960158467,184.13782496769926,3.679082915186882,34.89121437072754,85.22
3,0.5,66.34168601036072,8.586584091186523,res50,5.682725632368629,14.972014925373134,3.4380387145996094,18.87,72.38700297879103,40.604600752015415,90.6487075124725,82.1274497719709,679.0373862786552,182.4129074595154,2.6001811027526855,34.380390644073486,82.31
4,0.5,64.18787598609924,8.24033808708191,res50,5.4272968566725615,16.556979563560787,3.3138085510253905,19.689999999999998,73.32608867909578,42.192360087851085,90.73448460014787,79.92777985306935,664.1599343344383,181.0341091925048,3.7913884967565536,33.138086795806885,80.05
5,0.5,64.67594718933105,8.211237668991089,res50,5.208358759408469,19.46430109379037,3.1127137939453124,24.23,74.11804769424336,53.39801633210482,88.2333052248789,81.39105186749373,583.1657384809025,168.9450456568873,2.391819842159748,31.127138137817383,81.62
6,0.5,66.77462720870972,8.718514680862427,res50,5.039260404887217,21.75421493290515,2.9339535888671877,27.54,73.49693698233528,53.366744703450266,86.28092118025242,81.7968534363787,554.6959259802123,185.23267874637256,2.947329729795456,29.33953285217285,81.88
7,0.5,67.95054244995117,8.45097279548645,res50,4.8783776716434915,24.313702991882046,2.7923683654785156,29.060000000000002,73.4444363382217,56.33676559845865,85.16040724778887,82.70369326191147,530.6975550192417,180.42322261127597,2.8832826763391495,27.923684120178223,82.89
8,0.5,64.99298000335693,8.20546269416809,res50,4.745570401132325,26.16784863188722,2.7447696533203123,31.55,75.48282260930567,62.73077121573329,84.80613016834097,81.4609203798393,482.17911665661467,161.63884301038894,1.6918949782848358,27.4476957321167,81.49
9,0.5,67.20765948295593,8.788991212844849,res50,4.644766469212139,27.63808975834292,2.574693585205078,35.23,75.55465482327891,66.13474215499767,82.65483105827423,79.06438165817508,439.31262451364285,159.1574183312339,2.9876042157411575,25.746934413909912,79.06
10,0.5,67.37133288383484,8.658735036849976,res50,4.502104700488203,30.122596983999077,2.37859833984375,38.99,75.23222304005512,68.79396974436101,80.20328177816167,80.08523192919193,400.78136001888896,157.91451688808795,5.577200651168823,23.7859845161438,80.12
11,0.5,67.3728768825531,8.655718326568604,res50,4.397132206489058,31.70366531340877,2.9008475463867187,34.93,73.7669305547801,58.718768160721325,81.87516612623357,81.49684954664208,477.3285978347478,194.03076545500215,3.893343359231949,29.008476734161377,81.74
12,0.5,67.03118538856506,8.621685028076172,res50,4.302830168429543,33.120982387362716,2.3493083923339846,39.129999999999995,75.60630882865458,69.27920692377387,80.66081904709218,78.56086742237555,397.1476103443032,155.59686772764908,2.651655487716198,23.49308490753174,78.91
13,0.5,64.73406314849854,8.2103853225708,res50,4.317632579628159,32.816507680336606,2.304533905029297,41.04,76.5196148444381,72.617787048358,79.90240435956946,78.61261872455903,367.59059885586873,143.5022719514057,2.0732490345835686,23.045339584350586,78.65
14,0.5,64.2255220413208,8.197546482086182,res50,4.219046496817107,34.15331312256388,2.30416474609375,41.510000000000005,77.64387120019899,73.82639831320176,80.46607211125098,76.09847837237135,357.07218526376147,137.14297577425856,7.448447495698929,23.041648864746094,76.44
15,0.5,64.12246870994568,8.201133728027344,res50,4.090045151235433,37.18608957296609,2.5278309692382814,42.52,74.28309351823302,63.51767305585063,77.921245859308,78.46207376478776,414.17926813946093,203.0084510845601,5.078065395355225,25.278310775756836,78.86
16,0.5,64.1389012336731,8.208828687667847,res50,4.105164521734653,35.938584316446914,2.179159075927734,44.57,76.82404774615625,72.78426410159466,77.91767258903191,77.23254555294966,344.538788408408,150.41305841591267,3.1418491154909134,21.79158926010132,77.54
17,0.5,64.27534627914429,8.349325180053711,res50,3.9999071845301875,38.19909056680279,2.0966696716308593,46.410000000000004,76.56969917597998,75.1066645956149,76.12141448874272,80.23885053181564,321.08390127283,141.45269478514672,6.633814424276352,20.966696739196777,80.48
18,0.5,65.27106952667236,8.22758173942566,res50,3.9435574761143437,39.06671696799094,2.261095556640625,42.699999999999996,75.335419808641,71.08631110624879,78.1079088187524,79.05759162303664,365.2580270186324,155.6227574953823,4.771462455391884,22.610955238342285,79.13
19,0.5,64.15101170539856,8.2210853099823,res50,3.920415978449428,39.498141263940525,2.050977520751953,47.43,77.62609102745088,76.88066619676567,76.61274551954197,77.02111470420392,305.0374812924576,133.12508251702414,8.026589453220367,20.509772300720215,77.33
20,0.5,63.900593280792236,8.247384309768677,res50,3.8355295693432843,40.73579759763245,2.0553245971679686,48.04,78.04467657180729,78.8036842035736,75.91712387985143,79.52270977675134,291.1156610184138,123.71428610655249,5.544563382863998,20.553245544433594,79.77
21,0.5,63.896970987319946,8.187868356704712,res50,3.814817115995619,41.41376005576046,2.0613857849121096,46.57,76.07794175076141,74.4891181400806,76.02613845770571,78.00860939547071,323.92641925621086,145.52070627862608,3.4801870584487915,20.613856315612793,78.14
