epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,40.834561347961426,2.8272175788879395,wrn,4.523303837192302,2.016,4.51644013671875,2.25,64.33050298380222,4.189717605377428,98.49815467440658,88.2455242966752,965.102432186186,72.9728315060505,1.1641811579465866,45.16440391540527,0.0
2,0.5,6.698868036270142,1.05987548828125,wrn,4.3831557522014695,3.592,4.429921374511719,3.05,66.62858157407486,9.699732479061831,98.15578317692749,90.83032490974729,944.5292382868613,81.47511044560873,0.9151759557425976,44.299211502075195,0.0
3,0.5,7.0573108196258545,1.0930616855621338,wrn,4.297942548382039,4.204,4.389460900878906,2.8000000000000003,71.6426917989418,12.254456332058016,98.6444890811853,84.39300411522633,941.4612491738962,69.57667070049057,2.4413101375102997,43.89461040496826,0.0
4,0.5,6.506235122680664,0.9976706504821777,wrn,4.182939490493463,5.708,4.285552966308594,4.95,70.79299039846121,15.850255393908737,97.38753945528349,87.1330878485008,904.1760637881472,102.46230295381797,3.700631484389305,42.85552501678467,0.0
5,0.5,6.629718780517578,1.0964021682739258,wrn,4.016511640986618,7.468,4.16984892578125,6.17,69.96323051223193,15.207575081369631,96.71214070325095,84.91953532985185,889.8247340769803,123.38831625294833,4.2234983295202255,41.69848918914795,85.78
6,0.5,6.436096668243408,1.0890355110168457,wrn,3.872993079983458,9.136,4.270230883789062,6.59,70.31329727689,21.263317372923506,96.54412685765897,82.73204153730865,872.4032220467119,117.52597163622703,9.123095124959946,42.70231246948242,83.4
7,0.5,6.785722494125366,1.0205492973327637,wrn,3.754966509585478,10.412,4.078912768554687,7.380000000000001,70.81145444363102,19.449300988949027,96.35143026293918,82.45519326279421,865.2512386036136,131.40330379994103,9.487184137105942,40.789127349853516,0.0
8,0.5,7.094830274581909,1.0615429878234863,wrn,3.6535011979998373,11.991999999999999,3.96367705078125,9.93,72.17112437221536,30.82358804198886,95.06758109190689,84.12345953147552,807.617416070569,136.26166006811846,9.44104939699173,39.63676929473877,84.71
9,0.5,7.244390964508057,1.0356330871582031,wrn,3.5355968548327077,13.331999999999999,3.789204650878906,11.43,69.67565531106625,28.002386211102916,93.72275049752048,86.14655075081856,798.1158235695821,160.32437491471285,9.729257971048355,37.892045974731445,86.17
10,0.5,6.549820423126221,1.0441710948944092,wrn,3.441295038680641,14.756,3.6997330627441407,12.07,71.38519936256442,30.72973896575671,93.87709983960877,82.46332309791879,781.3835464827591,157.29731759381238,8.551309257745743,36.99733257293701,82.78
11,0.5,7.027181625366211,1.067897081375122,wrn,3.335584200158411,16.304,3.599951135253906,14.469999999999999,69.18019849564378,31.86349908081949,91.68120756968233,87.48976967146031,755.6030016549597,180.02150743633783,7.396193593740463,35.999512672424316,87.65
12,0.5,6.578535079956055,1.0631945133209229,wrn,3.2289437870590056,17.66,3.66288125,14.64,69.12351448830027,32.29383592632907,91.80043310963303,85.46157450796626,752.6769942421731,180.37181022157432,11.260619014501572,36.62881135940552,85.71
13,0.5,6.887737274169922,1.0810604095458984,wrn,3.1112991182171568,19.716,3.5666704650878907,16.33,71.66263360323131,36.839212916031286,91.64684925571935,84.61814270347794,716.7763844210373,176.00313778267096,13.466691970825195,35.666706562042236,84.92
14,0.5,6.442975044250488,1.1062400341033936,wrn,2.978989523284289,21.84,3.3791258361816405,19.16,70.47501753508826,41.29959680833076,89.4835549128295,84.36417615042059,678.3259708029985,186.5153520191327,11.39143481850624,33.791258335113525,84.61
15,0.5,6.53633189201355,1.0316987037658691,wrn,2.8210893127383017,24.52,3.157087268066406,21.47,68.96393446628848,41.48486813094593,87.58389009493737,85.64879663822744,658.6376401461131,203.6565045048252,11.858261376619339,31.570875644683838,85.7
16,0.5,6.386730909347534,1.044722318649292,wrn,2.6940168032840806,26.372,3.4337668518066407,18.59,67.80039194881446,34.010326811394535,89.1351284730721,85.53003316545879,711.6729554398661,210.35832827282198,16.896751523017883,34.33766841888428,85.59
17,0.5,7.172784328460693,1.05556058883667,wrn,2.5802209839528922,28.671999999999997,2.993140899658203,25.41,67.88460638477092,44.37849217641479,84.63852523843161,86.17777181927873,616.8060971018535,219.03005655934783,11.92469596862793,29.93140935897827,86.35
18,0.5,6.665319204330444,1.0495600700378418,wrn,2.462789551335938,30.5,2.910229040527344,27.63,68.56324450831775,46.73451504062179,83.48567813093666,84.55160978305928,588.8085627269652,220.50442412764454,13.1745845079422,29.10228967666626,84.59
19,0.5,7.141815900802612,1.0261342525482178,wrn,2.3551407669271742,32.916000000000004,2.740564489746094,30.320000000000004,69.88369987261783,53.1364492254004,82.24969706429498,84.94546498277842,539.9487935830437,204.97634154790444,11.385950446128845,27.405643463134766,84.96
20,0.5,7.375698566436768,1.1048331260681152,wrn,2.253120469803713,35.264,2.7675544860839842,30.509999999999998,68.47916262507016,50.29253225112639,81.73047855567677,84.96186501654914,553.0364396476302,220.3254358305078,16.07026606798172,27.67554759979248,85.22
21,0.5,7.641861438751221,1.0579063892364502,wrn,2.1545979739451897,37.228,2.5882190979003905,34.52,73.29031499981242,60.80929946021032,82.01715460477243,80.71166768478925,470.6561822254475,183.02171381104014,12.030263245105743,25.88219165802002,80.77
22,0.5,6.68769383430481,1.0413157939910889,wrn,2.055552811646948,39.428000000000004,2.7370291625976564,34.300000000000004,72.74293435573838,59.567618236348686,81.75952115858662,80.91324200913242,478.1924978088742,188.21101512182975,14.95143175125122,27.370290756225586,81.26
23,0.5,7.254266977310181,1.064680576324463,wrn,1.9786187246137736,41.496,2.6152521545410155,36.32,70.2319178664523,58.758369925298396,78.68280373503119,83.71545226130654,472.52703091251993,203.57658374753547,15.570339560508728,26.152522563934326,83.76
