epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.1,423.8107442855835,57.73074150085449,wrn,4.523137344555422,2.051111111111111,4.423429541015625,3.2300000000000004,75.62187447111357,10.710347755384927,98.59305272489318,86.81409527746202,932.7678698525413,75.94369382728017,0.5453312303870916,44.23429489135742,89.26
2,0.1,49.92770457267761,4.035993576049805,wrn,4.312640221281485,4.011111111111111,4.199457739257812,5.37,70.63798020753573,12.996469990138934,97.4383120645035,76.23375250977492,904.7597300502757,115.49691035027065,1.5679249539971352,41.9945764541626,76.25
3,0.1,35.12629723548889,4.470272541046143,wrn,4.086073076183146,6.466666666666667,4.07476923828125,6.76,71.99931334546719,18.209979772962768,96.79747309890982,81.83183183183183,872.9932892705668,122.71764647565242,2.8806883841753006,40.747690200805664,82.54
4,0.1,34.62310743331909,4.628803968429565,wrn,3.9046952121637086,8.853333333333333,4.091789587402344,8.34,67.09938616856897,18.96805285038244,95.1837010233298,86.11171721579751,860.5931838691205,151.1677051352147,7.893505692481995,40.91789245605469,86.24
5,0.1,40.7976438999176,4.567924976348877,wrn,3.739484742283821,11.562222222222223,4.1755894165039065,8.86,67.5108520070083,20.421605726639285,94.88773069061774,87.14066271669958,851.2075372039905,154.54057233747008,10.681737959384918,41.75589561462402,87.59
6,0.1,11.819272756576538,1.02763032913208,wrn,3.602415781806816,13.304444444444444,3.8052594970703124,11.78,72.76729749172371,34.62438035651545,94.12260269582056,85.08274767626388,774.0662653860815,143.81301890075738,10.64637377858162,38.05259466171265,85.63
7,0.1,29.27130937576294,1.9477128982543945,wrn,3.4557626240632753,15.506666666666666,3.5954579467773438,14.899999999999999,72.38620178392574,38.92796649350893,92.52857045817946,81.70387779083431,727.5807010753751,160.24823805784027,8.584847301244736,35.954577922821045,82.7
8,0.1,29.720492362976074,2.9331016540527344,wrn,3.2752122581005096,18.717777777777776,3.474769915771484,18.01,74.38226814811114,44.30673006134951,91.69355378883522,80.97328942553969,673.9981045208709,162.83327364759182,9.309859573841095,34.74769830703735,0.0
9,0.1,27.455164909362793,8.292227029800415,wrn,3.0953433215618134,21.95777777777778,3.2205026306152345,21.349999999999998,75.34335709000388,52.18721334810867,90.14705650356575,80.12714558169104,614.0607393604203,157.23002764834354,10.151039063930511,32.205023765563965,81.7
10,0.1,50.69386053085327,3.1765294075012207,wrn,2.9218873381614685,25.08666666666667,3.287040008544922,21.62,75.91514359111508,52.836034454207,90.39452126733276,81.0028068384792,607.9495009587108,155.27090796930443,11.42454743385315,32.87039756774902,81.02
11,0.1,21.775280237197876,2.0262794494628906,wrn,2.7612102797085587,28.00888888888889,2.863050335693359,28.110000000000003,74.96483000853264,59.21016002666713,86.32491303310259,81.91681735985533,526.069743497407,163.89823707808588,10.124891996383667,28.630504608154297,81.99
12,0.1,27.712520599365234,1.0427515506744385,wrn,2.5973704409870235,30.944444444444446,2.7265824768066405,30.69,76.69218986256513,63.740751816813734,86.05611711067797,79.38248448997258,483.7572619158732,153.1777670125666,6.261783838272095,27.265822887420654,79.53
13,0.1,12.006267309188843,1.0905427932739258,wrn,2.468871384859085,33.66222222222222,2.548505078125,33.58,76.70350965636584,67.92078882634536,84.41414051354306,79.37368262571515,443.81361745874665,146.051853089681,6.703999638557434,25.485048294067383,79.46
14,0.1,53.312281131744385,7.745572566986084,wrn,2.3404410501772706,36.577777777777776,2.477318096923828,36.5,76.89511811023623,69.10998058798384,83.04083974061321,79.05511811023622,415.0560856545968,147.92422842546748,8.755604177713394,24.77318048477173,79.35
15,0.1,42.304152965545654,5.5337255001068115,wrn,2.2226574630899862,38.97555555555556,2.2635471313476563,39.160000000000004,78.29238969040179,73.51038458407054,82.74487645846773,75.4602235371466,374.3745224551854,133.10514909156146,7.629112899303436,22.6354718208313,75.76
16,0.1,21.83532452583313,1.0513744354248047,wrn,2.118589137088169,41.33555555555555,2.429096014404297,38.15,76.28195513815503,70.12381675219234,81.38794605837533,79.5311236863379,399.50775802923624,148.63810740952033,12.608599662780762,24.29095983505249,79.68
17,0.1,11.60760235786438,3.0022356510162354,wrn,2.0255838236348196,43.38444444444444,2.1997451110839843,41.71,78.64123113300303,75.21575485258553,81.56623285079641,74.6268656716418,347.9890217362432,129.81347349796323,9.69330370426178,21.99744939804077,74.75
18,0.1,13.38887619972229,1.0762555599212646,wrn,1.9306766858155078,45.50888888888889,1.9623635864257813,46.36,79.88970063099215,79.65049688758612,79.57237533812356,74.08650260999255,294.8069608889181,114.7916573495863,6.824498623609543,19.623634815216064,74.42
19,0.1,26.189335346221924,4.833566188812256,wrn,1.8549407822164623,47.36888888888889,2.0254162048339843,46.160000000000004,79.37106961766168,79.11274017625209,78.93167484876611,74.79569093610698,299.38956265245406,117.83247249710904,9.982534497976303,20.25416135787964,74.91
20,0.1,22.708984851837158,1.4674944877624512,wrn,1.7750573422421108,49.215555555555554,1.9586793823242188,47.33,79.35672245548515,79.2504113934698,78.6014404622985,74.900322764382,291.3782866500879,118.71891770178806,10.021927952766418,19.586793184280396,75.17
21,0.1,16.13120126724243,1.0973212718963623,wrn,1.7127741663293405,50.784444444444446,1.8909835052490234,49.519999999999996,79.19518662839967,80.3677339654246,76.45495710422463,75.95087163232964,273.0353431911405,116.2587129204794,8.320394903421402,18.909835815429688,76.01
22,0.1,13.427620649337769,2.2219715118408203,wrn,1.6574524668130008,52.32444444444444,1.896130059814453,49.36,79.8479262842424,81.41549647836368,77.29830409354769,75.17772511848341,267.9205311797446,110.01684361432201,7.621919363737106,18.96130084991455,75.22
23,0.1,12.030574798583984,9.491973161697388,wrn,1.6058026721531695,53.54444444444444,1.795816146850586,51.459999999999994,80.34979144617867,82.73196654095129,76.61589113859057,74.47466007416563,248.51065332062208,104.99307742323231,9.533935785293579,17.9581618309021,74.74
24,0.1,15.98113465309143,1.5346195697784424,wrn,1.5535267635502599,54.98444444444445,1.7390162261962891,52.790000000000006,81.03385826244028,84.2719004417446,76.58141894601975,72.14573183647532,232.36979187083853,97.51786600667836,7.914859801530838,17.390164136886597,72.32
25,0.1,37.19588541984558,5.012509107589722,wrn,1.528970030221072,55.684444444444445,1.7207456176757812,53.09,80.56418596159195,84.36678468128224,75.37683327952395,74.01406949477723,230.8598048072971,97.91591592478139,6.891022622585297,17.2074556350708,74.23
26,0.1,40.71374440193176,3.663011312484741,wrn,1.4824959435923533,56.64666666666667,1.7024185485839844,54.11,80.29770675692345,84.03075131148185,74.14978393265956,76.70516452386141,227.45775648822442,100.87495692005288,8.107353746891022,17.02418565750122,76.97
27,0.1,11.987095594406128,1.0495688915252686,wrn,1.4604095501655883,57.108888888888885,1.902787451171875,50.470000000000006,79.30496338656484,81.23375438975697,75.89790325448472,76.47890167575207,263.087192774621,112.89655369506995,11.641757190227509,19.02787446975708,76.94
28,0.1,33.64273238182068,3.5559487342834473,wrn,1.4397361237894406,57.90888888888889,1.9028102661132813,51.03,79.6418107988306,81.94679180745987,75.85254155061463,74.20869920359404,255.8590780332205,109.4667153457219,11.545497179031372,19.028100967407227,74.27
29,0.1,14.759297370910645,1.3838043212890625,wrn,1.4188873564655131,58.553333333333335,2.014404962158203,49.07,79.58555541875268,81.13714068587387,77.27732758336201,73.6501079913607,271.40307216905273,111.44336238845004,12.167566269636154,20.144047737121582,73.77
30,0.1,11.867797613143921,1.0082685947418213,wrn,1.3862907513976097,59.20444444444445,1.7081893524169922,54.410000000000004,81.63105355707332,85.51844127042393,76.26439424665227,71.04628207940338,216.42021274856225,91.67156563781123,10.343823581933975,17.081894874572754,71.24
31,0.1,33.5789589881897,4.625871181488037,wrn,1.3719218176874248,59.84,1.7910370300292968,52.980000000000004,80.24017795050867,83.59358502915539,75.4718042072852,75.20204168438963,235.83976599076985,102.19823698674988,10.348434746265411,17.910369634628296,75.27
32,0.1,11.814683437347412,1.057732343673706,wrn,1.3437029384076595,60.38666666666666,1.8231919006347657,51.9,79.73349917280552,82.66187540778851,75.72705307307739,75.86278586278587,247.23128286852915,106.61815729716209,10.985346883535385,18.2319176197052,75.99
33,0.1,26.120073318481445,3.0226633548736572,wrn,1.3369022257287393,60.56444444444444,1.8361441741943358,52.03,80.1476441707453,83.19806772664825,75.49198766158042,75.29706066291432,243.22020781362164,103.45806228348458,10.811832547187805,18.361440896987915,75.44
34,0.1,13.123773574829102,1.2237136363983154,wrn,1.322966273196719,61.028888888888886,1.7696197479248046,53.94,81.39067853492188,85.02428911109268,76.0633350467428,71.86278766825879,221.7944039159809,94.16487406432903,11.112037301063538,17.69619584083557,72.1
35,0.1,36.03702640533447,4.895112752914429,wrn,1.3019089942628688,61.40888888888889,1.7825808898925781,52.89,80.43515297646991,83.91089301232144,75.46183429244644,73.61494374867333,234.45118800278752,100.2371639941938,10.816775262355804,17.82581090927124,73.66
36,0.1,27.59661102294922,1.318897008895874,wrn,1.2822527560320767,61.739999999999995,1.8061207885742188,53.480000000000004,80.53774572633769,83.97096703521518,75.60683354237712,72.57093723129837,230.80752552614365,100.31875509796944,11.317707598209381,18.06120753288269,72.96
37,0.1,12.573150157928467,2.596855640411377,wrn,1.2779089793224225,62.10888888888889,1.6504839904785156,56.510000000000005,81.31348545802383,86.25078552865644,72.62758463983008,76.63830765693262,202.11266933816546,89.74494797108184,11.138992011547089,16.504842042922974,76.82
38,0.1,26.415297031402588,2.3763489723205566,wrn,1.2690553485669873,62.297777777777775,1.8790150756835937,52.0,79.8750280448718,82.4497685276645,75.52243318652889,77.10416666666666,247.56518049798922,107.60694354945451,10.716398060321808,18.790148496627808,77.19
39,0.1,12.082783937454224,1.1234326362609863,wrn,1.252581755884669,62.75333333333334,1.7282766845703126,54.63,80.99566236582801,85.0724129209105,74.41419434996244,75.86510910293146,218.38538275893353,94.97126281494167,10.552133619785309,17.282767295837402,75.95
40,0.1,23.870441675186157,2.7524192333221436,wrn,1.2485439674082128,62.897777777777776,1.677425860595703,56.00000000000001,82.16111607142858,86.70304750618827,75.37133203655374,72.11363636363637,201.25755090482568,85.95590824647326,10.431340336799622,16.77425742149353,72.39
41,0.1,17.073081254959106,2.449340343475342,wrn,1.2338667384941469,63.33333333333333,1.762202328491211,54.33,80.5475914952743,84.38182118257384,74.8206049036022,73.30851762645062,224.1583058431603,98.92217253637789,11.729352176189423,17.622023820877075,73.51
42,0.1,11.727869749069214,1.0706508159637451,wrn,1.229871299795129,63.25333333333333,1.7734864013671876,54.63,80.5626614872141,84.6098262391625,74.32046162547974,73.99162442142385,221.34897762647662,97.93485768248475,12.436194717884064,17.734863758087158,74.19
43,0.1,30.03142237663269,4.214235782623291,wrn,1.2221183026717468,63.70666666666666,1.8645275115966797,52.769999999999996,80.20783668403718,83.56691837365379,75.17660130814173,74.40186322252805,237.18345426123767,102.20372082489831,12.636569142341614,18.645275831222534,74.44
44,0.1,31.871538639068604,4.441700220108032,wrn,1.2180920419367878,63.81777777777777,1.6985828369140625,55.2,80.2809467197205,84.51224950013156,73.65432841049827,74.66517857142857,219.29379375265097,99.29618620583399,10.771718621253967,16.985827684402466,74.84
45,0.1,20.629801511764526,1.9313817024230957,wrn,1.21117329089479,63.98222222222222,1.5606915130615235,58.309999999999995,81.48711288648002,87.09743857827297,72.65923390200942,73.08707124010554,188.48860481194671,86.11075104961976,9.407970309257507,15.606914758682251,73.37
46,0.1,19.963170289993286,1.1266753673553467,wrn,1.2000442892313004,64.13555555555556,1.8284070190429687,53.76,81.27849111841428,84.65257537522542,76.06913630687106,72.53460207612457,224.84554953105652,96.10187683312732,14.36210572719574,18.28407049179077,72.75
47,0.1,11.651386976242065,1.0430057048797607,wrn,1.1869555102153257,64.7088888888889,1.8059248077392578,52.82,82.71289240221576,85.90272926890654,77.91614164056433,72.55192878338279,221.78485141158404,87.12449484229545,12.594737112522125,18.059247732162476,72.93
48,0.1,25.57048010826111,2.458583116531372,wrn,1.1762950144369493,64.7911111111111,1.5805310852050782,57.75,82.40376239145469,87.73017893611303,74.55352332760687,70.46153846153847,186.67709617995695,81.25164430848083,10.164530575275421,15.805310010910034,70.82
49,0.1,15.277973890304565,2.8182976245880127,wrn,1.1815026979893446,64.75111111111111,1.6661353942871093,56.489999999999995,81.4118175587017,86.2166253910783,73.84193065843812,72.90278096989198,202.2656111213738,89.78370384367895,10.907088220119476,16.66135549545288,73.13
50,0.1,12.194851398468018,1.0030605792999268,wrn,1.1742162099954756,64.98888888888888,1.736514599609375,55.50000000000001,81.14131592266423,85.66534015876749,74.43790539516489,71.97752808988764,210.5644028170739,92.34127952288878,11.129770427942276,17.36514687538147,72.04
