epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.7,85.67574334144592,2.4131033420562744,wrn,4.545969700409194,2.2533333333333334,4.571811743164062,1.6500000000000001,71.38281647178445,13.634026547460593,99.1193050244076,88.92730045754956,960.323195939291,44.5457117575383,0.24949428625404835,45.718116760253906,0.0
2,0.7,4.651070594787598,1.3388092517852783,wrn,4.438764721660291,2.8266666666666667,4.580032275390625,1.69,68.30599859519369,10.883569827747849,98.94667775064285,91.66920964296614,962.0916169299836,47.95108093418121,0.65151103772223,45.80031871795654,0.0
3,0.7,4.630343914031982,1.5229401588439941,wrn,4.375002703424228,3.54,4.599067138671875,2.44,78.87687022362026,18.336744326634697,99.13899860049689,81.6010660106601,936.01986986117,51.02127024023473,1.1510562151670456,45.99067211151123,0.0
4,0.7,4.8813183307647705,1.3624162673950195,wrn,4.302174083257126,4.713333333333333,4.686245532226563,2.16,79.05650949395839,18.411024049901613,99.08479637383032,86.68233851185609,939.993691664349,44.43103009305638,4.578007012605667,46.862454414367676,0.0
5,0.7,4.425161123275757,1.5469789505004883,wrn,4.201755236771147,5.4399999999999995,4.906799792480469,2.04,74.04407761471269,11.886019522879613,99.0375906854019,88.08697427521437,951.8205386466034,51.6218343604955,8.58481451869011,49.06799793243408,0.0
6,0.7,4.553510665893555,1.5581510066986084,wrn,4.097730705293558,6.52,4.592044006347656,3.4799999999999995,67.33889647074514,10.381709930103266,97.98598868729924,87.07003729796934,935.0272781539511,86.6904768025708,6.775578856468201,45.92043876647949,0.0
7,0.7,4.732723712921143,1.4165940284729004,wrn,3.998844577094256,7.6,4.6708603515625,3.83,67.6652609567859,10.881601356814524,97.70754259580765,91.4526359571592,930.4241738621735,93.67047002324247,10.322019457817078,46.70860290527344,91.7
8,0.7,4.8892998695373535,1.5019984245300293,wrn,3.90057393453889,8.826666666666666,4.842000073242187,4.71,68.16757160341244,11.657604146011105,97.40734718415155,86.27348095288067,917.7641536109343,108.77736890283929,11.760160326957703,48.420000076293945,0.0
9,0.7,4.344801664352417,1.6128480434417725,wrn,3.8162363222089866,9.733333333333333,4.393754150390625,5.800000000000001,68.99886521707299,15.823008840521702,96.60386164171872,88.84288747346072,894.2868151637502,117.43092673302213,8.435779064893723,43.93754482269287,89.28
10,0.7,4.1728129386901855,1.4278907775878906,wrn,3.7367224188174233,10.486666666666666,4.2354633911132815,6.950000000000001,66.4077717943861,13.495466575423757,95.71479916929627,90.5964535196131,888.488089175566,143.3048717611577,7.3948971927165985,42.354631423950195,90.68
11,0.7,4.566522121429443,1.4258766174316406,wrn,3.6621827048770452,11.573333333333332,3.947225988769531,9.24,70.68312270218398,23.51817409514728,95.17770292770462,86.23843102688409,833.4944679056802,145.9569228565879,7.304822653532028,39.47226285934448,86.27
12,0.7,4.33298134803772,1.3765525817871094,wrn,3.5680056285049955,12.626666666666667,4.024247045898438,8.6,70.04766932980509,20.754541931135652,95.47562111448484,86.33479212253829,848.571740743192,145.56482725785403,9.714523702859879,40.24246692657471,86.33
