epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
21,0.5,7.259912967681885,0.0003222990282900119,res18,0.023981984704732895,0.99968,63.1,82.09576574371133,89.29445836163607,69.71950314025315,72.41192411924119,154.06255134564918,75.60613311987221,8.76726433634758,15.132077932357788,72.57
22,0.5,7.218619108200073,0.00034534695035062226,res18,0.02332172729074955,0.9996,63.03,82.22848443736471,89.31590433429272,70.29325799266823,71.27400595077088,154.09963090032264,75.32050966679726,8.840156346559525,15.163936614990234,71.57
23,0.5,7.2060511112213135,0.00036886891409867897,res18,0.014390992000699043,0.99952,63.08,82.29475537435138,89.42370473144705,70.19006902885062,70.96424702058505,153.19668070520396,74.64814089706842,8.885341137647629,15.091267824172974,71.32
24,0.5,7.21201753616333,0.00039280107643834407,res18,0.012451766058802605,0.99956,62.94,82.16950081035554,89.22226512426982,70.27639960215286,71.53264975715057,155.09452683414622,75.89935929918842,8.943009376525879,15.200599431991577,71.83
25,0.5,7.223203182220459,0.00041707848091656664,res18,0.01680043712258339,0.99964,62.86,82.2266652000471,89.20608655645907,70.33387623613106,71.08239095315024,155.47079546596768,75.90472865926348,8.796706795692444,15.233124494552612,71.27
26,0.5,7.207995653152466,0.0004416352340272854,res18,0.02059350162744522,0.99964,62.91,82.49317853152395,89.42677292826846,70.65302802285511,71.28606093286601,153.7030728370035,74.3689373057144,8.606404811143875,15.120528936386108,71.42
27,0.5,7.23917818069458,0.000466404684058972,res18,0.01408057939261198,0.99976,62.94,82.49364945687915,89.39612109038539,70.7780122884226,70.29141932002159,153.75808253960284,74.56291500464503,8.81023108959198,15.123404264450073,70.4
28,0.5,7.2446043491363525,0.0004913196020000876,res18,0.019883250817656517,0.9996,63.08,82.35007301258406,89.38400503524282,70.46997737633018,71.28927410617551,153.38889053618647,74.84035072805092,8.618587255477905,15.106815099716187,71.53
29,0.5,7.2352375984191895,0.0005163123640114433,res18,0.03245360031723976,0.99948,62.92,82.4100984212414,89.36267916226124,70.85483202074927,70.14563106796116,154.12000985656084,74.83221288307143,8.807868510484695,15.13399600982666,70.71
30,0.5,7.213896036148071,0.0005413151349701959,res18,0.02380642108619213,0.9996,63.12,82.2407616659656,89.3485248883071,69.87837021698795,71.6648590021692,153.53248632673902,75.16812629187727,8.504493534564972,15.118459463119507,71.69
31,0.5,7.20339560508728,0.0005662600525873111,res18,0.019309332594275475,0.99968,62.98,82.31416969430582,89.34883679720231,70.45439625703345,71.3128038897893,154.03525406773431,75.02515477225532,8.600496500730515,15.158737897872925,71.45
32,0.5,7.208797931671143,0.000591079411598757,res18,0.02556472457945347,0.99964,62.93,82.20154053358108,89.24667290949756,70.2529714791255,71.59428108983005,154.95664999099571,75.7151756821082,8.72485265135765,15.17967939376831,71.68
33,0.5,7.251857280731201,0.0006157058475305051,res18,0.014511478133499622,0.99964,62.93,82.25777516615011,89.2642765292987,70.23069220482336,71.45940113299164,154.80522126743278,75.56374695854528,8.722173422574997,15.166534185409546,71.65
34,0.5,7.195162773132324,0.0006400725195385604,res18,0.015267482027411461,0.99976,62.86,82.36088830543929,89.29004382657422,70.71708749437043,70.35541195476576,154.83789903063186,75.27183222392766,8.463151007890701,15.199345350265503,70.54
35,0.5,7.2635674476623535,0.00066411329182776,res18,0.01835324987769127,0.99972,62.87,82.31262094573034,89.2648664838964,70.47733338954225,70.18583355777,154.98686256984806,75.46721382484361,8.566488325595856,15.187842845916748,70.21
36,0.5,7.228392839431763,0.0006877629131569354,res18,0.029282674193382263,0.99948,63.36,82.00729145990474,89.3204528103047,69.15607600399963,71.53384279475983,152.92989401806147,75.66529504020662,8.568137884140015,15.087400674819946,71.78
37,0.5,7.2368481159210205,0.0007109571939432262,res18,0.017326917499303818,0.99968,62.98,82.34469270599313,89.35277350292313,70.53090423467678,70.71853052404106,153.98480238569087,74.9747030902119,8.662690222263336,15.188735723495483,70.91
38,0.5,7.208111763000488,0.0007336331804848494,res18,0.021334301680326462,0.99964,63.0,82.18874517374518,89.24582580597448,70.02781320496368,71.78378378378379,154.6866434649768,75.76898301080878,8.63788053393364,15.148037672042847,71.95
39,0.5,7.233518838882446,0.0007557293258294543,res18,0.008174348622560501,0.99948,62.88,82.33146135290536,89.33198727091022,70.36123728799554,71.36314655172413,154.5279144712872,75.05466788214501,8.541219681501389,15.15962839126587,71.66
40,0.5,7.251991033554077,0.0007771856568242891,res18,0.027938295155763626,0.9996,63.15,82.10814852534993,89.24917321798857,70.20950197400465,70.5563093622795,154.1143550694406,75.88796350593053,8.438989520072937,15.140297412872314,70.99
41,0.5,7.246788501739502,0.0007979439368947756,res18,0.019986527040600777,0.99968,63.14,82.34017035067151,89.38865960772414,70.13071197584063,70.2930005425936,153.115105177105,74.84273996180144,8.429646492004395,15.132215023040771,70.35
42,0.5,7.236130714416504,0.0008179478241096801,res18,0.014735519886016846,0.99948,63.31,82.10869443271672,89.32090550638438,69.55515060545218,71.98146633960208,153.04130049042936,75.54833545606415,8.616314828395844,15.102869272232056,72.06
43,0.5,7.219534158706665,0.0008371430241038604,res18,0.01864531822502613,0.99972,63.4,82.10459654203513,89.38527392643742,69.66599270109089,71.44808743169399,152.2933687667643,75.21117852823794,8.743404597043991,15.029401779174805,71.58
44,0.5,7.220702648162842,0.0008554774374435286,res18,0.03412184491753578,0.99964,62.83,82.33670368958758,89.30539396370925,70.48298834841806,70.59456550981974,154.89126650920497,75.18585005706893,8.76203179359436,15.205357074737549,70.68
45,0.5,7.232503175735474,0.0008729013010340499,res18,0.044957030564546585,0.99952,63.08,82.1947344890768,89.31603168921491,69.76749606580832,71.26218851570965,153.93123670425427,75.38269689611873,8.941340446472168,15.121192932128906,71.37
46,0.5,7.193373441696167,0.0008893673231864743,res18,0.02992868423461914,0.99956,63.11,82.18453548020278,89.28985893936459,69.9259777685949,71.40146381133098,153.97802674629233,75.56764553864767,8.689136058092117,15.166404247283936,71.56
47,0.5,7.22301173210144,0.000904830811976198,res18,0.0131920101121068,0.99976,63.19,82.20566435280394,89.34229625349235,70.04492947324806,70.93181200760664,153.30974852470607,75.26709324030956,8.624456822872162,15.128772258758545,71.04
48,0.5,7.203370571136475,0.0009192497965453725,res18,0.020740384235978127,0.99972,62.81,82.37070882924593,89.29893163783898,70.69805838484731,69.91126646948105,154.98087034203084,75.18247455067467,8.568909764289856,15.21931529045105,70.18
49,0.5,7.1905364990234375,0.0009325851410198167,res18,0.014667103998363018,0.99964,62.9,82.29189574861051,89.2688112878057,70.37688995666471,71.3477088948787,154.86196501183787,75.48147502702496,8.603271842002869,15.194647312164307,71.46
50,0.5,7.275500535964966,0.0009448006507312436,res18,0.02760612592101097,0.99948,63.35,81.91799817165943,89.2546973632034,68.91753929923651,72.49658935879945,153.43828683790954,76.12804622437719,8.632607758045197,15.138459205627441,72.71
51,0.5,7.325577020645142,0.0009558631704564936,res18,0.016788125038146973,0.99968,62.79,82.5101879335781,89.38047480797091,70.8775971451127,70.84117172803009,154.46392571594518,74.57248690124099,8.811413496732712,15.172791481018066,70.95
52,0.5,7.230511903762817,0.0009657426744071337,res18,0.024752337485551834,0.99968,62.96,82.37607279537077,89.32686812729101,70.79901864202809,70.68034557235421,154.19775503194768,75.09515338293058,8.488190919160843,15.18101692199707,70.95
53,0.5,7.240413665771484,0.0009744123477251737,res18,0.02629178762435913,0.99972,62.94,82.26564853908785,89.25988386278777,70.4010002602073,70.96600107933081,154.77149182243488,75.57632428747706,8.415783941745758,15.196424722671509,71.13
54,0.5,7.471866607666016,0.0009818486592637053,res18,0.012846030294895172,0.99964,62.99,82.15637604370067,89.28797810446434,69.83773688316136,71.00783572007565,154.49669099285597,75.53281905580042,8.768797665834427,15.150783061981201,71.74
55,0.5,7.3307788372039795,0.0009880314254549225,res18,0.033400535583496094,0.9996,62.9,82.17870105716943,89.23034064521741,70.1584401990311,71.40161725067385,155.19624817477347,75.81575818996059,8.884425461292267,15.192134380340576,71.62
56,0.5,7.228280782699585,0.0009929438650921746,res18,0.024567920714616776,0.99964,62.93,82.27969932121924,89.28064219652495,70.32352582647263,71.16266522794713,154.68267452388895,75.44120021500144,8.814437687397003,15.164086818695068,71.27
57,0.5,7.25773549079895,0.000996572644877361,res18,0.02033144049346447,0.99964,62.93,82.46690447091156,89.40029355001504,70.55526054300289,70.32640949554896,153.79755793125517,74.55608362236765,8.341360837221146,15.131889581680298,70.49
58,0.5,7.2643208503723145,0.0009989079156100457,res18,0.02608749270439148,0.99976,63.24,82.10417600119482,89.2885019512327,69.75953032767598,71.65397170837868,153.52096751550036,75.70762652974938,8.432230353355408,15.13339638710022,71.79
59,0.5,7.218655586242676,0.0009999433389200664,res18,0.025648463517427444,0.99956,63.03,82.36614960370036,89.363859764372,70.3727327104787,71.16581011631052,153.69293125944242,74.91381002591704,8.715647459030151,15.137461423873901,71.44
60,0.5,7.213341236114502,0.0009999380352367362,res18,0.02532663568854332,0.99976,63.24,82.06965330271953,89.30228529798111,69.32694140502834,71.95321001088139,153.47750405253296,75.66416306678198,8.638336509466171,15.120586156845093,72.06
61,0.5,7.2791969776153564,0.00099963767515813,res18,0.03222215175628662,0.99976,62.88,82.33604554995284,89.28717609469228,70.69072018403,70.07004310344827,154.79965019397926,75.32640360483708,8.675700426101685,15.182521343231201,70.2
62,0.5,7.233458042144775,0.0009990882304392937,res18,0.017884284257888794,0.99976,63.01,82.19758455244191,89.26175784536842,70.52389553584568,70.88402270884022,154.5307567587186,75.6592919144222,8.480732142925262,15.174784660339355,70.99
63,0.5,7.302115201950073,0.0009982899749962964,res18,0.030862312763929367,0.9996,62.79,82.40359946189375,89.31178109610849,70.77431415620379,70.8680462241333,154.96150825577485,75.07006944107067,8.584202826023102,15.194658041000366,70.89
64,0.5,7.259471893310547,0.0009972433067854483,res18,0.015253214165568352,0.9996,63.19,82.13007828509414,89.28939782396503,70.00871088089413,71.47514262428687,153.69307645637758,75.65042117198107,8.601965755224228,15.153661966323853,71.77
65,0.5,7.296634197235107,0.0009959487476049072,res18,0.039344631135463715,0.99956,62.95,82.39956737937591,89.35949848909696,70.51025719285381,69.55465587044534,154.01368006188395,74.86480341270827,8.387647569179535,15.225943326950073,69.88
66,0.5,7.346985340118408,0.0009944069428345441,res18,0.03888215497136116,0.99968,62.61,82.34992799407463,89.2075081970791,70.65572835030387,70.92805562984755,156.37905135134892,75.64735618949805,8.489160984754562,15.302244424819946,71.17
67,0.5,7.253406524658203,0.0009926186611142016,res18,0.01791795901954174,0.99976,62.94,82.30394343305053,89.28481767672068,70.60309904854081,70.21046950890448,154.59252571720495,75.39735818224713,8.417782187461853,15.213485956192017,70.32
68,0.5,7.266863107681274,0.0009905847939605007,res18,0.016065334901213646,0.9996,63.07,82.29615283110317,89.37954796310513,70.17079274415525,70.99918765231519,153.49891638754158,74.90429201015519,8.353500068187714,15.105417966842651,71.05
69,0.5,7.299289703369141,0.0009883063553223915,res18,0.019106460735201836,0.99972,63.03,82.23732266206211,89.3049744756743,70.05847656847173,71.21990803354072,154.16268849631138,75.383567262786,8.606216311454773,15.149431228637695,71.33
70,0.5,7.249784708023071,0.0009857844810756665,res18,0.01505234558135271,0.9998,63.05,82.37124562309056,89.40286634939112,70.38388672034581,70.148849797023,153.37078092337066,74.68393983877178,8.479873090982437,15.138169527053833,70.34
71,0.5,7.257217884063721,0.0009830204284566894,res18,0.017270872369408607,0.99968,63.0,82.24198412698412,89.27817622939487,70.41275717047193,70.43243243243244,154.434605522683,75.51694506851497,8.430681377649307,15.20409345626831,70.59
72,0.5,7.284296035766602,0.0009800155754356222,res18,0.02156997099518776,0.9996,62.96,82.28131234888755,89.31610865716767,70.28313227997296,71.13930885529157,154.3411429573038,75.23854130828667,8.2669198513031,15.163882970809937,71.19
73,0.5,7.286211252212524,0.000976771420029462,res18,0.016290998086333275,0.99972,63.22,82.24090881957737,89.39366670306575,69.86007628756896,71.37030995106036,152.84435351957208,74.93933427020386,8.43987837433815,15.083833932876587,71.67
74,0.5,7.250899314880371,0.0009732895795552301,res18,0.027819907292723656,0.9996,63.16,82.34421705487124,89.44104177599725,70.25779018881335,70.90119435396308,152.72024846096102,74.53981471393159,8.378226310014725,15.100029706954956,71.25
75,0.5,7.237841367721558,0.0009695717898236889,res18,0.015187913551926613,0.9996,63.21,82.15151443612523,89.34534114023072,69.8229532194573,71.02473498233216,153.24917272307147,75.29829061647658,8.319742232561111,15.143575668334961,71.11
76,0.5,7.244443893432617,0.0009656199042739816,res18,0.015985166653990746,0.99948,63.12,82.21638311077753,89.31073797651874,70.01133272184794,70.60737527114968,153.77402985122828,75.40966981636655,8.553121984004974,15.146437883377075,70.85
77,0.5,7.263691663742065,0.0009614358930496331,res18,0.026448512449860573,0.9996,63.04,82.24588473339267,89.3121415573655,70.00309577162815,71.50974025974025,154.06748701548713,75.33451378789715,8.427222818136215,15.14405608177185,71.92
78,0.5,7.228313684463501,0.0009570218420163701,res18,0.01571822166442871,0.99976,63.01,82.2717605683929,89.30023904197483,70.25270079038914,71.01919437685861,154.2426574306834,75.371192586387,8.299168944358826,15.15974760055542,71.51
79,0.5,7.252716541290283,0.0009523799517222484,res18,0.016111550852656364,0.99968,63.16,82.31910761769396,89.42548429838494,70.09980342266589,71.14549402823019,152.83396078532192,74.65352703829248,8.445268124341965,15.133582353591919,71.36
80,0.5,7.258843898773193,0.0009475125363006082,res18,0.02280709333717823,0.99972,62.86,82.49389065562865,89.38464634078045,70.69592742319091,70.6246634356489,154.15231192244966,74.58624511574547,8.284232765436172,15.162876844406128,70.65
81,0.5,7.265647649765015,0.0009424220223164037,res18,0.04671742767095566,0.9996,62.86,82.5679797880632,89.43553413192346,70.98470368153123,69.73613354873451,153.78935524873717,74.22328844203297,8.336219191551208,15.172104835510254,69.82
82,0.5,7.216671943664551,0.0009371109475564811,res18,0.017552059143781662,0.99972,63.19,82.23657547112909,89.36401743685364,69.6606599095379,71.25781037761479,153.15217674885324,75.1095214644567,8.279500901699066,15.14126181602478,71.39
83,0.5,7.257617950439453,0.0009315819597644097,res18,0.01864529959857464,0.99964,62.94,82.21698090558496,89.22937837431971,70.18390384123651,71.55963302752293,155.0068747524526,75.8117072174948,8.61353725194931,15.206538438796997,71.78
84,0.5,7.26183819770813,0.0009258378153204948,res18,0.02326473966240883,0.99964,62.84,82.57985065013817,89.44159672148626,70.7105237589569,70.53283100107642,153.81833916242982,74.15938850469145,8.385200798511505,15.190181732177734,70.64
85,0.5,7.277504920959473,0.0009198813778676338,res18,0.020183682441711426,0.99972,63.03,82.29372937506176,89.38136557290957,69.89562788908361,71.78793616445766,153.65309511819518,74.87397388466982,8.447752892971039,15.145585536956787,72.03
86,0.5,7.271155834197998,0.0009137156168836955,res18,0.016086440533399582,0.9998,62.88,82.21985114983659,89.25459254401751,70.21015798025635,71.17456896551724,155.09523977267088,75.62199318352869,8.681411296129227,15.253459215164185,71.39
87,0.5,7.200223684310913,0.0009073436062011401,res18,0.011299545876681805,0.99956,62.98,82.46101169383265,89.44143473189781,70.65706406000591,69.98919502971367,153.34726662085234,74.33716732537334,8.452945202589035,15.137429237365723,70.04
88,0.5,7.252856969833374,0.0009007685224746127,res18,0.025309503078460693,0.99968,62.96,82.32143818901095,89.35734574464713,70.26445462221096,70.65334773218143,154.05621414527576,74.95361249625864,8.610466867685318,15.200605392456055,70.76
89,0.5,7.2351884841918945,0.000893993643597278,res18,0.01886931248009205,0.99976,62.88,82.25644118243835,89.27868357793602,70.34137342248819,71.65948275862068,154.91892535242317,75.44567876328101,8.767785131931305,15.254658460617065,71.82
90,0.5,7.2464869022369385,0.0008870223470666841,res18,0.022289572283625603,0.99964,62.83,82.42972237069843,89.36261881078273,70.55302328589259,70.27172450901264,154.46977882679772,74.76436237466169,8.378547430038452,15.208630561828613,70.46
91,0.5,7.235522508621216,0.0008798581083009699,res18,0.03519045189023018,0.99952,63.27,82.09497703242957,89.28086064015955,69.96101587564885,70.9774026681187,153.45584929804707,75.77990711814414,8.678392320871353,15.18800139427185,71.28
92,0.5,7.231818199157715,0.0008725044989062559,res18,0.07416932284832001,0.99968,63.03,82.57500764627669,89.4802108084122,70.87827298159,70.30024344062754,152.81229624844397,74.0331750149186,8.221695572137833,15.138992071151733,70.41
93,0.5,7.217868089675903,0.000864965184896083,res18,0.03744826465845108,0.99952,62.96,82.4623814084708,89.42558377017885,70.48273225293002,69.68142548596113,153.52574243972168,74.42314079070455,8.471405506134033,15.201404094696045,69.95
94,0.5,7.1990156173706055,0.0008572439248637843,res18,0.019352415576577187,0.99968,63.01,82.22145250956574,89.30866732336885,69.85508227134348,71.10029737766965,154.23123342759183,75.3597685832954,8.61537754535675,15.20365595817566,71.24
95,0.5,7.252553224563599,0.0008493445681087053,res18,0.015351509675383568,0.99968,63.05,82.04281457141968,89.18448360713515,69.952910814736,70.69012178619757,154.9720533123466,76.2852122277477,8.712900429964066,15.247188806533813,70.77
96,0.5,7.198442697525024,0.0008412710527172021,res18,0.019290391355752945,0.99968,63.04,82.2782930373349,89.36667061486956,70.02560347451988,70.67099567099568,153.71101987966208,74.97804665207208,8.571293205022812,15.16391634941101,70.73
97,0.5,7.286231994628906,0.0008330274035993774,res18,0.06461262702941895,0.99952,62.9,82.46646583161566,89.37342841373183,70.68945068983554,70.3234501347709,154.0808109523768,74.70032096756391,8.377373963594437,15.184242725372314,70.65
98,0.5,7.266401052474976,0.0008246177304825324,res18,0.013239338994026184,0.99976,62.88,82.41236386220058,89.37185343519984,70.73857184658317,70.63577586206897,154.2150418411864,74.74179525204421,8.42013880610466,15.222635269165039,70.74
99,0.5,7.406383991241455,0.0008160462258623328,res18,0.012843797914683819,0.99944,63.1,82.47536924656093,89.5270403837029,70.40762701115443,70.13550135501355,152.32848789447058,73.87206966869361,8.39066430926323,15.119194984436035,70.43
100,0.5,7.23383641242981,0.000807317162912715,res18,0.015328645706176758,0.9996,63.06,82.31641353247507,89.34630409689359,70.30890614257567,70.70925825663238,153.72152242511248,75.08079762307638,8.15335363149643,15.162084102630615,70.82
101,0.5,7.288014650344849,0.0007984348933555683,res18,0.01882735639810562,0.99956,62.96,82.13373115982996,89.20663202928564,70.19483416152889,71.70626349892008,155.12977351751076,76.02717186849364,8.634050190448761,15.225582122802734,71.92
102,0.5,7.202049255371094,0.0007894038452912608,res18,0.013009121641516685,0.99956,63.09,82.12249971754045,89.2423697785595,70.10224927298874,71.52533188837712,154.38845484092684,75.88598374915684,8.339300006628036,15.217341184616089,71.71
103,0.5,7.2227678298950195,0.0007802285209910871,res18,0.02459656074643135,0.99988,62.95,82.39153881526691,89.33422998906258,70.44082268955775,70.58029689608637,154.17899880206707,75.03012215289137,8.113151043653488,15.166268348693848,70.88
104,0.5,7.2467217445373535,0.000770913494652739,res18,0.014848207123577595,0.9996,63.15,82.40655715162043,89.43902161702425,70.32977434423194,71.15332428765264,152.72031963817875,74.49392807466867,8.379431813955307,15.094894170761108,71.34
105,0.5,7.240286827087402,0.0007614634101199212,res18,0.016719233244657516,0.99968,63.05,82.4516938357877,89.42701774879028,70.53264269548488,70.25710419485792,153.1570480009882,74.47020691638932,8.358149975538254,15.144742727279663,70.53
106,0.5,7.225762367248535,0.0007518829785672409,res18,0.01900186948478222,0.99948,63.06,82.47596929454696,89.43214591635024,70.5187757847757,70.73632918245804,153.06747652851288,74.42675172647678,8.077345788478851,15.1638925075531,70.98
107,0.5,7.205557107925415,0.0007421769761515362,res18,0.025776496157050133,0.99964,62.94,82.50768555907158,89.40092699979071,70.82864615744093,69.96762007555316,153.7202232890011,74.52505575404328,8.216221630573273,15.168615579605103,70.08
108,0.5,7.194635629653931,0.0007323502416308066,res18,0.021890301257371902,0.99944,62.91,82.32132342595581,89.29067337028694,70.51397357300407,70.69290913992991,154.66975388087604,75.33561834958694,8.455032855272293,15.212912559509277,70.94
109,0.5,7.216824054718018,0.0007224076739519335,res18,0.017748575657606125,0.99956,62.8,82.56849274022326,89.35951310710054,71.18939491804743,69.6774193548387,154.48373632681125,74.63882698556453,8.1178680062294,15.191669464111328,69.97
110,0.5,7.408279657363892,0.0007123542298083966,res18,0.025811215862631798,0.9996,63.17,82.1649758735151,89.3119699126577,70.02699401665056,71.19196307358132,153.61293995641486,75.47844819306046,8.375727385282516,15.21453857421875,71.35
111,0.5,7.283695220947266,0.0007021949211692005,res18,0.022482413798570633,0.99976,62.92,82.17561160522325,89.2646509417762,69.84051893538779,71.65587918015103,154.907639631433,75.61984265794358,8.441156893968582,15.260266065597534,71.76
112,0.5,7.208718776702881,0.0006919348127802458,res18,0.01867280714213848,0.9996,63.05,82.13684609267942,89.2437221103142,69.99742892486937,70.87956698240866,154.53552547583826,75.84868439123937,8.35578367114067,15.244717597961426,71.15
113,0.5,7.223669528961182,0.0006815790196393872,res18,0.05120132118463516,0.9996,62.94,82.16971302387373,89.21665480918614,70.14298048145916,70.29141932002159,155.1164386745306,75.92127113957278,8.315186202526093,15.233081579208374,70.43
114,0.5,7.191565036773682,0.0006711327044464423,res18,0.02446427382528782,0.99968,62.95,82.41088240243793,89.34495082224309,70.79517233099473,70.25641025641025,154.09434546335606,74.94546881418037,8.307741582393646,15.226176977157593,70.45
115,0.5,7.250941753387451,0.0006606010750294163,res18,0.013617284595966339,0.99964,63.03,82.15102605587603,89.23273562559835,69.94643757527483,70.92236948877468,154.6792440412809,75.90012280775552,8.648615330457687,15.199111700057983,71.17
116,0.5,7.2640275955200195,0.0006499893817482308,res18,0.01795795187354088,0.99964,63.03,82.21733741689783,89.29672793410558,69.92043747068332,71.27400595077088,154.2326383634627,75.45351712993734,8.451510965824127,15.22213339805603,71.54
117,0.5,7.221930265426636,0.0006393029148772492,res18,0.01154321525245905,0.99964,62.96,82.32662892686501,89.32415398850817,70.29694508154837,70.95032397408207,154.25360571922133,75.15100407020422,8.182267099618912,15.19943118095398,71.33
118,0.5,7.206322193145752,0.0006285470019679018,res18,0.017671147361397743,0.99968,63.04,82.26545375230734,89.32683524152331,70.07208361934403,70.45454545454545,153.9638707461251,75.23089751853512,8.354467153549194,15.16084909439087,70.54
119,0.5,7.243701934814453,0.0006177270051927288,res18,0.014035411179065704,0.99964,63.0,82.30131059631059,89.32110467102284,70.48114836585822,70.64864864864865,154.13358791413262,75.21592745996458,8.50353091955185,15.202698707580566,70.86
120,0.5,7.236409902572632,0.0006068483186721621,res18,0.04144913703203201,0.9996,62.78,82.43195791826288,89.31184191247154,70.43038904456888,70.92960773777538,154.9831484426991,75.04516422843454,8.198781311511993,15.203937292098999,71.23
121,0.5,7.361670970916748,0.000595916365785382,res18,0.015840403735637665,0.9996,62.92,82.34870730181851,89.31619938222465,70.29240772765122,70.63106796116504,154.45393791196466,75.16614093847524,8.620911091566086,15.174604654312134,70.71
122,0.5,7.234869956970215,0.0005849365964665848,res18,0.024279817938804626,0.99956,62.79,82.60392552541695,89.40553460427554,70.99063334961723,69.71244289169579,154.22403205352532,74.33259323882113,8.310393244028091,15.196795463562012,69.9
