epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
18,0.8,21.03029155731201,4.8290321826934814,res50,7.77274542547471,25.793876746528845,2.865473547363281,29.349999999999998,72.67609722809976,54.72201752064816,84.48621494260978,81.93913658881812,535.7356761004654,189.0307633565203,4.31642048060894,28.65473508834839,82.02,432320
19,0.8,23.897725343704224,5.063210725784302,res50,7.802980737313212,25.08843180924931,2.991397076416016,29.15,72.7348552434237,52.11875151081835,85.04920550902423,81.01623147494708,547.8405005575722,198.67700269292072,5.978391319513321,29.913971424102783,81.37,459421
20,0.8,23.925408601760864,5.366436243057251,res50,7.727702854731896,25.863805561637836,2.9061308532714842,28.57,73.39044503674154,58.239691251618574,85.44565635694367,81.59036819263615,528.8310812833597,172.45974673962323,4.395445808768272,29.061310291290283,81.74,486586
21,0.8,21.5522563457489,5.456106424331665,res50,7.570751381985968,28.029872909114733,2.8391208435058592,30.72,74.50186573054994,61.248267124120304,84.58019677200286,82.0150115473441,496.8552710059784,166.6299995180665,4.527012258768082,28.39120626449585,82.03,513689
22,0.8,22.950571060180664,5.568470478057861,res50,7.45568745895471,29.186163467004857,2.774621887207031,32.65,73.44242267144617,61.193665008686224,83.13411818239432,81.51447661469933,483.2493506189576,175.2090709506927,8.391091972589493,27.746219635009766,81.44,540822
23,0.8,23.920962810516357,5.350034475326538,res50,7.487958052970844,28.730054644808746,2.5315724182128907,35.69,76.0483432574922,67.59034322953674,83.01033794478406,78.80578448141813,429.08078528508815,153.69472982974946,6.472058594226837,25.315725803375244,78.88,567947
24,0.8,21.39772653579712,5.582803964614868,res50,7.416864612129297,30.14036168434021,2.566068225097656,34.47,73.47584850863002,61.456929626234604,81.97289564098902,80.5737830001526,467.8238800930449,179.65723373487157,4.244307801127434,25.66068172454834,80.6,595220
25,0.8,21.96264386177063,5.383736610412598,res50,7.293542733353175,31.4921500505739,2.6098994873046877,35.15,75.25664982435667,65.32837535115121,82.48039086293326,79.83037779491133,443.5150921997694,162.5243592573627,3.9205774664878845,26.098995208740234,80.11,622481
26,0.8,24.58546233177185,5.316941499710083,res50,7.285692102453682,31.983787832063086,2.4970802001953123,38.519999999999996,74.53156595598632,67.18643699244645,80.11884482420047,80.74170461938841,412.4494933206918,165.12744247789752,11.12966388463974,24.970803260803223,81.08,649782
27,0.8,21.50644588470459,5.63166618347168,res50,7.2024149224999245,32.34065015616065,2.5574739685058594,36.9,74.71388813729658,65.49409291007828,81.49918267138938,78.47860538827258,430.8631696428955,167.74090593634955,8.683502674102783,25.57474136352539,78.49,677049
28,0.8,25.165741443634033,5.558243989944458,res50,7.158852911264883,33.36719371080294,2.484334899902344,37.46,73.76918494534026,64.26844283500076,80.32117414197324,81.16405500479694,433.6015612325912,176.01998600155827,7.472638785839081,24.84334945678711,81.32,704407
29,0.8,21.96928906440735,5.736025333404541,res50,7.055153967289442,34.27968708798453,2.431235528564453,39.660000000000004,76.3645653283269,71.19144798415749,80.34292212822014,79.59893934371892,383.7586375982027,147.14505074293137,8.924300223588943,24.312355518341064,79.6,731653
30,0.8,23.548677444458008,5.349702835083008,res50,7.15640475240986,34.14397316502626,2.24841728515625,42.309999999999995,77.04385320295819,73.13329071594542,79.68346555618405,76.84174033628011,355.7433774834565,142.77145524691892,3.1795036047697067,22.48417615890503,76.93,758996
31,0.8,23.596401929855347,5.565225124359131,res50,7.030748857616705,34.52581245019039,2.3624368408203127,41.06,75.84508902280935,71.32303170797474,79.46624894601347,78.97862232779097,374.2540277415589,150.34377670909188,8.583090454339981,23.624367713928223,79.03,786410
32,0.8,22.872711896896362,5.339346885681152,res50,7.028859723698009,34.91865943639434,2.3207013122558595,42.22,75.85231162354997,71.40901291988033,78.53683190304237,79.50848044305988,366.0883217755497,152.34130958992415,10.89155450463295,23.207011222839355,79.73,813912
33,0.8,21.798285484313965,5.5451929569244385,res50,6.9842537217221015,35.19126653057602,2.371439892578125,40.489999999999995,76.34733006637437,70.86691509164848,80.23980777506878,78.33977482776004,379.2890394616631,150.26526610339747,5.919452011585236,23.714399337768555,78.49,841378
34,0.8,24.95762610435486,4.995847702026367,res50,7.018749117851257,34.94318181818182,2.3356674377441404,42.99,77.31322177983327,74.24685994318547,79.29385808510376,78.35467461848799,345.6794422607282,138.50216385153774,10.132049024105072,23.35667371749878,78.9,868850
35,0.8,22.6047785282135,5.528475046157837,res50,6.859692026666329,36.66637144628465,2.5018657958984374,38.56,73.40676082120396,65.20320652856503,79.01313629124343,82.03125,422.5580275617335,175.61736614609347,7.819493860006332,25.018656253814697,82.34,896268
36,0.8,23.226134538650513,5.539063215255737,res50,6.867352450435812,37.54114402633218,2.2016155456542967,46.22,78.05523174933086,76.78448242554184,78.22001695650813,74.28412049088881,311.96375145180207,130.87010545556825,13.84141743183136,22.01615571975708,74.49,923786
37,0.8,22.16549849510193,5.591748237609863,res50,6.875830403783104,37.05586019348223,2.336460205078125,42.5,73.29107723785167,67.85911499431833,76.34425324660283,81.5304347826087,385.03561908125687,173.693715855788,7.5163833796978,23.364603519439697,81.79,951355
38,0.8,22.83108639717102,5.438421010971069,res50,6.829894144426692,37.30031236055332,2.3959388122558596,41.18,74.12681514169141,67.55203558208281,77.78640318247913,80.48282896973818,393.43830223386493,170.59446230502783,5.9639714658260345,23.959388732910156,80.53,978945
39,0.8,24.92330288887024,4.557952165603638,res50,6.934688253836199,35.19311390598519,2.2143032958984374,45.4,76.14578391505704,74.50421756240146,76.2188335755585,80.05494505494507,330.80129426345957,143.30606301057773,10.664360970258713,22.143032550811768,80.11,1006523
40,0.8,23.02174210548401,4.996519327163696,res50,6.776527606419155,37.449772301098314,2.2021686096191404,46.410000000000004,74.3654416996678,72.33209026850346,75.00232313971907,79.21253965292033,338.2131665591556,158.58196007147225,9.387506544589996,22.021684646606445,79.34,1034125
41,0.8,23.821111917495728,5.128655672073364,res50,6.725539608001709,38.87325202162356,2.050537286376953,48.33,77.20265018844422,76.94257599681617,76.0981514724565,75.71124443584284,299.8397654904208,134.55574996378073,9.56396833062172,20.50537109375,75.81,1061742
42,0.8,23.078778743743896,4.465085029602051,res50,6.712589438302176,38.708812089238606,2.161259259033203,47.099999999999994,77.86659321959071,77.5796160603025,77.32581644491611,76.04914933837429,303.01139656892724,128.62597068778098,10.36931648850441,21.61259412765503,76.31,1089375
43,0.8,23.058485746383667,5.254709243774414,res50,6.743146258762905,38.49948428180635,2.1285659790039064,46.73,77.2451920456098,76.11825294796024,76.38343160300062,77.39816031537451,313.22728370369646,136.04156712425757,8.001885563135147,21.28566026687622,77.6,1117076
44,0.8,24.61679244041443,4.698947429656982,res50,6.773687150137765,38.935511376385584,2.4464194519042968,42.199999999999996,74.82663293920857,71.41348665819447,77.1196045604851,80.60553633217992,367.8618751954095,153.94236040267432,12.00280413031578,24.464194774627686,80.73,1144793
45,0.8,25.114307641983032,4.895131587982178,res50,6.787548408508301,37.842680523203725,2.2815535705566408,43.71,75.1151411829099,70.72348183000112,77.35510805504875,78.89500799431516,361.02482880611393,159.86585023214866,7.237130403518677,22.815535068511963,79.37,1172469
46,0.8,23.868117809295654,4.771657466888428,res50,6.683488333565848,39.04210951163729,2.2666489807128904,43.41,74.41990197803696,71.32809426646777,76.34695390419989,81.30411733521824,361.0697315196475,157.41765435295486,6.0493577271699905,22.666490077972412,81.48,1200170
47,0.8,22.623658418655396,5.516769647598267,res50,6.702255074637277,38.655235872346154,2.2846888793945315,45.379999999999995,74.87564024626899,72.3803528047299,75.47655301519511,80.26363969242037,343.21948291362503,155.56627598522138,12.52962052822113,22.84688711166382,80.36,1227891
48,0.8,22.861984252929688,5.015097618103027,res50,6.643009289332799,39.66923628540695,2.3311826110839844,42.63,75.25042594439155,70.86598901510752,77.99369281132974,79.55377374934635,366.80622829778014,156.57470480421765,4.817738384008408,23.311827182769775,79.88,1255579
49,0.8,22.42860436439514,4.855306148529053,res50,6.665000178348059,39.407959752043844,2.2692896728515626,44.519999999999996,77.15237466890281,75.42298197179717,78.10031674725376,77.63157894736842,330.5200474006786,135.98998224602732,8.2118421792984,22.6928973197937,77.85,1283317
50,0.8,22.318512439727783,5.039484977722168,res50,6.598068752508054,39.52036646157991,2.2488396606445313,44.79,78.39738457869704,76.93295856237302,78.65011378309825,76.87013222242346,319.7580163491438,127.40470584502629,7.881208509206772,22.488393783569336,77.0,1311050
51,0.8,22.377514123916626,5.160611867904663,res50,6.55851376741782,40.17363141559084,2.3147810119628907,43.45,75.64424692141847,71.24173475146159,77.88131595632389,78.88594164456234,359.2772813310169,155.95881207423884,7.245980203151703,23.147809505462646,78.9,1338819
52,0.8,21.640957593917847,5.371816158294678,res50,6.644245728679087,39.263001217807044,2.162361279296875,46.03,77.31981595491352,75.33720282497532,77.82561416574234,75.74578469520104,321.1875652918533,138.62366929341397,8.053072541952133,21.623616218566895,75.86,1366648
53,0.8,22.38149929046631,5.314192295074463,res50,6.590817958633335,39.68727404193781,2.1811299560546873,45.7,76.19569939270848,74.45856239258599,76.65618287857313,79.22651933701658,329.15036730800443,144.01422016418945,4.525284096598625,21.811301708221436,79.41,1394520
54,0.8,24.347660541534424,4.967662811279297,res50,6.588364568059844,41.02610505361263,2.0985010437011717,47.74,77.99120915996218,78.68391037164406,77.03696445215243,77.49712973593572,293.63067874305415,124.02050851100843,9.399275481700897,20.98501205444336,77.57,1422417
55,0.8,22.87656569480896,5.187571048736572,res50,6.576511237813138,40.54261466233297,2.1200359375,47.32,77.58753187557727,77.66216207456782,76.79766910335854,76.17691723614274,301.7169842577577,128.9828021603825,6.118031218647957,21.200358867645264,76.63,1450265
56,0.8,24.68151569366455,4.19403076171875,res50,6.574679523534169,40.12738853503185,2.1550564025878907,45.92,75.72881485745727,74.64539907285754,75.70415167589012,81.15754437869822,327.5923507025967,144.17367478473432,6.324710696935654,21.550562381744385,81.49,1478128
57,0.8,24.999088525772095,4.6858766078948975,res50,6.628078722540354,39.936694551209584,2.272426678466797,44.07,75.36138421592584,71.942761006882,76.73618123779107,79.84981226533166,352.5207397273357,154.32631250137578,4.452482238411903,22.724268436431885,79.94,1506013
58,0.8,22.496861696243286,4.060345649719238,res50,6.537436791238068,40.655515370705245,2.168940100097656,47.56,77.11977611964237,76.77732242482804,76.0716377660386,79.15713196033562,305.2870335826085,134.34254467972517,11.096303164958954,21.689400672912598,79.25,1533893
59,0.8,22.875192165374756,4.9242658615112305,res50,6.513800349728815,41.09477860943277,2.196224853515625,45.33,75.0409381262002,72.77296531005453,75.70468406381637,78.94640570696909,341.3850966455551,153.33656481087178,6.084902957081795,21.962249279022217,79.09,1561715
60,0.8,23.065680980682373,4.387630462646484,res50,6.504862492111908,40.775165816902046,2.1434448974609377,48.35,76.95336221144827,76.85447197281702,75.85960928086904,78.27686350435624,300.54293968493005,135.40430632185908,10.94123125076294,21.434450149536133,78.33,1589552
61,0.8,23.542766332626343,4.531980037689209,res50,6.444519930872424,41.971970618719304,2.0930647399902345,47.44,76.560282186134,75.34591423737487,75.71346696496623,78.32952815829528,313.88242491048703,142.044607118553,8.870038390159607,20.93064546585083,78.52,1617361
62,0.8,23.987270832061768,5.084216117858887,res50,6.560375315605561,40.98553878235641,2.0748904357910156,49.11,76.6731451192996,77.61263103929616,74.63086767150662,78.50265278050698,292.7908872698165,133.1157834354468,10.768705606460571,20.7489013671875,78.6,1645302
63,0.8,22.991410732269287,4.966638803482056,res50,6.520418219483656,41.926859110889566,2.3064373779296874,44.57,73.74676438933727,70.74808198106636,74.84767152385167,81.52624932347105,357.75007136091193,163.62434136841665,8.196339011192322,23.064374923706055,81.65,1673235
64,0.8,23.000843286514282,4.994229078292847,res50,6.537518683196493,42.15419501133787,2.2140376708984375,46.589999999999996,76.41284246940741,74.5692864981405,76.37298853320088,77.9442052050178,322.9201035016759,144.6671903099338,7.881312072277069,22.140376567840576,78.09,1701185
65,0.8,22.956231832504272,4.740415811538696,res50,6.526811891897565,41.559795169257264,2.2874913146972657,45.73,75.87199056672159,74.08537146152557,76.6566177980865,76.85645844849826,331.2487191544393,146.3473951303191,11.554056406021118,22.874913215637207,77.0,1729118
66,0.8,22.155571699142456,4.8443522453308105,res50,6.520221759818193,41.66591053443426,2.223987243652344,45.190000000000005,76.5272407579601,74.290780529422,77.28584168238702,78.41634738186463,332.511663639295,143.35328608237464,6.060470640659332,22.23987340927124,78.71,1757076
67,0.8,23.23245596885681,4.927761793136597,res50,6.515851464382438,41.73067309003318,2.238352746582031,45.96,77.12428468999852,75.69708451045247,77.22715896992835,77.2020725388601,320.16682096956225,137.059278659826,10.707157105207443,22.383530139923096,77.37,1785073
68,0.8,22.632258415222168,4.782606840133667,res50,6.438097488048465,42.40537961742923,1.993832342529297,49.669999999999995,77.65985686336498,78.76023792048845,74.91610944345449,77.84621498112458,282.3582450858941,126.63353563264312,6.4710259437561035,19.93832230567932,78.03,1813064
69,0.8,22.48308253288269,4.718213081359863,res50,6.476401961126993,42.19740141326647,2.17774189453125,46.83,76.8650818082331,76.18732002251014,76.54242097162086,78.61576076735001,312.90654491656375,136.4805429523575,9.361810237169266,21.77741765975952,78.77,1841129
70,0.8,23.318769216537476,4.857887268066406,res50,6.45524260609649,42.29506701923953,2.1974674194335937,46.68,75.97533621837336,74.56417436610414,75.89805578553299,78.86346586646663,323.08326607701076,145.5168899933636,8.85605439543724,21.974670886993408,79.13,1869195
71,0.8,23.006924390792847,4.943594455718994,res50,6.446800947189331,42.75981104651162,2.081318646240234,50.96000000000001,77.70429691201363,79.32036868373189,74.40619619644747,75.57096247960848,272.3024844933203,125.43871193276418,15.465684235095978,20.813188552856445,75.88,1897179
72,0.8,24.75141453742981,4.858689785003662,res50,6.424535034708894,42.760468707421204,2.182906896972656,47.910000000000004,76.50093749803406,76.11658825318598,75.42273754752982,77.88443079285852,307.4034281513054,139.0472156543907,10.576807707548141,21.829066276550293,78.06,1925161
73,0.8,22.615729808807373,5.132261753082275,res50,6.4345521178356435,42.198484433488545,2.0518172302246094,48.86,76.02262560169278,75.70583343750982,74.41066357613073,78.47086429409464,304.8138202904335,143.35457359987512,8.077949285507202,20.518171787261963,78.61,1953255
74,0.8,23.025140523910522,4.960356950759888,res50,6.407900871232498,42.984297973343075,2.0493038818359377,49.13,78.45421079686086,79.66320903106067,76.27374612953102,75.7814035777472,279.8703929649687,120.33746991241034,7.305087894201279,20.493040084838867,75.96,1981347
75,0.8,24.765028953552246,5.2700700759887695,res50,6.464350703166939,42.53010393297011,2.1164910705566404,47.36,77.46736060659349,77.47663722815498,76.24878613602417,78.83738601823708,302.4956631805435,130.06060692782822,6.496322900056839,21.164910793304443,79.1,2009506
76,0.8,22.919431924819946,4.651299238204956,res50,6.4257994446643565,43.21410625371157,2.3093685607910155,45.17,74.68976401428516,71.67290780940296,75.92705667659445,79.554988145176,348.255803452804,158.93852275926102,8.588506281375885,23.09368371963501,79.9,2037615
77,0.8,23.16052508354187,4.770122289657593,res50,6.416791394440054,43.07945807396558,2.2395179138183594,46.550000000000004,75.84619171877307,74.67322254589699,75.63960194545412,79.12067352666044,323.5035597107832,144.94496105514781,9.57133173942566,22.395176887512207,79.21,2065767
78,0.8,23.25469398498535,4.859889268875122,res50,6.3698047894483425,43.73371130721046,2.0737544189453123,48.76,74.9735937591056,75.13536405201462,73.60155864294504,78.20062451209992,309.8130782930556,147.63659645151566,6.772424280643463,20.7375431060791,78.4,2093896
79,0.8,24.06585168838501,4.905438184738159,res50,6.39147871140151,43.449032789134314,2.1341702087402346,47.349999999999994,76.10696045190942,75.5654271033798,75.31670627250784,77.73979107312441,314.0034269413145,141.49362091088247,9.044598788022995,21.341700553894043,77.93,2122029
80,0.8,22.809025287628174,4.765714406967163,res50,6.371437594207407,43.694209201190205,2.1146972106933593,48.69,76.83225073019123,77.2457677294471,75.18574439941507,77.52874683297603,296.7744102879344,134.0946438277807,9.43945199251175,21.14696979522705,77.78,2150184
81,0.8,23.287992000579834,5.107091426849365,res50,6.432401343833568,43.60449192002191,2.097358941650391,49.730000000000004,76.80867374092628,76.80088360994155,74.96044272190868,76.12890391883828,293.3422922024363,138.03708193735247,11.584679782390594,20.973587036132812,76.17,2178278
82,0.8,23.379847764968872,5.307306528091431,res50,6.408083488774854,43.28862122456428,2.0193459350585936,49.7,76.22383205795408,77.15934319097356,73.7319699535694,78.76739562624255,292.40315665567505,136.88828733977272,7.638312876224518,20.19345998764038,78.83,2206360
83,0.8,23.877235174179077,4.835413694381714,res50,6.352988831481041,43.632043138509346,2.161206481933594,47.39,75.09989118750336,73.59183936884375,74.13358616044741,80.61205094088577,325.1732462283775,152.96231263745037,4.77621890604496,21.612067222595215,80.71,2234477
84,0.8,24.007407188415527,4.923135280609131,res50,6.294378191406964,44.137016372450375,1.9543488708496093,52.459999999999994,77.61442458071707,78.9548860848185,73.02564234701032,77.0929743374001,266.56611141343615,129.59564979223242,10.4249507188797,19.543488025665283,77.45,2262611
85,0.8,23.698511362075806,4.903405427932739,res50,6.347780130062884,44.38333562491407,2.0797226257324217,49.8,76.82971927550841,77.70957564369091,74.71754064153389,77.52988047808765,288.18470345178747,133.36799402661458,11.328763514757156,20.797226428985596,77.61,2290792
86,0.8,23.551043033599854,4.828723430633545,res50,6.2949067416944,44.46936066999222,1.9700401916503907,52.92,77.61678269438616,80.57528478923597,73.18164192856337,75.74341546304163,255.39521147191192,121.37218916742715,13.850189745426178,19.70040202140808,76.02,2318941
87,0.8,24.16056203842163,4.719229221343994,res50,6.222230883369669,44.57213497550478,1.983822869873047,50.17,76.94861352597236,77.76956446617854,74.31281866633532,75.95825807746338,285.67701535800484,133.42606911470594,4.670744016766548,19.8382306098938,76.16,2347100
88,0.8,23.363489151000977,4.756665945053101,res50,6.303876974429303,44.43525411267347,2.105217041015625,50.370000000000005,77.31610382984573,78.67197959449183,74.47111609493648,76.56659278662099,279.4300770084421,128.55465550076113,13.85253220796585,21.052167415618896,76.65,2375338
89,0.8,23.478720903396606,4.487595319747925,res50,6.329429158042459,44.26304897677627,1.9982122131347657,51.09,77.97107697462141,79.55708631092483,74.67917098425359,77.18258024943773,270.0018470249331,124.01278563646018,8.90527218580246,19.982123374938965,77.28,2403593
90,0.8,23.096132516860962,5.023245334625244,res50,6.192271740115874,45.579819621846816,2.153335778808594,47.48,77.16068247920637,76.85764250775425,75.74423975596905,79.03655750190404,305.24743337664006,133.70772877053716,7.66010507941246,21.533358097076416,79.09,2431750
91,0.8,24.627573013305664,5.015849828720093,res50,6.261921174344961,45.26306149548972,2.1004087829589846,49.21,76.73088909915472,77.3058906053574,74.2583196328475,77.73183697578263,293.65119372429297,134.68617996362465,7.96162486076355,21.004087924957275,77.81,2459911
92,0.8,23.049103021621704,4.990319013595581,res50,6.27392351975915,44.529600734281786,2.0708107971191407,49.51,76.26803878244468,76.89067412563053,74.19737842182144,78.07486631016043,294.80992524264735,137.96300551861484,7.839563488960266,20.708107948303223,78.23,2488121
93,0.8,24.11174750328064,5.20284628868103,res50,6.274213517618458,44.80844230328057,2.061602130126953,50.54,78.02786917066007,79.37653737232642,74.87244921806457,76.04124545086938,273.87273484532005,124.16026431309302,11.003612726926804,20.616018772125244,76.14,2516326
94,0.8,23.02742052078247,5.022073984146118,res50,6.271093948542723,44.56836018174308,1.927521600341797,52.470000000000006,76.34432964830052,77.89134887175851,72.08083221032253,77.23543025457606,273.9086677232284,137.00270849271385,9.81285497546196,19.275217056274414,77.45,2544537
95,0.8,23.221322298049927,4.7206950187683105,res50,6.223079019434312,45.38758976247468,2.030177557373047,50.96000000000001,76.99939305625625,78.15093967018973,73.97651452769306,77.97716150081567,279.36682157652274,132.5030490159666,9.471320360898972,20.301778316497803,78.12,2572813
96,0.8,23.36243724822998,4.763522386550903,res50,6.23019874236163,44.94040771248447,2.0948789428710937,49.81,76.25252308643337,76.62531819513332,73.80171811965917,78.1231320980275,294.54437903999184,139.79737509552592,9.75412055850029,20.94878911972046,78.3,2601082
97,0.8,22.980957984924316,4.7383949756622314,res50,6.194140752156575,45.237985954927254,1.959170849609375,51.05,78.64146288513234,79.99931358288224,75.40553251808714,75.75076608784474,267.0527910266866,120.79494044985789,5.924492701888084,19.59170937538147,75.81,2629295
98,0.8,23.58639121055603,4.887720346450806,res50,6.215542849044354,44.716453491037456,2.077090362548828,49.6,76.34642217101894,77.3033995950483,73.51006520457472,78.57142857142857,292.01670156037414,135.80166027995006,9.822016954421997,20.770905017852783,78.89,2657482
99,0.8,23.789132356643677,4.659719705581665,res50,6.255796449226246,45.26204584079739,2.185900457763672,47.160000000000004,76.82042713483949,75.56724553521754,76.61277860583189,76.57077971233913,314.05860654024207,140.12453696664534,4.54174131155014,21.859004497528076,76.78,2685711
100,0.8,22.430339813232422,3.7466886043548584,res50,6.209758136704651,44.97592295345104,2.0740843811035155,49.85,79.19277673499062,79.68905547807495,77.37043856545543,72.32303090727817,274.5925775368555,120.12419479260717,8.270671963691711,20.740842819213867,72.6,2713906
101,0.8,19.340080499649048,4.101257801055908,res50,6.172824985102603,45.18640652193826,1.9763363037109376,51.15,78.51341159473361,80.23933582966805,74.9903541853939,76.64278403275333,265.41544459032383,119.82897986184199,8.033543825149536,19.76336359977722,76.89,2742072
102,0.8,19.30141806602478,3.8468997478485107,res50,6.1331684073509525,46.15807056885268,2.051471514892578,49.68,76.12096191460003,76.63223661817067,73.19572765170807,79.37201907790143,295.3600812809689,139.70533866764174,7.831928133964539,20.51471471786499,79.51,2770221
103,0.8,19.482178211212158,4.115924596786499,res50,6.139138067469878,46.25362218849179,2.0515053283691405,50.79,77.33220921270787,78.49636730981912,74.27873726403334,76.44787644787645,278.0076670708434,129.9950361975943,9.787780046463013,20.515053272247314,76.57,2798480
104,0.8,19.371124505996704,3.48052716255188,res50,6.180931921566234,46.30826026765113,1.9359491821289063,53.05,77.11777524167427,79.71953929394918,71.97779217454247,76.14483493077742,259.959365091345,126.76205284370162,9.278849512338638,19.35949206352234,76.61,2826810
105,0.8,19.223909378051758,4.418269395828247,res50,6.112850189208984,46.18612802066039,1.8812540649414062,54.449999999999996,77.07768030570146,80.74511477032279,70.90996691931582,78.30954994511525,247.40662226390418,122.901277047571,10.11253148317337,18.81253957748413,78.44,2855126
106,0.8,19.18756628036499,3.221806764602661,res50,6.199575104432948,45.44195707362105,2.008205603027344,51.129999999999995,77.20476910786954,79.21342499011209,73.81142065300743,77.73685287497443,272.6036183606022,126.88303298762077,6.1288535594940186,20.082056522369385,77.78,2883461
107,0.8,16.56209444999695,3.5145249366760254,res50,6.157305748322431,45.99935361743386,1.815349591064453,56.879999999999995,79.79363962213193,84.56277214987425,72.57786207120877,74.76808905380335,211.29063061259325,101.02260721307182,13.74562531709671,18.15349578857422,74.91,2911802
108,0.8,17.47578191757202,3.1815032958984375,res50,6.072184450486127,46.55100816684354,1.9741656127929688,52.64,78.84811793710979,81.26948879055308,74.38187990871651,76.60472972972973,251.61188667407197,115.7995550924219,11.16928905248642,19.74165678024292,76.86,2940129
109,0.8,16.370761394500732,3.24619197845459,res50,6.207944074326013,46.232273612012236,1.98264033203125,53.36,79.54117120256339,82.57522016769572,74.51361244408912,75.32161234991423,240.02712617829417,108.78597352384797,13.273440301418304,19.82640266418457,75.49,2968551
