epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
61,0.8,14.589143514633179,2.8774731159210205,res50,5.7654634982864295,40.50214883510518,2.1551105224609377,44.59,76.18031523371678,73.92828403389638,77.4628103944956,77.9101245262588,338.5593788034833,144.59522578427132,3.1444892287254333,21.551105976104736,78.05,1617131
62,0.8,14.405887365341187,2.900789737701416,res50,5.7332861850716474,41.12943302462164,2.1304247375488283,45.79,75.7036979652423,74.73148894704221,75.57795993249673,79.78232798376683,328.024951316483,143.59268323869307,3.666010871529579,21.30424737930298,79.93,1644996
63,0.8,15.665836572647095,2.9134457111358643,res50,5.750792216703382,40.82176919947566,2.051097985839844,46.98,77.73922312423291,77.66132048361291,76.81062081471009,78.23462844209732,303.526718222789,128.23628575738005,3.0907003208994865,20.51098108291626,78.39,1672873
64,0.8,15.729687213897705,2.895596981048584,res50,5.699764334397509,41.44245986886729,2.2975452087402344,42.67,75.24728555228405,70.8920886420298,78.36823740793523,78.45804988662131,366.65465933318745,156.76399301910504,5.145359039306641,22.975451946258545,78.62,1700758
65,0.8,15.4647798538208,2.952185869216919,res50,5.773860115536375,41.42980189491817,2.075209747314453,47.06,78.61219093342086,78.78545175917947,77.30621977313822,78.23951643369853,296.35882519635794,121.67207054174244,2.8782840818166733,20.752098560333252,78.49,1728699
66,0.8,15.877393007278442,2.944079875946045,res50,5.726353749461557,41.28502459053377,1.979559326171875,49.8,77.52023232371718,78.14554292060527,75.63384144055459,76.05577689243029,285.00168045101833,130.1849710258454,7.264712452888489,19.795594215393066,76.27,1756536
67,0.8,16.07464051246643,3.1499075889587402,res50,5.570420746169338,41.95661997288748,2.1764092834472657,45.550000000000004,77.35952076397142,75.84237208208158,77.5177232548142,76.91460055096418,321.6087550230481,135.2955356425556,4.8514243215322495,21.764094829559326,77.43,1784406
68,0.8,15.708150148391724,3.2907307147979736,res50,5.605115802301837,41.863624015213254,2.0689871643066406,48.04,77.52291280873841,76.95273436313508,77.14223543233722,74.3456505003849,301.0602768753995,133.6589019635382,4.4276367872953415,20.689871311187744,74.54,1812320
69,0.8,15.62195873260498,2.872877836227417,res50,5.683547807294269,42.13398826579343,1.9555534912109376,49.769999999999996,78.19845467930102,79.13811449737389,75.68685271553942,77.00577344216603,279.1598412442105,124.13389487885424,3.498860076069832,19.555535316467285,77.44,1840333
70,0.8,15.998359203338623,2.910884141921997,res50,5.624380307390511,42.08860759493671,1.9522384155273438,50.05,78.02751402751402,79.73569122611775,74.41166010629026,77.43743743743744,274.77601795430877,121.69593190785311,2.641993761062622,19.52238440513611,77.5,1868213
71,0.8,15.616207122802734,2.9611456394195557,res50,5.680966666668136,41.73506870436715,2.0397072265625,47.99,77.01190431785383,77.62957312197946,74.96869813437468,78.52336089213613,298.6856631414797,130.91745984507776,7.420707494020462,20.397069454193115,78.91,1896162
72,0.8,15.96457839012146,2.8803956508636475,res50,5.667669458885413,41.64434557588414,2.106859149169922,47.54,75.58716932555623,75.07200488987,74.55362810541793,79.64163171940525,316.1000014761324,145.00683489237542,5.087475851178169,21.068589687347412,79.78,1924135
73,0.8,15.024028778076172,3.0835766792297363,res50,5.657065307473861,41.97782303688618,2.0267904235839844,47.85,78.32336189614597,78.87406786176199,76.64774606412111,77.10450623202301,291.53172151677717,122.73362559742496,2.20264233648777,20.267906188964844,77.43,1952040
74,0.8,14.777034997940063,2.952683448791504,res50,5.643188826610587,41.96987569186099,1.9263960327148437,49.65,78.49676634155074,79.65344839268774,75.66500300311942,76.72293942403178,276.8215082261057,120.95680469032149,1.8181130290031433,19.26396131515503,76.96,1979998
75,0.8,16.027230978012085,2.937480926513672,res50,5.6260665207239935,41.72290411703429,2.125813720703125,46.739999999999995,78.2759682721637,77.78743331469609,77.80187506452437,76.26736763049192,303.5995324224688,126.489883526956,2.960827387869358,21.258139610290527,76.47,2007919
76,0.8,15.920226097106934,3.0342159271240234,res50,5.570234767274361,42.164145303016575,2.0903635925292967,48.59,77.91841784260515,77.93812418799546,76.15607429495424,76.69714063411787,292.3270088772677,128.9265182926666,4.94292825460434,20.903632640838623,76.74,2035841
77,0.8,15.17566180229187,2.8814539909362793,res50,5.5753140435742505,42.86752020339598,2.3676304016113283,42.980000000000004,75.91102017546193,71.97219033258419,78.21644179253067,78.95475271834445,358.4473095937892,151.18559928753706,2.7541879564523697,23.676302433013916,79.31,2063815
78,0.8,14.457758903503418,3.0444040298461914,res50,5.572826648867408,42.75491134509321,1.9040767211914063,51.15,78.34600903878153,80.35270205388883,74.82127141645934,76.88843398157626,265.0557000998365,119.46923537135461,6.064368039369583,19.0407657623291,76.97,2091876
79,0.8,15.374889612197876,3.2086384296417236,res50,5.630341923514078,42.617434404983854,2.1143753295898438,47.81,77.60815258424371,77.86092595967256,76.51935229240931,76.2214983713355,297.78310147349225,128.68999869116516,5.939340963959694,21.14375352859497,76.55,2119885
80,0.8,16.289063453674316,3.226451873779297,res50,5.519173633220584,43.171906232963835,2.11797421875,46.400000000000006,78.30284193257849,76.8784035238993,78.41065729627975,73.54477611940298,310.04486025513523,130.33687746986433,3.040996938943863,21.17974281311035,73.86,2147873
81,0.8,16.067126274108887,3.103377103805542,res50,5.515079837898876,42.95320308950477,2.07154501953125,47.48,77.43330297889487,77.12274904706327,76.20962328091807,77.62757044935262,303.5838457511312,132.04414114502833,4.775576665997505,20.71545124053955,77.63,2175863
82,0.8,15.435714721679688,3.385812759399414,res50,5.524310924286066,43.274614229141065,2.007600256347656,49.55,78.96290999570965,79.60187070358418,77.30110395632447,72.9236868186323,277.0500576799249,120.4841746225177,3.6313820630311966,20.076003074645996,73.58,2203894
83,0.8,16.13011884689331,3.378199815750122,res50,5.545217207300733,43.575214768780846,2.001413262939453,49.13,78.64441438289857,79.26894845919524,76.64185599280522,74.42500491448791,281.549163956898,122.01624090433965,2.978040464222431,20.01413345336914,74.54,2232010
84,0.8,16.243483066558838,2.964606523513794,res50,5.6099333735237344,42.774143373438854,2.0957774475097657,47.96,75.38007468752784,74.00859308419652,74.04521930681534,80.26518063028439,319.44571535972284,151.45716501520474,5.54143600165844,20.957772731781006,80.46,2260151
85,0.8,16.40095806121826,2.844882011413574,res50,5.4794204997461895,43.481427530954115,1.9555803588867187,50.160000000000004,77.7644243077049,78.26705296758657,75.52351392070248,75.16051364365971,282.07733276661696,129.75740126179147,4.434361308813095,19.55580234527588,75.42,2288183
86,0.8,16.088654279708862,2.913102388381958,res50,5.541476043344241,43.11725147536484,2.1215914794921873,47.72,76.51330871360673,75.54719875479918,75.47214603262825,77.35271614384087,311.3299802138528,141.57188796934983,5.235716700553894,21.21591567993164,77.89,2316324
87,0.8,16.52209711074829,3.285390853881836,res50,5.533183735470439,42.947137770473844,1.9733924560546876,49.72,78.56068966322783,79.86158070722193,75.71959719913153,76.41209228321401,275.2946197954899,119.91954329411276,2.095811441540718,19.73392605781555,76.55,2344418
88,0.8,16.445136547088623,2.8139047622680664,res50,5.497964307319286,43.16815449079978,1.995169952392578,49.43,77.7386949207919,78.1147938289918,75.83923307154915,75.49930789005339,286.9336662162254,129.5237033964225,5.190880224108696,19.951698780059814,75.68,2372462
89,0.8,16.17688512802124,2.8508598804473877,res50,5.430441617965698,44.08444911575196,2.026100793457031,49.54,78.85258208254747,79.64748007457632,76.36625329586039,75.0099088386841,276.9992544576495,120.36314251622477,6.304150074720383,20.261008739471436,75.29,2400579
90,0.8,16.702192544937134,2.883802890777588,res50,5.440283539699532,44.01024983984625,1.954456201171875,50.05,78.40435240435241,80.40189706330253,75.51976264692328,76.47647647647648,270.93749610383344,117.85741005737776,3.992318734526634,19.544562101364136,76.66,2428725
91,0.8,16.565085411071777,3.0008373260498047,res50,5.38741818227266,43.96212606348916,2.245103680419922,44.629999999999995,73.29029395105486,70.17231548584577,74.79102831461242,81.03666245259166,360.9854608307772,167.3441926797044,7.257873564958572,22.451035976409912,81.09,2456863
92,0.8,16.20269513130188,3.0327324867248535,res50,5.4666936327839455,43.80634237862078,1.9933719116210937,49.36,76.11996149449126,77.40322711843778,73.76973917750442,78.89020537124803,293.1932093781004,135.28952181267778,3.6776166409254074,19.93371844291687,79.4,2485010
93,0.8,16.489545106887817,2.91939115524292,res50,5.410523471776505,44.35372901568663,2.185964776611328,45.76,76.50212786153743,75.04388270552808,76.72887645831288,80.23598820058997,325.47133492496755,140.8046372131803,3.058740869164467,21.85964822769165,80.57,2513208
94,0.8,16.402833700180054,3.005687713623047,res50,5.441550547936384,43.741093182549534,1.9504929382324219,50.11,77.30551215867885,78.33442550531176,74.7962050905017,77.4704349569052,282.5987971767439,129.93364024169102,3.8309603929519653,19.504929780960083,77.71,2541455
95,0.8,16.436348915100098,2.9369099140167236,res50,5.354743047321544,44.49857523669455,2.05285888671875,48.9,78.02173251853897,78.81014999183111,75.86139033910152,77.279843444227,286.03798801259165,124.86506208164427,3.747277334332466,20.52858829498291,77.4,2569697
96,0.8,16.389978408813477,2.841491937637329,res50,5.353553944475511,45.02692502416348,1.89636025390625,52.739999999999995,77.65737821306897,80.56784065908393,72.3903788227975,78.75581887431231,256.2908388860697,121.11925195626988,7.715076208114624,18.96360158920288,79.31,2597970
97,0.8,15.990439414978027,3.2197670936584473,res50,5.4001418857013475,44.62840323767476,1.9336202331542969,50.77,77.91971944066253,79.76054677886226,74.81945946979096,77.53402396912452,270.7621744614228,122.61401006493861,5.506264045834541,19.336200952529907,77.64,2626226
98,0.8,16.573636293411255,2.9245760440826416,res50,5.362043246888278,45.34478009365531,1.9194782165527344,51.800000000000004,77.358961213733,78.90229983483236,73.39236210510731,76.78423236514523,270.499606495281,129.22966551761579,3.707791119813919,19.19478178024292,76.83,2654444
99,0.8,16.564719676971436,3.3294551372528076,res50,5.360108947196202,44.531752596268724,1.9839158020019532,50.36000000000001,77.48247669159169,78.85113364263312,74.706521085037,76.20870265914586,278.3113493469501,127.36734046944554,3.0405674129724503,19.839155673980713,76.37,2682682
100,0.8,16.380504846572876,3.152785539627075,res50,5.37680786076714,44.56246838644411,1.863515460205078,52.93,79.17658522660476,81.62536382607895,74.99431191769699,73.50754195878478,247.79843811284468,113.83904524540539,4.690931737422943,18.635153770446777,73.57,2710935
101,0.8,16.760807752609253,2.9206011295318604,res50,5.353735675531275,44.68721251149954,1.9389063842773437,50.61,78.31736875716582,78.97321079294247,75.22777972143574,75.25814942296012,275.24065175175116,126.00538023745233,2.51644067466259,19.3890643119812,75.64,2739195
102,0.8,16.598654747009277,3.6345136165618896,res50,5.357435354712414,44.856420859177575,1.8886698181152344,52.059999999999995,76.63999579446134,78.70811220824702,72.49265389040968,78.36879432624113,271.0812456118374,131.51501852295982,6.137160956859589,18.88669729232788,78.51,2767430
103,0.8,16.4226496219635,3.1424405574798584,res50,5.352671227735631,44.281902658938264,1.9105920532226564,51.93,76.59239159978803,78.89280605368964,72.96369262066509,77.69918868317038,270.84516740608893,130.4287105649658,5.16543984413147,19.105921983718872,77.76,2795692
104,0.8,16.43698263168335,3.013608455657959,res50,5.237552647029652,45.386774653720494,1.894513412475586,52.39,78.96035978845907,81.56367282075739,74.03610144649848,76.91661415668976,251.22449549876907,113.80198319912488,4.902646690607071,18.94513249397278,77.02,2823961
105,0.8,16.876824855804443,2.808134078979492,res50,5.3063867568969725,45.35768645357686,1.9366849182128907,50.71,77.4510212239196,78.67430285818182,74.13762401035491,76.64840738486508,277.3524427835467,128.79720497301477,3.185741603374481,19.366847276687622,76.87,2852280
106,0.8,16.49765110015869,3.517498016357422,res50,5.240218510347254,45.4382167365173,1.886938232421875,52.59,77.0214109306656,79.73402440005601,72.58096745815634,78.46445897489981,262.348253900966,126.21483783260429,4.870522767305374,18.869383335113525,78.57,2880567
107,0.8,16.437860012054443,3.072871208190918,res50,5.38179941149153,45.16651248843663,2.1503046630859375,47.61,77.32864558257289,76.30900173866684,76.7001294111411,76.10230960106891,306.99878629118774,136.42562371153792,6.885560601949692,21.503047943115234,76.18,2908947
108,0.8,16.75731587409973,3.606679677963257,res50,5.273938444081475,45.320719889247805,1.9108824340820312,51.949999999999996,78.06628081311675,80.87382300185872,73.5475689716188,77.81477627471384,258.36107154559426,118.0756309016574,4.203350469470024,19.108824729919434,77.86,2937277
