epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,81.55212426185608,6.180660724639893,wrn,4.489856691523031,2.1422222222222222,4.604883801269532,1.03,86.30834488434762,4.8639705876454356,99.8016263578363,39.42608871375164,974.1937773059419,31.622574558531234,0.8679778315126896,46.04883670806885,0.0
2,0.5,28.266507625579834,3.43681263923645,wrn,5.5019532059073875,2.8562558211735487,4.8349799682617185,2.23,71.7802970364693,20.282837599359638,98.81482940713764,87.77743684156695,942.3875155035308,49.49817529503897,5.4360318928956985,48.3497953414917,0.0
3,0.5,26.527379274368286,2.996849775314331,wrn,5.579675467748606,4.193951660912013,4.5240205444335935,3.74,65.11731262589844,13.989440698258843,97.49949940371617,88.94660295034282,927.5178747398435,87.8174378284492,4.242813587188721,45.24020195007324,0.0
4,0.5,20.45964217185974,2.960662841796875,wrn,5.461165461558776,5.641181845872677,4.133871044921875,6.81,65.66459283994818,17.518602160052584,95.64043591716064,89.03315806416997,881.2171241862856,132.28671046908192,3.344520926475525,41.33871078491211,89.86
5,0.5,19.961358785629272,2.9972894191741943,wrn,5.428090938568115,6.641247616964091,3.9469384033203125,8.219999999999999,71.76369600637089,23.15295686933662,95.87604637119536,85.82479843103073,844.7009219460322,132.28584004885658,3.9707310497760773,39.469382762908936,0.0
6,0.5,25.825274229049683,3.069296360015869,wrn,5.351695911671088,8.087324033175507,3.94686455078125,10.059999999999999,69.92714604081095,25.161384762775928,94.65941251941669,85.55703802535022,820.35819801648,151.99646196091965,7.209417223930359,39.46864366531372,85.79
7,0.5,22.706372261047363,3.072406053543091,wrn,5.226776124993149,9.097871525672527,3.7358779052734374,11.75,68.99325176300405,28.65444387367238,93.38573829314679,87.17280453257791,794.1321989796835,163.23694006393953,5.273231118917465,37.35878229141235,87.54
8,0.5,22.95909571647644,3.060701608657837,wrn,5.098401289570088,10.108153078202994,3.6304157653808593,12.47,66.9646040019639,24.721014726358074,92.52829869359923,87.80989375071404,801.5207150073336,185.82671496646307,7.363175600767136,36.30415916442871,87.84
9,0.5,23.108304738998413,3.2918100357055664,wrn,4.971312837522538,11.440677966101696,3.453410510253906,15.07,67.17645063255576,28.493009839542317,90.904674334476,88.61415283174378,762.7238080616689,198.61815898546675,7.752891629934311,34.53410625457764,88.83
10,0.5,28.15510106086731,3.1771836280822754,wrn,4.796047956364635,13.274279272024481,3.27559423828125,19.63,69.0277284167957,36.00629799190735,88.92372119618148,83.96167724275227,693.891154464975,209.78937864743037,5.681034550070763,32.75594234466553,83.95
11,0.5,29.715962409973145,3.0927019119262695,wrn,4.588543356200795,15.715576786521208,3.0898774169921874,22.35,72.06547189462266,44.423887233027855,88.80509641028856,80.61815840309079,634.5515118352704,192.93136564679318,6.317637860774994,30.898773670196533,81.18
12,0.5,23.220844507217407,3.2835583686828613,wrn,4.412026658592382,17.766530400363376,3.094420861816406,21.89,71.13286957125918,44.66180699281169,88.64237205191398,82.51184227371655,639.8385053552031,191.27831143303482,7.080543041229248,30.944209098815918,82.58
13,0.5,23.85762047767639,3.1237077713012695,wrn,4.277514676253001,19.32089283963528,3.2117322021484376,22.33,71.23372846791554,43.45454081282468,88.23748466492235,82.554396807004,639.7107940205748,197.7908895469492,15.20863026380539,32.117323875427246,82.71
14,0.5,22.407812356948853,3.020606756210327,wrn,4.1624539569646375,20.80770875127438,2.736033477783203,27.810000000000002,71.72153082587656,53.766120189712495,84.81408729807988,84.65161379692478,554.5303516226145,188.53564500672522,6.115954741835594,27.360334396362305,84.89
15,0.5,24.61530113220215,3.317484140396118,wrn,4.003252628470669,23.328610497874724,2.7024058166503906,29.549999999999997,73.21904027649182,56.068036961500425,84.90806533607905,80.41163946061036,528.0866729907182,183.82671664190147,7.9476118087768555,27.024059295654297,80.55
16,0.5,22.356412649154663,3.0100057125091553,wrn,3.893582395577835,24.529614416324367,2.504345782470703,33.64,73.610339129556,62.13282171883622,82.64867072021602,79.62628089210368,471.3036374572089,174.1960810943658,4.977555945515633,25.043458938598633,79.79
17,0.5,27.64799928665161,3.5727827548980713,wrn,3.7312449627734243,26.97948189285358,2.4777951049804687,34.410000000000004,73.39852922873544,61.47529343952276,81.58226978394912,81.97896020734868,468.40736416911875,179.60114683121026,6.061466783285141,24.77795124053955,82.06
18,0.5,30.479484796524048,3.4185025691986084,wrn,3.6203708131262595,28.25376716895586,2.3049526428222658,37.4,73.28465471288719,63.752971594436524,79.9934059774661,80.83067092651757,437.56788783484615,179.39669394113045,7.681001722812653,23.04952621459961,81.52
19,0.5,23.315001249313354,3.0353946685791016,wrn,3.518950293206761,30.287188767132466,2.184339666748047,40.63,75.70191125282942,70.65967137972864,79.63853796434111,79.87198922014485,380.4328534033168,152.67242369742644,5.51227442920208,21.843395233154297,79.92
20,0.5,22.21213698387146,3.060377359390259,wrn,3.436734223058807,31.232351754739813,2.0814724609375,42.42,75.86460687948416,72.20392241020723,78.28165581153186,79.68044459881904,361.0731849161615,149.04599538859114,4.177853837609291,20.81472396850586,80.25
21,0.5,18.922351837158203,2.987035036087036,wrn,3.3241997153973886,33.05748982406567,2.2210669921875,41.339999999999996,73.63586433080287,68.45805677095639,77.83402366688792,80.03750426184794,389.10452590440605,167.67712966343555,6.455768644809723,22.21067190170288,80.12
22,0.5,20.9095242023468,3.2325475215911865,wrn,3.2388154740991264,34.5412177906859,2.0260652099609375,44.379999999999995,76.11892016887269,73.98355737845338,77.38566399806184,78.80258899676376,339.76019552581,144.09500247885094,6.385234743356705,20.260653495788574,78.96
23,0.5,23.115724802017212,3.2232396602630615,wrn,3.151734183574545,36.04584333479834,2.0959179077148438,42.55,76.61836839677684,72.98467883737905,79.27971100307694,75.23063533507398,355.51309235392097,144.59872818110637,8.21564719080925,20.959177017211914,75.37
24,0.5,23.03916621208191,2.985592842102051,wrn,3.1159279707706338,36.89142391525769,2.034659979248047,45.269999999999996,77.15590251656515,74.95901473173407,78.02512476923233,76.02777270235703,327.9057336629443,139.3820838923037,8.515013754367828,20.346598625183105,76.28
25,0.5,23.337101459503174,2.9316821098327637,wrn,3.0446702832761017,38.006389342033714,2.0075478942871094,45.68,77.82597176619579,76.37709960857582,78.26137893292116,76.74889543446245,317.62968331193514,132.33687802044085,7.002251595258713,20.075480937957764,76.79
26,0.5,22.376094102859497,2.9536569118499756,wrn,2.9450138879858927,39.50057913742591,2.0340039489746093,45.739999999999995,76.94148733421859,74.96077519004689,77.81773339293555,75.5436785845927,325.36684070836174,140.54374731612867,11.175993084907532,20.34003973007202,75.89
27,0.5,24.046591997146606,3.07838773727417,wrn,2.882478524290997,40.50127877237852,1.9538339538574219,48.49,78.57103192395593,79.28529622111553,76.79238584620887,75.53873034362259,285.33433647314706,121.21106372601275,6.434773653745651,19.538339376449585,75.56
28,0.5,21.86518621444702,2.9438395500183105,wrn,2.8541522494570137,41.11494685032642,1.8096247589111327,50.21,78.5013787643214,79.84015315325452,76.03913615124407,74.75396665997188,272.71369984897086,120.73849536918657,7.544448971748352,18.096245527267456,75.06
29,0.5,23.614616870880127,2.9645509719848633,wrn,2.7866556424843636,42.18953576081739,1.7696207275390625,51.73,79.1492703404808,81.46840063925687,75.44936015934292,74.99482079966853,255.05633991082155,113.32547972128253,5.615620315074921,17.69620656967163,75.06
30,0.5,22.039341926574707,2.9775750637054443,wrn,2.7504898477018926,43.39926639470707,1.8153734680175782,49.769999999999996,79.44595307636709,80.96185011353768,76.94759034138285,75.63209237507465,268.2908196572431,113.26487329188689,6.8481579422950745,18.15373420715332,75.81
31,0.5,27.9978084564209,3.130451202392578,wrn,2.6897589292442587,43.8617606602476,1.895343084716797,49.53,78.88941466868012,80.11577459040313,76.30827521856148,76.26312660986724,274.65727682515023,117.95091581399936,11.004997044801712,18.953431844711304,76.76
32,0.5,25.64127230644226,3.178189277648926,wrn,2.706404703829257,43.94794822362985,1.9707897399902343,47.4,79.53265028637435,79.58898082626031,78.71190779505707,73.59315589353612,289.07927932903385,116.94301108310057,9.334135055541992,19.707897901535034,73.73
33,0.5,24.485113859176636,3.040862798690796,wrn,2.6582529376781983,44.887617209045786,1.8501328063964844,50.56,79.10156450025092,80.99289842857303,75.46466806662333,77.5485436893204,264.05940979731724,114.48338071449903,9.765896201133728,18.501325845718384,77.71
34,0.5,25.749316930770874,3.0800507068634033,wrn,2.6247785459005883,45.216731087796795,1.8018188507080077,51.39,79.30942149330689,82.03346780203323,75.29593422207121,75.72515943221559,253.84639548708782,109.86328751034135,11.352037638425827,18.018187284469604,75.91
35,0.5,27.11431336402893,3.189422130584717,wrn,2.5654492588295286,46.193699917104176,1.7794653930664062,51.55,78.33068378711943,80.1864636615653,74.3607763245154,76.42930856553147,263.76015395672874,120.83972033992934,9.501735866069794,17.794654369354248,76.92
36,0.5,25.26047396659851,2.971025228500366,wrn,2.5710971628516783,46.77302393038434,1.8931068054199218,49.78,79.29305911362444,81.28019523774266,76.45099441845286,75.88610115491836,266.90453115697267,111.94835052538838,9.834234416484833,18.931068181991577,76.11
37,0.5,24.548290729522705,3.1008596420288086,wrn,2.5567274283518833,46.90348293190089,2.0689562561035157,48.730000000000004,77.07791758931192,77.49763508897234,74.92833578332846,78.33040764579677,294.9070263175999,132.51497420395313,13.632795214653015,20.689561367034912,78.49
38,0.5,26.08124876022339,3.0810272693634033,wrn,2.5092107068120906,47.69748248838338,1.6622248779296875,54.15,80.91174098363626,84.49543334487953,74.96759982249901,75.13631406761178,224.03613713869046,97.69885022969166,7.6332345604896545,16.622250080108643,75.22
39,0.5,26.31053376197815,3.1713356971740723,wrn,2.485422613346471,47.735070876511976,1.8208740936279297,50.74999999999999,79.5158990772924,81.64872011565582,76.1254633096247,76.8730964467005,259.1078000180852,110.82402331167901,10.25981605052948,18.208739757537842,77.2
40,0.5,27.677860021591187,3.017969846725464,wrn,2.4625262949201794,48.69960762526477,1.7624731842041015,52.2,79.70210527581398,82.31304099175686,76.1903864017527,73.01255230125523,247.41499972787696,108.76077448181509,8.826567977666855,17.624731063842773,73.33
41,0.5,27.974852085113525,3.1115550994873047,wrn,2.415185652308994,49.23697292036013,1.7756156463623047,51.449999999999996,79.79103025644567,82.37571871137814,75.9848925684259,74.54170957775489,251.12378321785266,107.53976106563556,9.145152568817139,17.756155729293823,74.77
42,0.5,27.970916986465454,3.1468563079833984,wrn,2.4235969230863783,49.07500958088005,1.7433640258789063,52.89,80.26443664050606,83.0382055346794,75.84988651155173,73.04181702398641,239.190667445675,104.97664343708126,7.528999447822571,17.43363857269287,73.23
43,0.5,27.771941661834717,3.1640655994415283,wrn,2.4218314541710746,48.954703832752614,1.781735479736328,52.080000000000005,79.52667969080571,81.91324928904832,76.12024869686587,73.30968280467445,250.36333893925095,110.92762809536549,11.189614236354828,17.817353010177612,73.64
44,0.5,26.6860990524292,3.1606791019439697,wrn,2.414881803724501,49.43546138834681,1.8214983917236327,51.54,80.72435835531017,83.10600574838935,77.65379470635385,70.38794882377218,245.69167011797325,102.70496500367301,12.361908704042435,18.21498394012451,70.47
45,0.5,26.434521436691284,3.1056156158447266,wrn,2.382707120577494,50.17602565443201,1.5768875091552734,55.53,81.05252162340528,85.44683091290514,74.01291342196703,73.015516078255,211.676744517565,93.63017630647482,7.447516918182373,15.768874883651733,73.11
46,0.5,27.26702857017517,3.131701707839966,wrn,2.345694676505195,50.51945335378608,1.8798133087158204,51.0,79.01157663065227,81.27778454439945,75.3388858139862,76.12244897959184,260.2818300076637,113.68755217218418,13.462871313095093,18.79813313484192,76.31
47,0.5,27.817357063293457,3.1487908363342285,wrn,2.3738026033554758,50.31924915390251,1.8250604187011719,53.239999999999995,80.91316160209365,84.2772751736524,76.2263565086883,71.87767322497861,230.04438896500582,98.0481554313383,12.317677587270737,18.250603675842285,72.05
48,0.5,27.48973250389099,3.1681506633758545,wrn,2.3229212340499674,51.29611514812744,1.6160315338134765,56.169999999999995,80.63571316029112,85.15263873380664,73.25773500641834,74.97148072096738,210.52886631057518,96.21033734412957,9.539806097745895,16.16031527519226,75.27
49,0.5,28.462658882141113,3.1724328994750977,wrn,2.317913396550076,51.20826931135633,1.8067244537353515,53.839999999999996,79.97760913329437,83.25481475529682,74.62338888140599,73.61351819757365,233.38246725468417,105.1347120055158,12.672366201877594,18.067244291305542,73.85
50,0.5,28.820668935775757,3.1453325748443604,wrn,2.302550569176674,51.729807255046,1.6560500183105469,55.089999999999996,80.85030309504671,84.94424241025378,74.46553391906839,72.54509018036072,216.8414077493238,96.18907550328335,7.447377592325211,16.560499668121338,72.66
