epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,7.110087871551514,1.0797662734985352,wrn,4.51947199081888,2.088,4.546467553710937,1.79,74.25158948530654,7.270887579669679,99.07758437814684,88.69768862641278,960.9525203625984,50.86340709642268,0.22732485085725784,45.46467304229736,90.54
2,0.5,7.850873947143555,1.0757286548614502,wrn,4.404761127063206,3.2079999999999997,4.499560327148438,2.5100000000000002,71.67365005053128,14.807234674063002,98.66202979347798,89.44507128936301,942.179768334828,59.77044289922251,0.5150069948285818,44.99560356140137,0.0
3,0.5,28.0902099609375,5.744580268859863,wrn,4.316205202316751,4.476,4.466440625,2.74,68.04953912381741,10.659492941283899,98.39920171755966,89.15278634587703,944.5611067588683,70.52472283598254,1.630622148513794,44.66440677642822,0.0
4,0.5,7.375885248184204,1.0622241497039795,wrn,4.167400363756686,6.260000000000001,4.271539001464844,4.96,66.59570757983056,16.405727155960776,96.8919198257085,90.70917508417509,906.8476577241112,105.43437420857327,2.388576790690422,42.715392112731934,91.21
5,0.5,6.420504331588745,1.0442116260528564,wrn,3.9783386794888242,7.892,4.455580139160157,5.319999999999999,61.559872431395334,16.374487843376038,96.02416705989569,92.38487536966625,907.858112903604,117.13078705976154,9.199195355176926,44.55580234527588,0.0
6,0.5,6.343421220779419,1.1148245334625244,wrn,3.8450239069607792,8.868,4.3735568359375,6.39,68.51323850711479,17.207096844646042,96.44582978335445,86.742869351565,885.5633985886085,125.21625372316191,10.715962946414948,43.73556137084961,86.94
7,0.5,6.426988363265991,1.098259687423706,wrn,3.735360989765245,10.356,4.271311474609375,7.290000000000001,68.4052843217023,17.948464223127463,95.66256447307654,87.85460036673499,872.2654577325955,136.06625578622788,9.81222689151764,42.71311283111572,0.0
8,0.5,5.813569068908691,1.0438315868377686,wrn,3.6361849940553004,11.688,4.046527258300781,9.5,65.20623437045654,20.29917913027905,93.8420385903724,89.91160220994475,846.3944887551261,165.01293555637776,10.311249643564224,40.46526908874512,0.0
9,0.5,6.18355655670166,1.0527186393737793,wrn,3.533635295167261,13.028,4.0978019897460936,9.959999999999999,70.01943803646394,23.3831743849307,94.79642597474238,82.7965348733896,825.7974423040527,155.13411649745444,12.552952766418457,40.9780216217041,82.81
10,0.5,6.337143898010254,1.1701250076293945,wrn,3.423276564296411,14.676,3.624373699951172,13.170000000000002,71.0699460653748,30.266824921975875,93.33693231709577,84.22204307267074,770.4491207044285,169.13513657410172,5.663752183318138,36.24373435974121,84.43
11,0.5,6.01219630241394,1.2081282138824463,wrn,3.3126374835870704,16.588,4.031870947265625,12.509999999999998,66.14842998158336,23.359514320067408,92.38281613836207,87.87289975997257,805.5612413299264,190.69933820473628,14.735136926174164,40.318708419799805,88.2
12,0.5,7.050040006637573,1.0721111297607422,wrn,3.176933849344448,18.628,3.642028680419922,14.360000000000001,67.92857547107214,30.022156326196246,91.44105791092123,87.89117234936946,764.0986401629929,186.38655233503954,12.153071165084839,36.42028570175171,0.0
13,0.5,6.05555272102356,1.070702314376831,wrn,3.045743938611478,20.979999999999997,3.2991391967773436,19.05,69.78341187895059,36.05946368530434,89.50285494784846,84.0271772699197,696.6156084617211,202.98424604285125,9.311102330684662,32.991390228271484,84.36
14,0.5,6.618506669998169,1.0790295600891113,wrn,2.9151841718323377,23.003999999999998,3.3304332580566407,20.630000000000003,70.40552811949605,41.820809540842376,88.68597533272691,83.82260299861409,662.3956158919026,194.32445798398984,15.165479481220245,33.304336071014404,83.92
15,0.5,6.346127033233643,1.0620760917663574,wrn,2.7830690790195853,25.163999999999998,3.1985936767578127,23.35,70.739480186783,46.30877938626195,87.2630699463812,83.74429223744292,621.7364239198673,194.87926655725607,12.042727321386337,31.985936164855957,83.91
16,0.5,6.2044312953948975,1.0667343139648438,wrn,2.6710994997803046,27.672,3.0847907470703126,23.669999999999998,70.49033195919415,45.90860192591142,87.06133879546026,84.01676929123542,620.6698549624722,198.44550413727464,11.891958862543106,30.847907066345215,84.28
