epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,119.72036075592041,8.654834747314453,res50,0.792386262770504,99.926,0.9225813034057617,80.17999999999999,86.43010340759528,95.24749107142081,62.24501884258664,57.66902119071645,60.68329348111296,39.59776944189001,4.846176505088806,9.225812554359436,58.02
2,0.5,95.92594361305237,7.701518297195435,res50,0.7946934622267018,99.882,0.9685571044921875,79.28,85.06537115896349,93.61613372063569,61.285833307459036,61.2934362934363,76.23722603486524,53.11293587699456,4.711068049073219,9.685571193695068,61.73
3,0.5,93.92800664901733,8.183815002441406,res50,0.806068551662328,99.64,1.0286960418701172,77.19,83.97735417068141,92.87159769959219,62.22897617752079,62.604120999561594,86.01863582563043,57.763755030853666,3.1163647770881653,10.28696060180664,63.0
4,0.5,94.68823003768921,7.787252426147461,res50,0.8427854439486628,98.72999999999999,1.1645070251464844,73.92999999999999,82.31546433763036,90.9047364236786,62.78536413740441,66.43651706942846,108.82989412215517,71.43655803178297,3.3801939338445663,11.645071506500244,66.59
5,0.5,93.67894196510315,7.658625364303589,res50,0.943844911539951,95.49600000000001,1.3645251342773437,68.42,80.86607760546147,87.81568489451882,65.81807308693934,69.91766941101963,146.4741889590199,90.33151436433248,4.64695543050766,13.645251989364624,70.01
6,0.5,95.29853749275208,7.874240159988403,res50,1.0556391663563527,91.752,1.3212479888916016,68.04,81.86969823390349,88.80243547138377,67.31687317653619,67.42803504380475,140.08543044173527,82.4900647622121,2.9168087989091873,13.21247935295105,67.62
7,0.5,94.85212683677673,7.677569627761841,res50,1.0997255964352346,90.12,1.4286888793945312,66.05,81.20669283657335,87.7352533954469,67.52008700175074,70.13254786450662,154.01426058313982,88.46202197368936,4.781701043248177,14.286888837814331,70.4
8,0.5,94.06823444366455,9.070798873901367,res50,1.1221928175757914,89.276,1.3387804809570312,67.88,81.19814029739685,88.5802464803843,65.59687173504511,70.64134495641345,142.36809694446345,84.15472947272168,4.510622471570969,13.387805223464966,71.45
9,0.5,92.95716881752014,8.01401424407959,res50,1.1204236064420636,89.404,1.2752687683105468,68.91000000000001,83.18108903334601,90.81174236270944,68.32739866430006,66.35574139594725,122.64776106989343,68.34715670442891,2.6925863698124886,12.752687931060791,66.65
10,0.5,93.18185091018677,7.726571083068848,res50,1.1227680810577119,89.35,1.3765285614013671,66.9,80.05543738907781,87.15935092742149,65.01143046674007,71.38972809667675,155.86656245152136,93.78530786478618,5.3823672235012054,13.765287399291992,71.6
11,0.5,92.79933023452759,7.734569072723389,res50,1.1534929432527488,88.402,1.344303338623047,67.16,81.3027649897458,88.54293118351096,67.04842450489056,68.4531059683313,144.74923047335264,83.70805527116204,3.1850114464759827,13.443033695220947,68.61
12,0.5,93.61075949668884,7.8052051067352295,res50,1.1637654042304935,87.972,1.3143468505859375,67.77,81.40320894287962,89.04627150282379,65.63965839262053,71.6103009618368,139.3379247260969,80.69749387361225,3.8041558116674423,13.143469095230103,71.89
13,0.5,92.97930097579956,7.731943607330322,res50,1.1670086514919311,88.02,1.3598380249023438,66.56,80.35997847752576,87.6613419617393,65.66851499247105,71.86004784688996,153.28461844409762,89.82800727874965,5.1970891654491425,13.598380088806152,72.46
14,0.5,93.06871843338013,7.677218914031982,res50,1.1751945098037915,87.51400000000001,1.3775410736083984,66.67999999999999,81.16159331158978,87.7760139631692,67.49552158130628,68.69747899159664,151.712294859192,88.74308227993815,3.8363009691238403,13.775410652160645,69.06
15,0.5,93.01537346839905,7.72931981086731,res50,1.1866751743094694,87.29400000000001,1.3358328094482421,67.32000000000001,83.09668068109998,89.86928546074563,69.11703404932487,65.97307221542228,134.30219753049528,73.89606570970054,4.550014436244965,13.358327150344849,66.1
16,0.5,93.15839719772339,7.721018552780151,res50,1.1859059131054013,86.94,1.3559225067138672,66.84,81.8773939566536,88.72489755780137,67.33211807972579,69.69240048250904,144.36305732966795,82.04035087285241,4.878678917884827,13.559225797653198,69.87
17,0.5,93.12144374847412,8.221249103546143,res50,1.193927806966445,86.76,1.3539562438964843,67.23,81.82027718691309,89.39130030274282,66.84986113728921,71.19316447970705,138.49224693149162,77.7293717031459,4.233533889055252,13.539562225341797,71.38
18,0.5,95.33313322067261,8.693243265151978,res50,1.2045053609496796,86.644,1.3100686431884765,67.69,81.69513702823224,88.86545698816361,66.98696041522861,66.41906530485919,140.81629831290678,81.86415463570832,3.700390085577965,13.100687265396118,67.07
19,0.5,93.5425033569336,7.682168006896973,res50,1.211377990825097,86.29,1.4005462310791015,65.25,81.62178450343174,88.44403791484834,68.76188362477316,70.96402877697841,151.6381057287097,82.71915693861045,4.28987517952919,14.005461931228638,71.22
20,0.5,93.61867022514343,8.175333499908447,res50,1.2130310483600781,86.18400000000001,1.4306082763671875,64.78,81.10356566119302,87.54814653231267,68.76330648924494,68.62578080636003,159.542096662453,88.59954242270452,4.499371349811554,14.306083917617798,68.97
21,0.5,93.569002866745,7.7119927406311035,res50,1.2310438253690519,85.48400000000001,1.4338822326660157,64.74,81.14487926837154,87.7160914402559,68.65037183016236,70.30629608621668,158.58554309958419,87.46919603060569,4.220667853951454,14.338822364807129,70.45
22,0.5,93.77103090286255,7.744392156600952,res50,1.2378154355851585,85.382,1.5253608612060547,62.92,80.59255395972077,86.72006304911253,68.21040750308241,72.92340884573895,172.02980097398748,92.74200400049806,5.132564529776573,15.253608226776123,73.35
23,0.5,100.36165809631348,7.8897833824157715,res50,1.2509254470200795,84.886,1.428842953491211,64.73,81.04353207195832,87.55422975505411,68.25532324265747,70.51318400907287,159.731982462709,88.57214857638331,4.161864519119263,14.288430213928223,70.68
24,0.5,93.29700088500977,7.615319728851318,res50,1.245866830086769,84.89999999999999,1.3666227996826172,65.95,82.02765410987499,88.91856793272346,68.79043815025568,67.81204111600587,145.83762387205255,79.8698697229869,3.332829847931862,13.66622805595398,68.34
25,0.5,93.35681414604187,8.761674880981445,res50,1.2661575527142381,84.418,1.3337047790527343,67.01,81.4646024926765,89.0048656880858,66.61562867115542,70.3849651409518,142.01562303871037,80.37563295312874,3.431601822376251,13.337048292160034,70.72
26,0.5,94.67123579978943,7.7386274337768555,res50,1.264057019177605,84.47200000000001,1.432126138305664,64.78,81.58195939991015,88.06666405662517,69.2372424369521,69.61953435547984,155.80661982085738,84.8640655811089,4.576290771365166,14.321261644363403,69.76
27,0.5,93.39416790008545,7.6951165199279785,res50,1.2658810319802951,84.41,1.4553321319580077,63.57000000000001,81.63194882097761,88.1923390028517,69.5812892682722,71.06780126269558,159.4566287866448,83.14686215442916,3.3111099153757095,14.553320407867432,71.48
28,0.5,93.5500328540802,8.113949537277222,res50,1.275399734297067,84.02199999999999,1.3331362060546874,66.38,82.09709469338023,89.34772257629125,67.84258650054302,70.1368233194527,141.49564728923747,77.30388053161674,3.0016999691724777,13.331360816955566,70.61
29,0.5,96.15355348587036,7.67811131477356,res50,1.2893696471553324,83.598,1.4719940002441407,63.629999999999995,80.9832552444922,86.95506014895035,68.94046498866426,72.44982128127577,167.6974560266314,91.65922344605082,4.983016848564148,14.719940423965454,72.64
30,0.5,94.01168179512024,7.799572229385376,res50,1.2954163414133175,83.41,1.4927268188476563,62.8,80.3086646462571,86.49404996799055,68.51600606522157,72.93010752688171,174.10618836524407,94.26127902399733,5.040926858782768,14.927268028259277,73.39
31,0.5,93.6548216342926,7.696330308914185,res50,1.3183120028747013,82.458,1.4927316619873048,62.72,81.56898874759132,87.51661721806151,70.3721382392885,69.23283261802575,167.0420629595525,86.82447175764543,5.907553061842918,14.927316904067993,69.61
32,0.5,93.85637187957764,7.774595737457275,res50,1.3013263834102073,83.182,1.5027919647216796,62.339999999999996,81.83200719811916,87.71060836289817,70.29392489140898,70.71163037705789,167.12034600432622,85.11855872625071,3.999144583940506,15.027921199798584,70.98
33,0.5,97.20603489875793,7.765422821044922,res50,1.3145497515988167,82.612,1.5265403259277344,62.03999999999999,79.84573627334484,85.78185976107035,68.59672689082943,72.6027397260274,181.86669235235726,98.43997425287615,4.97962161898613,15.265402793884277,72.95
34,0.5,95.82228422164917,8.082647323608398,res50,1.324123120368899,82.27600000000001,1.5102080322265625,62.849999999999994,80.39068859072907,86.51839143980553,68.95322687027092,72.19380888290713,173.69646910997184,94.08396833320006,5.455093830823898,15.10208010673523,72.3
35,0.5,93.30274295806885,7.659888029098511,res50,1.3315305347027986,82.02199999999999,1.6486547485351561,59.24,80.74162858755886,85.22633383611709,72.2238527438663,70.82924435721296,195.91117202830742,98.4759336873308,5.225227028131485,16.486546993255615,70.88
36,0.5,93.42474794387817,7.7650721073150635,res50,1.328121349939605,82.13000000000001,1.450245962524414,63.77,81.58027717519718,87.65005540961968,69.62763291655085,68.81037813966327,162.1999137541656,86.79306132812867,4.32366244494915,14.502458572387695,69.17
