epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,98.5555968284607,8.067463636398315,res50,4.234520198743971,7.7299999999999995,3.7097237915039063,12.9,69.56735108002029,26.543447403194502,93.01383253223005,84.43168771526982,785.9987929785937,179.1834238046337,2.4363139644265175,37.09723711013794,84.99
2,0.5,91.87101793289185,8.046667098999023,res50,3.6796272227831204,16.98,3.2790020263671873,20.31,71.48766524442726,41.82768985615913,89.40972907142284,81.99272179696322,662.9401856079654,189.79312379935192,1.4758558012545109,32.790019512176514,82.27
3,0.5,63.65358376502991,8.05026912689209,res50,5.005966388871309,23.71309723265353,3.0965466613769532,23.78,72.35812449421013,47.18020518764856,88.087958590651,81.77643663080556,611.5605600873262,190.9187151730395,3.28214131295681,30.965464115142822,81.99
4,0.5,63.79380464553833,8.028749465942383,res50,4.676308172590592,27.219139086177645,2.878931799316406,27.43,72.9839960924248,53.296345067169696,86.0100731595043,81.53506958798401,556.6536625914878,185.76973186037011,2.083464153110981,28.78931760787964,81.66
5,0.5,63.73104166984558,8.03102707862854,res50,4.391252747353385,31.101965637321204,2.8606940307617186,28.78,73.97670238095935,55.223479671656236,85.80943029009427,81.6062903678742,536.7395431762625,182.9914168236711,5.928493291139603,28.60694169998169,82.17
6,0.5,63.70408272743225,8.042479991912842,res50,4.147660505245714,35.22445686624791,2.486216680908203,36.38,76.45098353178982,66.89750953883168,82.71987039478374,78.63879283244263,426.07499181226655,157.73173030460086,0.9119698777794838,24.862167835235596,78.73
7,0.5,63.54742693901062,8.017189741134644,res50,3.96497298782602,38.098122350090854,2.3694128479003904,37.62,77.01901952652868,70.34324183165886,82.158414818687,79.17601795447258,401.2461716474417,145.23221867518254,1.6150100156664848,23.69413137435913,79.53
8,0.5,63.35868167877197,8.053127765655518,res50,3.832525551760638,40.362910227470046,2.2419025634765624,40.69,77.23643519214308,72.5748823681257,80.82639462759771,76.76614398920924,369.08439616462454,141.8639217398457,1.3980742543935776,22.419023513793945,77.02
9,0.5,63.104105710983276,8.055475950241089,res50,3.670976871894638,43.74727542212793,2.2585598876953124,40.589999999999996,76.9032652071559,71.89699339956623,80.62235024526107,78.85877798350445,373.1830272290199,145.06213516924393,1.7589427530765533,22.585599422454834,78.91
10,0.5,62.82820272445679,8.033244848251343,res50,3.5389542419519,46.068071691283784,1.9539970336914063,47.79,78.99431445248698,79.20916425218846,77.7360369174427,76.30722083891975,289.27820732472907,120.03747563164502,1.7563186585903168,19.53997015953064,76.75
