epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,64.01673197746277,4.899578809738159,res50,0.008860521545937779,99.94,1.0777910125732422,72.16,83.63099611415882,92.82191214064484,65.42744449476035,64.26005747126436,98.61488890984046,55.661647174495094,6.745734065771103,10.777909755706787,64.33
2,0.5,15.365246772766113,3.9640722274780273,res50,0.009299858639548932,99.968,1.0745927947998046,72.39,83.55074096360917,92.90976587034162,64.1760114855243,66.09923940601232,97.37910481138252,55.1726554121361,6.644496321678162,10.745928287506104,66.35
3,0.5,15.83322286605835,4.34210467338562,res50,0.010123946014981794,99.932,1.082618081665039,72.17,83.34326948224964,92.68528061122522,64.25434933167676,65.79231045634208,99.68177229088943,56.76115205784094,6.800822913646698,10.826181173324585,66.15
4,0.5,15.535630702972412,4.291759014129639,res50,0.01059753623106802,99.94,1.0887547119140626,72.1,83.25949373381255,92.602952245148,64.118793124555,65.19713261648745,100.49913332713433,57.34987149080686,6.570137292146683,10.88754653930664,65.3
5,0.5,14.86095142364502,4.373040199279785,res50,0.010747025820559688,99.91600000000001,1.0835628997802735,72.06,83.5404725164407,92.78821277507177,65.04984314240168,66.24910522548318,99.18452705514223,55.904307784606935,6.5502263605594635,10.835628509521484,66.43
6,0.5,15.641308546066284,4.0156567096710205,res50,0.010861204471439123,99.952,1.0807814056396485,72.24000000000001,83.49710010419959,92.8055368315396,64.42744379903877,65.30979827089337,98.56019467295572,55.86753709060639,6.616157293319702,10.807814598083496,65.74
7,0.5,15.836426019668579,4.560150861740112,res50,0.011120184272413656,99.936,1.0910572631835938,72.17,83.14710231974641,92.63760890560684,63.558079428919335,68.27164929931729,100.11671222411361,57.196091991065124,6.830614805221558,10.910571813583374,68.6
8,0.5,15.573915958404541,4.340365171432495,res50,0.01133689185015249,99.944,1.0976637908935547,72.02,83.2883839748271,92.587668531089,64.52690446229333,66.40457469621158,100.83309801143268,57.42169926948699,6.957988440990448,10.976636409759521,66.65
9,0.5,15.140612125396729,4.312833070755005,res50,0.012202926702341256,99.932,1.106115737915039,71.59,83.55393473895776,92.6113787005751,65.43006211570514,65.54030271031327,101.79758508953063,56.961950802150994,6.877322494983673,11.061155796051025,65.79
10,0.5,15.647623777389526,3.9854040145874023,res50,0.014529822593820947,99.928,1.132152392578125,71.14,83.26652218274371,92.31572382045962,64.39523287107754,67.4982674982675,105.35340719215864,58.999633601538854,7.4401721358299255,11.321523189544678,67.91
11,0.5,15.711120843887329,4.354940891265869,res50,0.04787385639525494,99.384,1.5680122741699218,61.0,79.04502942412779,85.70816084430204,67.94545448345352,75.53846153846155,187.05542472144185,98.5761810284577,11.155258119106293,15.680123567581177,75.77
12,0.5,15.446039915084839,4.310923099517822,res50,0.9199194738223236,74.6,2.642827478027344,37.53,70.16478487878285,60.495062074226034,77.96342841951072,82.50360172882984,456.9074869647827,200.01258565207075,22.68284261226654,26.428277492523193,82.68
13,0.5,15.211886882781982,4.38247013092041,res50,1.252478416476931,63.792,2.0944256225585938,49.05,76.52994330953476,76.929980818273,74.60372403797736,78.09617271835133,296.9761880006796,136.8740529892604,19.08704936504364,20.94425678253174,78.25
