epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
25,0.5,8.413295030593872,0.00041707848091656664,res18,1.1305687427520752,0.67276,69.79,85.78663118499111,93.62616707259393,69.06532380374877,65.04468718967229,99.4223565030367,48.34264672314452,3.4349389374256134,10.451279878616333,65.14
26,0.5,12.781983375549316,0.0004416352340272854,res18,1.4093736410140991,0.67536,69.75,85.87590153736781,93.63934179014922,69.68959421490493,64.3305785123967,99.41509136114752,48.191395148562464,3.509456291794777,10.44440746307373,64.56
27,0.5,14.734063863754272,0.000466404684058972,res18,1.36879563331604,0.68308,69.99,85.91173995009237,93.70829148466922,69.41785255681152,63.845384871709435,98.14396486912666,47.7807509886482,3.4104380756616592,10.36197543144226,63.95
28,0.5,8.89196515083313,0.0004913196020000876,res18,1.0661799907684326,0.68004,69.96,86.04262355738375,93.77178389525284,69.52398700041003,64.54727030625833,97.75103097059264,47.28070744264061,3.627265617251396,10.318198204040527,64.81
29,0.5,9.995260953903198,0.0005163123640114433,res18,0.9193283319473267,0.68464,70.18,85.93296025798564,93.76956566142361,69.26542101238604,64.62105969148223,97.10406655211548,47.41622990373054,3.3989571034908295,10.273246765136719,64.82
30,0.5,14.815505743026733,0.0005413151349701959,res18,1.1231627464294434,0.69088,70.37,85.7978159030295,93.77249496189387,68.44413535715526,64.96793790077623,96.5438389866698,47.52623564844913,3.435182198882103,10.252583026885986,65.2
31,0.5,8.35296368598938,0.0005662600525873111,res18,0.9355147480964661,0.69016,70.26,86.05212103913775,93.84693704302698,69.20139603244692,64.32414256893072,96.2622415129768,46.857234520055165,3.406919166445732,10.21548867225647,64.69
32,0.5,10.160393953323364,0.000591079411598757,res18,1.191063642501831,0.69696,70.43,85.85025144588647,93.80758099398108,68.98433263765119,64.93067297937098,96.0854825232751,47.27846535690812,3.5093870013952255,10.23232102394104,65.4
33,0.5,14.758095979690552,0.0006157058475305051,res18,0.9981653094291687,0.70004,70.41,85.94314745780748,93.84608691405138,69.02457098136318,65.66407570125043,95.83907990136682,46.96192415987542,3.576766327023506,10.201900005340576,65.9
34,0.5,8.4432852268219,0.0006400725195385604,res18,0.9547098278999329,0.70084,70.7,85.82859363459504,93.86798108945683,68.43749086641708,64.84641638225256,94.83101452299019,46.9653159744841,3.3793222159147263,10.154317617416382,65.02
35,0.5,11.332367897033691,0.00066411329182776,res18,1.0314838886260986,0.70612,70.76,85.90042572762866,93.92853338663703,67.88751691866156,63.611491108071135,94.19603870236479,46.538120396813014,3.4314338117837906,10.100003480911255,63.95
36,0.5,14.782134056091309,0.0006877629131569354,res18,0.9840998649597168,0.70628,70.75,85.8917701066111,93.90526809710671,68.65390933928343,65.47008547008546,94.38268280683928,46.69016980314591,3.6710798740386963,10.131126642227173,65.71
37,0.5,12.968928575515747,0.0007109571939432262,res18,0.8982731103897095,0.70984,70.93,85.83629281057392,93.91990900772197,67.7374357796465,64.46508427932577,93.74266343825889,46.67069439032513,3.565635532140732,10.089043378829956,64.67
38,0.5,8.484282970428467,0.0007336331804848494,res18,0.86406409740448,0.71244,70.86,85.88429271053869,93.91577833004716,68.60412205684688,64.8936170212766,93.96376185594376,46.65101358581615,3.518272191286087,10.09545087814331,65.65
39,0.5,14.786120653152466,0.0007557293258294543,res18,1.2359230518341064,0.71356,70.85,85.79690380590502,93.87686181040795,68.19488725701312,65.07718696397941,94.30845120098584,46.961249465704114,3.77633199095726,10.120848417282104,65.28
40,0.5,14.365402698516846,0.0007771856568242891,res18,0.9873825311660767,0.719,71.13,85.78676568089251,93.9441228750966,67.60079178573585,65.25805334257015,92.97568364423415,46.58785098294356,3.661809116601944,10.049657821655273,65.57
41,0.5,8.323816299438477,0.0007979439368947756,res18,1.001250982284546,0.72048,71.1,85.85454231332643,93.96853540816116,67.71673008120185,63.52941176470588,92.86642024154777,46.376326007742925,3.705756366252899,10.033295154571533,63.94
42,0.5,10.457473516464233,0.0008179478241096801,res18,0.7939639687538147,0.721,71.2,85.85132354088638,93.98904201494318,67.43942352902582,64.375,92.41963293579926,46.269918645754124,3.735160455107689,10.01543402671814,64.51
43,0.5,14.774287700653076,0.0008371430241038604,res18,0.9558771848678589,0.72632,71.08,85.92698620999386,93.97749711018248,67.96278221817246,64.90318118948825,92.83348914722494,46.27515021155119,4.011070728302002,10.045353174209595,65.11
44,0.5,10.112983703613281,0.0008554774374435286,res18,1.011512041091919,0.7312,71.12,85.88014697176011,93.96787156597604,68.36425398523924,63.57340720221607,92.79255578841253,46.37064999768539,3.848753869533539,10.046964883804321,63.68
45,0.5,8.756531238555908,0.0008729013010340499,res18,0.9248390197753906,0.7322,71.21,85.99638687367019,94.04354449067013,68.00965503446359,63.42480027787426,91.93768455325457,45.82193097782331,3.884579986333847,9.9906325340271,63.7
46,0.5,14.767895936965942,0.0008893673231864743,res18,0.9285667538642883,0.73376,71.35,85.87299048150173,94.01818742475726,67.86037836705405,63.6998254799302,91.73481806023095,46.093040873783934,4.038184508681297,9.968968629837036,63.98
47,0.5,11.979738712310791,0.000904830811976198,res18,0.8952433466911316,0.73448,71.34,85.85454721705578,94.01976556716815,67.7292187887951,63.6427076064201,91.77036026362481,46.09481878493532,3.980106860399246,9.963340759277344,63.85
48,0.5,8.361247539520264,0.0009192497965453725,res18,0.9513589143753052,0.73536,71.33,86.0570873469846,94.09904265078227,68.05513874675756,63.37635158702476,91.15976611013623,45.45044632182274,4.044336453080177,9.940484166145325,63.69
49,0.5,14.731257677078247,0.0009325851410198167,res18,0.7789090275764465,0.74304,71.45,85.79398964898972,94.03280636762457,67.38545958340868,64.62346760070052,91.37359276966896,46.06868798159654,4.058825597167015,9.964198470115662,65.22
50,0.5,13.78238320350647,0.0009448006507312436,res18,1.0815060138702393,0.74436,71.45,85.91341231606,94.07421584857136,67.56194193919474,64.62346760070052,91.02935858649633,45.72445379842391,4.287897050380707,9.980207085609436,65.01
51,0.5,8.666311979293823,0.0009558631704564936,res18,0.949803352355957,0.744,71.42,86.01172133658139,94.1109586131202,68.16802189910378,63.365990202939116,90.82061524274161,45.41479578026332,4.0503352880477905,9.92332398891449,63.61
52,0.5,9.417612075805664,0.0009657426744071337,res18,0.9483433961868286,0.7486,71.64,85.8093727334368,94.09349351609721,66.81014077943384,64.91537376586743,90.37120684044012,45.702505381593916,4.121386259794235,9.910780191421509,65.02
53,0.5,14.765571355819702,0.0009744123477251737,res18,0.8557600975036621,0.75048,71.48,86.05343563573919,94.13542162847935,68.08073332563384,63.67461430575035,90.45180646071165,45.24769038483011,4.323646053671837,9.934934377670288,63.81
54,0.5,9.829890012741089,0.0009818486592637053,res18,1.1281262636184692,0.75308,71.61,86.03827609327045,94.15804309769622,67.33833206095723,64.17752729834449,89.90393006700928,45.135110802684174,4.383336380124092,9.89978313446045,64.42
55,0.5,8.721863508224487,0.0009880314254549225,res18,1.0117824077606201,0.75404,71.61,85.89709857989239,94.10533934024212,67.5643142591805,64.63543501232827,90.33702818942244,45.56820892509733,4.37193401157856,9.93476390838623,65.02
56,0.5,14.822399616241455,0.0009929438650921746,res18,0.8646747469902039,0.75572,71.67,85.772661999336,94.0804529126858,67.1148359482644,64.34874691140135,90.38711988865353,45.818410607141786,4.294754937291145,9.920980334281921,64.84
57,0.5,13.769077777862549,0.000996572644877361,res18,0.7557020783424377,0.76036,71.74,85.85676464767893,94.13468950068393,66.98796927889912,65.99433828733193,89.76712754390608,45.43124508425525,4.346499592065811,9.8983234167099,66.14
58,0.5,8.428847551345825,0.0009989079156100457,res18,1.011371374130249,0.75684,71.69,85.6437374919557,94.05394104002379,66.82264416666382,66.05439773931472,90.57473791664947,46.072620319250774,4.45885956287384,9.949960112571716,66.09
59,0.5,10.948500394821167,0.0009999433389200664,res18,0.7442679405212402,0.76116,71.82,85.66393953893487,94.08302774123698,66.41108438462805,66.07523066004258,89.97122097385403,45.9005899958231,4.282258450984955,9.901992082595825,66.36
60,0.5,14.797615051269531,0.0009999380352367362,res18,0.8876157999038696,0.76548,71.65,85.88344773178456,94.12523985378894,67.36563146265502,63.98589065255732,90.08568185724131,45.4503250802582,4.780706390738487,9.909995198249817,64.27
61,0.5,8.323847770690918,0.00099963767515813,res18,0.8694866895675659,0.7672,71.81,85.73850508804446,94.11295274483875,66.60800234064685,64.84568996097907,89.75979015227753,45.65605149235538,4.6059660613536835,9.909785389900208,64.95
62,0.5,11.138628005981445,0.0009990882304392937,res18,0.8110440969467163,0.76856,71.78,85.90011875802097,94.16023413530668,67.33401751617946,64.91849751948973,89.43992247599188,45.236777208814594,4.626692831516266,9.887728691101074,65.24
63,0.5,14.846451044082642,0.0009982899749962964,res18,0.8303042650222778,0.77312,71.86,85.69632702061638,94.09136931272614,66.66218557057066,66.16915422885572,89.77957023120015,45.8412307631338,4.866620525717735,9.916401505470276,66.31
64,0.5,13.955134391784668,0.0009972433067854483,res18,0.7533947229385376,0.77452,71.81,85.65367923581793,94.07441925352136,66.46980925397926,66.5484214260376,90.06464066470706,45.960902004784906,4.682015627622604,9.917611479759216,66.8
65,0.5,8.532046556472778,0.0009959487476049072,res18,0.8934414982795715,0.77456,71.94,85.8001223003806,94.16683539901692,66.71607870037808,64.89665003563792,88.96336755419993,45.28894326440923,4.7087326645851135,9.888797998428345,65.11
66,0.5,10.330700874328613,0.0009944069428345441,res18,0.7116999626159668,0.7776,71.88,85.58824233688043,94.06833470447128,66.03470936829987,66.4651493598862,89.93098392692126,46.0587067104018,5.076025053858757,9.954113364219666,66.54
67,0.5,14.814687967300415,0.0009926186611142016,res18,0.7094210386276245,0.78312,71.99,85.68052784513934,94.12939906357727,66.58014689805296,65.8693323812924,89.1283580915701,45.61842895997287,4.698363319039345,9.893730282783508,66.08
68,0.5,9.833275556564331,0.0009905847939605007,res18,0.916732907295227,0.78244,72.03,85.57412443500307,94.10343070926918,66.01451773181931,66.39256346085091,89.24421015900177,45.8656271076381,4.8140693455934525,9.897835850715637,66.68
69,0.5,8.469688653945923,0.0009883063553223915,res18,0.8271887898445129,0.78516,71.82,85.80615593474657,94.1344184426328,67.11259334130932,65.18807665010647,89.54757714501528,45.47694616698435,4.8385657370090485,9.912726283073425,65.51
70,0.5,14.829620838165283,0.0009857844810756665,res18,0.6389523148536682,0.78464,71.91,85.68486209993415,94.0965775175442,66.98226621847594,65.43253826984692,89.5902243436801,45.81693616874963,4.9887146800756454,9.936519265174866,65.65
71,0.5,11.605823516845703,0.0009830204284566894,res18,0.8775703310966492,0.78972,71.93,85.72432496443545,94.12693517476298,66.65013018297124,66.61916636978981,89.30748535396097,45.60012033883981,5.097302794456482,9.934831261634827,66.65
72,0.5,8.415059089660645,0.0009800155754356222,res18,0.7564773559570312,0.78936,71.9,85.59174466315909,94.0793610269541,66.41162020295512,66.15658362989323,89.7916158791292,45.98534526585317,5.031576380133629,9.949224591255188,66.58
73,0.5,14.720966100692749,0.000976771420029462,res18,0.6115258932113647,0.79376,71.84,85.90665246871205,94.16704277326173,67.04029865710619,64.453125,89.21772986925062,45.213272485846,5.345538631081581,9.922348856925964,65.06
74,0.5,10.487287521362305,0.0009732895795552301,res18,0.6163588762283325,0.78996,71.95,85.61285751270627,94.08207192867339,66.49794934848137,66.23885918003565,89.60718362016848,45.965686155235524,5.19428625702858,9.975730180740356,66.45
75,0.5,8.412869930267334,0.0009695717898236889,res18,0.8840438723564148,0.79464,72.05,85.70443155282494,94.14384832968753,66.64838404004483,66.3685152057245,88.84266467158304,45.52967135399773,5.270156636834145,9.923955202102661,66.98
76,0.5,14.742703676223755,0.0009656199042739816,res18,0.8945004343986511,0.79684,72.04,85.72095785682568,94.15501394699155,66.0847599580465,66.98855507868383,88.79387368978121,45.44809244589533,5.36615177989006,9.934917092323303,67.13
77,0.5,11.8172128200531,0.0009614358930496331,res18,0.76139235496521,0.80216,71.93,85.82884311732634,94.15680628267391,66.9833997854045,65.12290701816886,89.04795798216016,45.340592967039,5.532564967870712,9.947888851165771,65.48
78,0.5,8.368407964706421,0.0009570218420163701,res18,0.6405842304229736,0.80004,71.97,85.68924965812299,94.12299945335205,66.6438590833599,66.42882625758116,89.23201564956106,45.65633014065304,5.526269227266312,9.953827857971191,66.57
79,0.5,14.771322011947632,0.0009523799517222484,res18,0.6456530690193176,0.79968,71.95,85.72229427496565,94.1263549283204,66.8028035925643,66.80926916221034,89.25665870620644,45.61516124127349,5.705583840608597,9.98086154460907,66.99
80,0.5,12.872761487960815,0.0009475125363006082,res18,0.5153510570526123,0.80376,71.92,85.66283980459455,94.11394693955253,66.64877624170279,67.48575498575498,89.46252399995038,45.72220435709366,5.814091116189957,9.997009634971619,67.74
81,0.5,8.455840826034546,0.0009424220223164037,res18,0.6757215261459351,0.80932,71.77,85.80913485046966,94.12643208438078,67.1180794195247,66.17074034714842,89.75908752794894,45.522778864692704,5.753105878829956,10.010344982147217,66.28
82,0.5,14.740812063217163,0.0009371109475564811,res18,0.60578453540802,0.80556,71.91,85.85188587906475,94.17606253614872,67.11805598368767,66.60733357066572,88.97130264631342,45.19801447138294,5.774690955877304,9.95106041431427,66.79
83,0.5,13.553764343261719,0.0009315819597644097,res18,0.3894616961479187,0.80968,71.76,85.92005615191968,94.15542687837501,67.58355133765774,65.47450424929178,89.5330308005814,45.26354480784779,5.9311628341674805,10.006366968154907,65.93
84,0.5,8.46394658088684,0.0009258378153204948,res18,0.8002058863639832,0.81384,71.87,85.73606084889516,94.11534322050112,66.62308144158132,65.97938144329896,89.57396345928096,45.668662073993794,5.740807577967644,10.007368326187134,66.16
85,0.5,11.880500793457031,0.0009198813778676338,res18,0.5032134652137756,0.81472,72.05,85.53788054657929,94.08117947313144,66.5144237227345,65.97495527728086,89.35111929456276,46.038125976977454,5.8248355984687805,10.018292665481567,66.37
86,0.5,14.772223711013794,0.0009137156168836955,res18,0.581829309463501,0.81776,71.8,85.85173057547561,94.138738059383,67.03074570401947,64.9645390070922,89.56252217798794,45.42566191053744,6.046858429908752,10.011438131332397,65.39
87,0.5,11.690656423568726,0.0009073436062011401,res18,0.6574358344078064,0.8192,71.92,85.90095654716066,94.1916675671949,67.32180234522713,65.13532763532763,88.81266052223602,45.07234087937931,6.214508414268494,10.012412071228027,65.35
88,0.5,8.401188373565674,0.0009007685224746127,res18,0.6109033226966858,0.82204,71.96,85.61340148552969,94.09531845099086,66.60917166965461,66.11982881597717,89.48880510762837,45.88022056901257,6.0302190482616425,10.046476125717163,66.41
89,0.5,14.737535953521729,0.000893993643597278,res18,0.8168780207633972,0.82076,71.87,85.89840664536747,94.1719907668391,67.44286148346428,65.33949520085318,89.10135425076066,45.1960528654735,6.1045195907354355,10.024935007095337,65.73
90,0.5,13.61699104309082,0.0008870223470666841,res18,0.5385957360267639,0.82404,71.91,85.63241035590995,94.08584702100644,66.4959163381809,64.96974012103952,89.70113084095142,45.92784266602094,6.228608638048172,10.072681903839111,65.4
91,0.5,8.394649505615234,0.0008798581083009699,res18,0.5941372513771057,0.826,71.86,85.95877170546615,94.18358849068782,67.80787843453463,64.78322672352523,89.01282240819882,45.074482940132455,6.346611678600311,10.02161979675293,65.21
92,0.5,11.041817426681519,0.0008725044989062559,res18,0.8273173570632935,0.82696,71.78,85.86773132883592,94.12973762327279,67.66771805806786,65.45003543586108,89.68323499179839,45.4800897246211,6.245433911681175,10.039260387420654,65.63
93,0.5,14.774527311325073,0.000864965184896083,res18,0.4875565469264984,0.8298,71.9,85.75829171595583,94.1081859644728,67.24380489514638,64.51957295373666,89.51697397607558,45.710703362799556,6.408151239156723,10.074303150177002,64.59
94,0.5,10.489398002624512,0.0008572439248637843,res18,0.5504298806190491,0.83268,71.85,85.76140345672786,94.11989794915424,67.27243872188615,65.8259325044405,89.58198458600391,45.610593119210705,6.478602439165115,10.065915584564209,65.86
95,0.5,8.422293901443481,0.0008493445681087053,res18,0.678590714931488,0.83028,71.94,85.59299733225856,94.07389280658779,66.65836035495846,65.32430506058446,89.72031257023255,46.045888280441844,6.401640176773071,10.108040571212769,65.43
96,0.5,14.726596355438232,0.0008412710527172021,res18,0.4322379231452942,0.8304,71.92,85.8143020180701,94.1359418255136,67.38314840463175,64.31623931623932,89.22827494677493,45.48795530391822,6.424836814403534,10.07970929145813,64.57
97,0.5,14.214245796203613,0.0008330274035993774,res18,0.680418848991394,0.83468,71.9,85.62179084236212,94.05365804934593,66.75242172409126,66.15658362989323,89.95853319460015,46.15226258132413,6.564836204051971,10.131206512451172,66.3
98,0.5,8.467140197753906,0.0008246177304825324,res18,0.6119280457496643,0.83948,71.92,85.65320134511597,94.07722487941366,66.89987750717694,66.34615384615384,89.71848285897367,45.97816321611696,6.458207964897156,10.111312866210938,66.67
99,0.5,10.95663332939148,0.0008160462258623328,res18,0.5510521531105042,0.83844,71.95,85.7605858693215,94.12929731569515,67.43939994682545,64.24242424242425,89.21522145085662,45.57372398592366,6.606936454772949,10.10382890701294,64.71
100,0.5,14.702916383743286,0.000807317162912715,res18,0.4775393009185791,0.83892,71.95,85.76128203508328,94.12577811372304,67.11190105938277,65.38324420677361,89.23978527898404,45.59828781405109,6.634323298931122,10.100246667861938,65.45
101,0.5,11.463876247406006,0.0007984348933555683,res18,0.5684108734130859,0.84572,71.84,85.76010383317093,94.09146628355019,67.57139226313087,64.80823863636364,89.80666356612427,45.80220618271966,6.811849027872086,10.160719156265259,65.06
102,0.5,8.830066204071045,0.0007894038452912608,res18,0.4798174500465393,0.84424,71.87,85.80315032410051,94.12627547473005,67.42750190821211,64.94845360824742,89.45577399738045,45.55047261209327,6.7833103239536285,10.13918399810791,65.23
103,0.5,14.725301027297974,0.0007802285209910871,res18,0.552322268486023,0.84512,71.9,85.70065927865411,94.0935085777866,66.82646048846716,65.69395017793595,89.65368507977274,45.84741446649672,6.953514367341995,10.181666612625122,65.84
104,0.5,10.789865255355835,0.000770913494652739,res18,0.5890873670578003,0.84872,71.83,85.80795453865923,94.11283173075935,67.01072957787657,65.17571884984025,89.68564458540006,45.64810736556217,6.87301903963089,10.15044093132019,65.39
105,0.5,8.48621940612793,0.0007614634101199212,res18,0.8218793869018555,0.85124,71.83,85.83002821269069,94.12536196384626,66.99631965386091,63.897763578274756,89.57998127448303,45.54244405464515,7.0359475910663605,10.165460109710693,64.08
106,0.5,14.774354219436646,0.0007518829785672409,res18,0.6402603387832642,0.85036,71.89,85.69313596669959,94.09414493440833,67.18408202932515,64.99466382070437,89.6713005541217,45.832033594294245,6.956977397203445,10.17560601234436,65.31
107,0.5,13.150145769119263,0.0007421769761515362,res18,0.4393869936466217,0.85132,71.87,85.75056841926987,94.09222185683447,67.25599628150007,64.5929612513331,89.72609566152488,45.82079427623771,6.901340931653976,10.20184874534607,64.98
108,0.5,8.360681295394897,0.0007323502416308066,res18,0.5138896703720093,0.85572,71.7,85.75836204050051,94.06455818733846,67.16460131245152,64.38162544169612,90.43490635162587,45.96606367189031,7.281544059514999,10.255595445632935,64.66
109,0.5,14.753845453262329,0.0007224076739519335,res18,0.4162379801273346,0.85852,71.76,85.62541302689797,94.04952369245252,66.53830720648762,66.78470254957507,90.42783370887544,46.158347716141826,7.222737371921539,10.24936318397522,67.0
110,0.5,11.80316162109375,0.0007123542298083966,res18,0.8080545663833618,0.85608,71.77,85.60324334766602,94.03850253196919,66.69651788503201,65.42685086787105,90.46457006489382,46.22826140163759,7.222061604261398,10.307080745697021,65.71
111,0.5,8.479138612747192,0.0007021949211692005,res18,0.371621310710907,0.86036,71.75,85.75754309148653,94.07210623381079,67.15144504649473,64.46017699115045,90.21653756412876,45.91386030657771,7.380774617195129,10.262880325317383,64.96
112,0.5,14.758795976638794,0.0006919348127802458,res18,0.615592360496521,0.86008,71.96,85.60020862755422,94.0746586962775,66.94507818474537,65.9771754636234,89.64853116009657,46.039946621480766,7.200369238853455,10.250246524810791,66.01
113,0.5,13.660994291305542,0.0006815790196393872,res18,0.5542367100715637,0.86032,71.75,85.66395609139403,94.0369711911799,66.9028608138163,65.87610619469027,90.51071515042204,46.20803789287099,7.544700801372528,10.307118892669678,65.95
114,0.5,8.895264863967896,0.0006711327044464423,res18,0.4674031734466553,0.86476,72.04,85.31902678451569,93.97598274812373,66.12555440054881,66.55937052932761,90.22786918509462,46.88208794120874,7.075152546167374,10.27864694595337,66.7
115,0.5,12.067384243011475,0.0006606010750294163,res18,0.5096484422683716,0.86344,71.78,85.57912751756045,94.00849620891756,66.87301561620556,66.3359319631467,90.65549256497215,46.45234729779488,7.320962846279144,10.297623872756958,66.51
116,0.5,14.748143196105957,0.0006499893817482308,res18,0.7689292430877686,0.86796,71.82,85.56419338702406,94.0072658309175,66.93481122285112,65.01064584811922,90.54981348300029,46.47918250496935,7.5185030698776245,10.3373384475708,65.33
117,0.5,8.302150011062622,0.0006393029148772492,res18,0.7675273418426514,0.86632,71.88,85.40540639488448,93.96469917303612,66.34209381467613,65.96728307254624,90.73894738331026,46.866670166790804,7.403048872947693,10.342254638671875,66.15
118,0.5,10.772166013717651,0.0006285470019679018,res18,0.6652494668960571,0.8688,71.79,85.53452285776403,93.9878928718823,67.07467622086378,65.2605459057072,90.77779437437373,46.60779857181815,7.541868090629578,10.35637617111206,65.3
119,0.5,14.748148679733276,0.0006177270051927288,res18,0.5282145738601685,0.8718,71.62,85.66453567581938,94.00514222610727,66.68043398759234,65.46863988724454,91.13051928191058,46.395086581342355,7.947045564651489,10.39555311203003,65.68
120,0.5,9.362577199935913,0.0006068483186721621,res18,0.8243080973625183,0.87308,71.61,85.5431722621442,93.95306745325982,66.69375184175638,65.48080309968299,91.55357539266119,46.78475612833609,7.808861136436462,10.403810739517212,65.69
121,0.5,9.605067014694214,0.000595916365785382,res18,0.6692768931388855,0.87408,71.81,85.38099313059536,93.94037480651306,66.0744686631492,66.15821213196169,91.13494147468056,47.03120281475841,7.630704343318939,10.38262128829956,66.37
122,0.5,14.891927242279053,0.0005849365964665848,res18,0.6487066149711609,0.87456,71.87,85.40375686222175,93.953763540942,66.58596571345305,65.73053679345894,90.84147012661373,46.936168741326554,7.685118913650513,10.413843393325806,65.98
