epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.25,35.35880422592163,2.5876572132110596,wrn,0.10928390833704951,97.27733333333333,1.2167762634277344,73.22,86.2831769949036,94.66434342622294,66.30782167084294,65.49663928304706,81.49823278212715,41.926128410459285,13.989484310150146,12.167762517929077,65.83
2,0.25,15.468878269195557,2.2545297145843506,wrn,0.13626370762090229,96.32266666666666,1.1926459503173827,73.44000000000001,86.13671649424495,94.71975777239956,65.3963515735333,65.39909638554217,80.55695160780368,41.667288905752635,13.70425820350647,11.926460266113281,65.7
3,0.25,15.864681005477905,2.34319806098938,wrn,0.14374814776277786,95.928,1.2165796844482422,72.6,86.29792031127467,94.52680730605938,67.06175488274975,64.89051094890512,84.25938546877514,42.728407247004675,14.115779101848602,12.165796756744385,65.04
4,0.25,15.736693859100342,2.405616283416748,wrn,0.15143906922674016,95.94133333333333,1.214663851928711,73.11,86.12291427371268,94.5850121705227,65.67810543998591,63.81554481219784,82.43727301190883,42.52147021305274,13.88109028339386,12.146637439727783,64.3
5,0.25,16.101669311523438,2.277900457382202,wrn,0.16804384188440472,95.38666666666667,1.237918795776367,72.55,85.88466970207091,94.29255410594321,66.90896743421581,63.533697632058285,86.21144384643871,44.520190776741146,13.825744390487671,12.379188537597656,63.75
6,0.25,15.615872859954834,2.270087480545044,wrn,0.18890353149826616,94.59466666666667,1.2627579193115235,71.66,86.2451475849159,94.25115489786353,68.2567763297844,65.27875793930839,88.99922474020406,44.397198688349874,14.354841411113739,12.627578973770142,65.91
7,0.25,15.731875896453857,2.176149845123291,wrn,0.22943493179697225,93.05333333333333,1.3108560943603516,71.09,85.86634789337295,93.92680044294013,68.2314597147733,64.89104116222761,93.17150037376476,46.647290822363516,14.816911518573761,13.108561038970947,65.06
8,0.25,15.349703788757324,2.3241560459136963,wrn,0.2815696654059374,91.4,1.3360671325683593,70.07,84.84496506786611,93.16696615800049,67.86943857072684,66.65552956899433,102.06108100007705,51.98286433455518,14.873230457305908,13.360669612884521,66.86
9,0.25,15.477515697479248,2.3974995613098145,wrn,0.3416282310319028,89.48266666666666,1.3828369934082032,69.15,84.04353863948783,92.50069861257835,66.948598355086,69.04376012965965,109.99500193863273,56.583908365802415,15.194490551948547,13.828369379043579,69.17
10,0.25,15.839606523513794,2.354816436767578,wrn,0.394694370519586,87.65866666666666,1.32495576171875,69.04,84.61718256427761,92.81428893601147,67.5389841790556,69.54134366925064,107.96903457695623,54.15128428955541,13.988114893436432,13.249558210372925,69.77
11,0.25,17.241545915603638,3.0346405506134033,wrn,0.45536292997846833,85.69600000000001,1.3980842712402344,67.65,84.54413856208254,92.22741070244112,69.25361631230506,68.53168469860897,116.62110371286471,57.51274913554533,14.791309833526611,13.980844020843506,68.84
12,0.25,15.210468769073486,2.058203935623169,wrn,0.5052089135801426,84.25333333333333,1.450131463623047,66.7,83.12498255376816,91.11559593717611,67.98180267055194,70.18018018018019,128.11504729674806,65.2268577521124,15.599842369556427,14.501312971115112,70.36
13,0.25,14.350685358047485,2.0397226810455322,wrn,0.563656031169989,82.384,1.4536855010986327,65.51,82.78721421180532,90.55012895398268,68.17538599516296,70.94810089881125,136.32928921998095,68.5152219833261,14.915263652801514,14.536854028701782,71.12
14,0.25,17.64655637741089,2.5511929988861084,wrn,0.5939068617267413,81.44,1.5367048858642578,64.14999999999999,82.1948384137161,89.77798964464057,68.93510010393658,70.99023709902372,146.84285681912928,73.1342767144444,16.24736338853836,15.367050170898438,71.16
15,0.25,15.544841051101685,2.330749750137329,wrn,0.6565742207875431,79.54666666666667,1.3693641357421875,66.34,83.36619041144748,91.3029905526589,68.74045934216039,68.5977421271539,128.06360126617895,63.707804214236276,13.67158442735672,13.693641424179077,68.92
16,0.25,14.937598705291748,2.3691842555999756,wrn,0.6698675408908532,79.24266666666666,1.446258218383789,64.95,83.03704484630445,90.4889914027772,69.53516487304692,68.07417974322397,138.65533929397154,68.44865093899968,14.161127805709839,14.462583065032959,68.53
17,0.25,16.189788818359375,2.3721024990081787,wrn,0.682637929712953,78.75466666666667,1.4097238006591797,65.71000000000001,82.6975896769562,90.56115370657895,67.92330453652252,70.89530475357247,135.56809200619912,68.59690966915983,13.553081452846527,14.097238779067993,71.22
18,0.25,16.0814151763916,2.6227364540100098,wrn,0.7202681631561839,77.496,1.3742726013183593,65.84,83.38302518560359,91.20535452271668,68.05689176158876,71.4871194379391,130.54784796894782,64.12127531027981,13.291977345943451,13.742725849151611,71.57
19,0.25,15.644806861877441,2.3743481636047363,wrn,0.7224461375243021,77.15733333333333,1.3954338134765625,65.57,83.29753016854234,90.95453763532078,69.59808319096183,69.96805111821087,133.1816757712616,65.62111428118943,12.195467948913574,13.95433783531189,70.08
20,0.25,15.509900569915771,2.310159206390381,wrn,0.7332226221065066,76.98666666666666,1.3966438354492188,65.03999999999999,82.97395450713661,90.43887999736697,68.9919929186992,71.22425629290618,138.71453581929092,68.89562139413889,13.274314999580383,13.96643877029419,71.42
21,0.25,15.274358749389648,2.2430367469787598,wrn,0.7449726688170188,76.592,1.4911065887451171,63.7,83.23275209638845,90.35685035670048,69.84979983307512,70.93663911845731,144.2427657164229,68.52060782857613,15.188992023468018,14.911065101623535,71.16
22,0.25,16.555283546447754,2.4095640182495117,wrn,0.7748547725303181,75.664,1.4483873321533203,64.64999999999999,82.74877782773305,90.30108049886766,69.20737247016856,70.74964639321075,141.18964055936263,69.68135577731299,13.330425322055817,14.483872652053833,70.98
