epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,15.94083023071289,2.3156092166900635,wrn,0.10546447446911919,97.568,1.7064047760009766,62.74999999999999,79.29761758335785,87.06183280036082,66.7961746852066,74.25503355704699,171.68728552053128,91.6095695255956,19.4298654794693,17.064049243927002,74.42
2,0.5,12.021588802337646,2.7165274620056152,wrn,0.11692836648803584,97.184,1.7181518005371095,62.029999999999994,79.63658319729497,86.95713647790082,67.63891705644464,73.66341848828021,174.90049524652548,91.42603000252683,20.016862452030182,17.181518077850342,73.95
3,0.5,12.036833047866821,2.49174427986145,wrn,0.11986615297821712,97.036,1.7652959716796874,61.809999999999995,78.73510410125482,86.28296843240022,66.42362618210709,76.11940298507463,180.72644312859862,96.19745742268029,20.32288759946823,17.652961015701294,76.41
4,0.5,12.017327308654785,2.7945685386657715,wrn,0.13522401902520534,96.588,1.7434055145263672,61.68,79.45088200192791,86.60374528846638,68.06156713254988,73.74739039665971,178.65851833813255,93.50272805105762,20.405161380767822,17.434054613113403,73.88
5,0.5,12.154319763183594,2.7344846725463867,wrn,0.1392380948919727,96.5,1.7309521545410156,61.89,79.7978752816415,86.96630405861518,67.88879152975004,73.55024927840462,175.422002532659,91.27738335222766,20.1922744512558,17.309521436691284,73.68
6,0.5,12.016763687133789,2.572401285171509,wrn,0.15460658693039903,95.88799999999999,1.7924989990234375,60.760000000000005,78.8147951298503,85.56897938789835,68.18537711933081,74.56676860346585,189.24901426238685,99.57873188147839,20.743408799171448,17.924988269805908,74.85
7,0.5,11.965874910354614,2.773894786834717,wrn,0.18700270248310907,94.872,1.7789417633056641,60.74,79.54781166429119,86.4501169963207,68.68328887427779,75.19103413143148,183.22651030009507,93.4565472975299,20.325744152069092,17.789417505264282,75.29
8,0.5,12.146968126296997,2.7739431858062744,wrn,0.217182794585824,93.884,1.8204527221679687,59.75,78.13637360638269,84.94948837349551,67.54280605445749,77.66459627329193,198.07025329483812,103.28334791277976,20.90282440185547,18.204526901245117,77.86
9,0.5,12.040940523147583,2.718303680419922,wrn,0.2654917882565333,92.08,1.8243291717529297,59.14,78.96015179888734,85.05315903183882,69.26344193248494,74.52276064610867,199.23668453020622,101.27702849301407,21.178650856018066,18.243292570114136,74.67
10,0.5,12.169801235198975,2.7354886531829834,wrn,0.32647574647348754,90.104,1.8790125579833985,58.47,77.57202680718875,83.43568555868922,68.39394023049485,75.55983626294245,212.82837949600457,111.31136710416412,21.19569480419159,18.790124654769897,75.66
11,0.5,12.043978214263916,2.701190233230591,wrn,0.39455561643960524,87.792,1.9429063629150392,57.379999999999995,78.10667119300983,83.77294385620644,69.78161294377611,76.39605818864383,215.23833774918415,107.76953437371407,22.241097688674927,19.429064989089966,76.63
12,0.5,12.090728282928467,3.100093364715576,wrn,0.4789439894411029,85.1,1.9945794677734374,55.65,77.16540505717508,82.23407744842397,69.53754685663903,78.21871476888388,233.1772936657834,115.83532591611154,22.790706157684326,19.94579315185547,78.29
13,0.5,12.078584909439087,2.7071969509124756,wrn,0.5864658516888716,81.46799999999999,2.0020457916259766,54.67999999999999,76.79882947306031,80.99324245298124,70.5339981521189,77.22859664607238,245.26739608869113,122.15534090425606,21.94341868162155,20.020456314086914,77.34
14,0.5,11.829563617706299,2.5153541564941406,wrn,0.6305191927418416,80.23599999999999,1.9286309997558593,56.26,77.30943041411852,82.30534194418549,70.06068850191265,76.74897119341564,229.69454577880478,115.89440481318647,20.54142653942108,19.28630828857422,76.93
15,0.5,14.587093353271484,3.2080657482147217,wrn,0.668258111239696,78.924,1.9713270782470702,54.54,76.41249350041323,79.64203559200422,70.87310209436912,77.27672679278487,253.93618890290998,129.97719889734194,21.217016875743866,19.713269472122192,77.39
16,0.5,12.011244058609009,2.7024710178375244,wrn,0.7036999102149691,77.584,1.965732571411133,53.11,75.93332187299512,79.72528192835465,70.43069134215408,79.07869481765835,261.12981654920105,128.31252631941553,20.11771649122238,19.657325744628906,79.27
17,0.5,11.890004873275757,2.5660343170166016,wrn,0.7329463128532682,76.62,1.9657597198486327,54.14,75.59667470631857,79.52889099360549,69.89150152078544,78.78325337985173,257.48897552454497,131.09033816011322,20.568358898162842,19.657597541809082,79.0
18,0.5,11.920340061187744,2.6752121448516846,wrn,0.7807125505440089,75.424,1.950242495727539,53.339999999999996,76.73687033227148,79.84309449083119,71.5460052669006,78.43977711101586,258.29568216052166,126.92887026325633,20.720568299293518,19.502424001693726,78.57
19,0.5,11.774626970291138,2.460524082183838,wrn,0.838276664821469,73.30799999999999,2.059170361328125,50.79,75.20518422218922,76.91519212329152,71.71409502619402,80.3088803088803,289.19502595177437,141.18239507852525,21.74052596092224,20.591702461242676,80.49
20,0.5,11.877366781234741,2.5963950157165527,wrn,0.8291928947580104,73.932,1.8886049926757813,53.03,75.80595274863599,78.91358078273467,70.65477992205793,78.94400681285927,266.06412369004187,132.73998667319154,19.20756697654724,18.886051177978516,79.01
21,0.5,11.901798486709595,2.6586549282073975,wrn,0.8432401853556536,73.492,1.8643332000732422,54.47,75.3170872756585,79.47348891264798,69.12501364409147,79.79354271908632,256.4943212774298,132.11051680196906,18.33387315273285,18.64333152770996,80.28
22,0.5,11.906779289245605,2.5373482704162598,wrn,0.8776914154996678,72.296,1.9347306091308594,52.2,75.7982073293897,78.64790437942446,71.4419720580843,79.60251046025104,271.77298887719,133.1187636311282,19.941774010658264,19.347306489944458,80.06
23,0.5,11.801965475082397,2.5080816745758057,wrn,0.8993160155962925,71.86,1.9347921508789063,52.190000000000005,75.78912689259583,78.1620391294702,71.6868329794353,78.41455762392805,274.481649002314,135.7624054079864,18.779633939266205,19.34792160987854,78.5
24,0.5,12.051700830459595,2.883744239807129,wrn,0.909477768807995,71.404,1.8199927764892578,52.94,76.7439054484537,79.7674073601874,71.85560964349384,78.02804929876753,260.7317506295583,126.83596830628696,16.788119077682495,18.199927806854248,78.11
25,0.5,11.863460302352905,2.7477803230285645,wrn,0.9117921517819775,71.372,2.1045106750488283,49.919999999999995,74.44224257214098,76.30890888216572,71.2970438040403,80.95047923322683,298.1318333351243,144.15026552904237,22.03637808561325,21.0451078414917,81.09
26,0.5,11.813379287719727,2.6257100105285645,wrn,0.9266649746164983,70.708,2.21454453125,47.82,73.8535065618338,72.83411438793608,73.50162332944753,78.84246837868916,328.5304739823637,159.5111542790375,23.57662320137024,22.145447731018066,79.19
27,0.5,11.80307126045227,2.52848219871521,wrn,0.9390998239419899,70.176,1.9742045928955079,51.739999999999995,76.10652804972933,78.263662784451,72.46325604236901,78.76087857438873,275.8118137753831,134.14685715109286,18.741227686405182,19.74204659461975,78.95
28,0.5,11.884069919586182,2.7000675201416016,wrn,0.9306587652892483,70.956,1.9437884155273437,51.74999999999999,75.37704688243099,77.88648963196346,71.19028514993373,81.20207253886011,278.7285054686482,137.12943308220045,18.948447704315186,19.437882900238037,81.22
29,0.5,11.896505355834961,2.6690828800201416,wrn,0.9679488235590409,69.728,1.855342120361328,53.44,76.39746079683417,79.67987546080172,71.18592134052551,78.6082474226804,259.09656800457947,128.3573029769637,17.172466218471527,18.553420305252075,78.76
30,0.5,11.738586902618408,2.3450558185577393,wrn,0.9463164639108035,70.204,1.9784774291992187,50.96000000000001,76.12277389937026,78.15403847716578,73.00311599860288,77.81402936378467,280.56526690800433,133.70149434744815,18.710365891456604,19.784775972366333,77.98
31,0.5,11.822509050369263,2.5059187412261963,wrn,0.9612356202334774,69.78,2.038616296386719,51.07000000000001,74.83498342901115,76.69299322288097,71.34648798720285,79.46045370938076,289.38562385964855,143.26220703893333,20.436570048332214,20.38616418838501,79.58
32,0.5,11.597288846969604,2.3835136890411377,wrn,0.9521974650572758,70.112,1.9495322174072265,52.7,76.12728516353688,78.79910840961479,71.78478938138626,77.99154334038056,267.98202611296654,132.5543690552548,19.010943174362183,19.495322704315186,78.46
33,0.5,11.585247993469238,2.3957502841949463,wrn,0.9515948502384887,69.864,2.013270178222656,51.559999999999995,75.0513680036695,76.92860419540717,71.54344192886612,79.00495458298926,285.323873596308,142.46969207836713,19.84829306602478,20.13270378112793,79.13
34,0.5,11.627920389175415,2.4918928146362305,wrn,0.9646883515679107,69.584,1.9798416168212891,52.0,75.77099759615385,77.81334032614919,72.41373058697269,77.0625,277.385383072273,137.4271461237383,19.75184828042984,19.798415899276733,77.5
35,0.5,11.758727550506592,2.431248426437378,wrn,0.9459588929098479,70.004,2.0913869323730467,49.43,74.31156553105642,75.35757183915021,72.0327293723622,80.79889262408543,305.9876488699719,148.57768605016904,21.408790349960327,20.913870334625244,81.12
36,0.5,11.757819890975952,2.3916056156158447,wrn,0.9687851798169467,69.796,1.9196757873535155,53.03,76.61165156474028,79.79285288045808,71.55621454280791,77.79433681073026,260.29250798566903,126.96837096881875,18.435606360435486,19.196758270263672,77.99
37,0.5,11.66395878791809,2.40441632270813,wrn,0.9578276687130636,69.948,1.8956959899902344,53.22,76.67946735573248,79.71648852080779,71.48707864083372,79.115006412997,259.64615939814627,127.52381625554166,17.50081181526184,18.95695924758911,79.29
38,0.5,11.831027030944824,2.4908692836761475,wrn,0.9714319021726141,69.604,2.08058193359375,49.85,74.80078520706687,76.23286189482081,72.33927691654662,79.58125623130609,298.3822135479077,143.91383080365938,20.039598643779755,20.805819034576416,79.68
39,0.5,11.776571273803711,2.4540159702301025,wrn,0.9523299014081761,70.25200000000001,2.034673974609375,50.260000000000005,74.16608545095058,75.60690555149759,71.05871820597606,81.04141535987132,300.362953465455,148.73197810184652,20.063096284866333,20.346739292144775,81.06
40,0.5,11.776201009750366,2.481008529663086,wrn,0.9605979530178771,69.928,2.1002774139404297,50.13999999999999,76.1242708142832,77.55674306193025,73.1461418178451,78.01845166466104,288.0701458957955,135.6121840553286,21.766972541809082,21.002774238586426,78.08
41,0.5,11.870628833770752,2.7321622371673584,wrn,0.9667432539317072,69.572,2.039667532348633,50.980000000000004,75.226709092565,77.16640832555275,71.60353009979971,79.74296205630354,286.8129648079497,140.08397884100387,19.94701474905014,20.396676063537598,80.01
42,0.5,11.856916904449463,3.0019724369049072,wrn,0.9546251187519151,70.0,2.185144921875,49.519999999999996,74.84082933083111,75.41371931987999,72.69558586597206,79.02139461172742,304.428739694331,147.6521094236699,22.855494916439056,21.851446628570557,79.12
43,0.5,15.035748958587646,2.696719169616699,wrn,0.9473424249765824,69.99600000000001,1.8699101928710937,53.56999999999999,76.32969975616896,79.89394371855421,70.97905203107572,78.97910833512815,257.3683361917422,127.44208508595278,18.378444015979767,18.699101209640503,79.19
44,0.5,11.770868301391602,2.5628576278686523,wrn,0.973030828091563,69.348,1.972455810546875,51.480000000000004,76.08560116031262,78.12127007454164,72.33188071418098,78.2769991755977,277.9799703531904,134.5952286715236,19.653522968292236,19.72455859184265,78.44
45,0.5,11.732090950012207,2.4851293563842773,wrn,0.9545450754919831,69.89999999999999,1.8597541931152344,53.580000000000005,77.20624042390757,80.49083657867935,72.01671989484582,77.53123653597586,253.14775079046143,123.28390844928006,18.36293935775757,18.597543239593506,77.79
46,0.5,11.689281463623047,2.450685501098633,wrn,0.9641512027200387,69.688,2.012422198486328,50.61,75.80139828012,77.2420028199978,72.99211665929757,78.59890666126746,287.6095384748401,138.3742669605413,19.01986598968506,20.124223232269287,78.86
47,0.5,11.796371221542358,2.540017604827881,wrn,0.9320955316022951,70.66,1.9466570770263671,53.52,77.43127579182844,80.87675484479391,72.22538106661777,76.69965576592082,250.90763303385233,120.6690580278293,19.25012916326523,19.466570615768433,77.04
48,0.5,11.798892736434937,2.4185943603515625,wrn,0.9554346732947291,69.74000000000001,1.9846764221191406,50.72,75.7691074821275,77.60493948874876,72.5289087907643,77.98295454545455,285.163551984103,136.67620901984913,18.51641684770584,19.846763610839844,78.21
49,0.5,11.70958399772644,2.438498020172119,wrn,0.9367480579079414,70.63199999999999,2.1039031311035155,49.9,76.22724690898764,77.10613708860592,73.29771520167472,79.12175648702595,291.5529005674529,137.4323429995315,20.524579286575317,21.0390305519104,79.3
50,0.5,11.743749618530273,2.3537135124206543,wrn,0.949423035188597,70.44399999999999,1.9392266662597657,53.31,77.01763516505274,80.43065564941512,72.05161512839769,77.85393017776826,254.939358127183,123.38391674947214,19.080185890197754,19.39226746559143,78.22
