epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
13,0.5,116.38921022415161,5.027697324752808,res18,2.570607389635442,39.604,3.6409888584136962,25.1,74.91660327980469,54.77663531491261,88.30407045865728,79.81308411214954,569.4143659296575,167.37225323209609,17.57475733757019,36.40989065170288,79.88,0
14,0.5,111.53915786743164,5.167809963226318,res18,2.5218097873965797,40.717,2.7834396001815795,36.51,79.31502874500774,73.18586574167628,84.32375930302047,75.129941723106,394.5033755317888,127.47229039782005,9.138989448547363,27.834393978118896,75.37,0
15,0.5,111.78524398803711,6.113865852355957,res18,2.4706112862852834,41.91,2.709479423522949,36.49,78.44564261377198,71.68559101575077,84.05159893003685,74.16154936230515,402.10617919054687,134.87352246899619,5.8774106204509735,27.09479331970215,74.7,0
16,0.5,112.96544623374939,6.103203535079956,res18,2.4277619544197533,42.618,3.0896667104721067,32.800000000000004,78.14749382984901,67.64541700503919,86.60220375036238,72.60416666666667,448.7731620214346,142.40842997757636,15.291324257850647,30.896663665771484,72.78,0
17,0.5,113.04150128364563,6.485291957855225,res18,2.3957344185360863,43.206,2.7563723628997803,37.11,79.5248953455793,73.51841659776088,84.55696190303708,74.76546350771189,388.0333011468899,126.99868626766359,9.949202090501785,27.563722133636475,74.89,0
18,0.5,113.83428287506104,6.669798135757446,res18,2.365539694076304,44.001000000000005,2.9961511796951292,35.099999999999994,77.70693023235395,69.29659428651053,84.55978076128716,77.4884437596302,424.00421210752745,142.49035059373867,12.837265431880951,29.961512088775635,77.66,0
19,0.5,112.89770174026489,6.1833813190460205,res18,2.332514109056624,44.582,3.01091923828125,34.07,78.51060425509333,69.94327437896368,85.57630827132715,75.3678143485515,428.7126427674959,136.26237430269,13.556873798370361,30.109195709228516,75.4,0
20,0.5,118.92351007461548,5.118886470794678,res18,2.298842702222907,45.219,2.920234754562378,34.53,79.30623811225574,71.94968421575322,85.76537156132899,75.42385825568962,415.81030263766365,128.28218287227529,9.710007905960083,29.202346801757812,75.45,0
21,0.5,116.78716945648193,4.9913575649261475,res18,2.278959216516646,45.798,2.7450195957183836,38.46,78.71426166763928,73.58955477732755,83.00006292098155,75.59311017224569,378.6267927456578,130.73187881089808,13.656231760978699,27.450194358825684,75.72,0
22,0.5,114.15417647361755,5.90475869178772,res18,2.2485978313724098,46.172999999999995,2.7783339359283445,37.31,80.38677296387516,74.706163300545,85.33234357184463,72.196522571383,380.2797058142136,121.22227862971336,12.271005660295486,27.783339023590088,72.66,0
23,0.5,112.54033827781677,6.175868511199951,res18,2.2185081360895005,46.966,2.486200803756714,41.410000000000004,81.64750160528023,79.04724354147116,83.87122033484961,71.8552654036525,328.90043187390745,108.09078106302533,6.9847553968429565,24.862008094787598,72.08,0
24,0.5,111.92482423782349,6.337949752807617,res18,2.204405737654937,47.17,3.057368014526367,34.71,77.03166763590352,67.11485290915809,84.00145216186499,78.54189002910094,436.5411163630988,150.9223281704058,15.712396800518036,30.573678016662598,78.76,0
25,0.5,110.84305953979492,6.507498264312744,res18,2.1824982155619375,47.649,2.9468001819610596,34.97,78.3523154289978,69.70202248717187,85.24774606347681,74.93464554820852,422.2810168189105,139.40368514791908,12.238621711730957,29.46800470352173,75.04,0
