epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
19,0.5,94.52968692779541,4.858802556991577,res18,3.5694896573340436,34.33170829342217,2.692048377609253,37.84,79.07632318969529,73.46843666092896,83.58717488437146,76.57657657657657,383.2671949697838,129.39761734857396,5.937366932630539,26.920483112335205,76.87,502745
20,0.5,82.0929844379425,4.76960301399231,res18,3.527700560433524,35.16949152542373,2.9470614192962645,32.99,79.16421245981799,70.42170324989405,86.36501445153722,77.16758692732428,434.97828820807746,130.72607288471104,11.200639605522156,29.4706130027771,77.29,532889
21,0.5,79.96166110038757,6.242323160171509,res18,3.4868287520530896,35.94598856127173,2.902991755867004,34.57,79.62365828850075,71.32475503991034,86.19177833304693,74.44597279535381,417.047604662321,129.94458997358177,9.320477396249771,29.02991771697998,74.58,563126
22,0.5,79.98395657539368,4.897511720657349,res18,3.442610426860697,36.546253987412705,2.6021763690948485,38.78,80.16275224804092,76.05649730397164,83.6324025143558,76.52727866710225,363.66483442171995,118.81440934983645,6.252409517765045,26.021764278411865,76.85,593532
23,0.5,80.64543414115906,4.940431356430054,res18,3.4268098118994557,36.937585487005975,2.92071834526062,34.65,76.97354350147006,67.84535424128258,84.27882116774896,76.9548584544759,434.599965069052,148.34577258108212,11.061860620975494,29.207186698913574,77.28,624077
24,0.5,71.71812796592712,4.040491342544556,res18,3.3972333300157667,37.14351624902679,2.784488310432434,37.230000000000004,79.49475830889206,73.33774235166777,84.47651819198558,73.77728214115024,387.85030892359197,128.00329640751224,9.907911717891693,27.844882011413574,73.81,654719
25,0.5,71.28348445892334,6.4315831661224365,res18,3.3624846460194604,37.94734261902702,2.650940633583069,38.279999999999994,79.23037713379803,73.405594562662,84.00354239539976,74.33570965651329,379.7903747029472,130.17124941054493,7.442134618759155,26.509408950805664,74.84,685365
26,0.5,80.34812498092651,6.191524982452393,res18,3.3444052510791353,38.34373145346902,2.6153417222976683,39.47,78.38287132692547,74.04638623396531,82.37354271907353,75.46671072195605,369.70961726324316,131.33430051811672,8.880896866321564,26.153416633605957,75.8,716282
27,0.5,78.06213283538818,5.082558631896973,res18,3.317491028485475,38.79046860288259,3.363565747451782,28.84,77.45843059223066,62.94298254308356,87.85987058862712,76.06801573917932,501.76227976732326,148.76082210529856,14.122913777828217,33.63565683364868,76.26,747247
28,0.5,84.2162389755249,3.923450231552124,res18,3.2936023763469064,39.01833904010214,2.7490747344970705,37.18,80.25400749667887,74.78221388544213,85.17658035959866,73.14549506526585,381.2549695267144,120.91359346043856,8.06601420044899,27.49074697494507,73.32,778323
29,0.5,81.760244846344,3.8315510749816895,res18,3.268126005576889,39.651166168056,2.6435433542251587,39.73,79.25307464676429,74.67362952027464,82.65274341434157,76.29002820640451,363.5686463300247,127.60182103102197,9.70349907875061,26.43543243408203,76.59,809465
30,0.5,70.73378992080688,5.08527135848999,res18,3.2541783569470657,39.820603029686275,2.4334415323257446,43.03,81.15220893889585,79.1744477593487,82.78590240646628,71.33579076707038,317.4106448484649,110.57086146936696,8.317931741476059,24.334416389465332,72.07,840679
31,0.5,72.31916379928589,4.386133432388306,res18,3.207571343861548,40.736918604651166,2.923811034965515,35.79,76.93848797596286,68.50660700256054,83.38552225165374,78.22769039090485,422.91097878561914,148.55382333273425,12.657313048839569,29.238109588623047,78.31,871879
32,0.5,72.61871862411499,3.875514268875122,res18,3.2193470693833337,40.6174422331653,2.586056082725525,40.25,79.8374365238182,76.10621946706517,83.18825270586603,73.99163179916319,352.7717791446626,121.57100244937897,10.27817502617836,25.860562324523926,74.56,903241
33,0.5,72.0746853351593,3.9165031909942627,res18,3.21215604712714,40.694553834485575,3.1117553775787354,32.190000000000005,78.74765112889894,68.74290687417073,86.49372184588753,75.78528240672468,448.8574880238505,135.63575428789733,12.448348850011826,31.1175537109375,76.74,934679
34,0.5,72.19047212600708,3.9291043281555176,res18,3.192438826187333,41.064444574163794,2.712784115219116,38.66,79.98192336996593,75.20390589425979,84.0559498958145,74.8614281056407,368.3388737786908,122.34987151826753,12.28884905576706,27.127842903137207,74.98,966155
35,0.5,71.6466772556305,3.981231451034546,res18,3.159666176162549,41.591861160981445,2.6862500621795653,38.83,79.18528643381269,74.39475387344639,83.22287293405039,74.93869543894066,371.6624975680716,127.28538307161696,12.332721799612045,26.862499713897705,75.04,997644
36,0.5,71.6527452468872,3.881085157394409,res18,3.147598984976795,41.69430604462237,2.7455484817504883,38.81,78.8330529779994,73.47402875707907,83.40350900105145,73.55777087759438,376.27216175522585,131.70580033490987,12.072479724884033,27.455484867095947,73.8,1029203
37,0.5,68.86097478866577,3.8580613136291504,res18,3.119136604476957,42.28529626920263,2.430084893798828,43.16,80.57415609495852,78.75236822522498,82.09935388186945,72.92399718508092,319.28343597553095,113.53794525569566,8.060061186552048,24.300847053527832,72.99,1060853
38,0.5,69.20884799957275,5.2510621547698975,res18,3.120176511310906,42.544585940591155,3.0947427202224733,34.160000000000004,77.95302633806745,68.17360037147762,85.35301920612207,74.93924665856622,435.4503104911665,143.96793200150043,15.556629002094269,30.947425365447998,75.2,1092614
39,0.5,70.8982183933258,4.913232326507568,res18,3.123302537102189,42.52585258525853,2.6248799951553345,39.94,79.54231130245151,75.82547833372186,82.79807068234042,74.95837495837496,356.81922075598806,122.78528884135665,10.724277794361115,26.24880075454712,75.24,1124439
40,0.5,72.72275066375732,3.9125993251800537,res18,3.081389322066173,43.14539189090109,2.628285620880127,40.25,79.81188700330051,75.99508681534081,82.8675279972159,74.76150627615063,353.2613855193071,122.06060882402348,9.171376377344131,26.282856464385986,75.08,1156244
41,0.5,74.27075362205505,3.942060947418213,res18,2.5951078749955485,50.57695695578131,2.2727824031829833,46.56,81.4003476616355,81.92043775101024,80.50597580832856,73.24101796407186,280.7948867558928,102.31274167811438,6.533481925725937,22.72782325744629,73.82,1188128
42,0.5,75.96120619773865,3.9948642253875732,res18,2.403758984501079,52.99554090447528,2.2249386362075807,47.8,81.8201818721044,82.92767748798833,80.17027767612261,71.99233716475095,267.5077514825477,98.34084470509319,7.294303923845291,22.249386310577393,72.07,1220177
43,0.5,76.95846366882324,3.841318130493164,res18,2.376832776397239,53.666950405447785,2.244057336235046,47.9,81.48943937105052,82.5196680699746,80.12982661129371,71.70825335892515,269.2549365034305,100.82512897604568,8.655647188425064,22.440574169158936,71.77,1253214
44,0.5,75.74877071380615,3.865185022354126,res18,2.3367396634438133,54.52887354727846,2.1661794355392456,49.39,82.34687850939734,84.22745327063569,79.8540532880484,70.81604426002767,250.68567043896417,92.9937006669862,9.376677125692368,21.661791801452637,71.15,1286873
45,0.5,75.66634893417358,4.920593738555908,res18,2.323968437700253,54.99190338544425,2.2715617458343504,47.48,81.94624858280008,82.73400988539984,80.67653829086134,71.17288651942117,270.2623923682406,98.72268776213772,9.99375656247139,22.71561622619629,71.4,1320796
46,0.5,75.2043924331665,4.662700176239014,res18,2.27941398954577,55.78464018002403,2.185352502441406,49.16,82.56822205499279,84.23724424786293,79.99397621885979,70.69236821400472,251.74005486353184,92.42025033782237,9.24396812915802,21.85352325439453,70.97,1355027
47,0.5,75.7153651714325,4.790566921234131,res18,2.254595627561647,56.60808730509533,2.3492859167099,46.45,81.94322580126418,82.05215721169033,81.3275052922839,71.11111111111111,280.0862284525183,100.76191173078757,11.580778658390045,23.492858409881592,71.43,1389418
48,0.5,74.56619048118591,4.500812768936157,res18,2.2448985732931446,56.90687242609348,2.1572719667434694,49.419999999999995,82.61643286720661,84.43614124017778,80.32418367065543,70.2846975088968,249.12655205263056,91.64611785096399,10.938317328691483,21.572721004486084,70.52,1424099
49,0.5,74.78102970123291,5.3935322761535645,res18,2.2238248226689357,57.428475054429484,2.199262096977234,49.34,81.97158072822609,83.7935586255538,79.90036265450638,69.40386893012239,253.59597166936132,95.55103761854822,11.403169482946396,21.992621421813965,69.68,1458877
50,0.5,92.97979283332825,5.960299015045166,res18,2.1905393958794344,58.12542247895287,2.2954301012039187,48.05,81.97594541297313,83.04510115651019,80.56508624758554,70.89509143407122,265.1396447304816,97.8115730302267,11.935147643089294,22.954301834106445,71.07,1493785
51,0.5,79.33194136619568,6.4130589962005615,res18,2.1930857396970582,58.20516373377673,2.187356557846069,49.11,82.9387163028734,84.42098558541392,80.8494661559607,67.95048143053644,250.65697467506638,90.98187084069664,10.047490894794464,21.87356472015381,68.4,1528832
52,0.5,86.51896500587463,6.400670289993286,res18,2.146390191431817,59.131856605170604,2.1685925140380857,49.96,82.64808489477433,84.62027269759096,79.86829227722288,70.84332533972821,244.8907977983697,91.18696916343467,10.557222366333008,21.685926914215088,70.86,1564004
53,0.5,91.14533019065857,6.419793128967285,res18,2.1502065425333767,59.221200648999464,2.279138090515137,48.66,82.33122357802267,83.58261598849917,80.84647253206273,68.52356836774445,258.2713449091716,95.37557705385063,12.740561366081238,22.791378498077393,68.7,1599289
54,0.5,90.50688481330872,6.292062282562256,res18,2.1382694726898555,59.68492216088818,2.1828333099365236,50.03999999999999,83.3199173247471,85.24494458579962,80.90610426681246,67.93434747798239,240.4918071381131,87.3424963329594,11.709725111722946,21.82833433151245,67.99,1634797
55,0.5,91.0874388217926,6.151508569717407,res18,2.100280270926536,60.259293147031,2.128065298461914,50.980000000000004,82.82250909509396,85.18245586310897,79.33403773351432,68.625050999592,235.81483663944107,89.08585067249517,11.15608662366867,21.280653476715088,68.91,1670314
56,0.5,91.17313241958618,6.113760232925415,res18,2.1025438138416837,60.45312669844869,2.182025712394714,50.67,82.09099225856995,84.57342445549679,78.59141601405533,72.99817555240219,241.61769104347636,92.79067660916468,11.542953550815582,21.82025671005249,73.16,1705917
57,0.5,91.39178586006165,5.90425705909729,res18,2.0760170775900777,60.877345865363665,2.204988232421875,50.260000000000005,83.36931230620475,85.44461946961272,80.82212992870626,68.49618013671089,238.1316898615136,86.50071449790511,12.534232437610626,22.049882411956787,68.56,1741655
58,0.5,86.50818824768066,6.473688125610352,res18,2.077137872042409,60.949342463621505,2.2709766332626344,49.120000000000005,82.11238313179892,83.86714426793405,80.13659979959166,70.08647798742138,254.40214004501505,94.7981367807042,12.646698951721191,22.709767818450928,70.3,1777400
59,0.5,90.27434062957764,6.427802324295044,res18,2.0676134803380624,61.182170844563544,2.1941652727127074,50.690000000000005,82.97583991895416,85.15879545575929,79.92234949368687,69.17460961265463,237.45116285469797,88.76007618779109,12.270928174257278,21.941652297973633,69.38,1813213
60,0.5,84.26088190078735,6.469646692276001,res18,2.0279103550844324,61.981717779926996,2.230199448013306,49.730000000000004,83.22728890774455,84.97174491251556,80.98402527722367,67.71434255022876,243.80782323325553,88.50261296817172,13.56828659772873,22.301995754241943,68.11,1849107
61,0.5,89.52659726142883,6.450552701950073,res18,2.034799220081337,62.28399112527734,2.3144210121154787,48.46,82.01977523958328,83.3210989125437,80.2235794108646,71.2650368645712,261.2053567543558,96.8648474069761,13.595862686634064,23.144211769104004,71.59,1885105
62,0.5,88.33999466896057,6.432329893112183,res18,2.0102534234523772,62.583139016260034,2.3835199182510376,47.44,82.30995059689272,83.03771404924643,81.40422769546592,69.29223744292237,268.6035735904702,96.76575579853619,15.606091916561127,23.835198879241943,69.39,1921206
63,0.5,83.98275136947632,6.463586330413818,res18,1.9952300239899354,62.87805183815463,2.2422442512512206,49.97,82.22681960165505,84.3057621001282,79.7832544626981,70.81750949430342,246.92346001097374,93.28901611877302,13.430649042129517,22.42244243621826,71.18,1957392
64,0.5,83.84979319572449,6.445863485336304,res18,1.9841338052061612,63.17934569623627,2.202099662399292,51.07000000000001,82.84501570339154,85.23274452757838,79.64079639297412,70.0797057020233,235.00430635422373,88.88088953350851,12.927603721618652,22.020998001098633,70.55,1993599
65,0.5,89.12359714508057,6.456089735031128,res18,1.9748905997678459,63.47118089938857,2.3252681407928466,48.809999999999995,82.64105119704004,84.20446353583158,80.56103624196015,69.7792537605001,253.97644226840043,92.15883409745851,14.89800363779068,23.25268030166626,70.31,2029978
66,0.5,88.99969005584717,6.428994417190552,res18,1.9742468763405168,63.72164769954826,2.2896519998550415,48.78,83.0192203230115,84.3446884110999,81.43483356246097,68.4303006638032,252.96408480354916,90.93121392666382,13.847948610782623,22.89651870727539,68.65,2066447
67,0.5,83.72460603713989,6.435007810592651,res18,1.9548908462447505,64.22146963849728,2.290558011054993,49.81,82.37745553045787,84.35667848305833,79.89904459788877,70.55190276947599,247.43751936763692,92.69051542317102,14.582110941410065,22.90558099746704,70.77,2102962
68,0.5,88.7206118106842,6.416318416595459,res18,1.9424775959022584,64.12645853043205,2.260832849693298,50.2,82.93468095489528,84.99214193681496,80.60683913535252,69.05622489959839,241.25863976439834,89.21452972818308,13.986529409885406,22.608327865600586,69.48,2139542
69,0.5,83.29600811004639,6.468661308288574,res18,1.9266699807297798,64.53911891772572,2.2326024785995484,50.580000000000005,82.26729188679629,84.6352758041983,79.19556067308129,69.99190611088628,241.61989895332988,92.18023220599444,14.280156791210175,22.32602596282959,70.17,2176120
70,0.5,87.99139785766602,6.4385950565338135,res18,1.9216725703441735,64.89921745316576,2.2297430814743042,51.22,82.97233440901375,85.28223650945247,79.48712971706944,70.09020090200903,233.69959646663736,88.58193835863732,13.540196418762207,22.29743003845215,70.19,2212865
71,0.5,83.3166275024414,6.416231870651245,res18,1.907316553206579,65.34027107814453,2.368901955795288,48.72,82.40698023856915,83.79392542079285,80.61210888492553,73.2644305772231,256.7883008898486,94.3243509819669,15.183709561824799,23.689019680023193,73.52,2249636
72,0.5,87.95952439308167,6.450235366821289,res18,1.9056395231953516,65.46062007157109,2.266942374420166,50.73,83.02780420674472,85.18123163351709,80.47083453572667,67.44469251065557,237.033905094261,88.61443726019667,14.513924717903137,22.66942262649536,67.57,2286482
73,0.5,80.96001029014587,6.457652807235718,res18,1.8885115382637503,65.67469440172499,2.2015823356628417,51.2,83.13966044441598,85.69713267993335,79.87667296967298,68.60655737704919,231.5940784912932,86.3425733099194,13.68558406829834,22.01582431793213,68.95,2323409
74,0.5,87.37497758865356,6.478080987930298,res18,1.8651006016237983,66.12770143759322,2.330228768348694,49.43,82.47346225115416,84.17210001099862,80.08185578371695,71.86078702788214,250.49855232027824,93.08858950047532,15.461304783821106,23.302288055419922,72.2,2360387
75,0.5,83.49839901924133,6.4808971881866455,res18,1.8559191447000716,66.3757952688445,2.3875586141586305,48.949999999999996,82.67585805340156,84.08325094756383,81.0428793654825,70.04897159647405,253.61452241725658,92.79903734442108,17.331919074058533,23.875586986541748,70.15,2397358
76,0.5,82.43557596206665,6.470187425613403,res18,1.8898212764321305,66.0339565051507,2.2294689334869386,51.839999999999996,82.82712180142836,85.62997256039262,79.16678556471277,70.265780730897,228.58833538930395,87.58135202591095,14.662978053092957,22.29469060897827,70.51,2434454
77,0.5,87.81389546394348,6.444358825683594,res18,1.8497313828003117,66.51821218387148,2.373631336593628,49.519999999999996,82.43379909892495,84.30720061854258,79.96501491109827,70.5824088748019,249.37489283832068,92.5982625676596,16.33704900741577,23.73631238937378,71.2,2471584
78,0.5,88.4421374797821,6.468280792236328,res18,1.8485481751183628,66.8300679600834,2.2785791395187376,50.81,82.65723456463914,85.05495166831577,79.02210695630384,72.02683472250457,237.66370069486638,89.78652458918963,14.375551044940948,22.785789966583252,72.62,2508753
79,0.5,87.37484097480774,6.471563339233398,res18,1.8294467826481993,67.05747419395948,2.3043766263961794,50.09,82.32937874718715,84.39229414187785,79.19395861084037,72.8912041675015,245.62787283803513,92.82448606607483,15.080597996711731,23.043766021728516,73.17,2545977
80,0.5,84.57503938674927,6.413288593292236,res18,1.850396433168528,66.9390751943305,2.25781538772583,51.61,82.714916133644,85.41023908795809,79.08011734119465,69.766480677826,231.16458647167394,88.64137460002378,15.18886387348175,22.578153610229492,69.87,2583326
81,0.5,82.02958035469055,6.476037979125977,res18,1.7081523284620168,69.87126245847176,2.227222733306885,51.41,83.37922449448698,85.92902992042133,79.56297813743056,69.91150442477876,228.89424693279932,85.0442453600199,14.930504560470581,22.27222442626953,70.2,2620718
82,0.5,87.29086017608643,6.477478742599487,res18,1.6338153972703742,70.83359979535716,2.246258240509033,51.07000000000001,83.04119954774488,85.5494404978204,79.4547732948811,69.77314530962599,233.20538306417905,87.08196624346381,14.562161266803741,22.4625825881958,69.81,2658170
83,0.5,81.9441568851471,6.480079889297485,res18,1.629690192609167,70.98174800997025,2.203427949142456,51.519999999999996,83.4413051165365,86.08565848339363,79.81005917840007,69.98762376237624,227.39890248497736,84.27959616469222,14.36777412891388,22.03428030014038,70.26,2695985
84,0.5,88.16270065307617,6.437915086746216,res18,1.6266337365219274,71.18211893811022,2.2185506395339964,51.459999999999994,83.18740891233503,85.87827465207131,79.70378041607307,69.13885455294603,229.10718530172556,85.58960940433577,14.373469352722168,22.18550682067871,69.76,2734020
85,0.5,81.3660306930542,6.414818286895752,res18,1.6140269117414459,71.48949230297058,2.2185649536132814,51.32,83.32047904107246,85.82090688501019,80.05587719170832,68.32374691865243,230.0290706952747,85.57947714597915,14.42629098892212,22.185649871826172,68.43,2772113
86,0.5,85.00689601898193,6.4946136474609375,res18,1.6061807589501327,71.7768849431358,2.211018561553955,51.559999999999995,83.57420046970523,86.1611018527177,80.00684852892678,68.68290668868704,226.61469611236217,83.76051459442135,14.350959658622742,22.110185623168945,68.79,2810387
87,0.5,83.0576548576355,6.491568088531494,res18,1.594866284672518,71.85001780108101,2.18174794960022,52.07000000000001,83.50622032138203,86.34586495543857,79.33901537089368,67.82808262048822,222.82313610844207,83.32217674451891,14.00727927684784,21.817481517791748,68.1,2848593
88,0.5,86.66543102264404,6.445114612579346,res18,1.5906149726476728,72.14248687876628,2.1880562955856324,52.03,83.4187100649226,86.28803707716595,79.05004569051164,68.18845111528037,223.45321848713635,83.69107295699929,14.344161748886108,21.88056230545044,68.44,2886861
89,0.5,85.44010138511658,6.489080190658569,res18,1.5797565500271271,72.38332982120569,2.213156438446045,51.62,83.48689119890496,86.08699982074548,79.69851557493033,68.10665564282762,226.73813998128415,84.28106389559738,14.551931619644165,22.13156223297119,68.31,2925170
90,0.5,85.4334065914154,6.465693473815918,res18,1.5959489770944681,72.30542079730014,2.1788037704467773,52.2,83.64259406210424,86.54175819129708,79.2671178249538,68.89121338912135,220.92664587285873,82.27242062679687,14.36842530965805,21.788036823272705,69.35,2963537
91,0.5,81.9618194103241,6.425779104232788,res18,1.5739512878829514,72.33907878079657,2.208643286705017,51.870000000000005,83.3821956800294,86.17046352541622,79.23572156858273,69.49927280282569,225.0117416534827,84.20177394145739,14.41403329372406,22.086434364318848,69.91,3001923
92,0.5,79.30847573280334,6.473541021347046,res18,1.5745839323245638,72.60916871011221,2.1858086854934693,52.190000000000005,83.54826232838126,86.43069873988104,79.61823891782053,68.45848148922819,221.6624722027757,82.943228608448,14.473743736743927,21.858086585998535,68.6,3040344
93,0.5,81.89011025428772,6.505509376525879,res18,1.5758550273653376,72.4884507775392,2.2032140754699707,52.059999999999995,83.28932663460265,86.23497798422085,78.62756657296764,70.54651647893199,223.7144574494235,84.14823036054594,14.437074959278107,22.03214168548584,71.03,3078868
94,0.5,76.48672270774841,6.366199254989624,res18,1.5536872703667242,72.90775759743744,2.203160157585144,51.800000000000004,83.5194492061712,86.17962389855423,79.55226923480151,69.1701244813278,225.19058402764338,83.92064304997818,14.313358068466187,22.03160047531128,69.56,3117367
95,0.5,82.25727391242981,6.4778313636779785,res18,1.5664796192284185,72.64859940787976,2.1976790363311767,52.339999999999996,83.22489248852406,86.29983112189745,78.39266528297262,70.68820814099874,221.8613679104354,84.11538971341572,14.48361724615097,21.97679042816162,71.32,3155893
96,0.5,81.60370969772339,6.4545087814331055,res18,1.5584460037449996,73.12915201250489,2.197031834602356,52.03,83.62878033635523,86.40331847862379,79.57427759250545,67.64644569522619,222.60993130892606,82.84778577878902,14.394758641719818,21.970317363739014,67.98,3194477
97,0.5,78.1511619091034,6.4586567878723145,res18,1.5502599618087212,73.20133626660149,2.1539428138732912,52.72,83.7677890441858,86.86284017463024,79.23760982229818,68.71827411167513,216.18721803560567,80.8876339781179,14.243307709693909,21.539428234100342,68.89,3233112
98,0.5,75.26757884025574,6.46191930770874,res18,1.5618160642683505,72.91588571801098,2.153279559326172,52.78,83.66098020777511,86.74102264024295,79.21572600285323,68.04320203303685,216.58506556731305,81.66924539034865,14.125746488571167,21.532795429229736,68.42,3271755
99,0.5,80.74062752723694,6.470173120498657,res18,1.5452576572696368,73.14483028210307,2.1923345903396605,52.12,83.65774454683653,86.47133960503004,79.59102353034955,68.62990810359231,221.71644458849758,82.54153584932774,14.512945711612701,21.923346519470215,68.84,3310359
100,0.5,80.48273396492004,6.2642436027526855,res18,1.5388369912902513,73.44078486334968,2.165100365829468,53.12,83.03553042695526,86.41539491347265,78.32507354447104,69.6245733788396,217.10081634712884,84.34679719866658,13.794969022274017,21.65100336074829,69.65,3348998
101,0.5,74.39350008964539,6.494464874267578,res18,1.5439249599973361,73.37071691715842,2.1827543838500976,52.49,83.56076804718775,86.51371210802029,79.42779442594482,67.60681961692275,219.50395604166712,82.72694442063327,14.492788910865784,21.827545166015625,68.36,3387652
102,0.5,76.24848103523254,8.140472650527954,res18,1.558263382732495,73.22762715735213,2.177708150672913,52.68000000000001,83.59331825962718,86.57821885430413,79.75993483083212,68.34319526627219,218.0589706604942,82.50316470122846,14.191557466983795,21.77708148956299,68.51,3426350
103,0.5,84.31971406936646,6.4373743534088135,res18,1.5265627682209015,73.7460866162275,2.2033642887115477,52.129999999999995,83.77397566006888,86.52983880507891,79.98545133833723,67.24462084813035,221.21915117044938,82.10939498201981,14.538717269897461,22.03364372253418,67.29,3465022
104,0.5,81.75086402893066,6.276132822036743,res18,1.5460466838131348,73.63777216015657,2.234204969406128,52.0,83.17225360576923,86.06697151118748,78.9614607666337,68.70833333333334,225.0435866617012,85.08534971316651,14.81170803308487,22.342050075531006,68.92,3503707
105,0.5,73.11287021636963,6.481912851333618,res18,1.5369041722602286,73.74019607843138,2.2162511247634886,52.26,83.1580432085969,86.1928240495063,79.03195756824077,69.79472140762464,222.9409229043599,84.67640557741352,14.418093860149384,22.162508964538574,69.9,3542507
106,0.5,80.3498125076294,6.451397895812988,res18,1.5367651428708453,73.7334792766006,2.1732777450561525,52.949999999999996,83.42627686978372,86.64685976415498,78.77414228414716,69.41551540913922,216.39540811980754,82.56321745139536,14.377880096435547,21.732776165008545,69.61,3581296
107,0.5,73.29653334617615,6.452847242355347,res18,1.5222359827123426,73.83315077898935,2.183189726257324,52.59,83.4891875275414,86.53848920365392,79.00464919337861,67.26429023412783,218.9016610729705,82.76824500460886,14.592541754245758,21.83189868927002,67.37,3620127
108,0.5,81.73018145561218,6.302301406860352,res18,1.516249756350149,73.97150606149724,2.179687369918823,52.54,83.48254639853792,86.55568995941188,79.14381357911637,68.52085967130215,219.11255514808528,82.65757921739372,14.300332963466644,21.79687261581421,68.9,3658921
