epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,44.505573749542236,4.55625319480896,wrn,0.18965751614393023,93.584,3.4739110229492187,71.99,78.95135629879174,89.9083908354157,59.66615730133594,70.93895037486611,121.96506020143839,78.45513106984116,68.22186708450317,34.739110469818115,70.9
2,0.5,20.396000623703003,4.475368976593018,wrn,0.7687428296283558,84.60153243176441,3.520109503173828,69.87,78.03730943878469,88.49371603823745,60.37803703163649,72.78460006637903,138.44863560153678,87.65621104069835,66.16207957267761,35.20109415054321,0.0
3,0.5,22.513294219970703,3.6997220516204834,wrn,0.7086470423798475,85.417615128699,3.447749493408203,69.69,77.68306444920165,88.29422269110567,59.55302012924888,73.60607060376113,140.56354424676638,89.12343823646438,65.68649411201477,34.47749614715576,73.74
4,0.5,22.46358895301819,4.438034772872925,wrn,0.7082779949719685,85.03502294606811,3.460392254638672,68.76,78.03916683239743,88.21496694937248,60.829399783308915,72.24711907810499,143.6931022662976,88.83231082983686,64.77913856506348,34.60392236709595,72.12
5,0.5,23.119553565979004,3.972149610519409,wrn,0.7968900088171602,83.00689655172414,3.433338165283203,68.84,77.49711615705411,88.129165144213,59.72020994853854,76.21951219512195,144.36464111910314,89.80302288055087,64.73979353904724,34.33338165283203,76.41
6,0.5,23.141658306121826,3.6473782062530518,wrn,0.8316159400617191,81.8498412373246,3.441408947753906,67.96,77.33410276956629,87.23021492896201,61.11397765556721,73.0649188514357,153.37070992472252,95.4668142144136,63.8411819934845,34.4140887260437,73.03
7,0.5,22.982983827590942,3.7387008666992188,wrn,0.884611753795458,80.89325804476495,3.4105248291015626,68.89,76.98767558062063,87.50572078395429,58.61423262549464,76.5348762455802,148.8486480409416,94.47354087318128,64.67405557632446,34.10524606704712,76.53
8,0.5,24.87385582923889,3.853668451309204,wrn,0.9576799030704745,79.60977919047781,3.3494836486816406,68.05,78.43535833336207,87.98512740209033,61.94533457740419,72.83255086071988,147.25078992609605,89.69392434016046,63.42405080795288,33.494834899902344,72.8
9,0.5,22.31553864479065,4.0341668128967285,wrn,1.0622009276832123,77.39031109319357,3.3813530883789062,67.15,79.08340785016394,88.16503218240166,63.789109586121505,71.0806697108067,148.51836389586137,87.43737201301566,62.718576192855835,33.81353139877319,71.08
10,0.5,24.91038227081299,3.8095977306365967,wrn,1.0673230087503474,76.45490300646624,3.3247066284179687,66.64999999999999,77.90470931076096,87.16598525603612,62.33188355623116,74.18290854572713,157.64960532489158,94.55874571058015,61.7478609085083,33.24706315994263,74.21
11,0.5,23.47049641609192,3.7777099609375,wrn,1.1191304977667533,75.65543071161048,3.234272088623047,65.63,76.83890668058223,85.62097404959462,63.530060683539034,73.17427989525748,172.11604339026718,104.80843861513165,60.09339094161987,32.34272003173828,0.0
12,0.5,24.654212474822998,3.7367537021636963,wrn,1.194755128415828,73.87941293137644,3.200385534667969,64.67,77.38930924582121,85.99609933354742,63.469414353607064,76.53552221907727,172.52768408917436,101.10660479066014,58.787888288497925,32.00385332107544,76.56
13,0.5,24.555410623550415,3.977564811706543,wrn,1.2655738986186902,72.92959133431806,3.0833528076171874,64.07000000000001,77.27899326991148,84.96057637554469,64.63777698341403,73.81018647369886,181.51225341146795,107.44801739248707,57.131654024124146,30.8335280418396,0.0
