epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,97.89120411872864,6.08099627494812,res18,1.6568940624861461,46.379999999999995,1.1369277954101562,58.96,73.95834573147025,81.26484750763757,62.88738769930913,83.08966861598441,227.36235076885342,128.45447987674663,2.6435960084199905,11.36927843093872,83.26
2,0.5,87.73726320266724,5.988663673400879,res18,1.2565164425793816,66.158,0.937361264038086,67.54,79.75855023772681,89.65732845156855,61.91393087492691,75.6931608133087,136.88295837573054,77.34380388984482,1.8233967944979668,9.373612403869629,75.75
3,0.5,63.082664012908936,6.563304662704468,res18,1.6630365445397117,69.96355768135749,0.8592741928100586,70.59,80.2736482647664,91.25101835590024,58.276598427529656,77.55865351921115,115.96585869187201,67.71790689639565,1.9295336678624153,8.5927414894104,77.56
4,0.5,59.2385413646698,5.516009569168091,res18,1.622089187304179,72.39999999999999,0.8229327255249024,72.18,82.49215556443981,92.76874177592389,60.95338830011726,70.2372393961179,99.50116520674804,56.61315261982342,1.8332811072468758,8.229327201843262,70.35
5,0.5,58.62717843055725,6.186753511428833,res18,1.5536822205851515,74.29415527061188,0.6950179260253906,77.86,82.76421081917815,94.26271352075834,54.470424143278116,73.30623306233063,73.90756779678837,47.35832498397002,5.644995346665382,6.9501793384552,73.4
6,0.5,58.29360342025757,5.364027738571167,res18,1.4944624754751152,76.28684421924241,0.8120104248046875,73.69,82.93021723565994,93.28321129990438,59.60139928568909,70.61953629798555,91.40063432686456,53.27847486991182,1.9963908940553665,8.120104670524597,70.73
7,0.5,56.82923769950867,5.452150583267212,res18,1.4654337732915383,77.16991712879307,0.6170514114379883,80.75,84.87267580716497,95.76162715985954,54.31534555358295,67.27272727272727,55.72848661293297,35.881857400333246,5.789762362837791,6.170514225959778,67.58
8,0.5,56.16174936294556,5.677525997161865,res18,1.4522392682761074,78.12018489984591,0.5624947494506836,82.69,85.78630144298036,96.51893969143512,53.27633283800739,65.62680531484692,45.95344750981253,30.02357933885843,7.433635741472244,5.624947547912598,65.74
9,0.5,56.65995144844055,5.4466118812561035,res18,1.3997784717845532,79.7377339963891,0.6276343048095703,80.41,84.3831184475124,95.48289305675779,53.73600420569914,68.45329249617151,58.68757214136893,38.106813405450794,3.9642617106437683,6.276343464851379,68.66
10,0.5,55.010333776474,5.3956756591796875,res18,1.3925998123324648,80.04464285714286,0.5719688735961914,81.88,86.39646966270567,96.50989749345749,54.79367420046326,64.0728476821192,47.365438284935784,29.85618843460395,5.4497625678777695,5.719689130783081,64.57
11,0.5,55.924691915512085,5.462090969085693,res18,1.3753769798356978,80.95589414595028,0.5981658935546875,81.77,83.01058297992891,95.39719201033972,49.377804527985354,72.24355458036204,57.109463228165374,39.37956719284122,5.782268941402435,5.981658697128296,72.41
12,0.5,53.683066606521606,5.553409576416016,res18,1.3555417335573048,82.02953695343737,0.5905249908447265,81.64,86.49556704656929,96.44073697413494,56.011940361557976,64.05228758169935,48.340220310172896,30.34765265529248,6.3951171934604645,5.905249714851379,64.27
13,0.5,53.441871643066406,5.938427448272705,res18,1.3390704270236748,82.2637106184364,0.6792998641967773,78.32000000000001,81.80489542382655,93.63193852985144,53.4847507143386,70.15682656826569,78.03141004406908,52.619791502272165,2.6245418936014175,6.792998313903809,70.62
14,0.5,53.5457923412323,5.800415515899658,res18,1.349333016704227,82.04961472185194,0.6800803115844727,78.82000000000001,80.2179108325612,92.90812568203135,50.83965138655315,72.66288951841359,83.12142980413887,58.91572089331529,1.9950589165091515,6.800802946090698,72.9
15,0.5,53.054518938064575,5.736917495727539,res18,1.3089071293671926,83.25031741380994,0.5107283920288086,84.38,85.51389300703269,96.52435472234644,50.765454573013244,63.89244558258643,43.21033913315139,30.321144899655568,4.977496713399887,5.107284188270569,63.96
16,0.5,52.95343279838562,6.002685785293579,res18,1.2959005478535737,84.0153201518921,0.5022597717285157,84.7,85.37656550223394,96.68887252294498,49.4899213903553,65.94771241830065,41.367299142663605,29.015532070243633,4.990844056010246,5.022597908973694,66.01
17,0.5,52.20537495613098,6.10377049446106,res18,1.280661036487387,84.58555183067114,0.499819401550293,84.69,87.06471189852198,97.21413829540914,52.32861717719539,63.09601567602874,36.79206798081499,24.423689546541944,4.891793429851532,4.9981942772865295,63.16
18,0.5,52.67204809188843,6.079183578491211,res18,1.2737770075536479,84.79393339927465,0.5649091827392578,82.94,84.09167589898883,95.75755964178319,51.78699427829302,65.24032825322391,51.990640416475365,36.53217564875403,4.83400821685791,5.649092793464661,65.47
19,0.5,52.51108741760254,5.9027392864227295,res18,1.2704834299248482,85.03435064077158,0.6309531158447266,79.99000000000001,84.43901877039977,95.54977688128925,53.793395038041744,68.61569215392304,58.98715579377489,37.47967623975079,3.0584484338760376,6.309531331062317,68.77
20,0.5,52.07551860809326,5.856673717498779,res18,1.2688038101640797,85.13235586810853,0.45787666625976564,86.83999999999999,87.02648479053117,97.57290321458783,50.06276990414427,59.04255319148937,30.731018028347997,21.66472513364339,6.5713681280612946,4.5787665247917175,59.5
21,0.5,51.96715021133423,5.91936182975769,res18,1.245917302066997,85.87317397078354,0.4640751708984375,86.53999999999999,87.64333012484929,97.64616281821192,50.971081934445294,58.6924219910847,30.448662812343706,20.95387347334032,6.076599657535553,4.640751481056213,58.99
22,0.5,51.8396372795105,5.899435520172119,res18,1.2464699897360294,86.15763710832141,0.5937844787597656,82.07,83.89513298232549,95.5121523814339,52.768573620957746,66.25766871165644,55.48581704766079,38.354203762809625,3.640657290816307,5.937844514846802,66.54
23,0.5,51.68162989616394,5.912938117980957,res18,1.236662284871365,86.48720771206511,0.5535475372314453,83.58,83.83504437097615,95.8126276999634,48.995155689982475,65.22533495736906,50.56425052038883,36.27829395211239,3.6789923906326294,5.535474419593811,65.9
24,0.5,51.470505475997925,5.9532740116119385,res18,1.2280131486745982,86.94591161329144,0.44794791259765626,87.05000000000001,85.87845267110058,97.07850925138524,49.19455075190463,58.91891891891892,34.85263682351001,26.080122786684097,4.892755672335625,4.479478895664215,59.15
25,0.5,51.39730644226074,5.927098751068115,res18,1.2337969746200823,86.77877353740811,0.449059260559082,86.67,86.07167800949891,97.12376748345308,49.02721570335423,60.91522880720181,34.901068728225404,25.593235937246188,4.784516617655754,4.490592181682587,60.99
