epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,148.83954429626465,44.449920415878296,wrn,4.49891872568564,2.375555555555555,4.439063256835937,2.82,71.88869743796333,7.773562714146968,98.57144231952044,86.69479316731838,946.1032633843184,74.9330824735921,0.9769480675458908,44.3906307220459,87.48
2,0.5,72.22853994369507,5.614796876907349,wrn,8.544404978101904,3.5999999999999996,4.3394625366210935,2.87,60.57085747719121,5.000075445348405,97.77647396928295,93.86389375064347,957.7487847186222,88.35841380203735,2.5410862639546394,43.39462757110596,0.0
3,0.5,16.69202995300293,2.933104991912842,wrn,8.268261779438365,5.311111111111111,4.381697302246094,4.390000000000001,68.37818024486818,10.049908599221286,97.61369688591847,88.08702018617299,925.2896609085943,106.41407900434885,5.68353570997715,43.81697654724121,89.12
4,0.5,58.72437357902527,3.746249198913574,wrn,8.014042577960275,6.871111111111111,4.214634521484375,6.79,68.49164293843585,15.364094039338791,96.2182347276568,85.75260165218324,885.2978504921487,135.82978718809602,8.11309739947319,42.14634418487549,86.16
5,0.5,19.121161222457886,4.705979347229004,wrn,7.759069602597844,8.715555555555556,4.423485302734375,6.550000000000001,68.11610895323048,15.296639497269569,96.20001144147416,86.48475120385233,888.5464555859136,132.58014201624457,14.765802025794983,44.23485279083252,86.6
6,0.5,15.727792978286743,3.0032095909118652,wrn,7.570647586475719,9.884444444444444,3.9627808227539063,8.44,71.85251584437418,24.29825508807618,95.88774162340685,82.79816513761467,840.14141872129,133.1940755721811,5.852935835719109,39.62780475616455,83.07
7,0.5,64.537442445755,3.9195709228515625,wrn,7.372415160590952,11.204942441886306,3.7469847106933596,11.03,69.40027152693702,28.48060095146679,93.89365929876278,86.90569855007307,802.8174801737524,156.27949437906398,5.431370809674263,37.469844818115234,87.09
8,0.5,31.725350618362427,3.082460641860962,wrn,7.233239390633323,12.168888888888889,3.7116733581542967,12.33,69.85844487424318,31.1044076769482,92.85808631870161,89.63157294399451,779.9317306983891,161.31526002288865,6.845735013484955,37.116734981536865,89.69
9,0.5,15.609542846679688,3.018150806427002,wrn,7.038242676041343,13.666666666666666,3.5105798950195313,14.649999999999999,72.1017532705123,33.49805059748257,92.61303932474073,83.55008787346222,743.6678118666837,171.5547349685983,3.022770583629608,35.10580062866211,83.96
10,0.5,30.6312198638916,4.226316213607788,wrn,6.833538805896586,15.342904129072405,3.2960138671875,17.98,72.36235620656292,40.934139808368506,91.04609237013463,83.04072177517679,687.0038748813828,175.32452110002484,6.2669537961483,32.96014070510864,83.04
11,0.5,17.046252489089966,2.9721899032592773,wrn,6.612810273062099,16.933333333333334,3.5048006103515625,16.580000000000002,71.08991690861046,37.54779481017572,91.32051630177394,83.06161591944378,714.4519836794037,178.19011309478395,9.12363976240158,35.04800796508789,83.24
12,0.5,18.00986623764038,2.927631139755249,wrn,6.3642959215424275,18.85777777777778,3.121849560546875,21.709999999999997,71.92144102296209,45.79439019872908,88.82881100781745,82.3093626261336,636.7974750664724,185.49540764192446,8.021630346775055,31.21849536895752,83.02
13,0.5,15.628015041351318,2.939487934112549,wrn,6.123785162513906,21.10666666666667,3.021057861328125,23.64,71.73151334093824,48.467572709755494,87.63608364279969,83.60398114195914,609.8578444556581,187.20101490728396,5.5039674043655396,30.210580825805664,83.63
14,0.5,21.04723334312439,3.779083013534546,wrn,5.8889886167916385,23.564444444444444,2.943357421875,25.330000000000002,73.17230688036969,52.43301663652996,87.1884377351159,81.69278157225123,578.2316114694127,179.35828834555528,7.65184611082077,29.433574676513672,82.28
15,0.5,15.349073648452759,2.911997079849243,wrn,5.705304416743192,25.090004000177785,2.7607265747070313,27.21,71.7887350091454,52.51492381115301,85.60223781483445,82.14040390163484,564.083920243521,190.345371035319,8.222418278455734,27.607264518737793,82.4
16,0.5,27.485900402069092,3.3456928730010986,wrn,5.495053613727743,26.79111111111111,2.750104345703125,29.020000000000003,72.00817966602835,54.737858363483824,84.7590556408837,81.85404339250493,540.3729787600319,189.60404792203266,8.897160738706589,27.501041889190674,81.9
17,0.5,18.739737033843994,3.414945125579834,wrn,5.341218617829409,28.65333333333333,2.8123778503417967,28.439999999999998,73.32057221463562,56.60755615719353,85.38277731198394,81.80547792062605,535.5229451396121,177.51999159109994,11.401638388633728,28.123779296875,82.27
18,0.5,20.504366874694824,3.1107687950134277,wrn,5.1856459785591476,30.235555555555553,2.5789181823730467,32.89,74.79987861807457,63.513284364005116,83.70385821397079,80.33080017881092,469.6254332031964,164.262735034582,7.17199519276619,25.78918218612671,80.38
19,0.5,16.130757093429565,2.893143892288208,wrn,5.047807658260519,32.08,2.3323186645507814,37.16,75.23959006385243,66.64536875438982,81.59525024344025,77.62571610439211,423.17111813270554,162.63180842368135,4.662016406655312,23.323185443878174,77.75
20,0.5,25.858036994934082,3.416142225265503,wrn,4.889835650270635,33.568888888888885,2.3455105041503908,38.22,74.45838434484784,67.30671468793874,79.94741202902507,79.96115247652962,414.132634023781,163.93689269443462,8.307459950447083,23.45510482788086,80.03
21,0.5,16.73341941833496,2.9998679161071777,wrn,4.7463382021947345,34.6015378461265,2.2589080810546873,38.800000000000004,76.38790976012399,70.03865467051928,81.08898696008626,78.82352941176471,394.75586843321514,150.09484490445425,5.25180883705616,22.589082717895508,79.22
22,0.5,18.84293508529663,3.059124708175659,wrn,4.6146111705086446,36.43111111111111,2.402766204833984,37.12,73.77088680135124,64.09778542873806,80.43707146053187,81.90203562340967,436.84017307791436,175.90467309753228,9.382252395153046,24.02765989303589,82.03
23,0.5,15.665569305419922,2.940546751022339,wrn,4.486063739115542,37.608888888888885,2.1909514099121092,40.589999999999996,76.39966196298586,71.36426257806986,80.11201459285363,77.47853896650395,376.34542513069823,148.22453307092226,6.645379215478897,21.90951108932495,77.68
24,0.5,25.051297664642334,3.4146289825439453,wrn,4.376990642059933,39.31111111111111,2.20425234375,41.91,76.32566181891623,72.45517813277301,79.30897315103225,77.94801170597349,362.6220691736824,146.19059212350317,9.11303237080574,22.042522430419922,78.14
25,0.5,20.419065713882446,3.055762767791748,wrn,4.248794677582654,40.77514556202498,2.078467706298828,43.26,78.05133187352715,75.11823784229836,79.94202822888637,76.24250969333804,338.73590561389824,133.82951335326925,6.466171145439148,20.78467607498169,76.33
26,0.5,21.465665102005005,3.0923049449920654,wrn,4.177829284559596,41.59740432908129,2.2758241821289062,40.72,74.83975601785937,69.2039304834666,78.4499472339079,80.92105263157895,387.69575422961344,160.744925586913,11.032330244779587,22.758243083953857,81.09
27,0.5,20.598284006118774,3.0819315910339355,wrn,4.076801594008099,42.644444444444446,2.0484917846679687,44.690000000000005,76.74047079543809,74.77532414581502,77.84370573025451,78.01482552883746,333.08425682979276,139.9266438875893,8.248354494571686,20.484917163848877,78.14
28,0.5,25.542806148529053,3.448776960372925,wrn,3.9708296927538784,43.71111111111111,1.9690286560058594,46.92,78.59743267412794,78.79589998416215,77.72310161528473,75.84777694046721,297.23556873902044,121.491484044582,6.786130368709564,19.690287113189697,76.11
29,0.5,23.35350799560547,3.1324918270111084,wrn,3.9127816395326094,45.08,1.9516422546386718,47.0,78.39175230830992,77.83708140532586,77.89288307925028,76.0754716981132,301.5951593003161,126.4557739109915,5.887988954782486,19.51642394065857,76.42
30,0.5,16.410991430282593,3.0790598392486572,wrn,3.8497550853274087,46.102222222222224,1.91053427734375,47.65,77.71740975815578,77.94831344866635,76.27377792329783,77.24928366762178,298.12343690126664,127.84695728184158,6.40379786491394,19.10534381866455,77.4
31,0.5,15.57447075843811,2.9493322372436523,wrn,3.7655605294487695,46.586666666666666,2.077887872314453,44.940000000000005,78.36580670744591,76.56987154584871,79.31383146890043,74.88194696694515,320.5650757935668,129.414034295937,10.767535865306854,20.77887773513794,74.9
32,0.5,19.783320426940918,3.3305394649505615,wrn,3.734705250371586,46.760000000000005,1.8557071350097656,49.36,79.23209738683585,80.12878178144453,77.39161757371589,74.54581358609794,275.12577681277025,117.22208924734761,7.656076550483704,18.55707049369812,74.62
33,0.5,16.675874710083008,2.9013760089874268,wrn,3.6942178308963776,47.58433708164807,1.9716617797851563,47.92,77.7721734124206,77.89895103561973,76.95543059041225,75.17281105990783,296.73369406174106,128.45105572282705,9.914574027061462,19.71661686897278,75.33
34,0.5,18.621217012405396,3.0240190029144287,wrn,3.5968805199319664,48.61333333333333,1.9884285827636718,47.599999999999994,78.90319496119058,79.32952554054222,77.69878394671736,75.61068702290076,290.0037630508569,119.35637723219816,10.679099708795547,19.884284734725952,75.67
35,0.5,15.3239426612854,2.8953113555908203,wrn,3.6065850867466493,48.84444444444445,1.827351010131836,49.69,77.95344853056152,79.38379797681112,75.44051566633541,76.76406281057444,278.72778074779467,123.14298484556684,7.436881214380264,18.273509740829468,77.08
36,0.5,16.791853189468384,3.2724766731262207,wrn,3.5063134391199458,50.12888888888889,1.8110051849365234,50.580000000000005,80.4850000616083,82.2331467708269,77.55344060194824,72.7033589639822,255.8473060164249,106.40763926908947,8.403871953487396,18.110051155090332,72.87
37,0.5,15.988589763641357,2.965731382369995,wrn,3.46738045594909,50.50002222320992,1.7845185363769531,51.15,78.19624181191851,80.6236068166106,73.89566157627652,77.42067553735926,263.8545975440038,118.26813281552195,7.2638630867004395,17.845183610916138,77.5
38,0.5,15.543074131011963,2.9737095832824707,wrn,3.399180745536631,51.55784701542291,1.7997456359863282,50.91,79.64376320012241,82.06763324330511,75.9924237321789,75.39213689142392,255.93873412291813,108.73765160431348,9.159192442893982,17.997455596923828,75.43
39,0.5,18.257620811462402,2.8989884853363037,wrn,3.4027570526708257,51.44444444444445,1.7847206359863281,50.71,79.55203287190828,81.61889883807959,75.98270594784915,74.68046256847231,259.4576787566694,110.90244094613749,7.584977149963379,17.847206592559814,74.96
40,0.5,19.194721937179565,3.0372636318206787,wrn,3.3589313206347553,51.95786479399085,1.816682797241211,51.239999999999995,79.54473119147201,81.63152220200327,76.39261741865215,74.71287940935193,256.4217894023464,111.43790027322386,11.554723232984543,18.166828155517578,74.75
41,0.5,17.27515959739685,3.092881202697754,wrn,3.315369726582007,52.25333333333333,1.9704024719238282,48.67,78.57508258543415,79.54417673580176,76.97091651152365,75.70621468926554,283.0039067944936,120.18015994935955,11.836864054203033,19.704025983810425,75.86
42,0.5,13.796211957931519,2.9479594230651855,wrn,3.280895768241449,53.09569314191742,1.9293941528320313,49.2,78.66701475577747,80.38147625610098,76.08043576717446,76.98818897637796,275.6236554781473,116.58772422314317,12.62589693069458,19.293941259384155,77.22
43,0.5,15.432373762130737,3.0880846977233887,wrn,3.2511459670283576,53.013333333333335,1.6959893951416016,53.7,79.7835265916157,83.5309579634734,74.38445986982171,73.93088552915766,232.88672814849843,103.77033621064568,5.840979516506195,16.95989489555359,74.1
44,0.5,15.514342308044434,3.366655111312866,wrn,3.2448747835376044,53.65333333333333,1.7989893127441405,52.44,80.15600672064481,83.07190298242914,76.10266655208615,73.59125315391086,241.60508499677167,104.50556140412706,8.12193676829338,17.989894151687622,73.86
45,0.5,15.5682373046875,2.9942467212677,wrn,3.1842021210627123,53.94461976087827,1.6881732879638671,54.96,80.98302681297686,85.00180362901048,74.81492611932464,73.64564831261102,217.06808439748792,95.6391545229569,6.333553045988083,16.881734132766724,73.85
46,0.5,28.25675344467163,4.924334526062012,wrn,3.147151745178483,54.617777777777775,1.8384905883789062,52.27,80.68769625200679,83.39713865691449,76.31817126041172,72.8263146867798,240.17248344861136,101.97285044731785,9.673980623483658,18.384904861450195,73.04
47,0.5,15.43005657196045,2.993594169616699,wrn,3.1380857798186215,54.76687852793457,1.6658745208740235,54.190000000000005,81.04362600097429,84.42582699150216,75.42388176719655,73.28094302554028,224.058174261242,97.96610453585811,6.996316462755203,16.658746004104614,73.46
48,0.5,16.336807250976562,2.9479727745056152,wrn,3.104249183427204,55.45579803546824,1.7329713409423828,53.87,79.1771774676863,82.84245647989243,73.93729511680995,74.22501625840017,236.40105443454297,108.33896167010909,10.665585100650787,17.32971429824829,74.38
49,0.5,15.653302669525146,3.0003557205200195,wrn,3.1197211241180245,55.429130183563714,1.90379697265625,50.67,80.01848211864923,82.07982220507954,76.79264348165577,73.78876951145348,256.7334617870434,107.90644735273169,10.341089963912964,19.03796911239624,73.97
50,0.5,33.046775102615356,4.918869256973267,wrn,3.0739068551497026,56.062222222222225,1.6128394073486327,55.24,80.33728359926204,84.7576133378554,73.33144292184738,75.08936550491511,217.70798128321522,97.94791173693807,7.3183901607990265,16.128394603729248,75.18
51,0.5,16.147613525390625,2.9580700397491455,wrn,3.0582752607085486,55.766922974354415,1.804991424560547,52.580000000000005,80.00928552326283,83.00450511185443,75.45563414043885,72.98608182201602,241.36267534733693,105.16498535102306,11.572301387786865,18.04991364479065,73.09
52,0.5,16.25999355316162,2.9340391159057617,wrn,3.026290327310562,56.32694786434953,1.7175985229492188,53.400000000000006,79.49654602883734,83.31064236441027,74.08302578955556,76.39484978540773,236.0029351194596,105.01287609117668,10.846693068742752,17.175986766815186,76.63
53,0.5,16.307503938674927,2.8915603160858154,wrn,2.9905657822435554,56.54029067958576,1.6445276824951172,55.169999999999995,81.13878013615248,85.17655295907521,75.22409345466048,71.6038367164845,214.8548503460965,94.67889909295643,9.394093602895737,16.44527792930603,71.8
54,0.5,32.68146800994873,6.129198312759399,wrn,2.9902694821357727,56.77333333333333,1.9824043579101562,48.88,77.81039414336539,78.7563743654308,75.68526672638217,76.81924882629107,286.74534136555104,125.42929597132957,13.070470094680786,19.82404351234436,76.96
55,0.5,15.540565252304077,2.945451498031616,wrn,2.953021142970432,57.76444444444444,1.9035567016601562,50.67,78.44829017498381,80.24365310610087,75.3594172718428,75.47131562943441,268.14455531296716,119.31754087865548,9.981001913547516,19.035568237304688,75.59
