epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
11,0.1,7.608667612075806,1.1843717098236084,res18,0.42567545255984773,85.32666666666667,0.7102426345825196,77.84,83.05578461418591,94.5186795163435,54.69955683736043,71.97653429602889,71.89331304261749,45.29399297170751,8.677048981189728,7.102426290512085,72.07
12,0.1,7.130722284317017,1.1658928394317627,res18,0.4078391515649855,85.72666666666666,0.5007241348266601,83.94,87.40604760976454,97.37395534657618,53.67154672857134,62.57783312577833,36.61571247707727,22.967731309650777,5.0346337258815765,5.00724196434021,62.76
13,0.1,7.310955286026001,1.2194876670837402,res18,0.3971653367308053,86.16222222222221,0.44931209716796877,85.46000000000001,86.64833423521418,97.46771536573745,49.473022059166304,64.78679504814305,33.58094521821498,22.457197701147734,2.925174869596958,4.493120610713959,64.99
14,0.1,7.218291521072388,1.148711919784546,res18,0.3773703860034319,86.88222222222223,0.5724904525756835,82.21000000000001,85.60331207339354,96.42137984982999,53.75971269666583,65.09274873524453,47.59040014433198,30.734230137382898,6.827946752309799,5.72490394115448,65.21
15,0.1,7.177934169769287,1.2294132709503174,res18,0.3595162653364241,87.69333333333333,0.45324668731689455,84.89,87.97181294062257,97.64562661493767,52.62245124324608,62.54136333553938,32.80200477643088,20.76361195515152,4.235533997416496,4.53246682882309,62.94
16,0.1,7.692836761474609,1.2522742748260498,res18,0.3501570895737545,87.98444444444445,0.5726537933349609,81.58,85.26845546919566,96.34792320070942,51.9916141485901,67.80673181324647,49.435818457571266,31.321319759673575,6.3591837882995605,5.726538300514221,68.24
17,0.1,8.238736152648926,1.2031104564666748,res18,0.332851806697859,88.51333333333334,0.42688441543579103,85.82,88.29166993993726,97.88109062676857,51.7142101392432,62.05923836389281,29.40688313119278,18.841202064881248,3.7262629717588425,4.268844127655029,62.76
18,0.1,7.901077508926392,1.1956062316894531,res18,0.3254269343292849,88.74666666666667,0.49083353729248047,84.8,86.68727889150942,97.25992127003579,51.15814429263887,65.0657894736842,36.28569860510147,24.09939603041991,4.752637818455696,4.90833580493927,65.33
19,0.1,7.903738260269165,1.2091951370239258,res18,0.3144245954992419,89.19333333333334,0.4562778869628906,85.27,87.71512971336368,97.57825992521983,50.877487073823325,63.815342837746094,32.81855356783346,21.394161048578788,3.807704523205757,4.562778174877167,64.36
20,0.1,8.13859224319458,1.2275381088256836,res18,0.3042807722125541,89.44888888888889,0.429501936340332,86.22,88.83316180062546,98.11280695630444,49.75025004361171,63.7155297532656,26.85881823361227,16.895502205712752,4.683985933661461,4.295019507408142,63.86
21,0.1,8.118539810180664,1.1866092681884766,res18,0.2978818779811263,89.66888888888889,0.3722842643737793,87.7,88.89773896598714,98.2739580211897,50.10917131039447,59.512195121951216,23.489655769157853,15.59440312608753,2.4380287155508995,3.7228426337242126,59.67
22,0.1,7.9337427616119385,1.1721470355987549,res18,0.2916322652970187,89.89555555555555,0.37751184463500975,87.33,89.92265591030801,98.39779065455184,52.70194403560211,53.03867403314917,22.804162725180028,14.415475405067474,3.222440928220749,3.7751182913780212,53.91
23,0.1,7.837146759033203,1.3078761100769043,res18,0.28767130473120645,89.97111111111111,0.4536702255249023,85.22999999999999,88.98911154500017,97.92878129101774,55.517970433898064,58.49695328368314,29.79192703903487,18.303701688181118,4.7236379235982895,4.536702036857605,58.7
24,0.1,8.158607721328735,1.1642048358917236,res18,0.2864246951331469,89.98444444444445,0.414853092956543,86.64,87.69319048882845,97.87005371984914,49.331857881310995,61.75149700598802,28.41598869320396,19.065185260300535,3.2783187925815582,4.148530662059784,61.9
25,0.1,8.009198904037476,1.1653861999511719,res18,0.28113952080126514,90.27111111111111,0.38019378967285156,86.88,89.42672276450837,98.2705649766267,50.64187065203241,60.137195121951216,24.53952134822983,15.529577480612316,2.3314343765378,3.801937997341156,60.37
26,0.1,7.83519721031189,1.1749310493469238,res18,0.2697227391710674,90.68666666666667,0.4375969825744629,86.27,89.81932348608946,98.23971114432359,54.70973891545638,54.62490895848507,25.582442048099193,15.693115078587494,5.009812116622925,4.375970363616943,55.21
27,0.1,7.936184644699097,1.1699566841125488,res18,0.2724523308517581,90.75111111111111,0.38053136901855467,87.63,90.19199192312131,98.5060130933509,53.16270784244301,55.45675020210186,21.47692801605354,13.489522136540565,3.637262061238289,3.8053137063980103,55.62
28,0.1,8.248216390609741,1.1630055904388428,res18,0.2784894155761735,90.28666666666668,0.4562003196716309,85.6,87.94830607476636,97.74586267464439,50.53102859469899,62.01388888888889,30.901059094066266,19.99613592544439,5.152222141623497,4.562003314495087,62.22
29,0.1,8.023425579071045,1.1924278736114502,res18,0.278932706495239,90.46222222222222,0.4125159614562988,86.77,88.98392645573206,98.15100121956132,52.96824351542827,59.10808767951625,25.72958801672631,16.56424092944902,3.95229235291481,4.125159680843353,59.18
30,0.1,7.9553382396698,1.1708266735076904,res18,0.2698247181251645,90.77555555555556,0.4185490493774414,86.46000000000001,89.18707466606257,98.1208319243772,51.92789058906996,59.527326440177255,26.401359593564475,16.79054960840888,4.047432541847229,4.185490608215332,60.04
31,0.1,7.817449569702148,1.2146172523498535,res18,0.27650099476291373,90.36444444444444,0.3779796752929688,87.71,89.12323314896278,98.34137170071537,48.74081499017531,59.15378356387306,22.889266803405476,15.007133287958554,3.4418895840644836,3.7797972559928894,59.24
32,0.1,7.933356761932373,1.1754426956176758,res18,0.26557578950781713,90.90666666666667,0.5313955841064453,83.91999999999999,86.12736484403531,96.94341201122658,50.73054943989923,67.28855721393035,40.36768815506264,26.684669573584333,5.95465674996376,5.313956141471863,67.54
33,0.1,8.024815320968628,1.1596105098724365,res18,0.27785934249616484,90.45555555555555,0.558330648803711,82.28,86.0375393278032,96.69033771172738,52.337462493712685,67.49435665914221,45.25173661543576,28.532393941539766,6.821849942207336,5.583306550979614,67.83
34,0.1,7.949829578399658,1.1728205680847168,res18,0.2794811186507683,90.36222222222221,0.4657751922607422,85.77,85.94639474035014,97.14409891454738,49.70740059295401,64.30077301475755,35.9380499778711,25.295764176358496,4.541603475809097,4.65775191783905,64.72
35,0.1,8.013216972351074,1.262789249420166,res18,0.2737286407923834,90.62222222222222,0.3945936325073242,87.41,89.8371219270219,98.38516931640594,53.08502879106831,57.426528991262906,22.8271060325164,14.546433309693223,2.396092377603054,3.9459362626075745,57.9
36,0.1,7.949689626693726,1.1773784160614014,res18,0.28395352021537046,90.27777777777779,0.46309025573730467,85.11999999999999,89.23510578361224,97.96084080738308,54.789867578994354,59.13978494623656,29.676328306566962,18.01159443458427,4.9987636506557465,4.630902707576752,59.68
37,0.1,8.065319776535034,1.1836283206939697,res18,0.27188656883398915,90.71555555555555,0.45771589584350586,85.42,88.4074422549886,97.78467854446366,53.643748695994944,60.97393689986282,30.78261698167146,19.595927136640803,4.060037434101105,4.577158093452454,61.32
38,0.1,8.097666025161743,1.1616904735565186,res18,0.27478104550391436,90.63111111111111,0.7669396835327148,77.75,81.58029408576898,93.85115723269384,52.86396665862265,72.85393258426967,77.6513625703549,50.82605872745638,10.68752408027649,7.669396996498108,73.17
39,0.1,8.06463074684143,1.182809829711914,res18,0.27684120823290537,90.56222222222222,0.5118212860107422,83.91,87.74156793966485,97.40215760990601,53.31432876069587,63.64201367308887,36.39236112242711,22.691805960466855,6.349565088748932,5.118212699890137,63.77
40,0.1,7.863902807235718,1.1766393184661865,res18,0.2715751316229051,90.58222222222221,0.5152366561889649,83.33,85.94255707840792,96.8371397886377,51.03590319430935,66.28674265146971,42.24112802432132,27.503013967381452,4.908065497875214,5.152366757392883,67.19
41,0.1,7.9311981201171875,1.1621644496917725,res18,0.28048881530677056,90.30444444444444,0.6555544250488281,80.28,86.36040023710119,96.35705189419588,56.642652926308,66.22718052738337,51.66872684828541,30.80347555001653,7.547878473997116,6.555544137954712,66.43
42,0.1,7.8328328132629395,1.1277108192443848,res18,0.273799755779857,90.64888888888889,0.448282926940918,85.65,88.1892272863184,97.8414510974679,50.729034868186005,62.857142857142854,30.004725970630464,19.177399253815274,4.388612136244774,4.482828974723816,62.93
43,0.1,7.944685459136963,1.200477123260498,res18,0.2748893595258282,90.49777777777777,0.5832878280639648,81.47,86.35617612182938,96.63874137836493,54.4370537870148,66.48677819751754,47.118806268300375,28.77962097621662,7.433240115642548,5.8328777551651,66.76
44,0.1,8.164144277572632,1.1832537651062012,res18,0.27182797535153275,90.65333333333334,0.4616731170654297,85.74000000000001,87.78681905012414,97.73621793068102,50.536406371283626,62.20196353436185,30.792446682221385,20.10405814139784,4.861860349774361,4.616731405258179,62.48
45,0.1,8.233627557754517,1.1861121654510498,res18,0.27239350612613966,90.68,0.4285878662109375,86.14,88.48028696531134,97.96875234594484,49.93296633776251,60.96681096681097,28.199557539269776,18.11725583960588,4.434574395418167,4.285878837108612,61.47
46,0.1,8.06924057006836,1.1707289218902588,res18,0.27558075958354905,90.60444444444444,0.4236876174926758,86.87,87.90399131827714,97.91853181972319,50.14787179840623,61.23381568926123,27.67195704426212,18.64794318837909,3.6281634122133255,4.23687607049942,61.54
47,0.1,8.057197570800781,1.2516593933105469,res18,0.268799337240952,90.8288888888889,0.489438737487793,84.93,87.7340768005128,97.58994027399945,52.27322191871544,59.98672859986729,33.21524849375217,21.24228700176233,5.115602910518646,4.894387125968933,60.45
48,0.1,7.784529685974121,1.135488510131836,res18,0.275425455681133,90.54444444444445,0.48266720733642576,84.42,88.33604913874298,97.67428414352986,53.159044654213616,63.350449293966626,33.262630965401335,20.44127784940348,5.398473888635635,4.826672375202179,63.74
49,0.1,8.04836654663086,1.184682846069336,res18,0.26730550290085375,90.92,0.523486604309082,83.98,86.67396062732968,97.15037869516337,50.92616096808341,64.66916354556804,38.48999797106162,24.911948683832286,6.14759624004364,5.234866142272949,64.86
50,0.1,7.928254127502441,1.1858537197113037,res18,0.2639491307887841,90.74444444444445,0.5413694030761719,83.78999999999999,88.82952512151977,97.65365852182227,56.26778971690508,58.050586057988895,34.374741201341806,20.462817099712634,7.106568664312363,5.413693785667419,58.3
51,0.1,8.06157922744751,1.2377679347991943,res18,0.270065187857571,90.57333333333332,0.42772084655761716,86.72999999999999,88.64684647440268,98.03221241588463,49.80214797209863,60.28636021100227,26.86247172839144,17.640268730706286,4.59112673997879,4.27720844745636,60.81
52,0.1,8.107542991638184,1.1769623756408691,res18,0.2680239742198451,90.91555555555556,0.5551468322753906,82.75,87.98613949822672,97.2649146882173,56.78978172895401,62.31884057971014,39.4426755708092,23.62663267814476,6.481194496154785,5.551468133926392,62.72
53,0.1,8.02418565750122,1.1647303104400635,res18,0.2667412915351716,90.87111111111112,0.3828539649963379,87.39,89.07611417511936,98.28306675175928,48.5829073697217,59.63521015067407,23.794879929062837,15.48727222513798,3.3070415258407593,3.828539550304413,60.03
54,0.1,7.938398122787476,1.1523394584655762,res18,0.2682962282137437,90.84666666666666,0.3443188362121582,88.75,90.55760125195617,98.68616969832821,51.64189987069163,55.822222222222216,18.552540970966,11.97278836986854,2.4644671007990837,3.4431880712509155,56.09
55,0.1,7.989592790603638,1.1738908290863037,res18,0.26829910079355945,90.83777777777777,0.4864416717529297,84.65,86.79177914039607,97.286533300135,51.442624642752556,64.23452768729642,36.28765280532006,23.852710831993715,4.66187447309494,4.864417016506195,64.76
56,0.1,7.872372388839722,1.144606351852417,res18,0.26814138529483567,90.78888888888889,0.6023298538208007,81.14,85.51550728209965,96.32276462679563,53.648141119297236,68.66383881230117,50.42292304322387,31.400758672647655,8.210383355617523,6.023298501968384,68.93
57,0.1,8.014743089675903,1.1400136947631836,res18,0.26603877874599263,90.95333333333333,0.4478768356323242,86.00999999999999,87.96288378123826,97.80150355070438,49.051904270477756,64.18870621872766,29.851310340629905,19.574071987617153,5.014464259147644,4.4787681102752686,64.55
58,0.1,7.859165668487549,1.1848342418670654,res18,0.2703932034359737,90.57777777777778,0.522094889831543,84.61999999999999,88.91445854933507,97.80630578047904,55.78128351103422,59.297789336801046,31.766574409995243,19.2815857470942,5.544392764568329,5.220949053764343,59.62
59,0.1,7.982943296432495,1.2005727291107178,res18,0.26434131152927876,90.95777777777778,0.44189839782714846,85.82,87.9018316290961,97.79330455898692,50.70703652474925,64.73906911142454,30.19055085906803,19.624869792756495,4.440556839108467,4.418983459472656,65.09
60,0.1,7.872747182846069,1.2085304260253906,res18,0.2605114523956383,91.11333333333333,0.4239462936401367,86.6,88.33474371790011,98.0067609956554,48.97652486488383,62.23880597014926,27.252236948926555,17.843977732388403,3.6686234176158905,4.239462912082672,62.61
61,0.1,7.9635515213012695,1.2057256698608398,res18,0.2588547989302738,91.18666666666667,0.4931882415771484,84.75,88.93247449102955,97.82519785314074,55.31851255414813,59.9344262295082,31.401242945029676,19.132355614112793,5.684397742152214,4.931882321834564,60.0
62,0.1,7.973480224609375,1.184253454208374,res18,0.2645089821255004,91.02444444444444,0.4354114112854004,85.82,88.4366333707938,97.91152239278588,51.723580570577354,59.87306064880112,29.13319521119872,18.567514144887188,3.7916090339422226,4.354114234447479,60.3
63,0.1,8.025794982910156,1.2198073863983154,res18,0.2519220924851569,91.47777777777777,0.46149748840332033,85.55,88.05265744349103,97.76061435064838,52.12282167426518,62.83737024221453,30.836035328125952,19.85322365160588,5.4362572729587555,4.614974558353424,63.18
64,0.1,8.061148166656494,1.162506103515625,res18,0.2533538826656612,91.35333333333332,0.5269446434020996,83.74000000000001,86.355390124238,97.06652273473412,51.785225187666775,63.284132841328415,39.61020487855169,25.609703306078263,5.3941406309604645,5.269446969032288,63.47
65,0.1,8.178902387619019,1.2268900871276855,res18,0.2610737316479737,91.01555555555557,0.5608144302368164,83.26,86.39612536451433,96.91074481019784,53.75858281280578,64.39665471923537,41.671651826946146,26.805590585568883,7.1654848754405975,5.6081438064575195,64.52
66,0.1,7.972707271575928,1.2216439247131348,res18,0.2595676942516796,91.06888888888889,0.43722570037841796,85.97,89.06819589554976,98.05259017941863,51.73619150361253,60.51318602993585,27.67933106726556,17.341717040420264,3.8747910410165787,4.37225729227066,60.66
67,0.1,12.258960962295532,1.6368975639343262,res18,0.25268145896155725,91.45555555555556,0.5230472534179688,83.74000000000001,87.09836955068859,97.23993447582635,52.31816789517379,62.48462484624846,38.08679548998603,24.086293917512602,5.882222205400467,5.230472683906555,62.61
68,0.1,8.052647113800049,1.1648085117340088,res18,0.25674552396363154,91.19333333333334,0.8529695175170898,78.08,80.22368329413216,93.49164581841615,50.630641287933884,75.0,80.04477598785468,54.04299521189967,12.417969107627869,8.529695272445679,75.27
69,0.1,152.13490056991577,50.02995252609253,res18,0.24940749575299295,91.48222222222222,0.4862148941040039,85.44,88.08800742504219,97.71794665850838,52.63276459937521,59.5467032967033,31.334147215433873,20.178951942624813,5.35210520029068,4.8621490597724915,59.75
70,0.1,126.85594439506531,6.963693618774414,res18,0.2575196913147176,91.22888888888889,0.4573840721130371,84.77,87.71867424511468,97.57061136862761,51.52145760404663,62.70518713066316,33.6376729064829,21.40185486654761,4.114973917603493,4.573840796947479,62.9
71,0.1,54.72668242454529,8.369181394577026,res18,0.25157858710736036,91.51777777777778,0.4237846328735352,86.7,89.88666302434287,98.33491968646383,51.86443343730123,58.49624060150376,24.19525855955382,14.930292568336851,4.021104425191879,4.23784613609314,58.57
72,0.1,72.56249809265137,8.15712285041809,res18,0.2554433349604634,91.26222222222222,0.33328136672973635,88.7,90.77354311540343,98.69857702614759,53.3417900470779,51.415929203539825,18.480595006240023,11.841028154798563,2.5607869029045105,3.3328133821487427,52.39
73,0.1,45.67269802093506,6.002353191375732,res18,0.24989379409023307,91.42,0.4567478530883789,85.18,89.08905377482755,97.9692581391138,53.94319281572779,60.256410256410255,29.536954482707603,17.968674090465406,4.5325059443712234,4.567478895187378,61.0
74,0.1,8.35457181930542,1.1762948036193848,res18,0.24787061147137798,91.47999999999999,0.4205375579833984,86.5,87.97642474844788,97.8890702710873,49.535959163880165,62.66666666666667,28.41918264518741,18.866475468660344,4.03483584523201,4.205375611782074,62.74
75,0.1,41.81632113456726,5.580791473388672,res18,0.24689275208352643,91.68888888888888,0.37686057052612304,87.78,90.02805704933364,98.45217779961621,52.49876439852841,54.173486088379704,21.762018785391952,13.97140000223333,3.4734446555376053,3.768605887889862,54.42
76,0.1,101.1299946308136,7.338004112243652,res18,0.24864703338508579,91.42,0.40981393432617186,87.19,89.49032678639584,98.33061646043298,49.77153791086392,58.157689305230285,23.61185702741723,15.032380331539027,4.405297338962555,4.098139703273773,58.47
77,0.1,39.99523997306824,6.209108352661133,res18,0.24718250401995398,91.61777777777777,0.41748824310302735,86.81,89.41093281983021,98.22318747938891,52.14065229819875,60.19711902956786,25.032425040458254,15.92374946805402,4.621086269617081,4.174882769584656,60.73
78,0.1,42.197988510131836,6.743374586105347,res18,0.2518479865764014,91.35111111111112,0.4241300102233887,86.47,89.51340715085085,98.17604020811646,54.73545882834796,57.058388765705836,25.880062539706305,16.283795602427475,3.774728998541832,4.241300821304321,57.21
79,0.1,46.99819087982178,4.304277420043945,res18,0.24324438839473508,91.57333333333332,0.4116900718688965,86.81,88.80684499249317,98.07440292959714,50.623127380355925,58.605003790750565,26.349955903313887,17.241280330909657,3.683953732252121,4.116900861263275,58.68
80,0.1,40.45122933387756,4.176372528076172,res18,0.24258084131658755,91.7311111111111,0.401546272277832,86.92999999999999,89.86419874894284,98.35467800358654,52.68374540249403,57.84238714613619,23.716410824463406,14.776644272728452,3.3365637063980103,4.015462398529053,58.0
81,0.1,8.079840660095215,1.1992878913879395,res18,0.24655983203344725,91.55555555555556,0.4700370193481445,85.26,87.46284809717645,97.58671259510801,51.07975641684027,63.77204884667571,32.78309608249243,21.342762949958114,5.881756544113159,4.700370132923126,63.84
82,0.1,8.254061222076416,1.1686434745788574,res18,0.24510187046094375,91.52222222222223,0.4001905502319336,87.15,88.827693207516,98.13346538678216,49.83480998484144,61.011673151750976,25.40309780602233,16.768697126248927,3.2734695822000504,4.00190532207489,61.25
83,0.1,35.81173229217529,2.2547030448913574,res18,0.23909283183853736,91.77111111111111,0.47700419998168947,84.99,85.918537737598,97.25678240660866,47.05815134286778,69.62025316455697,36.15000598499106,24.27483828256631,6.390739232301712,4.77004200220108,69.89
84,0.1,24.42987847328186,1.22934889793396,res18,0.24226550256240775,91.70888888888888,0.4363676208496094,85.86,89.22826656729764,98.04352718568316,54.69691586549692,57.63790664780763,27.87377598305981,17.369168955433494,5.1184993237257,4.363676309585571,57.71
85,0.1,8.057029247283936,1.168644905090332,res18,0.24177216638980265,91.89111111111112,0.397325537109375,87.45,89.95520718726011,98.40520421617983,51.25644860241063,56.41434262948207,22.615195954729828,14.388255920513307,3.9536375552415848,3.973255455493927,56.73
86,0.1,36.62350082397461,2.3869853019714355,res18,0.233781239208342,91.94222222222223,0.4470790512084961,85.94000000000001,87.49824135466505,97.70368278011895,50.458909354838234,63.65576102418208,30.808317171888923,20.425299258772622,4.225487262010574,4.4707900285720825,64.01
87,0.1,36.98086905479431,2.3169913291931152,res18,0.24226090204055337,91.66666666666666,0.3606320365905762,88.18,90.20396097967587,98.57770488340678,50.65602429666928,55.668358714044,20.19094197544802,12.912569317656747,2.179844491183758,3.606320321559906,56.09
88,0.1,23.594289541244507,1.7170610427856445,res18,0.24198950456709348,91.69333333333334,0.36784783782958985,87.59,90.35403575684418,98.51447038022269,52.60011360329733,55.03626107977438,21.448547195754255,13.408231297043073,2.785354293882847,3.6784785985946655,55.04
89,0.1,7.929661273956299,1.272484302520752,res18,0.23978234755552627,91.7911111111111,0.4165749237060547,86.65,88.69790862979268,98.07704317582532,50.93965646922432,60.22471910112359,26.553210450896014,17.21674210553766,4.059715196490288,4.165748953819275,60.52
90,0.1,7.739051580429077,1.2302651405334473,res18,0.24124118571423672,91.68444444444445,0.35347889938354493,88.41,90.01426212624743,98.55770096662354,50.503156242083634,56.169111302847284,20.099758237871313,13.107705652142778,2.79870443046093,3.5347887873649597,56.43
91,0.1,37.026530027389526,3.9263546466827393,res18,0.2356889203868129,91.91777777777777,0.34080593490600586,89.14999999999999,90.27432665393334,98.69491302891049,47.47222246693686,58.80184331797235,18.056416994610597,11.94505085138738,2.7117224410176277,3.4080591797828674,58.99
92,0.1,7.741382598876953,1.1801316738128662,res18,0.23651938885450363,92.05777777777779,0.5081279891967774,84.43,86.47801103185355,97.23118551408012,50.310703312790764,64.22607578676943,37.13474306417204,24.330320610204307,6.712067872285843,5.081279277801514,64.74
93,0.1,7.648944616317749,1.246243953704834,res18,0.23544157307002356,91.93555555555555,0.39561896743774416,87.08,89.98873940335993,98.38761670139841,53.38554306010177,57.585139318885446,23.21805677177791,14.487097302393146,3.5392556339502335,3.956189453601837,57.82
94,0.1,40.15621876716614,4.139924049377441,res18,0.2310158055995337,92.19777777777777,0.4475252395629883,85.85000000000001,87.99072669686424,97.80460345733782,50.313421516181776,64.80565371024734,30.041966906495556,19.522108842890496,4.596378654241562,4.475252330303192,64.88
95,0.1,7.53230881690979,1.177718162536621,res18,0.23514497771181844,91.90666666666667,0.38736472854614257,87.89,90.63442038077963,98.57782765756721,51.80050361458635,55.16102394715111,20.512000836817688,12.86406327021801,3.493909537792206,3.873647153377533,55.57
96,0.1,7.132091283798218,1.2176501750946045,res18,0.2302610781043768,92.25555555555556,0.4713311218261719,85.55,89.39986531278376,98.05927390756301,54.318915007533896,57.85467128027682,28.18486936565893,17.202057689138858,5.7282742112874985,4.713310897350311,57.99
97,0.1,18.356386423110962,2.366184711456299,res18,0.2314975137018006,91.99111111111111,0.3906343925476074,87.81,89.45889490873492,98.3863831739363,50.76122575610993,56.60377358490566,22.339024323612207,14.587455232286207,3.5027142614126205,3.9063438773155212,56.85
98,0.1,7.81793737411499,1.169748067855835,res18,0.23361985139887442,92.06888888888889,0.3717675506591797,87.82,90.24753105602257,98.5033389001695,52.48116900058943,53.284072249589485,21.2535552895886,13.514979984028054,3.209589794278145,3.717675805091858,54.19
99,0.1,7.427625894546509,1.2275433540344238,res18,0.22943988319655712,92.19777777777777,0.3658838531494141,88.36,89.31297631992832,98.4192178065819,50.16818519322911,56.87285223367697,21.39986127872471,14.346074729328938,3.645388036966324,3.6588385701179504,57.13
100,0.1,19.830251932144165,2.8078689575195312,res18,0.23253957290117713,92.07333333333332,0.5286435394287109,84.07,86.35994531505334,97.00931416667639,52.90152509661523,65.16007532956685,39.53811645967254,26.116717446605293,7.239912450313568,5.286435484886169,65.6
101,0.1,7.815398931503296,1.25307297706604,res18,0.22241883585229516,92.43777777777777,0.37906559829711917,88.1,90.59694865460372,98.62338605801145,52.37504878305565,52.52100840336135,19.85428948013854,12.474921813627141,4.305313155055046,3.79065603017807,53.11
102,0.1,7.41829252243042,1.189650297164917,res18,0.2281286691908132,92.16666666666666,0.4648137268066406,86.48,88.0965311950911,97.9194350619276,50.93904153061798,62.35207100591717,28.172002052308446,18.590266598201826,5.486956611275673,4.648137092590332,62.57
103,0.1,18.942326307296753,2.602656602859497,res18,0.2229468907356601,92.40888888888888,0.40502955627441406,87.19,89.35486750471549,98.27100750253383,51.00004471258606,57.53317720530835,24.122666832160956,15.543190136282751,4.497219622135162,4.050295948982239,58.39
104,0.1,7.49922513961792,1.1844618320465088,res18,0.22017022539776834,92.48888888888888,0.3776152816772461,87.91,90.24531066483797,98.51824756716726,53.233508457060495,51.28205128205128,21.01002067110394,13.387877181195092,4.010246694087982,3.776152729988098,52.27
105,0.1,7.619000673294067,1.2186968326568604,res18,0.22446310183626006,92.40666666666667,0.35329608306884763,88.39,90.01770986171515,98.59274100337989,49.607859535148556,58.22566752799311,19.82811897670322,12.811406747279232,3.3982057124376297,3.5329607129096985,58.48
106,0.1,7.611167669296265,1.1279699802398682,res18,0.22244211624969135,92.5,0.5052621520996093,84.59,87.87268650655959,97.55267590258188,54.3797374362273,61.45360155743024,34.02803104001277,21.492889329699878,6.078606098890305,5.052621364593506,61.65
107,0.1,14.587486267089844,1.2249767780303955,res18,0.2177335959435864,92.45777777777778,0.35392379989624023,88.68,89.45843514060161,98.46507624580316,50.091436571128654,52.03180212014134,20.615781335881575,13.952209875496393,3.3313721418380737,3.539237678050995,52.74
108,0.1,7.476791620254517,1.1852631568908691,res18,0.21703128247860481,92.58666666666666,0.5368816452026367,84.42,88.85058478011555,97.74106191898304,55.53751455292927,59.43517329910141,32.630175563062515,19.80882244706466,5.922887474298477,5.368816256523132,59.63
109,0.1,7.411968946456909,1.1653056144714355,res18,0.22504600018940188,92.38444444444444,0.3508395652770996,88.6,90.48557482871965,98.66421995618649,51.28288190667386,55.17543859649123,18.916784607057554,12.156743549129247,3.514637053012848,3.5083958506584167,55.61
110,0.1,16.457066535949707,2.4859821796417236,res18,0.21773648587986827,92.60000000000001,0.37466340255737307,88.29,89.53917486615174,98.46497178354812,49.45923473428827,57.301451750640474,21.076107088452176,13.93541762581674,3.40702086687088,3.7466341257095337,57.56
111,0.1,7.606318712234497,1.164412498474121,res18,0.2115773814307018,92.84222222222223,0.37608525009155275,87.87,88.76978666397216,98.3158213052645,46.495028273720585,63.643858202802974,22.94528771389896,15.271510559173304,3.5587653517723083,3.7608525156974792,63.97
