epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
15,0.8,70.75823450088501,6.799216032028198,res18,9.224995164547936,18.498399028375843,5.195151759338379,2.7,69.15785466864602,7.0529445642116055,98.4817839917023,87.58478931140802,950.9979107191801,75.51970786958107,6.811957061290741,51.95151329040527,0.0,702677
16,0.8,65.48905158042908,6.671290874481201,res18,9.178407163863142,18.982045207996634,5.254567607116699,2.4,68.56151810109289,6.694294947738391,98.6722551080001,85.7172131147541,956.4616383105639,69.97447307778448,9.248548001050949,52.545671463012695,87.0,757508
17,0.8,61.63784384727478,5.741289854049683,res18,9.06026436918873,19.785516860143726,4.877814483642578,4.569999999999999,68.6684547267453,12.044304090939523,97.58760263469955,82.84606517866499,917.6446632313774,104.3591872668237,3.066098503768444,48.77814292907715,83.09,812283
18,0.8,71.18644452095032,5.704584121704102,res18,8.978805310308596,20.26539865089019,5.215819717407227,3.0300000000000002,62.47817109234899,4.691708743914816,98.01333078736292,86.89285345983293,957.2873129672737,93.53452223121805,5.544061586260796,52.158193588256836,86.92,867068
19,0.8,73.35942649841309,6.9215593338012695,res18,9.010409116069589,20.600629907288294,5.314348259735107,2.8400000000000003,59.24821261865139,4.286146581941113,97.78862428596958,92.98065047344586,961.8425458434788,91.38534404382403,9.223421663045883,53.14348220825195,0.0,921982
20,0.8,66.51713275909424,6.888996124267578,res18,8.92112753816772,21.276076883853946,5.2993005195617675,3.47,59.88343054420674,5.443438392423835,97.47897455181611,91.92996995752615,952.1571435582258,103.48438460164311,15.600048005580902,52.99300193786621,0.0,976875
21,0.8,64.55322194099426,6.78402304649353,res18,8.947312342849644,21.586588700891568,5.177474517059326,2.8000000000000003,64.91795267489712,5.443114582763687,98.26784917516514,87.17078189300412,955.7100568721974,83.82547839879162,7.983914017677307,51.77474021911621,87.25,1031898
22,0.8,68.22388887405396,5.697901010513306,res18,8.929216118021445,21.552107415970124,5.296925372314453,2.86,61.233300362392406,5.540626645506771,97.98330172768634,86.92608606135475,957.3985657179256,87.65293456699652,15.648458898067474,52.969255447387695,0.0,1086914
23,0.8,68.39208674430847,6.503942489624023,res18,8.810547615245786,22.258672281946136,5.389065637969971,2.6599999999999997,56.435527126837016,3.9158688192754534,97.64594159465771,95.98315183891515,965.3320179563798,88.4060700373529,15.609972178936005,53.89065742492676,0.0,1141799
24,0.8,65.98400259017944,5.662091970443726,res18,8.755133722051346,22.637996009753934,5.548543971252442,2.36,63.01165124046133,5.363003467174449,98.28831612732453,93.08684965178206,961.468521362611,73.48612354264428,20.882578194141388,55.48543930053711,0.0,1196689
25,0.8,67.33533453941345,6.711727142333984,res18,8.714575485197072,22.849295649862675,5.456275685882568,2.5100000000000002,61.33398501593176,4.954374521111034,98.13934395060708,92.66591445276438,961.2849296369635,78.87560420135797,17.189230024814606,54.56275939941406,0.0,1251541
26,0.8,69.97377276420593,5.72562575340271,res18,8.637998339820044,23.03369543573973,5.302548600769043,3.5900000000000003,61.87585575647644,6.611420604357858,97.62260106775304,86.56778342495592,947.3486845780941,102.68863018530993,13.723315298557281,53.02548408508301,0.0,1306342
27,0.8,68.62456488609314,6.546223163604736,res18,8.638304787167048,23.44574747675523,5.203530799102783,3.39,65.45145933884343,9.138266562240608,98.01683380022617,85.58120277403995,942.2841252444398,90.9132602142353,8.175138384103775,52.03530788421631,85.59,1361063
1,0.8,137.4854884147644,4.7200610637664795,res18,4.9717033903312196,3.7249999999999996,4.585801495742798,6.2700000000000005,67.60447013385185,16.388772711315518,96.57196019599006,84.90344606849462,890.9889501690618,127.32994339428427,1.2159661389887333,45.85801124572754,0.0,0
2,0.8,128.71071338653564,4.983399868011475,res18,4.522114548841706,9.508999999999999,3.8617405632019044,14.829999999999998,70.95779881275092,33.674967543730176,92.41068228034143,83.52706352001879,743.8958600192317,175.22908384424417,2.9135117307305336,38.617403507232666,0.0,0
3,0.8,75.9086217880249,5.962042331695557,res18,8.604648613462262,13.265873244025375,4.32067021484375,10.07,71.33683695947559,26.539833069458346,94.86635417675856,86.9787612587568,815.568435549493,147.43631011073532,0.8955062367022038,43.20670127868652,87.01,47821
4,0.8,67.26589012145996,5.969130516052246,res18,9.06315560913086,15.324967690832533,5.036624838256836,4.83,68.34369182661256,13.491445244500785,97.27790279163843,88.52579594410003,911.8533306564887,106.517966251519,6.382200121879578,50.366249084472656,88.68,99847
5,0.8,66.75459837913513,6.01284646987915,res18,9.108038843333066,17.017574012804538,3.757085995101929,17.18,72.13020565238328,39.38305112833871,91.45612542911535,82.11784593093455,700.7040282521448,175.11671774055915,1.565966010093689,37.570860385894775,0.0,153301
6,0.8,63.11575722694397,7.011278390884399,res18,8.968623650074004,18.91134898061098,3.6963553943634033,18.099999999999998,71.72792584947281,41.210499743994205,90.46518090286074,84.72527472527473,686.7171007299163,177.09284356656875,1.9493373110890388,36.96355581283569,85.43,207244
7,0.8,58.69931125640869,7.067719459533691,res18,8.811323438182182,20.300178625887682,3.559167163848877,21.2,73.36176491715352,46.60317022388004,89.86964299142626,80.03807106598984,635.848090327612,176.69591924135835,4.10027951002121,35.59167146682739,80.2,261338
8,0.8,51.75870990753174,7.213683605194092,res18,8.695101197205442,21.179091762958432,3.4259109855651855,23.25,72.93291023081504,49.741499938187,88.31125566062924,81.69381107491857,607.2907694476548,178.97689449212868,3.0920110642910004,34.25910949707031,81.71,315557
9,0.8,53.060502767562866,7.057514190673828,res18,8.554138424676223,22.807439824945295,3.324675635910034,25.929999999999996,75.24253305586261,55.28731402715999,88.04428843905642,79.18185500202512,558.655385761721,167.95063952496946,6.395888328552246,33.246753215789795,79.53,369857
10,0.8,48.33840799331665,7.290899753570557,res18,8.38834670535679,23.903206767656897,3.264295348739624,26.740000000000002,75.7034632034632,58.35932460357309,87.63444923898027,80.46683046683046,540.2594156919729,160.36258655961515,4.073171690106392,32.642953395843506,80.7,424110
11,0.8,53.85664677619934,4.1495678424835205,res18,8.284886972864246,24.753471083415327,3.2475464084625245,27.01,75.50779501018509,58.004256565568134,87.40083988931947,78.69571174133443,539.057496075286,162.70840728666752,4.332950711250305,32.47546434402466,78.74,478375
12,0.8,59.73525810241699,3.508683681488037,res18,8.198848490621529,25.60170253844972,3.180495611000061,27.389999999999997,75.73182137723184,59.156437990442946,87.4792617135542,79.49318275719598,531.3060242605525,159.9043885836719,2.3799072951078415,31.804955005645752,79.63,532796
13,0.8,61.089033126831055,7.268484354019165,res18,8.060234744341768,26.444449320840008,3.150425922012329,29.349999999999998,75.39785949644997,58.20845491548692,86.51541612365195,76.30573248407644,517.8277803188454,171.1228675749002,4.417644813656807,31.50425910949707,76.4,587225
14,0.8,58.2779266834259,6.034143924713135,res18,8.001685793970672,27.73338616302362,2.98564125328064,32.7,77.12334655633863,66.0017031899771,85.62924897239061,76.00297176820207,457.5229597357813,150.04196007953817,6.790560483932495,29.856414794921875,76.21,641796
15,0.8,48.54978966712952,6.020681381225586,res18,7.871859654951631,28.2389108476065,3.0252075246810914,31.019999999999996,76.77844277459955,64.45626518971493,86.00910228288193,78.66048129892722,478.07829665308054,151.3791930130351,3.744754195213318,30.2520751953125,78.96,696256
16,0.8,49.544575929641724,6.955379247665405,res18,7.784556131684378,28.698940333289364,2.9899535194396973,31.96,76.79704992057239,64.26066250986922,85.8020373294281,77.70429159318049,470.71465819116924,154.87760499393877,4.3693989515304565,29.899537563323975,77.9,750770
17,0.8,46.705910444259644,2.918825387954712,res18,7.695751215706409,29.558169243645654,2.922804646873474,33.35,76.37561789247911,65.76136312622614,84.55979998772135,78.78469617404352,454.4153574205569,154.13584736498092,3.8796380162239075,29.22804594039917,78.8,805368
18,0.8,65.79319357872009,5.986440420150757,res18,7.660697166013046,30.15267175572519,3.049214823150635,32.1,77.14251304144358,65.12407827898929,85.75110592147176,78.11487481590575,465.5534895811448,151.3103336096756,5.847522616386414,30.492148399353027,78.39,860042
19,0.8,65.78361248970032,6.2338011264801025,res18,7.54757872543766,30.90595569704205,3.0959732400894167,30.020000000000003,75.0767612484313,59.166567330537,85.78804897261867,79.16547585024293,508.9946924280896,170.42726163487882,3.6903169006109238,30.95973253250122,79.44,914808
20,0.8,61.73985576629639,7.096511602401733,res18,7.508705946011732,31.241841633664464,3.1815916500091554,28.999999999999996,74.94265420106848,60.14314735573008,85.68689466087699,80.80281690140845,514.881506491056,163.8650697315251,2.9546085745096207,31.815917491912842,80.89,969609
21,0.8,57.14366960525513,7.0805768966674805,res18,7.452484991590856,31.4638783269962,2.871738003349304,34.849999999999994,76.96343610540073,67.49202021773752,84.47779224266347,77.03760552570989,434.3943965029887,150.25418800336183,5.53957000374794,28.717381954193115,77.04,1024373
22,0.8,51.68994164466858,7.324544668197632,res18,7.393522777233178,32.31737030966199,2.869328879737854,35.08,76.73347286125683,67.59768450601109,84.05248219616759,76.879235982748,432.6223368678166,150.89902455204208,3.7622150033712387,28.693289756774902,77.0,1079227
23,0.8,49.979138135910034,7.053454875946045,res18,7.284115992592009,32.819592993644676,2.767199241256714,36.59,76.69662105639674,69.29146601184355,82.64602001888915,80.08200599274562,413.90151369806443,147.6756199236219,3.6149345338344574,27.671992778778076,80.29,1134068
24,0.8,38.912551403045654,6.082038164138794,res18,7.249701828606384,33.12027248197461,2.83903491897583,34.37,77.30573895119441,67.37925567981392,84.6263956556022,77.5712326679872,437.8771914859327,148.6440123808589,2.201755531132221,28.390347957611084,77.6,1188854
25,0.8,58.91750407218933,3.514234781265259,res18,7.172661076186399,33.77164778144888,2.8627200889587403,34.449999999999996,75.75401177266382,65.32328770451063,83.61772915761766,79.92372234935165,448.1924045720616,159.81268402010363,3.2345186918973923,28.62720012664795,80.0,1243757
26,0.8,64.09437394142151,4.6109747886657715,res18,7.1241402963740965,33.81494551346073,2.669613038063049,38.9,78.9620012706213,73.68009715804213,83.16421816525109,75.40098199672668,374.40717695984347,130.69161581631923,5.288165435194969,26.696128845214844,75.65,1298700
27,0.8,63.08959650993347,7.086870193481445,res18,7.101480846026802,34.60232945091514,2.8339377292633054,36.15,77.76746155787413,69.67081220268513,83.87966109358736,77.25920125293658,413.90815413026934,143.23195944433863,4.773679748177528,28.33937406539917,77.56,1353625
28,0.8,48.89945650100708,7.341362953186035,res18,7.100697885551344,34.55039900138202,2.81899313583374,36.13,76.67800474002883,67.73614984357864,82.90358821585355,78.40926882730547,423.6481994624138,152.76845079376616,4.424029588699341,28.18993091583252,78.57,1408763
29,0.8,48.298508167266846,7.30029034614563,res18,7.042614517211914,34.41186986056489,2.7449544647216797,37.55,77.73422146505486,71.02254761744722,83.05943829308988,76.79743795036029,397.6780787434019,140.97913006402118,3.146299347281456,27.449545860290527,76.91,1464011
30,0.8,44.79829716682434,7.31774115562439,res18,6.942116578420003,35.132060319443205,2.9004173332214354,35.22,75.93228222407944,65.22131242283565,83.70594444056545,77.36955850571164,442.2990314382162,162.03948384265115,3.7026140838861465,29.004173278808594,77.82,1519183
31,0.8,47.51943492889404,3.591521739959717,res18,6.878203844412779,35.6668597656076,2.766689643383026,37.07,77.67722782658599,70.34582137758638,83.1515612329982,78.054981725727,404.21403478076286,142.78269076435734,4.369350895285606,27.666897773742676,78.45,1574301
32,0.8,63.82551074028015,6.109591007232666,res18,6.8505218456953,36.160923124902546,2.7563562334060667,38.37,78.22664330852682,72.44351405734241,82.80630268484244,77.1053058575369,384.7705931728958,136.01462907240153,5.257141590118408,27.563562393188477,77.48,1629410
33,0.8,61.18788743019104,6.06118631362915,res18,6.740656998082783,36.62898298659888,2.6557444356918336,39.03,78.20112342982237,72.42396741756497,82.58441190824183,75.88978185993112,379.9367643070807,137.44646205879073,2.427113428711891,26.557445526123047,75.97,1684563
34,0.8,53.233845472335815,6.117709159851074,res18,6.780286425505805,36.80474697716077,2.57680570602417,41.08,79.01180598385346,75.37277882837053,82.02173984081547,75.30549898167006,351.16388469114753,127.43161211226062,3.6399178206920624,25.76805591583252,75.48,1739903
35,0.8,55.08677530288696,6.869270086288452,res18,6.695174292370378,37.241533976227856,2.590153562736511,40.54,78.54776195760196,73.88184841117173,81.71418531300301,76.53884964682139,362.1351652551515,133.56314088365335,3.089110739529133,25.90153455734253,76.84,1795313
36,0.8,55.27107214927673,7.333826065063477,res18,6.583040041485052,37.98426966292135,2.7887713611602782,37.09,78.12018513097088,70.73997588804158,83.67351925992774,75.0278175170879,401.6794640378532,140.44653851293015,2.84655150026083,27.88771390914917,75.44,1850813
37,0.8,57.37042713165283,7.508849859237671,res18,6.612361896965621,38.402973307804935,2.653131033325195,39.43,78.0609005218871,72.27067733671475,82.59134605689881,74.26118540531617,377.95484988711155,139.207478669372,3.710251674056053,26.531310081481934,74.31,1906418
38,0.8,54.02139735221863,7.299388408660889,res18,6.60926905970065,38.296912703245155,2.5917525802612307,41.64,78.70226595466609,74.12282940042772,81.63394521619396,74.53735435229609,353.10034539349255,134.31210894277956,4.153409227728844,25.91752290725708,74.59,1962075
39,0.8,53.7217915058136,7.413654327392578,res18,6.574830418017824,38.36166088093413,2.5182301010131836,41.8,79.60547690688765,76.1349372148486,82.35596320639004,73.02405498281786,341.77589523328317,124.38636305246831,3.9027776569128036,25.182299613952637,73.42,2017713
40,0.8,45.817641258239746,7.500120162963867,res18,6.5252967430466535,38.909426987060996,2.5613858558654785,41.260000000000005,78.4797045105067,74.18944490212301,81.74261877931414,75.26387470207695,355.82404648776696,133.68920397290796,3.2505739480257034,25.613858699798584,75.38,2073351
41,0.8,45.61512994766235,7.229353666305542,res18,5.727794387437015,47.75856222448287,2.0975607732772827,51.17,82.51414744657585,84.6945271323291,79.23196046285031,69.13782510751587,237.49933569322857,92.04691340787573,6.203198060393333,20.975606441497803,69.34,2129116
42,0.8,43.52352476119995,3.6640467643737793,res18,5.503406946422063,49.496218784984805,2.0579208963394167,52.27,82.61434338000113,85.40931146321512,77.95272494445018,69.51602765556254,227.48223388115412,89.28260087986062,5.867815017700195,20.579209327697754,69.58,2185347
43,0.8,62.242018938064575,5.0111002922058105,res18,5.557769628780991,48.80521361332368,2.0396079347610474,52.88,82.79319796046532,85.80802464338237,78.34161509158484,71.13752122241087,221.8085688390003,87.5308397861368,5.683626234531403,20.396080017089844,71.35,2242536
44,0.8,61.47128653526306,7.490726947784424,res18,5.412852736922714,48.636139369875245,2.0414202293395998,52.76,82.72414578116103,85.55894674197468,78.24715970949502,69.62320067739203,223.84532078378444,88.801655137909,5.521614104509354,20.414202213287354,69.64,2299973
45,0.8,49.03778386116028,7.331267356872559,res18,5.348832430609738,48.78129194828439,2.043511387825012,52.88,82.600789595689,85.61803888620598,78.0653812228883,70.18251273344653,223.02266948989424,88.74494043703073,5.3723011165857315,20.43511390686035,70.59,2357510
46,0.8,40.25765323638916,7.220639944076538,res18,5.321984820495559,48.62038850992518,2.0558600296020506,52.629999999999995,82.439530395116,85.4422791656427,77.94602295761996,71.12096263457885,225.52655154501315,89.65004107438426,4.823358729481697,20.558600425720215,71.29,2415143
47,0.8,46.68324255943298,7.275226354598999,res18,5.26359763750497,48.737905419791346,2.0435731521606444,53.04,82.45462707262175,85.45801554645718,78.04225392946573,70.44293015332198,223.1337686905323,89.87305348513311,4.334891214966774,20.435731410980225,70.61,2472872
48,0.8,50.279664039611816,3.6587886810302734,res18,5.202296316984928,48.78517534285579,2.0524987602233886,53.02,82.44024319762384,85.4565781170049,77.63469540399429,71.30693912303107,223.27516605914974,89.88758837359748,4.905719310045242,20.524988174438477,71.41,2530726
49,0.8,56.8155255317688,7.428065538406372,res18,5.1019110752094115,49.34571448927731,2.0489867059707643,53.05,82.7056758197252,85.64426885753262,78.02459591556354,70.26624068157614,221.8216765477721,88.62436430012873,4.106666147708893,20.489864349365234,70.52,2588619
50,0.8,50.092647314071655,6.318279981613159,res18,5.06238509963711,49.728545575769125,2.0648201900482177,52.83,82.54620170994993,85.43570354192141,78.15216757052647,69.93852024591901,224.30284513618759,89.70630712929689,3.8397490978240967,20.648200511932373,70.09,2646623
51,0.8,44.751747131347656,7.394834280014038,res18,4.982516330916707,50.047650814828934,2.06903438167572,52.35999999999999,82.45581837039833,85.19447866037937,78.19915947889477,71.49454240134341,228.27857176926517,90.66203722319612,3.094579838216305,20.690345764160156,71.7,2704651
52,0.8,40.85100293159485,7.450268507003784,res18,4.913461333021112,50.3071884487581,2.0836544204711913,52.22,82.39438900270439,85.19942212335444,78.14899271938398,72.28966094600251,229.12694309978258,90.6026970826567,2.539260685443878,20.836544036865234,72.35,2762820
53,0.8,40.905985593795776,6.522065162658691,res18,4.845017702936762,50.4885993485342,2.093694384765625,51.9,82.60760538217184,85.004620099705,78.58350089551709,71.33056133056132,231.64560339374376,91.03247782237669,2.0561426877975464,20.936944484710693,72.18,2821068
54,0.8,46.7504243850708,3.314631938934326,res18,4.83633388917139,50.64757190571161,2.1012714860916137,51.849999999999994,82.83145426088313,85.130820631095,79.06888749924447,69.59501557632399,231.00783017734432,90.06653798290415,1.9663915038108826,21.01271390914917,69.97,2879451
55,0.8,61.19259285926819,6.223946571350098,res18,4.750007547965416,51.24617718592723,2.1140289011001587,51.99,82.55348802717457,85.07777675155893,78.46691060313256,70.40199958342012,230.83438764335386,90.81074843207746,1.9507082179188728,21.140291690826416,70.84,2937924
56,0.8,52.54552912712097,6.1852498054504395,res18,4.699306514446552,51.70053269698942,2.1322578594207764,51.24999999999999,82.70599524702939,84.75499559066539,79.03335027361392,70.60512820512821,236.4968449688664,91.579811053273,1.4227990992367268,21.322576999664307,71.04,2996437
57,0.8,42.356366872787476,6.320474624633789,res18,4.615048298129329,52.01128635508609,2.1538682762145998,51.129999999999995,82.63319573105159,84.74318881328642,79.05712236180477,70.92285655821567,237.3537968561181,91.63321148313666,1.5006577596068382,21.538684368133545,71.35,3054971
58,0.8,46.96980118751526,6.312060117721558,res18,4.545901292636071,52.64684554024656,2.162567131614685,51.27,81.89579188909516,84.08845238390383,78.67639916489118,70.1210753129489,240.75140529035522,95.9680232690408,1.9204514101147652,21.62567138671875,70.47,3113601
59,0.8,35.74180316925049,5.812769174575806,res18,4.509100230485662,52.92877906976744,2.187018921470642,50.78,81.66644234540918,83.62335615453004,78.58136415821897,71.21088988216172,246.20644918604825,98.12606139757787,1.7821459099650383,21.87019109725952,71.33,3172321
60,0.8,50.68011736869812,3.9025588035583496,res18,4.421895152293377,53.57507660878448,2.19537345123291,50.96000000000001,81.96305085906869,83.86560675958079,78.66465560578581,71.06443719412724,243.551284227059,96.68751166650283,1.89688540995121,21.95373296737671,71.33,3231203
61,0.8,57.720831871032715,5.153228521347046,res18,4.339035863074187,53.89782656314649,2.217055206298828,50.22,82.0079896746801,83.7217523285504,79.27677985287416,71.67537163519486,248.55002427849067,96.64370543878591,2.195305749773979,22.17055082321167,71.98,3290116
62,0.8,58.88826274871826,7.450651168823242,res18,4.260971035912772,54.73915163334958,2.237926090812683,49.71,82.34439806555093,83.72690278148195,79.68157743951112,70.45138198448996,251.12542079309742,95.68045794279611,2.809141017496586,22.379262447357178,70.69,3349096
63,0.8,55.154528856277466,7.406280755996704,res18,4.171970561146736,54.816373467739965,2.2506980630874636,50.06,82.02324011346576,83.47653583634039,79.38617888375876,72.18662394873849,250.6716026169132,97.66072134913544,2.720090374350548,22.506980895996094,72.47,3408225
64,0.8,53.31370973587036,7.115809440612793,res18,4.178050609217916,55.41130853048002,2.2906849838256838,49.02,81.42082462398754,82.77988104471632,79.19912061027723,73.38171832091017,261.1382089502806,100.8222831770394,4.091660678386688,22.90684938430786,73.77,3467477
65,0.8,46.21337842941284,7.3934125900268555,res18,4.149872461205009,55.86312011406657,2.2824463699340822,49.27,82.01896516261407,83.27813114892258,79.82747114532881,71.18076089099152,256.39865976919464,97.85872437644927,3.702417016029358,22.824463844299316,71.34,3526799
66,0.8,38.94298696517944,7.441786050796509,res18,4.059233283846633,56.58160500517266,2.314968730545044,48.99,81.9717477519527,82.92768689684297,79.99732182169433,71.16251715349932,259.8337093669309,99.303809233325,5.0088390707969666,23.149688243865967,71.28,3586201
67,0.8,44.42416524887085,7.294233083724976,res18,3.9403727573551213,57.183063819281564,2.3583248258590697,47.72,82.08077147297004,82.52578336140951,80.98515202712548,70.56235654169855,269.49633880282175,99.73824655831875,6.149739772081375,23.583245277404785,70.87,3645696
68,0.8,36.8938889503479,7.44373893737793,res18,3.9448611969451424,57.620330770561914,2.3810041391372683,47.63,81.96249405313884,82.42247686010522,81.07775735684744,68.37884284895934,270.7295211086588,100.30474199946477,5.993200838565826,23.810040950775146,68.59,3705245
69,0.8,41.40044140815735,7.430849313735962,res18,3.825604134514218,58.174092388738416,2.431579671096802,47.32,81.76177230135089,81.6179431426748,80.87424024822086,71.22247532270312,276.72813423807247,103.99395214069723,5.983922630548477,24.3157958984375,71.36,3765002
70,0.8,40.75695180892944,4.7485432624816895,res18,3.800833839519768,58.83437110834371,2.4485562088012696,46.86,81.15576535363228,81.04824247954335,80.48020956214523,72.84531426420774,283.1897755550961,106.99127136799197,6.386196613311768,24.485559463500977,73.05,3824852
71,0.8,53.41335892677307,4.819223165512085,res18,3.4443612936586616,63.181943022646124,2.333420429611206,49.03,82.49089027146258,83.42835166642364,80.53442508302916,69.6291936433196,256.4773225305422,96.23268073886493,5.379842594265938,23.33420753479004,70.02,3884801
72,0.8,58.31909132003784,7.247318506240845,res18,3.3449068553986088,62.99795387374644,2.329108934402466,48.82,82.71523707844321,83.54401008256976,80.8044790300694,70.7893708479875,256.9117221851383,95.16582726870226,5.319606885313988,23.29108953475952,70.89,3945214
73,0.8,53.29741883277893,7.1877312660217285,res18,3.2578234486765676,62.66290679064096,2.332222652053833,49.04,82.5285973421242,83.52770651481079,80.45805106270795,70.97723704866561,255.895180058458,95.72180185266838,5.752602219581604,23.322224617004395,71.0,4005851
74,0.8,43.93481469154358,7.193105459213257,res18,3.2418123197245907,62.69319594954699,2.3334932428359987,48.870000000000005,82.59068001572484,83.57380308716567,80.65468231612695,71.99295912380207,256.6460473294966,95.25841151833242,5.818181484937668,23.3349347114563,72.15,4066448
75,0.8,30.81611728668213,5.426034927368164,res18,3.213358338777121,62.36089232176432,2.3494072566986084,48.58,82.60268602243826,83.51267645101359,80.41139254778041,72.42318164138467,258.7050969532103,95.23242083396299,6.186413764953613,23.49407196044922,72.48,4127090
76,0.8,48.382648944854736,3.59104585647583,res18,3.1646836673786276,62.715533708580594,2.34615085105896,48.41,83.00664363831281,83.64524811155827,81.42059191859445,70.01356852103122,258.5784355796473,93.87545246351131,6.573481857776642,23.461508750915527,70.36,4187827
77,0.8,48.34730291366577,3.935863494873047,res18,3.097826296032834,62.660889511915386,2.351091626930237,48.870000000000005,82.76640176736669,83.65138063961473,80.82817484738788,71.01505965186779,256.0275759916308,94.63994018046662,6.32256343960762,23.510918617248535,71.21,4248592
78,0.8,58.95480251312256,7.424368143081665,res18,3.1302187450570997,62.7905194871533,2.3544267456054686,48.809999999999995,82.68793375319515,83.53274411496727,80.40786023268814,72.92439929673765,257.06599663911607,95.24838846817413,6.719251722097397,23.54426860809326,73.08,4309438
79,0.8,55.34467077255249,7.4887144565582275,res18,3.0572569642970766,63.05548453081053,2.3664276861190796,48.6,82.74088485372532,83.48304520143924,80.75948341875917,70.8171206225681,258.52956851320505,95.20124288288368,6.809060275554657,23.664274215698242,71.11,4370328
80,0.8,50.036720275878906,7.4726197719573975,res18,3.0740630525057435,63.099271122061396,2.3650699584960937,48.55,82.89741272410096,83.5954075043461,81.05271097282618,70.06802721088435,258.09229886980904,94.40294262205178,6.890179216861725,23.6506986618042,70.13,4431364
81,0.8,36.825226068496704,7.666914224624634,res18,3.0325534257449602,63.310259643344224,2.3725525032043455,48.58,82.67419569928323,83.50276000856518,80.60167227499304,71.60637884091793,258.65165294810487,95.17897682885761,6.8417273461818695,23.725526332855225,71.65,4492503
82,0.8,45.951746702194214,7.122472286224365,res18,2.9766336980413217,63.68025062270498,2.3858300189971926,48.55,82.5409989801423,83.3961664877541,80.28195859733553,72.75024295432459,259.5286305805613,95.83927433280404,7.544637471437454,23.858299255371094,73.62,4553560
