epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,59.240108251571655,4.469438791275024,wrn,4.493914390768846,2.0820000000000003,4.501215759277343,2.85,76.63831477819615,15.10471298340417,98.84016264499837,81.72928461142564,931.9400324038892,61.83879136755377,1.0186310857534409,45.0121545791626,0.0
2,0.5,12.097411870956421,1.0888564586639404,wrn,4.221579254130878,5.0520000000000005,4.429517065429687,3.53,74.06485775054907,12.937469774144631,98.27969811716429,90.12128122732456,925.3485959715593,78.68728869257325,3.7947390228509903,44.295172691345215,0.0
3,0.5,12.124319791793823,1.0632376670837402,wrn,3.953185666857473,8.146,4.183031994628906,7.66,71.33340798083594,25.365846270588975,95.78106560768434,90.68659302577431,848.7552488419437,122.15276713319001,6.652615964412689,41.83032035827637,90.83
4,0.5,11.932477235794067,1.0683412551879883,wrn,3.7467982031195364,11.254,3.839048669433594,10.73,74.39626019100143,32.66054659709982,95.24265575287407,79.72443149994399,788.6049941327894,135.41218146155975,4.374849796295166,38.39048147201538,80.14
5,0.5,12.018099784851074,1.1724181175231934,wrn,3.5694232895551132,13.834,3.5479771850585937,14.59,72.86761537843627,36.303978983000576,92.89984069381154,82.20348905280413,735.8079281293095,162.54118297116028,1.14888995885849,35.479769706726074,0.0
6,0.5,12.218125104904175,1.109318494796753,wrn,3.389937572771936,16.71,3.5701620788574218,15.0,73.00723921568628,40.73947298277814,92.61597682108449,83.98823529411766,720.2926165407102,154.86061427359243,4.451031610369682,35.70162057876587,0.0
7,0.5,11.907399654388428,1.083662986755371,wrn,3.187249481220684,20.182,3.2430787536621093,20.23,74.6363107329519,49.57488449834773,90.74804467164606,82.2113576532531,635.0574921083333,160.63360720008035,1.379580982029438,32.430784702301025,82.57
8,0.5,11.821973323822021,1.1247889995574951,wrn,2.966239995053967,24.58,3.1754750061035155,21.95,74.21768360040217,51.865873847866084,89.31115721979874,83.49775784753362,610.8159540596541,163.16642275914117,4.745175316929817,31.754748821258545,83.64
9,0.5,12.540230989456177,1.2171728610992432,wrn,2.75359922235884,28.352,2.85581962890625,27.41,72.92409945479498,54.15780262946591,86.04232614069902,81.67791706846673,554.0436274938177,182.90091725589573,5.384421721100807,28.558194637298584,81.86
10,0.5,11.979860305786133,1.099259853363037,wrn,2.5767220597133003,32.044,2.6007697387695314,31.369999999999997,74.87403985771715,62.64995025519793,84.58725832567288,80.32930205449512,485.54957137362334,162.92767935313606,4.76449579000473,26.007695198059082,80.53
11,0.5,12.025475263595581,1.04780912399292,wrn,2.404145249320418,35.666,2.4446158569335936,35.410000000000004,75.13188898287851,66.30547344362148,82.40925224964853,78.43319399287816,438.1576967427456,159.8757899666867,4.4092826545238495,24.446158409118652,78.7
12,0.5,11.85799527168274,1.0379507541656494,wrn,2.250349998474121,39.138,2.356068572998047,37.14,77.94770190477219,71.47421576141681,83.25450186829634,77.98281896277442,398.686272072467,137.94892107806263,3.7174921482801437,23.560688495635986,78.25
13,0.5,12.144208431243896,1.0733020305633545,wrn,2.116369699578151,42.344,2.3717047119140626,37.669999999999995,78.097145233176,71.07117986501288,83.29316013099401,76.51211294721642,395.8538488228591,140.32838090869532,5.302605032920837,23.717045783996582,76.7
14,0.5,11.618468046188354,1.1912643909454346,wrn,1.9965113334338684,44.986,2.0141394653320313,45.29,77.80523161547231,76.81814686007735,78.14862451509661,76.67702430999817,318.0378651087194,129.67267629012323,3.538956865668297,20.141396522521973,76.7
15,0.5,12.335482120513916,1.047044038772583,wrn,1.904591855490604,47.099999999999994,1.9510405700683593,46.04,78.62804542284113,78.07476350332203,78.2480984642806,76.26019273535952,306.10500360298425,123.61868442566643,4.385608062148094,19.510406255722046,76.63
16,0.5,12.64228081703186,1.098301887512207,wrn,1.8070386831107956,49.406,2.007858795166016,45.85,78.07797919869984,77.63757426001231,77.78811045895888,77.54385964912281,310.20035319267913,126.23635486313478,6.694486737251282,20.078587532043457,77.67
17,0.5,11.249619960784912,1.0525200366973877,wrn,1.7234192656738985,51.352,1.9906177307128907,46.57,78.6463746934524,78.23995763769311,77.99785264193663,77.2599663110612,301.9313037999799,123.52559082239512,7.20183402299881,19.906177520751953,77.39
18,0.5,11.97739577293396,1.1066052913665771,wrn,1.653174280205651,53.337999999999994,1.803291973876953,50.64999999999999,80.95523543478849,83.10384030115061,77.44719493830614,74.52887537993921,250.47619670472625,101.51317556083283,4.542938619852066,18.032920360565186,74.93
19,0.5,12.2050039768219,1.063249111175537,wrn,1.5931916682006757,54.525999999999996,1.72436201171875,51.81,80.53142159611642,83.22965994136503,76.31140302385344,74.24776924673169,243.79236018537875,102.58818755949723,4.403530806303024,17.243618965148926,74.33
