epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,46.8851523399353,3.003164052963257,res18,1.4910196477494886,45.46,1.2732020599365235,54.06999999999999,72.55523206545642,77.51177214390066,65.73111386200068,82.86522969736556,272.8850813095602,146.05647338823223,10.572600364685059,12.732020616531372,83.24
2,0.5,68.30937719345093,5.32226037979126,res18,0.9687991799296015,65.67399999999999,1.004823809814453,66.77,78.49440574452362,88.34070199139067,60.31127265849441,78.39301835690641,149.05246722810438,86.44738615870263,7.388755679130554,10.048238039016724,78.6
3,0.5,59.841856241226196,5.868656873703003,res18,1.1985207215277818,69.56907405287856,1.3512264862060548,61.44,77.47312047174857,85.56484973303955,64.62774242632936,78.65663900414937,187.56360668955588,101.24343597770155,17.61876940727234,13.512264490127563,78.94
4,0.5,58.98927593231201,6.092328310012817,res18,1.1278015810530633,70.76715933780103,1.1718518768310546,65.14,76.52218153723716,86.06908289867576,60.2607733399918,78.80091795754446,171.0500617327653,101.66054666436384,14.929205179214478,11.718519926071167,78.86
5,0.5,59.48087811470032,6.6500208377838135,res18,0.9798138267853681,74.31917378742239,0.7464495391845704,75.24,83.19471659456565,94.04650027904883,56.0157307351886,73.90953150242326,81.69258895664862,48.140744358827575,7.110362499952316,7.464495301246643,74.07
6,0.5,57.56455206871033,5.7108118534088135,res18,0.9619983957108273,74.52185579233097,0.8783191802978516,73.83,83.27255588401843,93.54567860713931,59.657256475914046,72.2965227359572,88.9904770708948,51.29441287352865,9.851197898387909,8.783191442489624,72.53
7,0.5,56.36972665786743,6.343184471130371,res18,0.8843037122224708,76.52923231751423,0.7619503829956055,75.03999999999999,82.90952624412279,93.63826808670453,58.298603612267684,69.31089743589743,85.23101335059867,51.107533870706334,8.81686806678772,7.619503140449524,69.47
8,0.5,55.81309986114502,5.802640676498413,res18,0.8736416921924482,77.12235697504603,0.8305776336669922,74.11,83.08895012106846,93.69057157614775,59.34239962241339,71.76516029354964,87.2795128083362,50.42767990773316,9.883194416761398,8.305776119232178,71.92
9,0.5,54.74478054046631,6.141345024108887,res18,0.8086125660915764,78.33002624335916,0.6482977111816406,78.97,83.96858061570298,95.30837125600904,53.74135195755835,71.23157394198763,63.132766792362006,39.28263660471377,5.398876965045929,6.482977271080017,71.66
10,0.5,53.68542408943176,5.952071905136108,res18,0.8029525429623607,78.36298703387922,0.808042756652832,75.36,83.92783093531997,94.42722120560194,58.15011121716475,72.44318181818183,78.32820677181354,45.116790362393274,11.248981952667236,8.080427646636963,72.48
11,0.5,54.7816743850708,5.8519487380981445,res18,0.7244453281777385,80.26366683857658,0.5509374069213867,81.58999999999999,85.86245438717015,96.39568147347377,54.195766206443906,65.72514937533948,48.90233009109745,30.808183869706873,4.86687570810318,5.509374141693115,66.43
12,0.5,53.45863938331604,5.946099758148193,res18,0.7184516857724544,80.48219320133511,0.6281413742065429,80.12,85.6888617024162,96.11142885040577,55.21263628526527,65.64386317907444,54.05675584493003,32.838469607537675,5.285719782114029,6.281413435935974,66.05
13,0.5,54.261399269104004,6.153242111206055,res18,0.700335398937265,80.98223615464994,0.6269370590209961,80.14,84.6775412665298,95.6982691456209,54.61215586657053,66.86807653575025,57.46522835171842,36.291246088884854,7.189498096704483,6.2693703174591064,67.32
14,0.5,52.21345114707947,6.046526193618774,res18,0.6871068294327628,81.55333442569228,0.5246752288818359,82.23,86.54373095051412,96.82373347591817,54.613637706476446,64.49071468767585,44.178806986314875,27.36179130076255,3.8120046257972717,5.246752500534058,64.83
15,0.5,51.91250801086426,5.907504558563232,res18,0.6315782797687194,82.9184182869154,0.5106011825561524,83.89,86.52081562573555,97.13239040802293,50.279797182034436,66.4804469273743,38.822577689704865,25.08691361276804,4.829747229814529,5.106012225151062,66.6
16,0.5,52.16039228439331,5.889720439910889,res18,0.6149322125227642,83.40971283505326,0.46234720458984374,84.53,87.17907168509461,97.42931798352343,51.76257335435004,64.64124111182934,35.25651867532355,22.62075164576831,3.0491940677165985,4.623472094535828,64.84
17,0.5,52.611684799194336,6.091620445251465,res18,0.6381241050450611,82.73397955470276,0.5060562141418457,83.73,86.21910902628383,96.93201219938442,51.33621392742999,66.19545175169023,40.77832935138827,26.760076465275304,3.897209092974663,5.060561895370483,66.63
18,0.5,52.09514379501343,6.054581880569458,res18,0.5698854305734069,84.42280945757997,0.5145213317871093,83.76,86.2598238398709,97.06414642157912,50.825329559559215,67.67241379310344,39.62670736968712,25.661672600745526,5.541480332612991,5.145213603973389,67.8
19,0.5,51.375346422195435,6.0753185749053955,res18,0.5588750337897721,84.73029045643153,0.5431484786987305,82.73,87.37229632872045,97.12137620918249,54.489917642265254,65.19976838448176,40.742312589531984,24.888376291389626,6.0334764420986176,5.431484580039978,65.37
20,0.5,51.83659267425537,6.072696924209595,res18,0.5540340267597361,84.85171609463512,0.450470149230957,85.07000000000001,88.4558959403906,97.77254280810288,53.71361020767708,61.08506363027462,31.39903298517089,19.653598152724722,4.260694608092308,4.504701197147369,61.15
21,0.5,51.83929395675659,5.964133262634277,res18,0.530173941241934,85.55007663090558,0.44363556365966794,85.67,87.96357939157143,97.78185907997174,50.786227537025006,62.875087229588274,30.498173892025793,19.701804018425047,3.993843123316765,4.436355531215668,63.08
22,0.5,51.59152173995972,5.894681215286255,res18,0.5234684801509237,85.852337323614,0.5920429977416992,82.13000000000001,85.37965558989661,96.44976064811071,52.51466441490189,69.83771684387241,47.574585742972204,30.561311773191143,7.362461090087891,5.920429825782776,70.34
23,0.5,51.37649869918823,5.915365934371948,res18,0.5155030221642343,85.88819209229015,0.39407694549560546,86.87,88.89705805639142,98.14514517287641,51.639691973809676,60.700685453160695,25.660212762752522,16.636198906869495,2.9063545167446136,3.9407694339752197,60.93
24,0.5,51.3410370349884,5.903681516647339,res18,0.5020923839618208,86.49075099875785,0.44467017669677733,85.64,85.64502942940521,97.12926173436173,47.77454811182862,66.78272980501393,36.27443435616465,25.43161170528882,3.955492377281189,4.446702003479004,66.92
25,0.5,51.17142653465271,5.859853982925415,res18,0.4909240238912116,86.64961981024157,0.42543827972412107,85.57000000000001,88.91212658888246,97.91605500664343,53.644005545153675,59.59805959805959,29.415150711559477,18.463529495849503,3.8083061575889587,4.254382848739624,60.22
26,0.5,51.13341283798218,5.910404443740845,res18,0.48466807462531947,86.59661884555803,0.4878229141235352,84.72,86.99554337293407,97.38998679970462,51.42527394466615,64.13612565445025,35.293681345257944,22.97510157881146,4.149269312620163,4.8782289028167725,64.4
27,0.5,51.12102150917053,5.896381139755249,res18,0.48011465576188317,87.09655660854608,0.4290388557434082,85.96000000000001,88.20325643411962,97.87484669908805,50.012689821800514,63.603988603988604,29.27512603780132,18.922389015968005,3.9733752608299255,4.290388226509094,63.75
28,0.5,51.10686683654785,5.9243128299713135,res18,0.4779384421377346,87.32712676246373,0.4925142013549805,84.39,86.99941753302272,97.31160192733141,51.32339795015457,63.67713004484305,36.457286295993505,23.585070115086197,4.821864515542984,4.925142526626587,64.13
29,0.5,50.89307951927185,5.916594982147217,res18,0.4808528537637201,87.06608642849913,0.44511639709472656,85.85000000000001,87.67050344610433,97.73547503653705,51.05187998202082,61.342756183745585,30.650295423289098,20.13043735968404,4.63506281375885,4.451163709163666,61.48
