epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,93.09988188743591,8.063125133514404,res50,4.144487496227255,7.356,3.75695009765625,13.05,70.73627112071719,26.448711260448555,93.23212842752633,86.1644623346751,783.5384960396896,179.78635385431986,2.398112043738365,37.569499015808105,86.19
2,0.5,70.32031297683716,8.034284830093384,res50,4.6916082541147865,12.112198303979126,3.3670622009277342,18.02,72.89297841789733,41.840487343617845,90.96146516722186,82.43474018053185,682.6637502014534,171.6703158736369,2.982028014957905,33.670620918273926,82.81
3,0.5,69.15197014808655,8.037557601928711,res50,4.33474557844259,15.98991507430998,3.0967500549316407,23.830000000000002,72.03875521718514,47.63361523263742,87.67036116496364,81.44938952343442,610.2681571428968,190.34394959219085,4.863018915057182,30.96750259399414,81.45
4,0.5,67.61571860313416,8.037655115127563,res50,4.024389390316275,20.320725023063982,2.8933728637695313,27.060000000000002,74.05834630859206,54.81414928871311,86.87492261753181,80.71017274472169,552.8233416422153,177.12827185643383,7.210057228803635,28.933727741241455,81.15
5,0.5,66.8275899887085,8.036788940429688,res50,3.683929357194064,24.478021978021978,2.754135736083984,31.77,75.35074919945042,62.475896881604534,84.71880434659379,80.44848307196249,481.6860640785824,163.67605034799033,8.471090346574783,27.541356086730957,80.48
6,0.5,66.76397109031677,8.041195392608643,res50,3.3302409707454212,30.038461538461537,2.464247674560547,36.09,75.95954306587362,66.88089171214301,82.47523633506573,79.09560319198874,428.8452117955684,157.55802296619038,7.394865155220032,24.64247703552246,79.16
7,0.5,66.76546001434326,8.085502862930298,res50,3.0404699927882146,34.16208791208791,2.225733624267578,41.5,77.04998043455875,72.75424472257377,80.18285032703761,75.94871794871794,362.9567299635517,142.93958484539888,7.650793343782425,22.257332801818848,76.19
8,0.5,66.61379623413086,8.045235395431519,res50,2.9082816780452996,35.78022099143038,2.175918280029297,42.9,77.2336962512094,72.0787664746108,79.50251439483505,76.90017513134852,356.37840083463635,148.4403972978539,8.167827874422073,21.759181022644043,76.92
9,0.5,66.61263108253479,8.04206371307373,res50,2.669931053275793,39.874900112975666,2.166801062011719,43.919999999999995,76.83806262326263,73.3275169821121,78.37424952511272,76.87232524964337,344.5962418707087,145.1701726258784,11.642684787511826,21.668012142181396,77.34
10,0.5,66.71865034103394,8.038374662399292,res50,2.4868971676054135,42.958309222672284,2.1277765197753906,45.32,78.08198514860754,75.78897263248109,78.47150589035367,75.65837600585223,322.3348361203977,134.20717314257692,11.166203022003174,21.277766227722168,76.08
11,0.5,66.67062664031982,8.024302959442139,res50,2.330609829073221,45.700035821553556,2.046821014404297,46.9,77.85672123643285,77.25033454764237,76.5485666345559,77.60828625235405,305.92185440528726,130.02638184660447,12.993846833705902,20.46821117401123,77.74
12,0.5,64.65524625778198,8.046289920806885,res50,2.413638672966888,44.87743914562445,2.0742077331542967,47.92,79.13990034594266,78.32216554801352,78.07805345089892,75.0,293.5296748560538,125.2470365171398,6.735516339540482,20.742077827453613,75.15
13,0.5,64.59279918670654,8.033873081207275,res50,2.340156116347382,46.698099809696934,1.7627580596923829,51.94,79.81990607940817,82.96573817329018,75.2601985301683,76.40449438202246,245.33778253096608,104.98684341492823,6.2147121876478195,17.627580165863037,76.47
14,0.5,64.59279704093933,8.029649257659912,res50,2.0999227742785993,50.51552248132474,1.955156982421875,48.980000000000004,79.79702633047769,81.11144869361253,77.50198338836908,74.36299490395923,271.7368734884507,111.13560774895204,10.906155407428741,19.551570415496826,74.68
15,0.5,64.60628938674927,8.053441047668457,res50,1.9676847796941148,52.844604766097646,1.8429850830078125,51.800000000000004,80.5320615517711,83.20089197701954,76.53211106840232,72.67634854771784,243.98895508654076,102.71901410887554,12.070322781801224,18.429851531982422,72.8
16,0.5,62.51551651954651,8.044314622879028,res50,2.2323643500438792,49.2941625333842,1.8435138793945312,51.25999999999999,79.90476672305982,81.55308828014944,76.46455806185794,73.55354944604021,256.31959136302265,111.46939314876309,10.336428880691528,18.435137271881104,73.66
17,0.5,62.44386529922485,8.024733781814575,res50,2.055838647406646,52.217298153963554,1.707650796508789,53.65,80.47106229094847,84.07997252869247,74.96596238301936,73.03128371089535,229.41859575348798,99.99109237644541,9.796687215566635,17.076510190963745,73.38
18,0.5,62.46637797355652,8.041027069091797,res50,1.8960971283109,55.037713145305666,1.6541281036376954,54.99000000000001,80.48330493649974,84.90201160608642,73.64511865645285,74.78338147078428,218.01511351440877,96.76567113846434,9.170553088188171,16.54128074645996,74.87
19,0.5,62.456963539123535,8.038503170013428,res50,1.8098815554536685,56.94831684911807,1.647674530029297,55.50000000000001,81.00260552687519,85.60360862594433,74.14214097459713,74.3370786516854,211.06576194900842,92.84263865482332,9.635873883962631,16.47674560546875,74.49
20,0.5,61.05852675437927,8.084862470626831,res50,1.9637788006892571,54.71301001232749,1.8307578552246093,52.09,80.24112450237553,83.0385227336859,76.11364059908176,72.76142767689417,243.5888643294359,104.2183828043592,11.451510339975357,18.307578563690186,72.8
21,0.5,60.98320770263672,8.036845684051514,res50,1.7967081047021425,57.7858624733155,1.5915357299804687,56.730000000000004,82.07358018396573,86.9799381147207,74.79997633073697,71.2733995840074,196.19225052359047,85.07590793431741,9.4037726521492,15.915356874465942,71.34
22,0.5,61.00219964981079,8.031280755996704,res50,1.7077664884237143,59.277188129528845,1.584024282836914,57.620000000000005,81.54413859235272,86.79972744960611,72.91450849269872,72.7701746106654,193.40176339774746,87.2610863360781,10.414210706949234,15.84024429321289,73.05
23,0.5,61.0412495136261,8.076559782028198,res50,1.6138587947075183,61.29468715234974,1.664930142211914,56.48,81.3942467922013,86.15133211542786,74.16384048301478,73.18474264705883,202.69775687165475,90.15873008684838,11.858674138784409,16.649301052093506,73.3
24,0.5,59.911980867385864,8.03652024269104,res50,1.8641219311393797,57.54272064678141,1.7453290313720704,53.47,80.61688795446838,84.29560577200168,75.03821480924087,74.64001719320869,229.07166165568225,98.52029563426044,11.859297007322311,17.453291416168213,74.77
25,0.5,59.94680380821228,8.041710615158081,res50,1.6987574687227607,60.262142463404174,1.6405748474121093,56.65,81.29483636037874,86.35113274716325,73.87506719463451,72.96424452133795,200.86405793136666,89.29365738959075,11.02781742811203,16.40574812889099,73.03
26,0.5,59.89999985694885,8.016746044158936,res50,1.6024813952390105,61.8576590923011,1.72470361328125,55.779999999999994,80.48434528034556,85.25271164628818,73.38241249074487,74.33288104929896,212.10603926829066,95.52446882165452,13.269034028053284,17.24703550338745,74.6
27,0.5,59.86404490470886,8.027537107467651,res50,1.538653961615637,62.91112880504686,1.821824835205078,55.02,80.55503160740773,85.0334428658792,73.60242271805531,75.74477545575812,217.08189004080066,96.01177149731357,15.755017101764679,18.218250274658203,75.97
28,0.5,59.33394527435303,8.029021263122559,res50,1.7714748698260945,59.987009773598906,1.68276044921875,55.58,81.8894490566429,86.48366463664262,74.98867594630892,72.0396217919856,204.90503916279278,87.15236930105394,13.70648741722107,16.827603578567505,72.24
29,0.5,59.2726263999939,8.02498173713684,res50,1.5727340595524302,62.897439069652364,1.5939545166015625,58.95,81.81762244061991,87.46825017454682,72.7039779708577,72.20462850182705,183.06864251268138,84.10793204595876,12.123674154281616,15.939544439315796,72.35
30,0.5,59.2387969493866,8.029994249343872,res50,1.4978121052617612,64.65111963379934,1.6919254119873046,56.55,81.89875656134932,86.74108232959655,74.35458496959005,70.97813578826238,198.56880425588517,86.42924238326663,14.256386458873749,16.919254064559937,71.25
31,0.5,59.38257312774658,8.030787706375122,res50,1.4350339767961162,65.88519114190275,1.7809546905517577,54.67999999999999,80.64713028251994,85.10101958348851,74.1547744701354,74.58075904677847,218.40059131013498,95.2885361256999,14.448477327823639,17.809547185897827,74.82
32,0.5,58.62606501579285,8.026484489440918,res50,1.704461076259613,61.36804555979724,1.6958074279785156,55.720000000000006,81.23739300775395,85.22522768947285,75.33364752190303,69.89611562782294,211.70850622009291,94.77636007911111,11.083243042230606,16.95807456970215,70.28
33,0.5,58.45538353919983,8.07168173789978,res50,1.5178630857467652,64.6880280367983,1.6307088500976563,57.38999999999999,82.2151937531056,87.20811390891686,74.35964569043699,72.61206289603379,191.54021859538832,84.12695394413034,12.465137243270874,16.307088136672974,72.64
34,0.5,58.679956912994385,8.040331602096558,res50,1.417075556755066,66.17435383941424,1.5549276458740235,59.27,81.6796123852564,87.2487263043493,72.61014015157596,69.60471397004665,182.98079442164922,85.7025520902811,11.157773435115814,15.549275875091553,69.73
35,0.5,58.577571630477905,8.0346040725708,res50,1.3818084032535554,66.80330433694223,1.6215285034179687,58.160000000000004,80.93614470268606,86.53751215061537,71.9120881460421,73.1357552581262,192.9248982327766,89.73601859963703,12.334485352039337,16.215285062789917,73.49
36,0.5,58.32518291473389,8.025251388549805,res50,1.6898164567219685,62.25138469284995,1.6284537536621093,56.97,81.44925932901478,86.84604431949529,73.28256553876126,73.08854287706251,196.41253752527206,86.65160623612195,12.580014765262604,16.284538507461548,73.37
37,0.5,58.33350610733032,8.041784286499023,res50,1.5114581134903382,65.02706445115811,1.7683289123535155,55.38999999999999,81.28108852477222,85.80414737721154,74.53097940766078,72.22595830531272,210.21426470792244,91.34238472099376,16.157357394695282,17.683289051055908,72.65
38,0.5,58.301719427108765,8.024715662002563,res50,1.4064222756159832,66.89010574018127,1.680506362915039,56.85,81.0355645102937,85.92087567560075,73.07483813018544,73.14020857473929,202.55258735173743,92.11521690423152,13.883954286575317,16.80506467819214,73.21
39,0.5,58.19253468513489,8.027104377746582,res50,1.3692743105581966,67.50692346424975,1.9034298278808595,54.879999999999995,80.61619048265203,84.91974211532285,74.32018709538994,73.38209219858156,218.34010730747224,96.43174327814161,17.54535585641861,19.034297466278076,73.43
40,0.5,57.85393309593201,8.0486900806427,res50,1.7086609529580181,62.445028000126555,1.83024384765625,53.690000000000005,80.66425502513911,84.44097240779391,75.42873532330756,73.52623623407472,227.092179320286,97.91360235242094,13.988173007965088,18.30243706703186,73.83
41,0.5,57.949580907821655,8.030228853225708,res50,1.4703329958413776,65.91577815040972,1.9556173431396484,52.75,80.17535244113444,83.42258755666224,75.3198143670522,73.73544973544973,238.0636701667732,102.95605335760862,17.064198851585388,19.556175470352173,74.1
