epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,85.68896651268005,7.503956317901611,wrn,1.0772209330592923,91.964,1.0394419189453126,74.0,83.45514033264033,92.37972353515057,63.57637920097917,65.15384615384615,97.057976286426,59.87574494652799,1.8055316060781479,10.394419431686401,65.69
2,0.5,39.22642111778259,6.806408643722534,wrn,1.8847192728667832,86.45941727367325,1.104835775756836,71.50999999999999,84.29732120125071,92.42856482731793,66.47304308408008,65.88276588276588,103.04728605030608,57.943832777266394,1.751815527677536,11.048357486724854,66.16
3,0.5,36.33204460144043,5.670960903167725,wrn,2.0460849163380077,83.60010670935041,1.1472792541503907,70.3,83.74944322312743,91.94191782838898,66.08704294571268,67.37373737373737,110.28776817456858,61.02383435611347,3.8987573236227036,11.472792625427246,67.68
4,0.5,41.022515058517456,5.62801718711853,wrn,2.0826876567581953,82.41739996679397,1.1682858795166016,70.04,83.01095492638576,91.18795034086459,65.81760735718751,68.1909212283044,116.6742608162065,66.48927728694287,3.5636868327856064,11.682859659194946,68.52
5,0.5,41.098949670791626,6.0538716316223145,wrn,2.142047908235703,80.45254556882465,1.1403895874023438,70.57,82.92927918486768,91.79555058623848,63.87442534131662,70.60822290180089,110.88514145904377,62.56750498935001,3.5564418882131577,11.403895616531372,70.74
6,0.5,38.60990047454834,18.884154796600342,wrn,2.165397185738347,79.72129100111746,1.1653462524414062,69.71000000000001,83.38077634177418,91.49709191466944,67.52386103904473,65.26906569825024,115.30849670389257,63.94058466792095,1.5865059569478035,11.653462648391724,65.4
7,0.5,36.3037793636322,4.172180652618408,wrn,2.2301198493486667,77.50605643946834,1.1731834930419922,69.49,83.11418977587282,91.6152223588341,65.64462785324724,69.58374303507047,115.36130114510627,63.19609583222956,3.058479353785515,11.731834411621094,70.17
8,0.5,48.97447609901428,5.797571659088135,wrn,2.2467713454946936,76.81395197501139,1.1911049011230468,68.49,83.69942050022337,91.37327365925721,68.1823431441045,67.43890828308473,119.9238714928329,64.04649244227511,1.794019341468811,11.911048889160156,67.6
9,0.5,41.34375786781311,6.235584735870361,wrn,2.334212439683463,74.5442750567629,1.254787008666992,67.16,82.71384703861341,90.73701223530351,67.21159524881068,69.30572472594397,129.22504836658695,68.18387316439633,3.246423602104187,12.547869682312012,69.64
10,0.5,35.88066267967224,5.843168497085571,wrn,2.3265895828788663,74.4321472234734,1.2288190490722657,67.58999999999999,82.61521920171438,90.41976450848033,67.14398663973881,70.37951249614316,129.95512274559852,70.61200831537107,1.3214357197284698,12.288190126419067,70.63
11,0.5,43.27788758277893,5.262861967086792,wrn,2.367778935393349,73.29711659005433,1.3231863739013672,65.53999999999999,81.51864965390432,88.97837804255431,67.97975041618317,70.13929193267556,147.15262420211832,79.46537849911722,1.7269399017095566,13.231863975524902,70.37
12,0.5,266.0289304256439,5.704643249511719,wrn,2.417567828639609,71.79035101779131,1.264873614501953,66.72,82.8334710536859,90.88816167195688,67.25429744766154,71.12379807692307,129.70300784334586,66.89578136331262,2.1572811529040337,12.648735046386719,71.54
13,0.5,43.3799946308136,6.341248273849487,wrn,2.431581930416386,71.25007968381463,1.3294634155273437,64.85,80.8724587103843,88.13492958428306,67.12858633017022,72.51778093883358,155.56452992513377,84.9255189089603,2.7236664667725563,13.29463243484497,72.66
14,0.5,35.01762080192566,5.829279661178589,wrn,2.4813651486140924,69.505057573637,1.2754592102050781,66.59,82.22873994408145,89.89777067198214,68.524472767317,67.73421131397785,136.98718412567973,73.6526252791564,1.2218238785862923,12.754592895507812,68.21
15,0.5,42.24231743812561,5.539681911468506,wrn,2.473795711270228,69.64783379782114,1.3113407775878907,65.08,82.04507616319961,89.51054803035025,67.68570806321182,70.81901489117985,145.07487244966842,75.42790213679348,2.645714581012726,13.113406896591187,71.11
16,0.5,44.70444679260254,6.368916034698486,wrn,2.493161968856688,69.14765525982256,1.316410025024414,64.82,82.29108543727774,89.35937425526548,68.87072954358777,69.58499147242752,146.84256532613497,76.07355692578908,2.642560936510563,13.164100646972656,69.95
17,0.5,40.025872468948364,6.148866415023804,wrn,2.5138614985250656,68.30847971692152,1.4406509765625,62.08,81.36175946240594,87.92918696199546,70.46722548319275,71.07067510548524,167.11842774818132,83.88253706641119,4.688603058457375,14.406508207321167,71.28
18,0.5,41.28524899482727,6.158693313598633,wrn,2.5281195390609,67.70823469999684,1.3372579498291015,64.71000000000001,82.47407762399972,89.49144479128404,68.72087488413085,71.1249645792009,146.29301848064847,75.04616461087943,3.14774289727211,13.372578620910645,71.32
19,0.5,39.00880670547485,5.697339296340942,wrn,2.528660826893695,67.45012900383865,1.3675107147216796,64.05,80.30964378272797,87.48374405107826,66.64844103405197,72.85118219749653,163.09575308205723,88.94244705390267,2.319794148206711,13.675107955932617,72.91
20,0.5,45.99936056137085,8.912898778915405,wrn,2.5523634320760826,67.08924470728869,1.3712578552246093,63.63999999999999,81.79409982167292,88.80307566374051,69.58551808644052,70.98459845984598,155.17327991195916,79.18024798673586,2.888116240501404,13.712577819824219,71.23
21,0.5,40.69477081298828,6.143931865692139,wrn,2.570128370001613,66.72011066050489,1.3654595977783204,63.31,81.72101018066688,88.54460505074705,69.93693708106646,71.1092940855819,158.14319358967958,80.65022855531437,1.223060768097639,13.654594421386719,71.52
22,0.5,111.52464485168457,12.077548503875732,wrn,2.5694257092763144,66.50968572415309,1.4060515380859375,62.73,81.40047736751615,88.10071958266421,69.98229955961031,71.21008854306413,163.41516432521078,83.24421413278318,3.511403501033783,14.06051516532898,71.69
23,0.5,43.68425416946411,5.815402507781982,wrn,2.568470527648926,66.38152534937645,1.3826546173095704,63.49,81.6589063795354,88.58016073039953,69.30030530556812,71.73377156943303,157.27954730788326,80.60685426224303,2.497139386832714,13.826545476913452,72.01
24,0.5,40.560057640075684,5.5531065464019775,wrn,2.6115849647521974,65.658117514266,1.3611745513916016,62.849999999999994,82.85343877783737,89.5570365215205,71.47428592193317,69.17900403768506,152.84902460898252,73.23652383221074,4.041749984025955,13.611745834350586,69.34
25,0.5,44.78334712982178,5.290851354598999,wrn,2.600615160942078,65.72376243820014,1.3711562774658204,63.01,81.97173567071985,88.54816440344688,70.7827374673,70.04595836712625,159.09838991886906,80.22692507457266,2.0475823432207108,13.711562156677246,70.29
26,0.5,57.774656772613525,6.154074430465698,wrn,2.5836611309051514,65.63291337105699,1.3680750427246093,63.51,81.86666904856435,88.85731097735778,69.34040111444358,71.36201699095642,155.29578873941088,78.71392175061523,1.9444357603788376,13.680752515792847,71.75
