epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,59.19905614852905,5.069560527801514,res50,0.00936132464652919,99.94800000000001,1.0992756744384766,72.14,83.57495774249281,92.8967031768508,63.17939137674766,68.30581478822685,98.19639793593892,55.17787161979952,7.01371431350708,10.992755889892578,68.38
2,0.5,15.56920576095581,4.294780731201172,res50,0.010334920233153567,99.936,1.1065944000244141,71.93,83.40968842615116,92.73179809795997,63.869826571961966,68.25792661204132,100.03350627712683,56.32614126200568,7.029098272323608,11.065943241119385,68.33
3,0.5,15.77415132522583,4.336242914199829,res50,0.010766718992773367,99.936,1.0994143829345704,72.39,83.35442967358735,92.86089670314202,63.04531817930539,67.98261499456719,97.82599024340718,55.61954084416075,6.9527775049209595,10.994144678115845,68.06
4,0.5,15.948505163192749,4.0270302295684814,res50,0.010597643138346623,99.944,1.0920521209716796,72.19,83.83486901973043,92.99097548072908,64.19202000389015,67.0262495505214,97.27214971934933,54.4167309242953,6.814160943031311,10.920521020889282,67.17
5,0.5,15.833944082260132,4.3867347240448,res50,0.010751644206442396,99.936,1.1040427124023438,72.1,83.35556947489299,92.7535824839886,63.297161191356665,68.85304659498208,99.42049352852787,56.2712316922004,6.923060864210129,11.040427684783936,69.07
6,0.5,15.567942142486572,4.230057239532471,res50,0.011298072543375346,99.936,1.1086696411132813,71.65,83.88415172225362,92.88516493240334,64.91660510920023,66.80776014109348,99.57231344786744,54.93695667088434,6.863965094089508,11.08669638633728,67.27
7,0.5,15.077981948852539,4.369258165359497,res50,0.012731376588724705,99.908,1.124413641357422,71.58,83.17512440129389,92.56297708160778,64.15822023743658,69.17663617171006,102.3597870989356,57.49072434835707,7.270091772079468,11.244136095046997,69.49
8,0.5,16.17104983329773,3.9991846084594727,res50,0.016339086362027695,99.90400000000001,1.1604413269042968,70.81,83.23780098724498,92.34091347836527,64.4963949910329,68.07125727989038,106.18092275021058,58.69576599112448,7.412668317556381,11.60441279411316,68.38
9,0.5,15.973504781723022,4.300280809402466,res50,0.016042849994549642,99.896,1.1500964233398439,71.5,82.86280947123052,92.30722003962818,63.52827481781169,69.82456140350877,104.50912703404713,59.37213348005961,7.266367971897125,11.500965356826782,70.11
10,0.5,15.221739292144775,4.3340020179748535,res50,0.020752067568388825,99.83999999999999,1.2743298095703126,68.92,81.50755431660828,90.58863753762405,63.77451158866803,71.2033462033462,125.03349028608085,70.77011555318823,8.516676723957062,12.743299007415771,71.46
11,0.5,15.348241090774536,3.9313249588012695,res50,0.10749813750367232,97.992,2.0913915283203126,50.970000000000006,76.69822014213268,78.66753074963302,73.14689877081906,77.66673465225372,277.24334821528777,130.44697876122885,17.671680450439453,20.913913249969482,77.91
12,0.5,15.76863718032837,4.290589094161987,res50,1.2947728235502631,63.648,2.315499530029297,41.959999999999994,73.66687999597924,68.66597546654513,77.20918536476609,82.1330117160579,384.19256341914866,168.1956110913625,15.471875667572021,23.154995441436768,82.24
13,0.5,15.632574558258057,4.353260040283203,res50,1.1483325128044402,66.472,2.3172239135742188,45.22,75.57785522694697,73.49214669414745,76.22166393130269,79.49981745162468,337.71642602394314,148.79623721826775,22.255823016166687,23.172237873077393,79.68
14,0.5,14.91468095779419,4.395267009735107,res50,0.9399412852160784,72.264,1.952730746459961,52.99,76.60107249930039,79.67063970368464,71.55777680043118,77.06870878536482,261.1824346787388,127.60442180800335,18.68320405483246,19.52730655670166,77.18
15,0.5,15.832633972167969,4.145374298095703,res50,0.8231165862205078,75.444,2.2098719177246093,49.89,75.20991001596448,76.62077207351207,72.85378841571976,79.90421073637997,295.60384297904875,141.41376047209476,23.009777069091797,22.09871768951416,80.02
16,0.5,15.923426866531372,4.283914566040039,res50,0.7591137694461005,77.42,1.882652474975586,55.15,77.71307804497918,82.05466325654676,71.33591835783376,76.07580824972129,235.97388694531853,115.67894926447033,19.713503122329712,18.82652521133423,76.19
17,0.5,15.228592157363892,4.2597575187683105,res50,0.6564469393722865,80.336,2.2148340087890626,51.05,76.32066541344734,77.88192213377307,73.28885349292132,77.63023493360572,281.24499525018723,134.98714467335853,23.36045205593109,22.14833974838257,77.88
18,0.5,15.563987255096436,4.191806077957153,res50,0.7113687952562254,78.264,2.080399560546875,52.71,77.25383395277304,80.02595002748556,72.96299176076371,76.9507295411292,259.85586230526326,124.49225123352959,22.39004820585251,20.80399513244629,77.06
19,0.5,15.963589191436768,4.391823053359985,res50,0.6392834070993929,80.60000000000001,2.1675570922851564,51.65,76.11930592415142,78.75778467304008,71.90945983507797,79.42088934850051,273.60244347816524,131.34365853135748,23.396578431129456,21.675570011138916,79.5
20,0.5,15.855206489562988,4.359048128128052,res50,0.633610335691851,80.46799999999999,2.122918634033203,52.1,76.94076751389451,78.9622489515728,73.42200395546136,75.67849686847599,269.1443732070562,129.83910180324548,22.827905416488647,21.229186058044434,75.76
21,0.5,15.289169073104858,4.35520339012146,res50,0.6079821396543055,81.50800000000001,1.94761123046875,54.72,77.65141370200752,81.16402065093371,71.78087466255964,76.19257950530034,243.2544572725763,120.38372468767768,20.484912395477295,19.476115703582764,76.33
22,0.5,15.328638792037964,3.983308792114258,res50,0.5774640305613985,82.364,2.2336882202148436,53.849999999999994,77.16031953452016,80.81678852662377,71.61868778999434,76.46803900325027,249.92220383984736,121.73635465454346,23.87336790561676,22.336883544921875,76.58
23,0.5,16.03670072555542,4.318422317504883,res50,0.5766641065782431,82.148,2.0403726379394533,53.65,77.42705276418033,81.31793131491246,71.80704288009039,77.54045307443366,247.86957287132032,118.44206949427775,21.31805121898651,20.403728485107422,77.69
24,0.5,15.141663551330566,4.339483976364136,res50,0.569160136337183,82.49600000000001,1.9859953369140626,54.620000000000005,78.28045574383145,82.36696975011671,72.41151708264478,75.165271044513,236.2167277246385,112.74213992724971,20.723968744277954,19.859952926635742,75.23
25,0.5,15.615318298339844,3.978543281555176,res50,0.5776319909764795,82.268,2.0609756225585936,52.6,78.35434615199499,81.26553207402682,73.65399045218949,75.37974683544304,252.46107793714512,116.39191678171385,21.13015055656433,20.609753131866455,75.8
26,0.5,15.95511245727539,4.210584878921509,res50,0.5468156167439052,83.06400000000001,2.139024658203125,53.620000000000005,76.36527444095361,79.97899831157153,71.07189096902391,77.70590771884433,256.79440857972895,127.18001469499407,23.379209637641907,21.390244960784912,78.12
