epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,38.5604145526886,4.017596960067749,res18,0.5018535343277485,99.988,0.25421266860961916,94.98,84.34025531900615,97.93937436211664,41.73654908236251,37.25099601593625,21.15549971159468,19.87384966678108,7.3203422129154205,2.542126774787903,37.65
2,0.5,18.331116199493408,3.914618968963623,res18,0.9204312504177362,99.98899446054514,0.25515015182495115,94.95,83.60125965203156,97.77769058591758,38.91734899114141,38.01980198019802,22.7660794739495,21.468930892891244,7.173760235309601,2.5515013933181763,38.61
3,0.5,19.17415428161621,3.598361015319824,res18,0.9060299322352431,99.9891649812193,0.25541016540527345,94.87,84.00761193474769,97.78471118364611,43.14757720375225,36.06237816764132,22.69919682009344,21.360255325875773,7.410334050655365,2.5541016459465027,36.26
4,0.5,18.309443712234497,3.6328110694885254,res18,0.9104281724603088,99.98548937096423,0.25918183059692385,94.95,82.76677146387625,97.65541417438199,38.51619779724668,41.18811881188119,23.94518790770536,22.64803932664711,7.196728885173798,2.5918179750442505,41.58
5,0.5,18.094443798065186,3.7599236965179443,res18,0.9293635586426722,99.9703758563229,0.2654581687927246,94.59,83.84137279696652,97.8918780024593,43.40847857211239,39.92606284658041,21.687940327547583,20.19740736498088,7.070039212703705,2.654581367969513,40.48
6,0.5,17.326589107513428,3.628016710281372,res18,0.9424846457522451,99.9213895335779,0.28143035888671875,94.19999999999999,82.6961893257193,97.49572811075238,41.358562128667195,41.03448275862069,25.695645888344778,23.98015003858393,6.847625225782394,2.8143036365509033,41.38
7,0.5,17.648821115493774,3.627678394317627,res18,0.9686826163647222,99.87324268264577,0.27485814781188966,94.17999999999999,84.97757638914736,98.04335882188056,43.528023153235644,40.72164948453608,20.37559804843555,18.64813096486828,6.982995569705963,2.7485811710357666,40.89
8,0.5,17.049959659576416,4.221463918685913,res18,0.9780990355120504,99.72625978332113,0.29815795135498047,93.43,83.90537621585993,97.63350989365694,45.42689801252879,40.791476407914764,24.636758526175278,22.429631267264355,7.151967287063599,2.981579601764679,40.94
9,0.5,17.646275281906128,3.767275094985962,res18,0.9971948345306472,99.49342614075792,0.3856768539428711,90.83,83.12823541431973,96.69290553184725,46.220580853676665,49.18211559432933,34.96260488330835,30.623406145214556,5.901288241147995,3.856768310070038,49.51
10,0.5,18.36126971244812,3.499553680419922,res18,1.027130410295402,98.62353485502776,0.3438919380187988,91.66,83.37625993466628,96.77747157830699,44.172303490516946,49.40047961630695,33.772201878208904,30.193494269269046,6.001772731542587,3.43891978263855,49.52
