epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.7,68.60472655296326,5.93517279624939,wrn,4.509854290973056,1.78,4.481297998046875,2.37,68.85641172583476,6.515682253166089,98.5779597477163,92.6661886715149,955.7412163323542,68.13325780328738,0.57180798612535,44.81297492980957,0.0
2,0.7,26.20002555847168,3.2041385173797607,wrn,5.799912621839991,2.3935462900032505,4.289640502929688,4.4799999999999995,69.65590835501915,12.473710154262504,97.59618244816338,89.42629815745393,917.2728287162291,101.20134056857066,0.9013223461806774,42.89640426635742,0.0
3,0.7,25.549666166305542,3.3200364112854004,wrn,5.91314232635498,3.5368262628162923,4.22329619140625,5.319999999999999,70.27782145477762,18.827300184882752,96.78941004538734,91.32868610054922,893.2566300221667,102.52930417832418,2.0388053730130196,42.232961654663086,0.0
4,0.7,23.783246517181396,3.300318717956543,wrn,5.752055714770061,4.566588115406662,4.135154431152344,6.22,72.26430950455982,18.062361801052017,97.03058790286276,83.38664960545958,880.1282457493035,115.08254311784516,7.364200055599213,41.35154724121094,0.0
5,0.7,24.227556943893433,3.278094530105591,wrn,5.7550464177332,5.348139849078986,3.859655749511719,9.34,69.29116883043265,22.441923976280854,94.8574853456581,85.29671299360247,836.2092423699843,151.04793378198588,3.669063001871109,38.596553802490234,85.33
6,0.7,22.07898449897766,3.3657114505767822,wrn,5.787621854174085,6.05740026618435,3.7740630920410156,10.280000000000001,68.87051653132703,24.721284998325427,94.32288933725832,87.12661613909943,820.4549292966423,157.12183768544043,5.873935297131538,37.74062395095825,87.13
7,0.7,22.983219146728516,3.3066580295562744,wrn,5.728533089955648,6.717041576711471,3.6746672424316404,11.98,69.3671741018034,27.36877342989886,93.36380900338416,86.1622358554874,793.5412017960449,167.54860667347938,6.262701004743576,36.746671199798584,86.17
8,0.7,22.43114471435547,3.180389642715454,wrn,5.645583208616789,7.487743801361408,3.5602587158203125,13.569999999999999,67.3293316454863,25.62833734167941,92.08483616727935,86.15064213814647,786.421010376009,193.15580261358534,5.1172371953725815,35.60258626937866,0.0
9,0.7,22.131906032562256,3.484797954559326,wrn,5.564570361321126,8.52299200745493,3.458592523193359,14.74,68.82984794535416,29.55479126972267,91.66671594915327,85.80811634998827,760.4909463658257,190.10376747187087,5.750804021954536,34.58592176437378,85.89
10,0.7,22.043031215667725,3.361692428588867,wrn,5.4539629176810935,9.967764134883552,3.3036913452148435,18.029999999999998,69.95907286129533,38.0552263227453,89.806382726153,87.48322557033062,699.0652299011726,188.2431366249202,5.053288117051125,33.03691387176514,87.61
11,0.7,23.613492727279663,3.2290637493133545,wrn,5.322071068785911,11.112325174825175,3.2057366027832033,19.49,72.00964681351867,43.229599947813234,89.97225345521154,84.61060737796548,665.2592262727529,178.87309053688728,5.166586488485336,32.057363986968994,84.62
12,0.7,22.290494680404663,3.462308168411255,wrn,5.185507387062754,12.471080753552936,3.2312034606933593,20.1,71.29341091787622,43.43283498045971,89.46883558415435,82.74092615769713,660.803081711417,184.29760626695224,9.384766966104507,32.31203079223633,83.72
13,0.7,22.542985439300537,3.500931739807129,wrn,5.067858035223825,13.562730421181989,2.9174527526855467,23.87,70.75964420659191,48.20803692995146,86.56663411875431,85.01247865493235,610.7293646066232,191.3785114902593,5.7635970413684845,29.174528121948242,85.14
14,0.7,69.08549427986145,3.1664061546325684,wrn,4.959913534410832,14.98422712933754,2.9582738647460936,24.5,70.52912015137181,45.91092976628338,86.32458434421639,83.9205298013245,613.2340121717647,202.82579393893013,6.561731547117233,29.582736492156982,84.09
15,0.7,21.748191595077515,3.3790440559387207,wrn,4.892494838214615,15.764294935074796,2.8636578002929687,26.840000000000003,71.70002929292025,51.48745959766367,85.74800118165784,83.36522689994533,570.9259714571368,192.34628440776618,7.254567742347717,28.636577129364014,83.45
