epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,34.70387005805969,4.007256507873535,res18,1.675998329811389,44.93,1.1844734497070313,57.63,74.4972249992229,80.9387783956973,64.63673439933707,82.67642199669577,234.45068738619165,128.3651316931149,2.073458954691887,11.844733953475952,82.72
2,0.5,24.75398015975952,4.018803119659424,res18,1.8396125053104602,56.52006491184641,1.0115370178222656,64.99000000000001,77.83554598670707,87.04310007930776,62.21061053740835,77.89203084832906,164.27005475184575,94.23586422762959,2.0618220791220665,10.11536955833435,78.21
3,0.5,25.240761756896973,3.815690279006958,res18,1.7050234745018673,62.739217366466725,0.9324848663330079,68.76,78.57621827000929,89.30788827963008,58.705059668127845,77.72087067861716,135.93193411260512,81.0711426761444,2.058526501059532,9.324848651885986,78.04
4,0.5,23.791359186172485,4.345465898513794,res18,1.6167365777673144,67.2202486678508,0.7380426239013672,75.77000000000001,82.76710733348109,93.87665203835832,55.97703218834771,72.80231118448205,81.72685227549492,49.66416648444694,5.799829587340355,7.380426526069641,73.17
5,0.5,21.660510778427124,3.909968376159668,res18,1.54191008002259,70.90826245443499,0.8228679000854492,71.50999999999999,78.30920171152307,90.28842098575737,54.8185912564544,79.11547911547912,120.96436448457462,75.86091121153493,1.5576792880892754,8.228678703308105,79.22
6,0.5,20.043771982192993,3.5142734050750732,res18,1.5203414048467363,72.99517659872413,0.6588837371826172,79.09,83.64929891480197,94.97067566754522,54.3017378751462,70.01434720229555,65.52244346027398,41.95472457842986,5.790457502007484,6.588836908340454,70.11
7,0.5,19.33198595046997,3.4831576347351074,res18,1.5048358010859624,74.2364172666434,0.6585777389526367,79.33,83.56513985567689,95.12233960395353,53.35339804038188,70.82728592162555,63.900710077224254,40.89235443145109,5.981659516692162,6.585777401924133,70.97
8,0.5,19.484092473983765,3.5498030185699463,res18,1.471743655204773,76.09940192535261,0.6209166336059571,80.57,85.08457911595016,95.7065557325057,56.32531944218441,65.00257334019557,56.45431106633266,36.22081216645633,7.327615469694138,6.209166646003723,65.16
9,0.5,19.393001317977905,3.569882869720459,res18,1.4389688845508355,77.55326371601306,0.6052834548950196,81.51,84.82542430764799,95.86718101220413,54.19839521182338,65.11627906976744,53.4444154954007,35.18710615639504,6.693488359451294,6.052834391593933,65.28
10,0.5,19.22731351852417,3.6637585163116455,res18,1.4240213360529224,78.48121867065946,0.5959464660644531,82.61,84.83963981598342,95.89683145837739,53.218129859443295,63.829787234042556,51.27768581147084,35.19537331990973,7.385493814945221,5.959464907646179,64.06
11,0.5,19.029820919036865,3.5649192333221436,res18,1.4008712292719288,79.5341808744785,0.6127000778198243,80.38,83.14118411551247,95.13606779928324,50.30280081804095,71.86544342507645,61.765215261516644,41.118991063620456,2.601270191371441,6.127001047134399,72.07
12,0.5,19.009680032730103,3.639065742492676,res18,1.397205468974536,80.10951312838105,0.5604676620483399,82.82000000000001,86.26907758778944,96.77345948304215,52.52674312328898,65.83236321303842,43.57815512447207,27.894358562961067,5.82263320684433,5.604676604270935,66.01
13,0.5,18.487134218215942,3.551473617553711,res18,1.382148736614292,80.9911586784551,0.6176579696655273,80.87,83.96912471281503,95.25355689486945,52.27361381767528,69.94249869315212,59.743508089286124,40.152562345833765,3.5490188747644424,6.176579594612122,69.99
14,0.5,19.074817657470703,3.491643190383911,res18,1.3926179663747804,81.11159357359965,0.5553935775756836,82.59,84.1666644064133,95.96630280022775,50.08034835776647,67.37507179781734,50.8663977998928,34.74585320675097,3.9203613996505737,5.553935766220093,67.78
15,0.5,18.686249494552612,3.474224090576172,res18,1.3407035421404203,82.66456418170837,0.5540895721435547,82.74000000000001,85.7420710312582,96.36682565573014,54.468602632649585,65.52723059096176,47.08940317511288,31.25441962273582,4.11352664232254,5.540895462036133,65.59
16,0.5,18.593135833740234,3.521944284439087,res18,1.334272750457469,82.87374466798776,0.5315899765014649,84.04,86.39845016515586,96.7713542405211,51.887040580747765,64.03508771929825,41.57677073463677,28.103262068126313,4.551852494478226,5.3158992528915405,64.22
17,0.5,18.354818105697632,3.463474988937378,res18,1.3189070389900373,83.89827638752497,0.5448683059692383,83.12,86.5808056301858,96.67471659327951,54.88278505384695,62.0260663507109,43.815178963475795,28.691457304121496,4.173301160335541,5.448682904243469,62.8
18,0.5,20.088512420654297,3.5864622592926025,res18,1.309087297709092,84.54477459713063,0.49393011322021485,84.83000000000001,87.31039573427361,97.3126601580298,51.5462397199126,63.87607119314437,35.745865895834,23.608972654328397,5.912366509437561,4.939301311969757,64.21
19,0.5,19.308045864105225,3.825809955596924,res18,1.3115030579171327,84.59648524142638,0.610265315246582,81.12,79.29411961354596,92.730200524407,47.12842591271303,72.77542372881356,80.91761306516227,61.85362521816336,2.4836601689457893,6.102652549743652,73.04
20,0.5,19.841246366500854,3.8226799964904785,res18,1.2985631612711077,85.25033366414564,0.5648003677368164,83.04,86.16069602737485,96.44290365925477,53.19073849691445,63.97405660377359,45.92312205524087,30.651107415394716,4.215040802955627,5.6480032205581665,64.21
21,0.5,19.64547634124756,3.9300169944763184,res18,1.2888624631521994,85.66037735849056,0.46926249542236326,86.32,87.48543854906806,97.60113525695434,50.139387588696934,60.16081871345029,31.145131523387903,21.329503824372647,6.47580549120903,4.692625105381012,60.45
22,0.5,19.677478313446045,3.8563575744628906,res18,1.2835682295916373,85.98706392348448,0.538188801574707,83.96000000000001,83.31379076724578,95.7110407132018,49.829725060582284,65.14962593516209,50.89282934114828,37.2798379346877,4.253838583827019,5.381888151168823,65.59
23,0.5,19.47317409515381,3.6583714485168457,res18,1.2862571693201947,85.9557732776762,0.5137567489624023,84.71,85.39170959837661,96.38902776027048,51.83952548330091,62.197514715500326,43.88417408674816,31.549006569805776,3.754354640841484,5.137568116188049,62.52
24,0.5,18.44780659675598,3.6381571292877197,res18,1.2476472828356706,87.32909819085761,0.5177196060180664,84.64,84.89124127431866,95.86868979221154,53.81507990545765,59.114583333333336,48.44704951084976,35.99543712287535,4.116924852132797,5.177196264266968,59.31
25,0.5,19.215408086776733,3.8929951190948486,res18,1.249880757479541,87.35194292443028,0.5300791198730469,84.3,83.67497789967587,95.94777062762579,49.17287689227271,66.30573248407643,48.369094876110985,35.34364946248838,3.765721619129181,5.300791263580322,66.62
26,0.5,19.031737565994263,3.7692694664001465,res18,1.2369754574033949,87.85853522695628,0.4872506881713867,85.53,85.65039518216872,96.89638362041352,49.369619449239664,61.71389080856945,38.38694603994084,27.372897146327407,4.12965714931488,4.872507452964783,62.13
27,0.5,19.785733461380005,3.9089291095733643,res18,1.2449134079615276,87.69043053860904,0.4779506317138672,85.54,86.17343450816568,96.6189738434198,53.11016156426407,58.437067773167364,40.7077400173052,29.70931557745709,4.591535031795502,4.779506325721741,58.58
28,0.5,20.52369976043701,4.089015960693359,res18,1.2248526934002126,88.43390303453087,0.4769475799560547,86.00999999999999,85.47628029023006,96.92201832267531,49.41215609776947,63.116511794138674,37.54261133019385,27.265372977181094,4.443711042404175,4.769476056098938,63.33
29,0.5,19.250003576278687,3.5774991512298584,res18,1.2241002773599965,88.59661396390094,0.4248916473388672,88.53999999999999,87.01953268673786,97.73997620488929,45.6404147640474,60.994764397905755,27.29562534986759,20.462758088766577,6.963194906711578,4.248915910720825,61.52
30,0.5,19.239482641220093,3.6925363540649414,res18,1.2137291500921206,88.89395107590944,0.4675739669799805,87.06,85.67901260868965,97.03685897821845,48.660133509584405,59.737248840803716,35.21430569247912,26.455654664025158,6.685797870159149,4.6757397055625916,59.97
31,0.5,19.47053837776184,3.7361345291137695,res18,1.2132714895514753,89.21326947457389,0.4617232627868652,86.87,86.62382646513937,97.48420875220124,49.512410983128454,61.386138613861384,31.495728950456893,22.471715094573867,5.504041910171509,4.617232382297516,62.07
32,0.5,18.9425368309021,3.644805908203125,res18,1.2164687739836204,88.90102148643889,0.4413484565734863,87.26,87.03283390261551,97.55230087557291,48.376452009787414,61.852433281004714,30.423266349707564,21.939465111854563,4.770497605204582,4.4134849309921265,62.32
33,0.5,19.638441801071167,3.6881141662597656,res18,1.202064076522449,89.461069401854,0.4975266876220703,85.26,82.64535075247524,94.88424722701852,48.16703152206871,63.02578018995929,56.475785432294934,45.03545229976062,3.760279342532158,4.975266456604004,63.23
34,0.5,18.848952054977417,3.826951503753662,res18,1.197603407206836,89.74006277995274,0.42651658782958984,87.87,87.14183838431033,97.65317962099843,46.71240196768185,61.99505358615004,28.819072547774162,21.14529539304851,4.378864169120789,4.265165627002716,62.16
35,0.5,18.51145625114441,3.6397130489349365,res18,1.1934272466202127,90.16660181811751,0.3941652084350586,88.79,87.37189626135257,97.70275154637767,48.27922733196358,56.110615521855486,27.34629211208263,20.8141880867323,4.881848394870758,3.9416518807411194,56.74
36,0.5,19.148332595825195,3.6450254917144775,res18,1.1905166196607357,90.1394986545815,0.46986526947021484,86.11,85.15505683247582,96.8031359936694,47.430384514381366,64.43484521238301,38.46027367953238,28.33316084135552,4.349883645772934,4.698653221130371,64.65
37,0.5,19.619134187698364,3.8534958362579346,res18,1.1863388465001032,90.37799467613132,0.4421898193359375,87.36,85.21164604778133,96.86755575676396,46.62714648855257,62.57911392405063,36.38285582807569,28.03475982704704,4.660508781671524,4.421897828578949,62.82
38,0.5,19.62747812271118,3.798454999923706,res18,1.1764029462229122,90.83537821401899,0.49309235916137695,85.42999999999999,87.20592366879778,97.30202868971783,52.30808139070153,62.388469457789974,34.9477588290999,23.77682212292495,4.791286215186119,4.930923283100128,62.73
39,0.5,18.700902700424194,3.782651662826538,res18,1.1833695606751875,90.90585132919962,0.4647254608154297,86.57000000000001,84.37266344358603,96.72704893306371,47.13916480149173,61.72747580044676,38.57601750492344,29.124545208209465,3.6373790353536606,4.647254943847656,62.03
40,0.5,19.24354386329651,3.7287979125976562,res18,1.1812411497717035,90.86464689719159,0.3892230697631836,88.96,87.53168660723595,97.71271166930278,48.37296328561397,53.985507246376805,27.071520758776323,20.739913798961066,5.221883580088615,3.8922306895256042,54.35
41,0.5,19.314603090286255,3.6955788135528564,res18,1.1811726506986575,90.84974315068493,0.44104740676879883,87.13,85.84127210891815,97.1129532167733,48.46883057764868,61.53846153846154,34.456417930166005,25.794486416893843,4.34168204665184,4.410473704338074,61.85
42,0.5,18.795202016830444,3.6859514713287354,res18,1.1754974202676254,91.11657929460432,0.4181900466918945,88.38000000000001,84.26067279495248,97.07918841696326,44.17935731662928,62.47848537005164,33.43940089165488,26.410341870777515,5.335190519690514,4.181900322437286,63.08
43,0.5,19.16372060775757,3.6462039947509766,res18,1.1754930043873721,91.20380298806204,0.45153368988037107,87.19,86.77715692460201,97.20885565953887,50.15313587761867,59.71896955503513,33.5030024871226,24.923525791244398,4.599810019135475,4.51533704996109,59.88
44,0.5,19.554909706115723,3.962285280227661,res18,1.1668056260505224,91.40873796829713,0.416209171295166,88.18,86.58535321728858,97.57430581977124,47.54708629393945,60.236886632825716,29.166212606689736,21.887839948898467,4.810825735330582,4.162091910839081,60.41
45,0.5,19.235445737838745,3.7181334495544434,res18,1.1767837598443576,91.29236605704878,0.4778810775756836,86.25,84.50242951251647,96.38941031132194,48.824568695930914,61.018181818181816,41.90438815261387,31.985500343700497,3.9377495646476746,4.778810441493988,61.16
