epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
15,0.5,54.836780071258545,3.898979425430298,res18,2.4651022480271965,41.827999999999996,2.910191618728638,33.67,77.93578838354958,68.90614312106169,85.13720432898762,78.50143223277551,436.82913073148666,140.0482769443336,10.682466626167297,29.10191535949707,78.73,0
16,0.5,53.57872128486633,4.044615745544434,res18,2.4208480955084877,42.771,2.763804584503174,36.559999999999995,79.45382842486637,73.70280602353613,84.76958012097717,76.27679697351829,391.97343496664564,125.44579961206881,7.876936346292496,27.638041973114014,76.48,0
17,0.5,54.2725989818573,3.207221746444702,res18,2.3886282651320747,43.473,2.6060348152160646,38.75,80.41575141540488,75.75909924140238,84.26360985310866,74.54693877551021,364.6301997348593,119.49547893299417,6.039208546280861,26.060349941253662,74.71,0
18,0.5,62.14021873474121,4.336363315582275,res18,2.346955298462792,44.308,2.9589300807952883,34.150000000000006,77.17134087298543,67.33622633701162,84.62390103731347,77.29688686408505,440.2596187684912,148.66981415868747,12.135826796293259,29.58930253982544,77.31,0
19,0.5,61.16874957084656,3.9102914333343506,res18,2.3305112211905477,44.588,2.785621019744873,38.0,79.97821731748726,74.48414903546043,84.5461038081171,73.61290322580645,376.39743764855297,124.07936762800115,10.002367198467255,27.85621166229248,73.82,0
20,0.5,60.16594982147217,4.013908863067627,res18,2.292948477103582,45.255,3.2299174142837526,29.86,76.26904596700771,64.0233065119453,86.26130316885826,79.18448816652409,491.368786384595,150.8717939962812,13.984069228172302,32.29917526245117,79.34,0
21,0.5,54.1586127281189,4.001528978347778,res18,2.2722850577605653,45.708,2.853184728240967,35.89,79.76278407319128,72.90360056483338,85.51195102681123,74.54375292466075,399.9097374030092,126.57868787238496,10.64680740237236,28.53184700012207,74.65,0
22,0.5,53.87103605270386,3.931509494781494,res18,2.244306614484324,46.37,2.8287389026641847,35.46,77.58001395095772,69.34677672181311,84.31419986959135,75.4415866129532,421.1087247066518,143.34555304893547,12.365394085645676,28.287391662597656,75.67,0
23,0.5,58.89706826210022,3.152839183807373,res18,2.216649349083376,46.861999999999995,2.882805221748352,35.72,79.15748290478875,71.23394631204066,85.3480305977865,72.32420659614188,408.8489271190172,133.77183550779927,11.397014558315277,28.82805347442627,72.59,0
24,0.5,63.2300865650177,3.7209982872009277,res18,2.199298944162286,47.263,2.510090661239624,42.07,80.4826288261888,78.35386913660682,82.38309050551587,73.29535646469878,328.92218920045246,113.87909502430038,7.673392444849014,25.100905895233154,73.49,0
25,0.5,64.42045736312866,3.0907304286956787,res18,2.1727199729751137,47.885,2.3688713165283204,44.11,81.57966191565768,80.68491834709286,82.49688343237086,71.78386115584183,302.6114300010364,104.74457766344175,7.03885480761528,23.688714504241943,71.89,0
26,0.5,64.9106080532074,3.067608118057251,res18,2.156431755446412,48.259,2.8481484287261964,36.3,79.04345438111672,72.25149768431733,84.68594401255187,75.65149136577708,400.38705508080363,131.23399251317858,11.084894835948944,28.481483459472656,75.98,0
27,0.5,64.46669411659241,3.1609532833099365,res18,2.139183403280995,48.604,2.9701089893341064,35.28,79.62884203434155,71.92671912893518,85.95948678498418,73.50123609394313,408.96023164290654,129.32630691381047,14.91895318031311,29.70109224319458,74.2,0
28,0.5,62.78141522407532,3.139702796936035,res18,2.1286755207249577,48.937000000000005,2.4593533576965334,43.21,80.89796107487689,79.58545145835238,82.13677030305018,72.19580912132417,314.81427465563695,109.48862245035723,11.534196883440018,24.593534469604492,72.28,0
29,0.5,61.115617513656616,3.8655669689178467,res18,2.099793112034078,49.431000000000004,2.864150349807739,37.36,78.11558212387978,71.86686158954086,83.38398257055573,76.74010217113666,395.1921525025063,136.62734483612144,13.404616713523865,28.641502857208252,76.82,0
30,0.5,55.600428104400635,3.9575705528259277,res18,2.0935246243196377,49.663000000000004,2.516716609954834,42.34,80.58698385187974,78.3630455999587,82.33900843434094,74.86992715920915,326.7220613760937,114.00807682322667,11.594657599925995,25.16716718673706,75.22,0
31,0.5,59.21291899681091,3.1420304775238037,res18,2.081738082191828,49.989,3.2741364288330077,30.3,78.71821715887513,67.42123221416226,87.47387987121996,76.31276901004304,470.58320921421046,135.37201867645916,17.41461455821991,32.74136781692505,76.76,0
32,0.5,57.64073944091797,3.6690759658813477,res18,2.0709657504430514,49.824,2.6345970949172974,40.949999999999996,80.39282535133509,77.63609054418765,83.06025431765381,73.32768839966131,340.33294152456983,115.44206636922061,11.521520465612411,26.345970630645752,73.73,0
33,0.5,56.141855001449585,3.5433337688446045,res18,2.0568420531804605,50.265,2.6124014272689817,40.69,80.48368476357443,77.1418276153907,83.1726543537262,74.81031866464339,344.09272612409893,116.87225169932009,8.930330723524094,26.124014854431152,74.96,0
34,0.5,57.120445251464844,3.203624725341797,res18,2.0498542596617013,50.476,2.5089484436035154,42.39,80.11722264378771,77.71115273959066,81.91657272969506,75.42093386564832,329.89906482600367,117.61450412032471,7.322389632463455,25.0894832611084,75.77,0
35,0.5,56.43900966644287,3.140378713607788,res18,2.033519451880394,50.807,2.4224558822631836,44.16,81.03095371805054,80.42089614403223,81.27304632331662,74.37320916905445,304.2795121527727,106.82161837567416,10.820595920085907,24.224557876586914,74.48,0
36,0.5,56.38066053390503,3.6256024837493896,res18,2.029187285534256,50.77,2.664147576904297,39.06,79.44809143860036,74.56351381978641,83.86669866597651,73.89235313423039,368.86680830360564,126.6586426703571,13.342459499835968,26.641476154327393,74.53,0
37,0.5,55.509921073913574,4.048155069351196,res18,2.010899364490948,51.075,2.779350238323212,37.87,79.47395239442531,73.92626457667792,83.9298572526953,76.46869467246097,380.4075529002806,126.82939742125131,10.797976702451706,27.793500423431396,76.63,0
38,0.5,58.3368706703186,4.038599014282227,res18,2.008554913046415,51.29899999999999,3.0275497344970703,35.089999999999996,77.53753920800264,69.41028286759098,84.33159562878498,76.12078262209214,424.0021332251507,142.38356055944305,18.842023611068726,30.275497436523438,76.15,0
39,0.5,56.209137201309204,3.7258219718933105,res18,1.9865410001686468,51.717999999999996,2.670983631324768,39.94,80.23997368013393,76.74931294237761,83.51616534306243,74.55877455877456,351.8101418928616,117.77620997823024,14.129295945167542,26.7098331451416,74.79,0
40,0.5,61.064204692840576,3.110013008117676,res18,1.9771957908140119,51.839999999999996,2.5585165184020995,43.03,80.91090381077638,79.15295276602583,82.2260836191885,73.68790591539407,317.91577757543564,111.07599419633767,12.79354840517044,25.58516502380371,73.81,0
41,0.5,65.15072870254517,3.7308456897735596,res18,1.9707034695178955,51.855,2.6014520141601563,41.19,80.56267423177638,77.43024774136241,82.93749088833779,74.76619622513178,339.03951953376855,116.28438921253658,13.882933557033539,26.01451873779297,75.07,0
42,0.5,58.7245192527771,3.8875644207000732,res18,1.9723091171220746,52.091,2.6757897453308104,40.400000000000006,80.40013456043592,77.15363425923844,83.22343346195471,75.58724832214764,346.3458408136778,116.5073628261566,12.292502075433731,26.757898330688477,76.01,0
43,0.5,59.85213828086853,3.8801472187042236,res18,1.9538469320672858,52.518,2.6307735034942628,40.75,79.63677461106366,76.51936529773411,82.44255784175488,75.84810126582279,347.69523833703374,121.01383445478075,13.406172394752502,26.307735443115234,76.05,0
44,0.5,58.24964785575867,4.020761013031006,res18,1.9425728427784523,52.595000000000006,2.621476707172394,40.75,81.05502006160856,77.94780572084146,83.77791319534703,71.71308016877637,339.3951650434487,112.71376116119569,11.592813581228256,26.21476650238037,71.76,0
45,0.5,53.54423546791077,3.323448896408081,res18,1.9433246706147937,52.556999999999995,2.4393548728942873,43.26,81.14679363297657,79.55389368059684,82.41226847050747,72.61191399365528,314.1637153282453,109.25732306761631,12.520696222782135,24.3935489654541,72.63,0
46,0.5,65.03987884521484,3.205789566040039,res18,1.936739132989703,52.730999999999995,2.484935252761841,43.53,81.36311529319069,79.94970476126662,82.53700288261159,72.92367628829467,310.19567908782267,107.54332127133986,10.824991017580032,24.849352836608887,73.24,0
47,0.5,57.88616394996643,3.7647531032562256,res18,1.9321713763124801,52.886,2.9628421295166016,37.019999999999996,77.58848563829358,69.72920973604772,83.42694473518287,77.64369641155923,407.26114872701254,145.3332862745948,16.757284104824066,29.628417491912842,77.75,0
48,0.5,61.90742611885071,3.6697018146514893,res18,1.913796171507872,53.132999999999996,2.6412986875534057,40.23,81.24402512223612,77.30944415220213,84.23716249536872,72.07629245440856,345.5260876070888,114.14324917770729,9.115644544363022,26.41298532485962,72.7,0
49,0.5,58.95462656021118,3.981560468673706,res18,1.9174405286074294,53.359,2.9405481727600096,37.230000000000004,80.15320845909142,74.84077184466,84.9707693497301,74.5101162975944,380.821495715807,120.97448319972726,15.51346480846405,29.405479431152344,74.8,0
50,0.5,54.59941482543945,3.2045795917510986,res18,1.9194079436304625,53.005,3.0027171688079832,35.24,77.98285724852227,69.50110824149147,84.40673127099842,78.30450895614577,421.3896442569473,141.33875110279504,16.05587601661682,30.027172565460205,78.81,0
51,0.5,57.24878478050232,4.202631235122681,res18,1.9021936917244016,53.685,2.5581515226364138,42.309999999999995,81.35028954297698,79.42696465902436,82.8851475419991,72.02288091523661,321.1862130183601,108.21429078182248,12.388254702091217,25.581514835357666,72.32,0
52,0.5,61.75062799453735,5.141892671585083,res18,1.8944061616497576,53.61,2.498471986961365,43.28,81.0863499298692,79.18004664828719,82.24639068483768,71.75599435825106,315.72194316997326,110.98309303747494,11.50185763835907,24.98471975326538,71.81,0
53,0.5,67.36305546760559,4.267956256866455,res18,1.889461584408265,53.757,2.762303995895386,39.7,79.75282696509059,74.98816569338406,83.59778764887622,73.69817578772803,361.6620669194036,125.41820924249741,14.51636254787445,27.623038291931152,74.0,0
54,0.5,60.64333486557007,3.879894971847534,res18,1.8793774068812885,54.04,2.5716892932891846,41.89,79.86784844590764,77.16389263879235,81.97627289990368,73.65341593529513,336.27631318220256,119.67085925831267,12.038268148899078,25.716893672943115,74.38,0
55,0.5,61.00300335884094,3.5463948249816895,res18,1.8814603104005994,53.800000000000004,2.6337936931610106,40.29,81.23634008487869,77.77898438859869,84.065355038667,72.98609948082398,343.201440209059,112.36448889466926,10.152977705001831,26.33793830871582,73.1,0
56,0.5,63.281015157699585,5.359768390655518,res18,1.8840081528629489,53.867,2.628837930870056,41.730000000000004,80.6738370684968,77.78562771074871,82.77752115864838,73.2795606658658,333.4307354824751,115.43002515728124,13.545399904251099,26.28837823867798,73.83,0
57,0.5,72.3619019985199,3.5941710472106934,res18,1.8677936641456525,54.340999999999994,2.5281143060684204,42.15,81.54203768694552,78.96946910825642,83.49707564053033,70.71737251512532,323.9421120155855,109.59092591479109,9.762071818113327,25.281145572662354,70.94,0
58,0.5,68.11698508262634,5.799215793609619,res18,1.874113292187986,54.147,2.3792586891174317,45.69,81.57966480455032,81.50888697211856,81.47332159265895,72.06775916037562,288.1545211231202,102.94005584877935,8.736734837293625,23.79258632659912,72.18,0
59,0.5,64.24595069885254,3.940322160720825,res18,1.856194068098922,54.434000000000005,2.5778766777038573,42.75,82.07609387369442,80.36370322041208,83.608024893557,70.41048034934498,312.852546857721,103.6424703414962,11.517307162284851,25.778768062591553,70.67,0
60,0.5,64.58034324645996,4.39741849899292,res18,1.85615832436725,54.504,2.5574694595336913,42.68,80.53643417215443,78.52860245586331,82.50822958340397,71.30146545708304,323.72025096026584,113.91474033814298,12.907181680202484,25.57469606399536,71.37,0
61,0.5,71.58600854873657,4.7696146965026855,res18,1.8545526854522394,54.479,2.5390953723907472,42.19,80.19848389746322,77.77236974192894,82.2792880421652,74.38159487977859,330.9857360613723,116.97993442286531,11.758091300725937,25.39095401763916,74.47,0
62,0.5,62.630675077438354,3.300366163253784,res18,1.8511447837895445,54.705999999999996,2.5453377948760987,42.699999999999996,81.78702012089704,79.94640660079611,83.30057152164991,71.58813263525306,315.44017149663097,105.80490197338082,12.842492759227753,25.45337677001953,71.92,0
63,0.5,76.15965032577515,4.3687779903411865,res18,1.8424095772111508,54.848,2.8850217056274414,37.47,79.30809917938082,73.00784354948642,84.85646162627478,72.81304973612666,387.70361466226973,130.22021573375076,17.690755426883698,28.85021686553955,72.86,0
64,0.5,63.5223925113678,4.0794830322265625,res18,1.8447193125324786,54.61899999999999,2.6839490142822267,39.879999999999995,81.08362429270512,77.28063288945985,84.37739538553313,72.55489021956087,348.60567776121246,114.02061982992068,13.788144290447235,26.839489936828613,72.62,0
65,0.5,75.3034553527832,3.9897193908691406,res18,1.8425799227126725,54.688,2.451059268951416,44.4,81.57073125283557,80.91311244889008,81.47952632771268,74.46043165467626,299.5697320298455,104.06697017800649,13.030022382736206,24.51059341430664,74.57,0
66,0.5,63.54986882209778,4.037370204925537,res18,1.8385421194688742,54.786,2.4922779005050657,44.32,80.93973808236339,80.25556559273804,81.74693836605815,73.18606321839081,304.04585753792094,107.89282995886573,13.197386264801025,24.922778606414795,73.55,0
67,0.5,61.09938645362854,4.363126039505005,res18,1.8370154870440587,54.852000000000004,2.4916188732147218,43.419999999999995,81.30058098990858,79.74638489210997,82.49017791059835,73.63025804171085,311.9537533130874,108.38511266486339,9.86720621585846,24.916188716888428,73.79,0
68,0.5,61.544159173965454,4.083776235580444,res18,1.835815677252572,54.937999999999995,2.726191185760498,40.22,80.21004498676483,76.58109573337357,83.47937231962909,73.75376380060221,350.41507480023284,118.94116822128287,14.304578304290771,27.26191520690918,73.87,0
69,0.5,54.829015254974365,3.883908271789551,res18,1.828784327525312,54.994,2.3322771732330323,45.33,82.15881939048202,81.69125512312159,82.41927678509346,69.14212548015365,288.85928915367384,100.81075731899047,10.822127014398575,23.322770595550537,69.69,0
70,0.5,57.29403877258301,3.3946542739868164,res18,1.8183096388111943,55.187,2.501613786506653,44.45,81.3667618730377,80.86282120778874,81.48134297481155,74.65346534653466,299.79460371968156,104.69752580020663,13.530102372169495,25.016136169433594,74.89,0
71,0.5,51.55204796791077,3.990656852722168,res18,1.8152551666245131,55.355,2.6208758947372437,41.88,80.29568923697045,77.05661361497945,82.57635899123736,72.78045423262216,336.05846998245033,119.36599181648455,13.474592566490173,26.20875835418701,72.92,0
72,0.5,55.499472856521606,3.9250271320343018,res18,1.8166458373484404,55.143,2.459524977874756,44.22,81.3728486710163,80.04533357780645,82.49019024716175,69.77411258515596,304.96343999204976,107.99554926114723,11.798598617315292,24.595248699188232,70.19,0
73,0.5,54.99896574020386,3.6063199043273926,res18,1.8153700131894377,55.254000000000005,2.87028772315979,37.0,79.66005362505362,74.11294351556508,84.47893912747048,75.93650793650794,386.37534547643463,124.2486866136654,15.073394775390625,28.702874183654785,76.17,0
74,0.5,65.5330536365509,3.340245246887207,res18,1.8164594068246729,55.56100000000001,2.4829425323486327,44.09,80.6915672520546,79.50184895879883,81.96466382883807,73.01019495617957,309.3437040027525,111.31310958273671,11.92702203989029,24.829425811767578,73.14,0
75,0.5,67.22710418701172,4.429419279098511,res18,1.805768122758402,55.642,2.8081536010742187,39.129999999999995,79.74517926894514,75.20778166061571,83.66389601718005,74.8151798915722,365.0890443906771,123.53830177402297,16.526159644126892,28.081536293029785,74.86,0
76,0.5,61.404749631881714,3.876833200454712,res18,1.8001713542377247,55.782,2.187236546134949,49.0,82.20403161264505,83.78537173524788,80.18982794872072,71.72549019607844,255.3875448448673,94.92898990482502,8.798475563526154,21.872365474700928,71.98,0
77,0.5,72.40166640281677,4.020074844360352,res18,1.7964797544357416,55.754999999999995,2.426329857254028,44.64,81.65158090348996,80.70754646616369,81.98721404512345,71.94725433526011,298.69906957957613,105.13846661684816,11.521144956350327,24.263298511505127,72.36,0
78,0.5,60.95628833770752,4.132513999938965,res18,1.8029418875799155,55.657000000000004,2.519528038406372,43.87,81.40421725251035,80.18738907595775,82.48426363490668,70.85337609121682,306.74795623059765,106.91020207493091,13.29026073217392,25.195281505584717,70.91,0
79,0.5,64.68042135238647,3.0824525356292725,res18,1.7989487312638852,55.736,2.7519294284820557,39.53,80.81842959553988,77.21902890741677,84.63828713842308,72.38299983462873,352.10564766550795,114.2876526865132,12.383171916007996,27.51929521560669,72.63,0
80,0.5,51.63978815078735,3.0015599727630615,res18,1.7997656209999338,55.717000000000006,2.8260271881103516,39.989999999999995,79.87430535354218,76.74658063187488,82.82112559591853,77.45375770704882,352.07652790026884,118.50117907570169,18.960411846637726,28.260271549224854,77.47,0
81,0.5,44.06266403198242,2.7306413650512695,res18,1.3923007230014752,65.85,2.105573658943176,50.27,83.3422982614173,85.35825441253262,80.60847196545859,69.83712045043234,238.50828985385627,86.94610060802574,7.785896956920624,21.055736541748047,70.02,0
82,0.5,52.69531750679016,2.6321606636047363,res18,1.2436028339368912,69.437,2.0734577243804933,51.59,83.54183484506873,86.15893107721999,79.84033376146917,67.21751704193349,226.49650789946878,83.84096632386657,8.351369947195053,20.73457956314087,67.53,0
83,0.5,42.72706866264343,3.1227593421936035,res18,1.1931468669105978,70.544,2.1206586183547973,51.23,83.10748132339766,85.45995856623169,79.77849430720232,68.62825507484109,232.59815095554086,87.54738709688593,9.764943271875381,21.206586360931396,68.77,0
84,0.5,46.85858225822449,2.941439628601074,res18,1.1487655916329844,71.633,2.0468995639801024,52.76,83.80715174364897,86.88774943947205,79.44264797615304,69.1151566469094,215.8002187140984,80.75655306822297,9.409479051828384,20.468995571136475,69.52,0
85,0.5,50.69162321090698,3.5868916511535645,res18,1.1236213646124087,72.327,2.1450239849090575,51.35999999999999,83.16971227993318,85.68268120447672,79.09073809433289,70.5797697368421,230.65780098643506,86.47488745147469,11.50805950164795,21.45024061203003,70.93,0
86,0.5,43.322282791137695,4.0446741580963135,res18,1.0943313362195974,72.857,2.0831493919372557,52.959999999999994,83.42400510525208,86.68439747018364,78.88548982324646,69.57908163265306,216.16133490141698,82.3927170021227,10.699483752250671,20.831494331359863,69.71,0
87,0.5,45.72485423088074,2.8056044578552246,res18,1.0703058927260396,73.575,2.0985303411483764,52.09,83.3583810977893,86.26269514184081,79.29732388379036,70.29847630974744,223.3249373028987,83.95445577782199,10.299558937549591,20.985305309295654,70.65,0
