epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,46.3711621761322,4.93996262550354,res50,4.141925664204161,7.414,3.6899548583984374,12.49,71.027243460864,29.025309931116716,93.68319142957989,82.52771111872929,781.2928696099368,166.01507815507745,2.526799403131008,36.8995475769043,82.9
2,0.5,34.420241832733154,4.2933735847473145,res50,4.715910008918481,11.812755262331134,3.321906982421875,19.25,71.25208636564673,41.25547286085873,90.00360309336476,81.43653250773994,675.9915570156849,185.6659386271372,1.3215366750955582,33.21907043457031,81.6
3,0.5,36.732717514038086,4.249263286590576,res50,4.318570006903956,16.056203352014663,3.1573748107910156,22.64,70.96779295369087,44.79221096376384,88.03712500128323,82.40692864529473,632.4862125123236,195.1925300649876,5.879287421703339,31.57374858856201,82.57
4,0.5,34.16383981704712,4.248522758483887,res50,3.9946098352471986,20.494805089113747,3.095749139404297,25.14,71.01653927958017,46.560301500736266,86.37696639332655,83.04835693294149,604.5215015528272,203.03199123528103,10.318073630332947,30.957491397857666,83.08
5,0.5,36.014111280441284,4.18632960319519,res50,3.6716762664434794,24.97807257976099,2.851205035400391,30.54,73.88850673480574,58.39692524033209,84.38632590522539,82.43593435070544,509.89741684685373,177.54240029160235,10.667980462312698,28.512051105499268,82.62
6,0.5,36.63639521598816,4.261327266693115,res50,3.4843123238137426,27.76033126754301,2.492349688720703,35.3,76.05550568980388,65.0750093755968,83.23658243006129,79.19629057187016,441.8655779532295,162.4399673364701,8.900410681962967,24.92349624633789,79.34
7,0.5,35.727407455444336,4.266839027404785,res50,3.227356499668518,31.615168539325843,2.47346455078125,36.38,77.12004723620991,69.95477905428717,82.90310654678146,79.44042753850991,412.13027486691044,143.78701335924475,12.06076294183731,24.734647274017334,79.5
8,0.5,35.965235471725464,4.294926643371582,res50,2.9972986319790715,35.278921220723916,2.3186302612304686,39.12,76.63241233214826,70.12504203030605,81.37601721072116,77.72667542706965,391.6820288293579,150.03744535871883,10.522960871458054,23.186302185058594,78.06
9,0.5,35.89798855781555,4.247665166854858,res50,2.834573863196547,38.06813306255542,2.156591796875,43.29,78.24240963017192,75.7330614353341,79.37917503053768,77.44665843766532,335.38446817703266,130.72935444788874,8.22163075208664,21.565918922424316,77.52
10,0.5,35.719531774520874,4.332329988479614,res50,2.693959100659923,40.17316017316017,2.0636583862304687,44.89,78.17091671777044,76.05725630411884,79.04821191131481,76.66485211395391,323.948192360686,132.3969516515851,8.709744364023209,20.636582374572754,76.7
