epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,80.1620922088623,6.234060049057007,res18,1.6382541830277504,46.977999999999994,1.1724962554931642,57.86,74.96442487315748,81.37483862091169,65.18541891973223,80.73089700996677,230.3672127192973,125.54466541354056,1.0527822189033031,11.724961996078491,80.83
2,0.5,32.24940538406372,5.112225294113159,res18,1.8207053342050883,57.87377620443609,1.0217692199707031,66.22,80.80400673857653,89.8141864845175,63.18187389096066,76.05091770278271,139.84466480688147,74.99532919892744,1.8007932230830193,10.217691659927368,76.41
3,0.5,28.184227466583252,4.183436393737793,res18,1.6665194827844114,64.95337861171866,0.8387807495117188,71.86,81.08701552078185,91.92027784233395,57.49917342452737,76.9367448471926,107.09104879641312,63.152709328346766,4.342096298933029,8.387806415557861,77.15
4,0.5,25.29457950592041,4.133495092391968,res18,1.57113086674862,69.56079159306607,0.8658004333496093,71.85000000000001,81.9928408182134,92.07422143404122,60.77471534517238,72.14920071047958,105.54818301534308,61.57679154854988,1.5552636235952377,8.658003807067871,72.75
5,0.5,25.805710792541504,4.221524238586426,res18,1.5447243293126425,71.4685013975489,0.7171239547729492,76.75,81.74657840355854,93.43680701168078,53.91839491680053,72.73118279569893,82.98329564156705,53.57668927376942,2.0493805408477783,7.171239256858826,73.03
6,0.5,26.183326721191406,3.943293571472168,res18,1.5204389583633606,73.58716173694148,0.6601905288696289,79.35,83.99447691671587,95.23521639834208,54.48031189538429,68.76513317191282,62.85311397316902,39.89104388210578,6.191042065620422,6.601904630661011,69.15
7,0.5,23.3532977104187,4.034546613693237,res18,1.475351535207857,75.66413964451806,0.6596772766113281,79.12,82.50472631901104,94.32789085698934,53.06397383729969,71.4080459770115,70.77209849728577,47.27469784786553,5.721767619252205,6.59677267074585,71.98
8,0.5,33.182636976242065,4.256316184997559,res18,1.4703406223053794,76.73098018971413,0.5806576568603515,81.82000000000001,84.24927710321755,95.8438339618999,51.53542759882067,68.75687568756875,53.20975508843271,35.58033609536424,5.068307742476463,5.806577205657959,69.03
9,0.5,33.053452491760254,3.9529998302459717,res18,1.4486293456366448,77.99694040295545,0.6432748611450195,78.75,83.76288926237162,94.8378882689026,55.5550127325111,70.11764705882354,67.25785746941956,42.88523524176938,2.657517232000828,6.432747840881348,70.35
10,0.5,21.69435143470764,10.233402252197266,res18,1.432477115088427,78.94926704489555,0.5925674377441407,81.63,84.90898327630596,95.91008199280049,52.321659586454615,66.73924877517692,52.90458509904894,34.89172623466499,4.8896558582782745,5.9256744384765625,67.23
11,0.5,27.893871545791626,4.597790241241455,res18,1.4071528433747433,79.90817809486062,0.6501896286010742,79.83,82.62764745932901,94.7244958749959,52.44453601570653,68.31928606841844,66.17708168201591,44.31077116536136,3.8668930530548096,6.501896977424622,68.47
12,0.5,26.703691959381104,4.259059906005859,res18,1.3943917417930345,80.30760051708708,0.5781944885253906,82.46,84.86996632346674,96.0833542286453,52.69921108181026,66.30558722919042,50.01562854051028,33.64539423222992,5.231592804193497,5.781944990158081,66.53
13,0.5,22.766392469406128,4.552362442016602,res18,1.3865933002309596,81.00704060862893,0.5899543731689453,82.09,85.45891297828595,96.0832159148541,54.59540117301851,65.60580681183697,50.569814058530426,33.477695935087155,5.455891415476799,5.899543762207031,65.72
14,0.5,22.211172103881836,3.841017007827759,res18,1.3673548892013028,81.60080375083723,0.5376516632080078,83.84,84.95217272055211,96.33184638997663,51.30479222901694,64.60396039603961,45.691982056524665,31.86833706076192,3.9239127188920975,5.376515984535217,64.85
15,0.5,22.480769872665405,4.129547595977783,res18,1.3501871292171561,82.46327607650677,0.6273499176025391,80.35,84.71778842880462,95.2260326681023,56.762049548920665,64.83460559796438,60.78133662721933,40.06953499919114,3.928419202566147,6.2734997272491455,65.14
16,0.5,21.36102557182312,4.168376207351685,res18,1.329562748300618,83.36260470143205,0.5517477676391601,83.67,84.65406371852329,96.25490789116346,50.63509580366424,65.52357624004898,46.62893094615813,32.50391932210283,4.209307208657265,5.517477989196777,66.07
17,0.5,26.7221040725708,3.901103973388672,res18,1.325510008510573,83.60439113640984,0.44542471771240233,86.87,87.8862770055596,97.75538482510309,50.26069625982179,58.339680121858336,29.07301319608811,20.048999340205082,6.109343841671944,4.454247057437897,58.64
18,0.5,26.59698247909546,4.267446517944336,res18,1.3177978303121485,83.96053079278666,0.4800893402099609,85.57000000000001,85.90615003493349,97.05989923286427,50.091756525375345,62.23146223146223,36.912921620408376,25.961300404698406,4.562308266758919,4.800893664360046,62.92
19,0.5,20.97336983680725,4.3208630084991455,res18,1.3159672542430427,84.26927935001535,0.4742519805908203,85.87,87.81251156412395,97.7088893437771,50.37019725542366,60.93418259023354,30.8316840076242,20.34231636910963,4.993913322687149,4.7425201535224915,61.08
20,0.5,21.977909564971924,3.538709878921509,res18,1.308693603136654,84.45129258688581,0.5571703323364258,82.6,85.6371413264312,96.2503635281734,53.45539386377448,64.02298850574712,48.302624085357365,32.201201596274636,3.6590512841939926,5.571702718734741,64.2
21,0.5,24.118469953536987,4.203641414642334,res18,1.2895150174174392,85.46551487727957,0.4900166198730469,85.09,86.97242805759224,97.12411361520182,52.51618817157091,60.96579476861167,36.962413370950095,25.24929417809565,5.798562243580818,4.900166392326355,61.17
22,0.5,21.88980484008789,3.9928038120269775,res18,1.2800575787560982,85.79043295849237,0.4849879425048828,85.39,86.08954413694255,97.0314850854622,50.218075006407894,61.25941136208076,37.396766356793194,26.162746848550736,4.603089392185211,4.849879443645477,61.67
23,0.5,24.486184120178223,3.5085229873657227,res18,1.2910674117210152,85.63396799116998,0.5319359771728516,83.64,85.5329270923588,96.46698916449175,52.75888308947907,64.97555012224939,44.817447022607055,30.63889470070063,3.2717183232307434,5.319359302520752,65.04
24,0.5,20.186795711517334,3.9689345359802246,res18,1.2751125197053481,86.14210217263653,0.4556335891723633,87.15,87.32431448975446,97.58224775531677,49.362735328081385,61.32295719844358,30.256364745665635,21.62196406589223,6.942255049943924,4.556335806846619,61.71
25,0.5,21.754679918289185,4.091240167617798,res18,1.2804516284866672,86.09381486093814,0.4920397079467773,85.11999999999999,86.66441494360902,96.92499587990531,53.17137094745754,59.13978494623656,38.6182367503832,26.95350287840051,4.89361472427845,4.920397102832794,59.68
26,0.5,21.077885150909424,3.9336864948272705,res18,1.2578101284736025,86.99302640252576,0.5908109420776367,81.89,81.49965014144372,94.78112250343035,50.28887028938216,67.53175041413584,62.13267188989953,44.64340747583844,1.6323601827025414,5.908109545707703,67.81
27,0.5,21.57882070541382,3.823439836502075,res18,1.2724045351543258,86.86293570337453,0.47024320755004884,85.97,86.6549073003719,97.35473749406539,48.201728757815275,63.36421952957947,33.803132645542355,23.465518618697057,4.693712294101715,4.702432155609131,63.72
28,0.5,34.835084676742554,4.202166557312012,res18,1.264607565138075,87.02781742854158,0.46340170669555664,86.36,87.32332023487575,97.52329139713385,51.49577939103926,59.09090909090909,31.765636623159807,22.008759806066028,5.2229005843400955,4.634017050266266,59.38
29,0.5,21.749657154083252,3.9807708263397217,res18,1.2626847897635567,86.94592430098541,0.4508947257995605,86.57000000000001,87.94920693517682,97.78298879655284,52.56127087088384,56.88756515264334,29.20620576597628,19.754733469262302,5.484948307275772,4.508947134017944,56.96
30,0.5,39.774704694747925,4.0797929763793945,res18,1.257646300962993,87.23968325949699,0.4818838180541992,85.92999999999999,87.57406215915483,97.41516114482931,50.7790552294203,58.84861407249466,33.263944888199354,22.86576907608067,4.6366848051548,4.818837940692902,58.92
