epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,114.40924215316772,6.503772735595703,wrn,4.423739725229692,3.7960000000000003,4.635131140136719,1.1900000000000002,65.52155524693431,1.876898013743825,99.28213308767131,90.46655196842424,983.0749485559749,47.706429414464345,1.6248827800154686,46.351318359375,92.61
2,0.5,6.560038805007935,1.121246337890625,wrn,4.20146808818895,4.956,4.775630712890625,2.27,62.33721333296671,6.982217373374159,98.46630460558153,86.94362017804154,960.565571376326,69.1939324233577,3.1366392970085144,47.756309509277344,0.0
3,0.5,6.568975448608398,1.0660405158996582,wrn,3.9791224343436107,7.8,5.1558169921875,3.36,61.2927088260801,8.059640801129703,97.49540539964745,91.22516556291392,944.4651497091163,92.07765123275225,7.279735803604126,51.558170318603516,0.0
4,0.5,11.942703485488892,2.270972967147827,wrn,3.7714584834721623,11.224,5.129592602539063,4.01,62.755394044319345,14.459682248177169,97.29053431711989,90.92613813938952,927.2010696721264,96.27786535337802,10.723333060741425,51.29592418670654,91.05
5,0.5,6.9107348918914795,1.1041688919067383,wrn,3.588264566295001,13.872000000000002,4.901889318847656,6.460000000000001,70.10816716545165,20.981301876324817,96.42514387555418,87.09642933504384,874.582656504982,116.15699659028733,14.503872394561768,49.01888847351074,87.74
6,0.5,6.950920343399048,1.116750717163086,wrn,3.417026808067244,16.344,4.5910970703125,7.9799999999999995,71.32459762751805,22.835778785623837,95.90610528546792,84.11214953271028,849.7247035407516,131.27759914795632,15.232154726982117,45.91096878051758,84.12
7,0.5,6.26225471496582,1.0950615406036377,wrn,3.2644883102300217,19.172,4.277006396484375,10.05,70.16453032226306,28.75586992877838,94.64633919013478,87.64869371873263,813.3250224956973,144.73357641973962,13.870114088058472,42.77006149291992,87.84
8,0.5,6.633339881896973,1.0595345497131348,wrn,3.0887983514338124,22.759999999999998,4.169070544433594,13.139999999999999,73.45657789735647,36.92023290165351,93.95580966210927,79.89868754317293,751.7545025475753,149.832007870791,15.154795348644257,41.69070243835449,80.26
9,0.5,26.183815002441406,4.129668235778809,wrn,2.910508602249379,26.528000000000002,4.5260208862304685,11.1,71.20434945631797,31.27338371304638,94.14706921443073,87.08661417322836,793.2577889559499,148.26077257729798,20.592132210731506,45.260210037231445,87.36
10,0.5,6.991425514221191,1.077521562576294,wrn,2.694335124930557,31.072,3.6752286193847654,18.490000000000002,73.18443277140724,43.637896233801655,91.03515141108063,81.73230278493436,673.4872224339026,170.48735442881923,14.884915947914124,36.752285957336426,81.81
11,0.5,7.281314134597778,1.1095912456512451,wrn,2.482318255366111,35.22,3.775145104980469,19.78,74.78121024109885,47.322887597914225,90.9135520544949,81.32635253054102,645.4357232231526,163.77039769031194,21.010150015354156,37.751452922821045,81.55
12,0.5,6.479547500610352,1.0944857597351074,wrn,2.2668190397778334,40.204,3.4072088623046874,25.09,77.36469627775465,58.835577389034874,89.68175818514996,75.18355359765052,551.9995682852418,149.81920543073068,17.306074500083923,34.072089195251465,75.62
13,0.5,31.354055404663086,4.291820526123047,wrn,2.0958978022847856,43.452,3.5985274963378906,25.130000000000003,74.81878524447018,56.500765888848534,88.09297405042538,80.33925470816081,563.746012222218,162.11841101512792,22.86098152399063,35.98527431488037,80.75
14,0.5,5.927114248275757,1.1005446910858154,wrn,1.8815969332140319,48.94,3.284723406982422,28.04,77.61868318823502,62.871949754507014,88.06346623170346,77.4041133963313,509.2458339489446,146.18512386854988,17.459234595298767,32.84723520278931,77.57
15,0.5,6.9359800815582275,1.120978832244873,wrn,1.7298126074732567,52.276,3.461129327392578,28.749999999999996,76.07694401220442,60.52250951347824,87.1613416060508,77.24912280701754,513.5144023164042,159.3924727055146,22.623957693576813,34.61129188537598,77.43
16,0.5,17.166775703430176,1.9436306953430176,wrn,1.5963751710191065,55.828,3.179629345703125,31.669999999999998,77.19463407558307,65.26769187228551,85.94744564168762,78.0477096443729,468.7040276972333,149.54579076330316,22.230049967765808,31.796293258666992,78.12
17,0.5,7.223217725753784,1.056699514389038,wrn,1.4462580072636506,59.252,3.228599993896484,33.1,75.1600643969671,63.7373101864817,83.48882215231798,81.04633781763827,466.1981050814692,163.16392017474868,22.94841557741165,32.28600025177002,81.39
18,0.5,6.293313980102539,1.096860647201538,wrn,1.3249677261527704,61.72800000000001,3.076397705078125,36.21,77.1758634455374,70.08954505049,82.96472221093765,79.54224800125411,412.9103523998189,142.844156006256,23.755881190299988,30.763976573944092,79.68
19,0.5,6.975648641586304,1.1374843120574951,wrn,1.210065218867088,64.988,3.1051090576171876,35.55,77.2477536310161,69.26220083954586,83.8305740390862,77.8122575640031,421.2115969988142,144.38037257097236,24.748386442661285,31.051089763641357,78.11
20,0.5,7.327489614486694,1.1000714302062988,wrn,1.109275925828486,67.74,2.7862647338867186,40.61,78.19448684543372,74.15972075485773,81.66039758295854,75.71981815120391,361.1479037069806,133.20729207310293,22.124336659908295,27.862648963928223,75.89
21,0.5,7.0266053676605225,1.1026687622070312,wrn,1.0196868533990822,69.988,2.8882754821777343,39.92,78.2454931500818,73.82084543742182,81.4211791605327,78.24567243675101,367.3799689316247,133.1624285619201,24.59365874528885,28.88275384902954,78.55
22,0.5,6.6700990200042725,1.084474802017212,wrn,0.9328644692289586,72.328,2.8597758911132813,41.260000000000005,77.06362618048992,73.1181515715675,80.27829528159704,76.54068777664284,362.8918807525763,140.7570382377173,23.706074059009552,28.59776020050049,76.61
23,0.5,7.092232704162598,1.0566933155059814,wrn,0.8752026378500218,74.288,2.746507696533203,44.1,79.31939323135337,78.1209460116101,79.90635221544143,76.31484794275491,317.56171794967753,119.61300590874086,23.21360558271408,27.465078830718994,76.53
24,0.5,6.85824179649353,1.067976951599121,wrn,0.8025001250967687,75.968,2.622716015625,45.32,79.85366274516387,79.3617367594659,79.71836669040053,74.50621799561083,302.9504177915345,114.82275481371373,22.286024689674377,26.22715950012207,74.76
25,0.5,7.058856964111328,1.0985982418060303,wrn,0.7407333723136357,77.724,2.600241650390625,46.44,79.4936342090045,79.0421400718559,79.52379554659379,73.20761762509336,297.7396843232001,118.33867746436133,22.416850924491882,26.002416610717773,73.49
26,0.5,6.929939270019531,1.0663866996765137,wrn,0.7115622171942069,78.684,2.7901042907714846,44.39,78.98578744036071,76.97273700815649,79.93089605760576,74.9145837079662,321.282726131303,125.69875994570224,25.124865770339966,27.90104389190674,75.27
27,0.5,6.833402633666992,1.0982656478881836,wrn,0.6514385035451578,80.38,2.7158796630859374,44.43,80.42525418745616,78.81892798470523,81.33424705918432,71.76534101133704,310.4322905885407,115.17300662313463,23.615527153015137,27.158794403076172,71.91
