epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,39.379207611083984,4.034363031387329,wrn,6.274147119058672,2.6,4.752373291015625,4.1000000000000005,68.35847808947328,10.921752524004885,97.75479058544407,85.76642335766424,925.3763309939253,97.33784269731649,2.3986374959349632,47.52373695373535,0.0
2,0.5,22.322776079177856,4.387922286987305,wrn,9.340414939388152,4.999096331104283,4.680803442382812,3.9899999999999998,70.56496568992526,10.203354584550754,98.04313946480748,84.42870534319343,928.0025345564004,96.43555486434462,0.7759133353829384,46.80803298950195,84.93
1,0.5,43.214720249176025,4.30300498008728,wrn,6.234632899389243,3.312,4.719938696289063,4.84,71.31666458231287,15.001845987984874,97.65128771081905,84.00588482555695,905.6071511024684,100.57471562103059,1.5416341833770275,47.199387550354004,85.22
2,0.5,22.969189882278442,4.435593128204346,wrn,9.120368917966218,7.450952106174265,4.471123315429687,6.5,76.05406828465652,22.455048967667786,97.43689209691857,79.44385026737967,864.5421137867276,107.21103437734992,1.365152932703495,44.71123218536377,0.0
3,0.5,23.585320234298706,4.243805408477783,wrn,8.775296566098236,9.151087510002183,4.345600927734375,8.49,74.60206000644338,27.113905681805218,96.12734798974047,83.14938258113868,829.0610742558586,123.34834691880303,1.9254663959145546,43.45600605010986,0.0
4,0.5,23.469631910324097,4.315831899642944,wrn,8.304562629078308,10.883582512577057,4.272015649414063,10.84,70.55679784590578,27.344292985434304,94.12890820924181,86.55226558995065,804.7301751981192,153.9870825915819,2.8325408697128296,42.7201509475708,86.57
5,0.5,24.48831343650818,4.169335842132568,wrn,7.892480831230636,12.662090007627766,4.165992529296875,14.540000000000001,69.14286339708306,33.57155191558911,91.4169265616039,89.26983384039316,749.1028567148655,174.8728369134127,7.6963067054748535,41.65992736816406,0.0
6,0.5,25.20686173439026,4.297297477722168,wrn,7.509440220957217,14.337710048302604,4.081606140136719,15.47,70.39884249889747,34.045640955032326,91.3523359927711,86.51366378800425,736.0382028128373,179.44978837389937,6.450607627630234,40.81605911254883,86.54
7,0.5,25.821441173553467,4.419600486755371,wrn,7.009880571283846,16.79218127656726,3.9266925720214845,18.13,69.13086686944196,38.17840086387178,89.67590800207684,86.05105655307194,700.1181065037538,191.00637833318112,7.978527247905731,39.26692485809326,0.0
8,0.5,26.346348762512207,4.420146465301514,wrn,5.8991312900846475,16.95558317524694,3.5994144958496093,20.84,68.74393827123374,39.5834516960563,87.39025750157477,87.0010106114199,670.0333411990581,205.26622116010773,13.245020806789398,35.99414348602295,0.0
9,0.5,29.938790798187256,4.301821947097778,wrn,4.471971622284721,19.18591290359646,3.446881768798828,23.68,66.50889723744972,37.07930933691602,84.73138440820907,88.06341719077568,662.7138458745407,240.6335701047781,15.442423522472382,34.468815326690674,0.0
10,0.5,31.455268621444702,4.310615062713623,wrn,3.9509344669810513,21.494685379988464,3.2920581115722656,28.38,66.58059606737383,45.54937512054558,82.00578641202792,86.69366098855068,592.8218264530043,234.06381539891242,20.03161758184433,32.92058229446411,86.83
11,0.5,31.100348949432373,4.299866437911987,wrn,3.7626148195029154,24.1946729884256,3.1867816772460937,32.34,70.21566506913409,55.335499072023694,81.35104929672391,83.2692876145433,515.8160681232198,204.29111643999465,23.46247136592865,31.86781644821167,83.11
12,0.5,30.035876035690308,4.359904766082764,wrn,3.6075496289037887,26.288587399230355,3.1664019958496095,34.03,70.35301444912739,55.562459835336085,80.04655082286486,84.93254509625588,501.90641597134334,209.02521142218018,25.44471025466919,31.664018630981445,84.93
13,0.5,30.085554838180542,4.463740110397339,wrn,3.4534029237630133,28.480225988700564,3.1762416015625,36.449999999999996,71.54500468939376,59.540556616749406,79.31932093167812,83.27301337529505,465.7898830054999,198.1537541914331,28.398215770721436,31.762418746948242,83.38
14,0.5,31.057647228240967,4.388368606567383,wrn,3.2859762423280356,30.7936778184501,3.19367626953125,39.36,71.8198422450501,63.5661888393089,77.59270776169124,83.17941952506597,427.74530192550566,188.3458587187752,32.41056203842163,31.93676233291626,83.36
15,0.5,30.59676194190979,4.365753412246704,wrn,3.180115731093135,32.65259489874611,3.127914727783203,40.160000000000004,71.38770286501055,62.22445285640966,76.57727132887237,82.35294117647058,429.99172156257873,197.97088374139315,32.22620487213135,31.279149055480957,82.7
16,0.5,29.781743049621582,4.3067708015441895,wrn,3.0340713956853844,35.34866362357534,3.0269714233398437,43.82,72.15007988439064,67.56546096044936,74.51304295199877,83.09006763972944,380.6465402216006,180.39653128946242,35.36226451396942,30.269715785980225,83.2
17,0.5,39.041959047317505,4.73875880241394,wrn,2.943741919363246,36.629614697920864,3.093361755371094,45.33,72.41150611831347,68.45461616622143,73.84879585826837,82.31205414304006,367.11416026132514,179.0656284266418,37.85005211830139,30.933616161346436,82.29
18,0.5,32.66751718521118,4.391742944717407,wrn,2.836906142588015,38.21909069821387,2.977028936767578,47.06,71.63823489886873,69.5272046926209,71.70107141428065,82.58405742349831,353.36465636422315,178.67790170960774,38.58615756034851,29.77029323577881,82.81
19,0.5,30.59212851524353,4.614313125610352,wrn,2.7463912582751986,39.66615290662169,2.969014093017578,46.64,72.77550453439659,71.24880488879451,73.07881674576558,81.54047976011995,344.84963553968873,166.97834627603524,37.585145235061646,29.690141677856445,81.56
20,0.5,30.426413536071777,4.54775857925415,wrn,2.65506608628515,41.551804695713116,2.9811022399902343,47.599999999999994,73.72087489575982,71.85562716732211,73.50084992284098,79.33206106870229,335.14776478636276,164.50037896770402,38.96368145942688,29.81102228164673,79.56
21,0.5,28.982328176498413,4.664057731628418,wrn,2.599408201957017,42.71511525602675,2.9504637268066407,47.93,72.57089761567737,70.8329417910523,72.51543950627197,80.75667370846938,340.559320310298,172.35023526127108,38.797011971473694,29.504637718200684,80.87
22,0.5,32.02391839027405,4.394458055496216,wrn,2.5165857887805854,43.83614088820827,2.954867932128906,47.53,72.16344879389867,70.51540187581179,72.19245127089324,81.5704211930627,344.86158562252893,173.69404864816988,38.35170269012451,29.548680782318115,81.61
23,0.5,29.11275362968445,4.402868986129761,wrn,2.4552704658148423,45.31120822014881,2.942072497558594,50.92,72.7515987812834,73.04963956312956,69.962484243904,80.4604726976365,313.10672981833545,165.97314856092794,41.72554612159729,29.42072629928589,80.54
24,0.5,29.86638331413269,4.607889175415039,wrn,2.382270872592926,46.21958456973294,2.9035654052734374,49.08,74.50746724811152,74.15134800232633,73.48665598102548,78.80989787902593,313.98081535852634,154.09228762267918,39.73008692264557,29.035656452178955,78.85
25,0.5,31.471298694610596,4.609334945678711,wrn,2.3755489048395773,46.765310071749674,2.7827882751464843,51.51,75.71531739807973,77.22084894209357,71.38180553182075,80.0989894823675,283.10543480894165,139.91979877264043,40.17110466957092,27.827880382537842,80.24
26,0.5,31.88985562324524,4.342729568481445,wrn,2.3440833050786085,47.606661285018085,2.7449364990234373,54.96,76.09285438659086,79.75628538007989,70.3846275219831,76.97602131438721,251.72006905297206,130.29113917844103,43.75847578048706,27.44936227798462,0.0
27,0.5,30.21134614944458,4.843557357788086,wrn,2.2909007531995993,48.69471606710326,2.788959326171875,47.82,75.69253448034576,74.83687653332018,75.38162050334269,77.4243004982752,315.67503118222555,146.65571147889938,36.44935190677643,27.8895902633667,77.67
28,0.5,31.522972106933594,4.3643975257873535,wrn,2.2938502127183353,49.07971776009608,2.7915475952148436,53.190000000000005,75.05062104994654,77.27364624759865,70.33222688176723,78.70113223670155,275.44867038924554,143.1370218999384,41.990926861763,27.915477752685547,0.0
