epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
11,0.8,163.05894708633423,16.462748050689697,res50,7.327982874884122,8.274584664234819,3.875347107696533,14.99,71.23430677503781,34.83676293238748,92.43433615158587,82.55499353017292,738.8347447600697,173.21299715372018,3.387746959924698,38.75347375869751,82.58,434813
12,0.8,152.10593175888062,17.02600932121277,res50,7.290847685278916,8.693745232646835,3.9675349113464358,14.7,71.51691907712674,35.34021493798147,92.47489293297168,83.91559202813599,739.6227711413899,168.46920689528977,4.123989120125771,39.675352573394775,84.1,482373
13,0.8,159.55922746658325,13.489818096160889,res50,7.164722542891001,9.47465014911677,3.9012152797698976,15.68,72.24903066065136,38.732745189617305,92.10713763594474,84.90275142314991,719.0803071222412,166.39686514536334,5.239823088049889,39.01215314865112,84.9,530065
14,0.8,166.23893976211548,16.118576288223267,res50,7.080209399679024,9.922002888781897,3.809751901626587,17.34,71.19407860495502,37.05583594129096,91.0027932407435,82.90587950641181,706.9550693720932,184.17861018992286,7.547082751989365,38.097519874572754,83.09,578140
15,0.8,150.25497889518738,16.10590934753418,res50,6.958293480238891,10.818358660272336,3.6438728832244873,19.470000000000002,73.48613522215528,46.106361869345456,90.55603122064194,81.44790761207004,655.0778020004783,168.36450987827374,7.799819856882095,36.438727378845215,81.51,626219
16,0.8,153.87835955619812,13.491121292114258,res50,6.8997183851805275,11.38906665115287,3.611622187805176,19.72,73.91045956292933,47.15363616381876,90.4213991500611,81.61434977578476,648.6069230047751,165.9683872244176,3.7740152329206467,36.11622333526611,81.79,674652
17,0.8,153.36834383010864,15.99125862121582,res50,6.825519239131491,11.875510283425994,3.468625411224365,23.07,73.7533420431693,50.74745381407977,88.75189594317119,80.76173144417002,603.9629889691671,173.01617112338752,3.736009821295738,34.6862530708313,80.89,723210
18,0.8,151.56465363502502,18.055652379989624,res50,6.699472478373134,12.484661979237675,3.925288467025757,17.549999999999997,72.60836317961848,40.98971386277414,91.42492353756724,79.53911461491813,691.2374359225232,172.1278353538992,10.755249857902527,39.25288677215576,80.11,771867
19,0.8,144.26511001586914,17.741677045822144,res50,6.606803669929504,13.361328125,3.5604338012695314,21.69,75.44337829596279,52.80821065119067,90.33220549483339,81.31783935640404,608.5082696594086,156.90063064269356,4.7486405819654465,35.60433626174927,81.39,820667
20,0.8,156.87713527679443,16.81847834587097,res50,6.562531405357859,13.636095662939454,3.713163145828247,20.71,72.19370683527072,46.501343933688624,89.04447368154524,86.20254761003909,643.2261458775255,176.41617791876735,9.471395611763,37.13163375854492,86.45,869780
21,0.8,160.4837818145752,18.076597452163696,res50,6.506006506819221,13.967468175388968,3.647957907867432,21.43,74.9180002483734,52.01184001493884,90.15313691686848,79.89054346442663,614.9634595258373,159.3665456103458,8.184123039245605,36.47958278656006,80.06,918876
22,0.8,138.63611006736755,17.060728311538696,res50,6.4520025555857545,14.795715985719951,3.5240338996887206,23.36,75.0567555212772,54.42961928049262,89.29557937734552,81.49791231732777,587.4524097476922,160.7406882950482,7.7600933611392975,35.24034023284912,81.5,968456
23,0.8,161.7307643890381,14.103610038757324,res50,6.364744645084826,15.296382290488381,3.324964658355713,25.490000000000002,77.2034517234845,59.68341382941873,89.30306539449745,76.63400885787142,545.2172799163121,148.53600325756926,4.94307316839695,33.2496452331543,76.74,1018065
24,0.8,158.6460349559784,18.11904740333557,res50,6.322238175765328,15.99816136059316,3.6802616687774656,21.73,74.05293933685955,45.65505170764849,90.01584855763561,79.57071674971253,632.4235685826582,181.42688850336052,12.342052906751633,36.802616119384766,79.76,1068028
25,0.8,143.50621485710144,18.10219979286194,res50,6.263016069026859,16.447013179209247,3.609860319137573,21.759999999999998,76.80113402483309,55.148955100305955,90.60470388110132,78.04192229038854,598.4537143981051,147.9147702445812,7.146348059177399,36.09860181808472,78.41,1118025
26,0.8,149.8059275150299,10.959300756454468,res50,6.1888784591968244,16.89274479552786,3.6013929725646974,23.380000000000003,72.27266576590637,47.57457417760359,87.95859017788982,83.20281910728269,613.9799714291615,187.55899339010818,15.055416524410248,36.01392984390259,83.37,1168116
27,0.8,154.12769508361816,18.038845777511597,res50,6.134751576169824,17.49974734714502,3.555754359817505,25.34,75.0471011865207,53.23747270041752,88.44911366331853,78.51593892311813,571.1391815762287,172.4031567877265,8.357009291648865,35.557541847229004,78.54,1218641
28,0.8,138.49260568618774,18.043829441070557,res50,6.098109389460364,17.65193985145008,3.332468188095093,26.640000000000004,74.8012291189772,57.66945802538201,87.3999589137131,80.04362050163577,545.4112686925745,164.19355775273104,7.553324848413467,33.32468271255493,80.59,1269230
29,0.8,138.67128229141235,12.000989198684692,res50,6.109107355637984,17.886476376351958,3.2855402809143066,26.52,76.6169070743745,59.735119021159576,88.70762349111887,74.80947196516058,536.3311868319954,153.52346151379336,6.832314282655716,32.855403423309326,75.01,1320042
30,0.8,146.60955429077148,15.130178451538086,res50,6.073237579315901,18.19163457816352,3.4433186622619627,25.7,75.07416300516886,56.949795033396946,88.06322675575319,80.52489905787348,556.1012672661054,162.28182014644315,12.540364265441895,34.43318843841553,80.67,1370959
31,0.8,140.44390320777893,17.8458149433136,res50,5.989830251150903,18.915051917259422,3.7386824993133545,23.45,74.79670881386666,51.600564097974676,89.05217811411558,79.8171129980405,595.3192941285727,169.91457169053854,13.698197901248932,37.38682508468628,79.99,1422035
32,0.8,152.91101837158203,12.30603814125061,res50,5.946005621505657,19.453316953316953,2.9090204814910887,32.6,76.99709863283027,66.19074669599686,85.49633672855062,77.52225519287835,457.72029721531516,149.11997183794506,6.579290330410004,29.0902042388916,77.6,1473195
33,0.8,143.71322655677795,16.145824909210205,res50,5.9569956729286595,19.407935396151785,3.1644354377746584,28.9,76.60624443373776,62.89587707851656,87.10569718887517,77.24331926863573,503.1515637319913,150.89552649333604,8.414184302091599,31.64435625076294,77.4,1524653
34,0.8,139.0662395954132,16.611689567565918,res50,5.910750305025201,20.206121817994436,3.2285291431427003,27.29,75.45650739907084,58.846225527861606,87.20393735228681,79.48012653005088,533.931686565161,161.2332309761557,7.440700381994247,32.28529214859009,79.51,1576138
35,0.8,137.52206778526306,12.89079999923706,res50,5.869593369929332,20.217755097824515,3.4021399042129516,26.82,76.59577357089329,61.19596945793197,87.94357651618775,78.42306641158785,528.6852509861496,149.84243402783827,9.174134582281113,34.02139902114868,78.86,1627735
36,0.8,151.60537886619568,17.84184765815735,res50,5.830010225665348,20.99272252285874,3.3628844123840334,26.31,77.87909472530693,61.99249776047759,88.98155499680918,76.44185099742164,528.5266764736962,142.92334549892888,9.226145595312119,33.62884283065796,76.71,1679504
37,0.8,138.99052166938782,18.063624382019043,res50,5.777506878900907,21.136236217529433,3.14055783367157,29.87,77.34912029794397,64.12055533093725,86.99364722478109,78.98189077427634,488.41738137688424,148.04123728501796,7.915275543928146,31.405575275421143,79.57,1731345
38,0.8,142.47783493995667,10.392810344696045,res50,5.747493209991049,21.533537028953877,3.143258222389221,30.020000000000003,76.86400454379371,62.95607866649825,86.8122285360799,75.66447556444699,492.1369775142831,153.56954672107233,8.96708145737648,31.432580947875977,76.04,1783234
39,0.8,149.1880178451538,17.860711336135864,res50,5.756646429153687,21.553921363807298,3.419246580123901,27.24,75.54194224933582,57.34326566874006,87.74531501049655,78.35349092908191,539.1534713915504,165.80523255367711,11.844756454229355,34.192469120025635,78.57,1835368
40,0.8,139.27929162979126,18.18762731552124,res50,5.733239113965774,22.177377193165896,3.4067471038818358,26.82,75.63727411331278,59.44614613792674,87.44237480134737,80.1995080623121,536.1232868544706,157.2804698961593,14.477469027042389,34.06747341156006,80.27,1887549
41,0.8,148.35547184944153,12.428954362869263,res50,5.696787051796593,22.318317309710736,3.7713275465011598,23.75,77.63273166522865,58.803772705337245,90.10943655172017,77.7311475409836,564.9145261677693,143.84159435078658,14.167453348636627,37.71327257156372,78.06,1939911
42,0.8,148.7566282749176,16.715983390808105,res50,5.653366236276524,22.728514106846497,2.927539235496521,33.73,78.8632833786765,70.70867035233267,85.5025057272286,75.66017805945376,427.9819227268508,131.85367242812268,7.006315886974335,29.27539348602295,76.28,1992310
43,0.8,131.04290103912354,17.16664958000183,res50,5.647619414973903,23.09252217997465,3.1222453800201415,31.06,76.06231965196086,63.45971648412192,85.70732756045014,78.1404119524224,482.90673215271084,156.67558593661195,11.100546270608902,31.222453117370605,78.18,2044970
44,0.8,140.617849111557,16.347315311431885,res50,5.634517909385062,23.448713877421405,3.2190188459396363,28.9,76.08972936407126,60.417468233155745,87.03177309240073,78.0450070323488,512.4705823516092,160.21454511295397,10.54968535900116,32.190186977386475,78.19,2097735
45,0.8,150.29453086853027,16.688204765319824,res50,5.588434718165617,23.569716382766597,3.0240821395874025,31.28,78.04581408599782,66.69466548404387,86.83478670199898,76.77532013969733,465.55318891703115,141.88661827030597,7.948911935091019,30.240819454193115,77.02,2150594
46,0.8,133.93209528923035,18.060292959213257,res50,5.635021310785542,23.636015570161444,3.796877766227722,23.49,76.2698988587874,57.06918080065157,89.51433888192221,80.31629852306888,575.5663909628549,150.74144744368155,15.503619611263275,37.96877384185791,80.59,2203581
47,0.8,147.76280450820923,16.683699369430542,res50,5.58560609166088,24.176011961978,3.8909075820922854,23.76,72.29639985903104,48.5134903558808,87.98319186888172,81.89926547743967,607.9127355131578,186.98354141204842,22.622735798358917,38.90907526016235,82.66,2256766
48,0.8,138.92660999298096,17.133246421813965,res50,5.554897908955975,24.604057871757554,3.0286566875457765,31.44,77.34722015002924,66.71181618268622,86.07917494627137,77.34830805134189,465.4416816863159,143.63053195979165,9.264373779296875,30.286567211151123,77.61,2310042
49,0.8,133.57555770874023,17.625272512435913,res50,5.507244197397284,24.869126728061367,3.343410029411316,27.37,76.49030770471363,60.64459159223624,88.02410143444752,76.8690623709211,525.2356150058024,153.57490785124983,11.793990433216095,33.4341025352478,76.95,2363241
50,0.8,145.26951456069946,17.22245216369629,res50,5.481333858364231,25.11650881601271,2.8750803939819334,34.28,78.66220754788002,70.80670413754369,85.15464652737282,76.14120511259891,423.3329881557868,133.13744218200486,9.32866856455803,28.750805854797363,76.14,2416678
51,0.8,142.79274225234985,17.77524209022522,res50,5.460963893722702,25.287282256159116,3.5087244186401367,27.96,76.37909445078597,61.823249023009566,87.46501450331806,78.98389783453636,515.9132039947823,151.83412110162814,17.574259638786316,35.087242126464844,79.04,2470121
52,0.8,128.32217597961426,14.139465808868408,res50,5.4623457516095915,25.302480338777976,3.285437509536743,29.82,77.66412046899043,66.1339379064681,87.10557581573451,77.21573097748646,481.6614858479123,140.6807652653893,14.114424586296082,32.8543758392334,77.24,2523837
53,0.8,145.05757856369019,17.124764680862427,res50,5.469918335340299,25.709166270886403,3.0162736145019533,32.54,77.4953757112731,66.80802676895357,85.67284111860238,76.57871331159205,455.20423140531636,145.9308388030851,8.21826234459877,30.162734985351562,76.96,2577515
54,0.8,130.4797294139862,18.20541262626648,res50,5.466771643464736,25.792354455574063,2.9276232051849367,34.11,78.86863267532898,70.69745424396226,85.75577672313382,76.73395052359993,424.78733237960216,132.76753037767796,8.746832609176636,29.276232719421387,77.05,2631292
55,0.8,135.3814115524292,10.654327630996704,res50,5.407879388233301,26.501605763388596,2.721961124610901,37.89,78.51336812546926,72.96862954596742,82.86335546846799,77.7330542585735,385.8864969531153,132.50249085994304,9.231797605752945,27.21961259841919,78.06,2685208
56,0.8,135.10705709457397,17.04624581336975,res50,5.409269433551365,26.462347140467863,3.6315109828948975,27.229999999999997,75.92990275025761,60.835380032890775,87.25123987131765,79.49704548577711,527.3139113444117,153.83560577846157,21.101979911327362,36.31511211395264,79.59,2739169
57,0.8,124.73218750953674,13.7154700756073,res50,5.3247518804338245,27.05366446682876,2.7579364099502564,36.53,79.55508013576191,73.10052658558821,84.92405279510528,76.69765243422088,394.22366275388794,127.39403964847074,7.785670459270477,27.579362392425537,77.0,2793105
58,0.8,133.3822808265686,13.735401391983032,res50,5.410815464051742,26.686653390813404,3.423222046661377,28.74,76.70101753290166,62.794618002950855,87.04565994148135,79.30115071568903,504.5449953045703,150.29839505848514,15.989431738853455,34.23222303390503,79.48,2847408
59,0.8,143.85582160949707,18.193939208984375,res50,5.378410485869679,26.932155971323656,2.9898868856430054,31.59,78.35863998786898,68.1972556439979,86.76120909707788,77.62023096038591,456.9395812220041,136.8604927559015,10.134704411029816,29.8988676071167,77.71,2901656
60,0.8,130.23200726509094,16.19383454322815,res50,5.3609345740630845,27.383220550555155,3.125722515678406,31.16,78.07900349753368,67.2678485289136,86.73074608793765,77.14991284137129,464.5934450202833,139.52994010977875,10.828930884599686,31.257224082946777,77.16,2955993
61,0.8,145.8728003501892,14.002433061599731,res50,4.588821430500148,33.226011345467285,2.811013190460205,37.830000000000005,79.60621135902083,74.00059154182186,84.50385037834542,74.21585973942416,380.34332714595035,126.37655596586534,12.341616302728653,28.110129833221436,74.26,3010336
62,0.8,146.24167132377625,17.143171548843384,res50,4.263511013270074,34.36514699616532,2.5980265634536743,41.02,79.91254793210567,76.48646854764895,82.76593046174594,74.17768735164462,345.4119497248434,121.14544948249345,10.689447820186615,25.980265140533447,74.33,3063396
63,0.8,131.93587255477905,17.98650860786438,res50,4.303613085425302,34.15030526639434,2.6384338275909425,40.400000000000006,80.571184131836,77.14174357863854,83.36917992185047,73.38926174496643,346.14518628963776,116.30670830211653,9.824579954147339,26.384336948394775,73.54,3117862
64,0.8,141.091383934021,13.542397737503052,res50,4.28858596171409,35.100874843777895,2.7958199148178102,37.91,79.3040637268957,74.04389515269128,83.82933547618497,74.7785472700918,380.0927587617383,126.90279648566666,11.859466880559921,27.958202362060547,74.88,3173054
65,0.8,134.63820219039917,17.27734875679016,res50,4.280743514182251,35.12939794950544,2.7192974378585815,39.25,80.1039154936961,76.14357878790372,83.76929737571203,73.1522633744856,359.8341273996451,119.4074835403171,11.583071202039719,27.19297170639038,73.2,3228772
66,0.8,124.82689332962036,18.19242572784424,res50,4.275250837337171,35.74785544807447,2.4338208433151247,44.11,80.99186515404423,80.09509548942455,81.421432153059,72.42798353909465,306.1186221494295,108.25176981183482,9.48534607887268,24.338207244873047,72.61,3284940
67,0.8,137.4459068775177,16.72148633003235,res50,4.30861683102215,35.72185613566195,2.6562603693008424,40.12,80.51775077239888,76.9527885499274,84.04282578335838,72.36138944555778,349.1879609248174,116.8020043500333,11.827558279037476,26.562602519989014,72.76,3341538
68,0.8,121.84784650802612,17.197859525680542,res50,4.313021739323934,36.36405657760932,2.6636825735092162,40.03,79.9941939493354,76.17371134369627,83.50046138627152,72.46956811739203,353.98146731135074,120.77253480868944,11.454473435878754,26.636826992034912,72.6,3398270
69,0.8,131.05995082855225,12.50741958618164,res50,4.285683160736447,36.55901459938995,2.4601705863952636,43.120000000000005,81.62913036330758,80.28778289958885,82.84524364442677,70.9212376933896,311.2603723786948,105.17859382652,9.619064629077911,24.601709842681885,71.13,3455323
70,0.8,135.08543515205383,18.199378728866577,res50,4.273216947868689,37.14819572579703,2.489124427986145,42.76,81.11938948408847,79.908684354772,82.13814864118774,73.86443046820406,316.29604095979204,107.17093284763318,9.023020416498184,24.891245365142822,74.09,3512508
71,0.8,122.59678745269775,18.11919856071472,res50,4.2180122468008925,37.91135539702959,2.4901192481994627,42.43,80.98471233679554,79.09833149955345,82.54171938634033,72.39881882925134,322.3378972714368,110.39645098158468,8.839962631464005,24.90119218826294,72.57,3569753
72,0.8,133.07028150558472,14.771571636199951,res50,4.376346849602875,36.98322702575006,2.7680513637542723,38.940000000000005,79.44339271736052,75.03073296112746,83.30202913638992,75.92531935800851,367.85084207224463,124.51274571779287,14.856979250907898,27.680513858795166,76.3,3627423
73,0.8,130.62825179100037,17.621564626693726,res50,4.25841513113542,38.25272641062114,2.5414966560363768,42.07,81.51571708697713,79.27295131513009,83.3701298815954,72.01795270153633,323.33664001531486,108.29354583916279,10.454250127077103,25.41496515274048,72.17,3685243
74,0.8,119.5411491394043,18.168028354644775,res50,4.250707830907355,38.48677998111426,2.5666192373275756,42.44,81.22643118290205,79.34725535268782,82.6306749415478,73.50590687977763,320.784391456456,108.92866483609193,12.555047869682312,25.666191577911377,73.66,3742883
75,0.8,129.81655383110046,18.14935278892517,res50,4.28486805556393,38.473813323171456,2.5248168981552124,42.38,81.76096249221314,79.6497683201517,83.8229978556504,71.17320374869837,319.0891571286053,106.71875885670157,10.151377320289612,25.248169898986816,71.49,3800896
76,0.8,119.37109851837158,17.173409938812256,res50,4.279150854852786,38.82979989054655,2.3684536882400513,44.74,82.4832696444863,81.97512538048566,82.87376632458856,70.81071299312342,291.1761419126092,98.4209595815499,9.43066030740738,23.684537410736084,71.17,3858869
77,0.8,128.0698435306549,16.47404670715332,res50,4.247471866432143,39.41400907062126,2.621382927322388,41.44,81.04248381688186,78.71969325668728,83.08562702221428,73.17281420765028,331.0838970482887,110.53863193076502,12.694093585014343,26.21382713317871,73.28,3917196
78,0.8,130.22588562965393,18.22574472427368,res50,4.192618035395211,40.08279294584958,2.331950570678711,45.76,82.04823413358396,82.19980679975997,81.68481973867488,71.38643067846607,283.8753661517203,99.20866843993309,10.288527607917786,23.319506645202637,71.68,3975405
79,0.8,112.11796021461487,17.82333755493164,res50,4.191093195401705,39.940308566202134,2.4792154180526733,43.36,80.74929973015303,79.58777820333765,82.01201198796691,74.2231638418079,314.0075622870338,109.9379568792992,10.453620553016663,24.79215383529663,74.44,4033858
80,0.8,131.78574395179749,16.87327527999878,res50,4.252743817704381,40.15814878598976,2.556534206676483,41.91,80.72850695850848,78.33170881727527,82.81825805215209,73.6099156481322,329.76005622519597,113.32857917501671,11.069320887327194,25.565342903137207,73.75,4092631
81,0.8,122.77253556251526,17.25938868522644,res50,4.201995761770951,40.77326945875977,2.5303500169754027,43.519999999999996,81.4020417170055,80.18638601469365,82.4640649650757,72.39730878186968,309.2115424367822,106.47600115004613,12.252388149499893,25.303502082824707,72.43,4151300
82,0.8,125.53717756271362,11.094223260879517,res50,4.200547460455018,40.70585371790191,2.504192907333374,43.61,81.80279597826565,80.76136309350638,82.68699071708578,71.94538038659337,305.4237376824922,103.43602105507499,12.044118344783783,25.041930675506592,72.16,4210215
83,0.8,125.77381730079651,16.653226852416992,res50,4.239100425042839,40.77669902912621,2.3976163312911987,44.519999999999996,81.77730203642992,81.12202470186917,82.22404573184635,71.80966113914924,297.5278730381354,102.99780788348411,9.1932512819767,23.976163864135742,72.62,4269221
84,0.8,116.29557585716248,17.438851356506348,res50,4.185251180827618,41.3299457663556,2.5735228075027465,41.839999999999996,82.05665052364283,79.35070983092936,84.48953736183222,68.03645116918845,323.798042986517,106.75722901774476,12.199850380420685,25.735225677490234,68.05,4328287
85,0.8,128.20238661766052,16.138012409210205,res50,4.182809476169099,41.665245254514,2.951948331832886,36.89,79.79981469231136,73.66874701141039,84.899448595648,73.01536998890825,388.8169841812689,125.59501105986904,14.905263483524323,29.519481658935547,73.06,4387248
86,0.8,119.66554927825928,18.20880651473999,res50,4.183665223841397,41.76259346713892,2.521206936264038,43.19,81.77175605438144,80.36075051140034,83.08604296315927,71.37827847209999,310.1875046336712,104.69398648845768,12.05972284078598,25.21207094192505,71.68,4446592
87,0.8,127.79069542884827,12.50881290435791,res50,4.2211284569974215,41.696799744176325,2.4946956937789917,43.43,80.60065366210374,79.41894646997423,81.42191893681503,74.66855223616759,314.44916729630125,110.96394013568423,12.294096499681473,24.946954250335693,75.02,4505939
88,0.8,130.2476806640625,17.73122549057007,res50,4.153362919479514,42.5292174170324,2.676632342529297,41.19,80.58056156994769,78.11301150438331,82.74460608267201,72.40265261010033,336.2609019291743,113.50577160794234,13.840018212795258,26.766324043273926,72.5,4565381
89,0.8,115.77500081062317,16.20553231239319,res50,4.139089214726814,42.27085846525026,2.467440330505371,43.57,81.84701465447513,80.80159435455832,83.09924398916728,70.49441786283892,305.5129510087094,103.19309739936267,12.247800827026367,24.67440128326416,70.6,4624762
90,0.8,127.11164903640747,16.690417528152466,res50,4.14391053552869,42.83029133897215,2.4648223930358886,43.62,80.98783041778304,80.02488867924123,81.96745621578572,73.14650585313942,309.8735768728168,107.96883715142901,11.79644763469696,24.64822292327881,73.48,4684328
91,0.8,117.00819659233093,15.7139253616333,res50,4.125062792361537,43.20120669617468,2.5005801355361936,43.44,81.63307605671774,80.17419729661619,82.90483220034484,69.44837340876944,309.45150185991156,106.04966516134307,13.563582301139832,25.00580072402954,69.47,4743887
92,0.8,128.21442294120789,13.805519104003906,res50,4.137354987008231,43.06448011511648,2.478290711975098,44.93,80.74138165653726,80.1852299525339,81.31051065472381,72.56219357181769,300.5309689133012,109.29993209697724,12.750636041164398,24.78290557861328,73.02,4803580
93,0.8,122.89707279205322,18.22529625892639,res50,4.090327349163237,43.50912023824296,2.432979738998413,44.56,81.6666945972938,80.96607104509775,82.3727492085491,71.28427128427128,298.13822825500785,103.93167612346221,10.839659720659256,24.329795837402344,71.5,4863285
94,0.8,111.83838701248169,16.100807666778564,res50,4.103286974013797,43.796637150532284,2.397496866416931,46.01,81.18371514539447,81.39671518110625,80.3035005226816,74.03222819040563,287.1141540736295,104.39503925334004,11.33156344294548,23.974969387054443,74.2,4923081
95,0.8,121.98382139205933,18.200080633163452,res50,4.094357643371973,44.066733567486196,2.5228074710845947,42.83,81.23609532028439,79.87100123097373,82.36212640247508,73.9373797446213,315.7671066317705,107.23612283650618,10.93091294169426,25.228073596954346,74.09,4983221
96,0.8,117.9184341430664,18.152931451797485,res50,4.048538844044597,44.15441544154415,2.4714308475494384,43.93,81.23740360483187,80.36716486024723,81.74291154611785,73.88978063135366,305.77430050863364,106.43049991921077,12.747332453727722,24.71430778503418,74.01,5043225
97,0.8,123.2053804397583,11.899740219116211,res50,4.033474599703764,44.749956176595795,2.4142126832962036,46.12,81.1427863853438,81.48564495726191,80.53606741772866,72.69858945805494,286.0847221849367,104.21823604376861,12.400172650814056,24.14212703704834,72.98,5103292
98,0.8,124.83347249031067,16.76152467727661,res50,4.060201960744582,44.90016597092994,2.6445670711517333,41.46,80.75663421764298,78.15819480504433,83.1918584263686,73.12948411342671,333.730318391538,113.36118973683578,14.669792354106903,26.445672512054443,73.35,5163526
99,0.8,111.64277911186218,14.15129828453064,res50,4.0806801826723165,44.9889034601029,2.448458297920227,44.32,81.85550603111125,80.9545867189149,82.4452239494334,71.80316091954023,299.5017918038637,103.34876422480843,11.273963749408722,24.48458194732666,71.93,5223874
100,0.8,120.72101616859436,16.745907306671143,res50,4.086071220521004,45.08343641917649,2.713228903579712,40.93,80.20024402177062,76.82075842972115,83.1534233429896,73.16742847469104,344.18386863294467,119.1143809544557,14.946113526821136,27.132291793823242,73.46,5284263
101,0.8,113.16573691368103,18.23918652534485,res50,4.061588625306064,45.45201246232174,2.636124419784546,41.52,79.90995266402031,77.2739783882816,82.67646839860632,73.05061559507524,338.49582900132395,118.65453104989021,13.653010129928589,26.361243724822998,73.24,5344784
102,0.8,124.62676668167114,13.738829374313354,res50,4.076484082581161,45.42431396440992,2.737544958686829,39.62,80.73808459263299,76.91894118955672,84.25106899515733,70.37098376946008,352.7639746601128,115.7802551972602,14.783035218715668,27.375450134277344,70.65,5405391
103,0.8,117.89776015281677,16.80046772956848,res50,4.054131321318738,45.92243106815818,2.792870906448364,39.33,81.27909418644947,77.46496727714958,84.93711647126452,70.82577880336245,351.9063055963842,112.22702199718614,15.729942917823792,27.928709983825684,71.47,5465968
104,0.8,103.50281143188477,14.693287372589111,res50,4.1114872286296436,45.49993631384537,2.930655464363098,38.07,79.68804522726649,74.56738723584193,84.22534092868717,72.5819473599225,376.07309803760916,124.43169249412517,17.610837519168854,29.306552410125732,73.53,5526713
105,0.8,124.14835286140442,18.195750951766968,res50,4.04455798167687,46.229674796747965,2.7077287044525145,42.36,79.93682418108817,78.09937153644556,81.59227580864048,75.64191533657183,328.8241212995378,116.28197710150734,15.566836297512054,27.07728624343872,76.15,5587353
106,0.8,115.19550371170044,18.263278484344482,res50,4.041240766450956,46.50027957098561,2.5784007289886475,43.55,80.89702336583079,79.96667410001312,81.67630358721624,76.19131975199292,310.741802519638,108.2557427309499,14.915280044078827,25.784008502960205,76.46,5648007
107,0.8,125.52915930747986,15.099136352539062,res50,3.9831783057035763,47.00660663724715,2.7567465538024902,41.54,80.89714318939771,78.57772963110554,83.22380294071638,72.23742730071844,331.21261177014986,111.5470646463178,16.763055324554443,27.56746768951416,72.58,5708804
108,0.8,122.76694965362549,17.168853044509888,res50,3.9709291830901603,47.12379786229943,2.6653197776794433,42.02,81.07746208666546,79.09369175263355,82.7711996932606,74.49120386340117,325.14687117439087,109.67056211242465,16.260060667991638,26.653199195861816,74.85,5769603
109,0.8,110.91264939308167,18.288227796554565,res50,4.0095642569817995,47.12191358024692,2.572512816238403,43.730000000000004,80.79624386213102,79.49449817268727,81.61152800760766,74.07144126532789,311.6804382190109,110.68693255132544,14.6611288189888,25.725128650665283,74.27,5830723
