epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
1,0.5,180.52928256988525,4.450214385986328,wrn,0.21145680320279842,93.57555555555555,1.0301309051513672,75.33,86.84796219697782,95.453373525393,64.48609042571331,64.73449533846778,69.87219575218458,36.57585155474725,10.62556505203247,10.301308631896973,65.1
2,0.5,18.478679418563843,4.123703479766846,wrn,0.4369701224129374,90.51186971979051,1.0624770751953125,73.86,87.05101008939553,95.15395098051985,67.14779971056863,64.11629686304514,75.92670677622328,38.32160314615313,10.987821221351624,10.624769926071167,64.23
3,0.5,18.083093404769897,3.90511155128479,wrn,0.5579793974019513,88.16795374286934,1.1379704345703126,72.52,86.47943878956043,94.57570044964262,67.2242375676459,63.53711790393013,84.08969880810648,42.30211544167149,11.92777305841446,11.379705667495728,63.61
4,0.5,17.748871564865112,3.413703203201294,wrn,0.6449227940918195,86.47682685210366,1.1781895721435547,71.49,85.32210282321006,93.92838200677744,66.19894693465913,67.37986671343388,92.21011156762363,47.03956374667431,12.33227401971817,11.781895160675049,67.8
5,0.5,17.591559410095215,3.324540853500366,wrn,0.7581396696015532,84.25936666280013,1.2206877838134766,70.46,85.40817033476307,93.61376780217756,67.43889937430505,67.60324983073798,97.58687462934283,48.88495884198767,12.683135271072388,12.20687747001648,67.91
6,0.5,17.975573778152466,3.9165759086608887,wrn,0.8367487206762912,82.61955060495487,1.2350802185058594,70.07,85.20848632537812,93.48637965885618,67.24878880455252,69.1613765452723,99.97724208963987,49.899025424118,12.585489451885223,12.350801229476929,69.33
7,0.5,18.29771876335144,3.327157497406006,wrn,0.8540980466982213,82.12921948984267,1.2117995513916016,69.45,85.03783409274885,93.23064927800931,67.31608391968707,69.0671031096563,103.61882576939475,51.30791037847921,12.824845314025879,12.117995023727417,69.17
8,0.5,17.66494870185852,3.3572559356689453,wrn,0.9150682927914036,80.83640930020168,1.1738086181640626,69.92,85.3644476666342,93.49161171867614,68.33882083500946,65.82446808510637,100.10976519910558,49.49642868396087,10.929568111896515,11.738085746765137,66.36
9,0.5,17.860027313232422,3.261387586593628,wrn,1.0425675923121724,78.29004739336493,1.2792382507324218,68.0,84.59918887867647,92.64651749860904,68.44322285195314,68.125,112.6694566223823,54.919943574531935,12.078208476305008,12.79238224029541,68.34
10,0.5,18.198787927627563,3.3253695964813232,wrn,1.1470850875171332,75.96356519120746,1.261964614868164,68.11,84.43466356946888,92.52028714619975,68.18945687169753,67.8582627783004,113.2031565957038,55.87698305021989,11.171136051416397,12.619645595550537,67.89
11,0.5,18.925586462020874,3.3772072792053223,wrn,1.1722757768063319,75.37594686368895,1.3088945709228517,67.34,83.88569917198208,91.99959154557007,67.66778969625375,69.81016533986528,119.64171457371855,59.31469561034526,11.595077812671661,13.088945150375366,70.06
12,0.5,18.992412328720093,3.603712797164917,wrn,1.214288604259491,74.43037974683544,1.236905990600586,67.86999999999999,84.28328979382465,92.32680416882594,67.980212446809,68.56520385932151,115.39097889089405,57.138861178288465,10.052338242530823,12.369060516357422,69.0
13,0.5,18.19768214225769,3.3387608528137207,wrn,1.2641511720503675,73.42303832286362,1.3752319091796874,65.31,83.94948472678742,91.35748974502714,70.22449960890137,67.48342461804555,131.16560763892497,62.50254955514453,12.323050200939178,13.752318620681763,67.71
14,0.5,21.778802156448364,3.384101152420044,wrn,1.3700119392566772,71.16716672222839,1.357710220336914,65.84,84.21534685249317,91.66735324264357,70.10648959287875,66.7447306791569,127.02938579786647,60.60281313919844,11.920944601297379,13.577102422714233,67.13
15,0.5,19.21634840965271,3.2722034454345703,wrn,1.3638353515678727,71.49697951966996,1.3651337097167968,64.87,83.94280513993894,91.15853066159488,70.84728076989639,67.97608881298036,134.11513541678764,63.56271221842827,12.100816518068314,13.651336431503296,68.12
16,0.5,18.438132524490356,3.4677631855010986,wrn,1.4100860262140982,70.40091300666347,1.3972126525878907,63.959999999999994,83.89949297181438,90.87658887369852,71.92380902750634,68.22974472807991,139.4830691641575,64.92817497924483,11.620301753282547,13.972127437591553,68.4
17,0.5,19.350349187850952,3.4494125843048096,wrn,1.4759822630546462,69.01449807304093,1.4108978881835939,64.28,83.3428132519332,90.48230652542779,70.78976897234085,69.23292273236282,141.07257859821544,67.93981208056691,12.802952527999878,14.10897970199585,69.37
18,0.5,20.682307958602905,3.334174156188965,wrn,1.4981958114098166,68.25275006395498,1.5239733459472655,62.18,82.40742150311976,89.27054645357853,70.84227833687069,70.6504494976203,157.73868416363476,74.9787348117181,13.860820233821869,15.239733457565308,70.89
19,0.5,20.31152582168579,3.3999578952789307,wrn,1.5218805732014022,67.57744009351256,1.3161263641357421,64.69,83.39005769143463,90.77377661780494,69.87247991663055,69.38544321721892,137.64998692886275,66.31605126140114,8.415339142084122,13.161263465881348,69.47
20,0.5,19.238531351089478,3.343153715133667,wrn,1.5203389816505963,67.78089990147063,1.4368668701171874,63.160000000000004,82.91186869051523,90.00505720787156,70.56146839318862,70.57546145494028,148.8482406466344,70.66780689960497,11.766961961984634,14.368667602539062,70.82
21,0.5,19.813374280929565,3.9873554706573486,wrn,1.6374504976494368,65.72043638486518,1.5949160705566405,60.88,81.7671950620618,88.3585232410161,71.71706184064055,70.27096114519428,169.29118006836396,80.2175996865856,13.406668603420258,15.949161052703857,70.35
22,0.5,23.50346350669861,3.6134912967681885,wrn,1.5671602581386213,66.88184521650831,1.2801900512695312,66.0,83.91194073083778,91.36560326201383,70.24139310110607,67.38235294117646,128.53250204878782,62.77269506348729,9.845836460590363,12.80190110206604,67.88
23,0.5,26.51501727104187,3.5431299209594727,wrn,1.584881974929987,66.22564699040419,1.4402948974609375,61.529999999999994,82.96192520076917,89.45130681335554,71.65141335122978,71.95217052248505,158.97835740662342,73.095926024145,11.26852035522461,14.40294861793518,72.08
24,0.5,22.32482099533081,3.5862278938293457,wrn,1.6139334856077683,65.97477189283507,1.3999400421142578,63.239999999999995,82.9315098569176,89.87675433434845,70.93061583027422,70.04896626768226,149.2754289721133,71.4620879863623,11.151953041553497,13.99940013885498,70.35
25,0.5,22.9086811542511,3.416881799697876,wrn,1.5825117611222796,66.21763915616718,1.5158631561279297,60.97,82.34052516177633,88.7423357950919,71.98107313355997,70.30489367153471,166.11641614678382,77.48880977466696,11.07628121972084,15.158631801605225,70.54
26,0.5,21.95802593231201,3.6062943935394287,wrn,1.662862045345483,65.21612891518164,1.3187586059570313,64.74,83.47078264627076,90.85937644663045,70.04098576944513,70.02268859897902,136.84310364795854,65.72675657898003,9.446078538894653,13.187586069107056,70.36
27,0.5,26.246702194213867,3.9745612144470215,wrn,1.662342815487473,64.8541930809636,1.3931135284423828,63.21,83.33701426865557,90.33839059812135,70.46711639986405,70.50829029627617,146.2993629832854,68.34848087669049,10.06263718008995,13.93113374710083,70.59
28,0.5,23.421085119247437,3.4862475395202637,wrn,1.6352702560512702,65.35250966646188,1.4703382781982421,61.809999999999995,82.84072658616165,89.64302853842929,70.94034712629909,72.71537051584185,156.77164476224573,72.2426590563274,11.690407991409302,14.703383445739746,72.9
29,0.5,20.069199562072754,3.3606741428375244,wrn,1.6985109321497105,64.25262395946434,1.5546894439697265,59.589999999999996,81.01680671256888,87.2502857581303,70.82174623263074,73.59564464241525,182.1873664700774,86.57431532155996,12.1604323387146,15.546894073486328,74.02
30,0.5,24.302381992340088,3.4426629543304443,wrn,1.6777466541061754,64.63551266760635,1.3980222595214844,62.59,83.7720941934499,90.19419893778661,72.6276685235976,69.15263298583267,149.35142424581733,68.52604810153944,8.686462044715881,13.980222940444946,69.53
31,0.5,21.83591914176941,3.6223249435424805,wrn,1.7248986745210286,63.843094721619664,1.5203338256835937,60.660000000000004,82.50561607439333,88.99212979896886,71.45953548335255,72.31825114387392,165.904565033849,75.73522078304529,11.859570443630219,15.203337669372559,72.45
32,0.5,26.74921202659607,3.754636287689209,wrn,1.688116421347939,64.31252255503428,1.4939706176757812,60.51,82.6267391475656,88.96119974129407,72.05361387691825,71.86629526462396,166.6417552095195,75.720726303141,10.647103190422058,14.939706325531006,71.94
33,0.5,26.353628873825073,3.5371758937835693,wrn,1.7177411889150944,63.56121859659255,1.4984329742431641,60.68,82.17878791130163,88.54371113145382,71.10366424398845,72.1261444557477,168.7210026187245,78.65160253763318,12.0965376496315,14.98432993888855,72.43
34,0.5,23.45031762123108,3.7498323917388916,wrn,1.6920304655479397,64.42082507656278,1.5449873901367188,60.83,81.4328728312887,88.2236830483352,70.07763079607992,75.10850140413582,170.6257672777833,81.3038487816102,13.884519040584564,15.449873208999634,75.44
35,0.5,26.375613689422607,4.011815071105957,wrn,1.7127987547404206,63.97127805441293,1.4996216735839845,60.019999999999996,81.69224565631698,87.84128102704832,71.59886326677257,71.01050525262632,176.1858077517148,82.78331380643215,10.360997170209885,14.996216297149658,71.46
36,0.5,24.575429439544678,3.4323842525482178,wrn,1.719803603014089,63.60880548538434,1.324545733642578,64.44,83.09491385155067,90.61927137342568,68.95885491890435,71.28796400449944,139.82137338883294,67.39369186538524,8.942189812660217,13.245458602905273,71.4
37,0.5,23.610212326049805,3.9772236347198486,wrn,1.7097308806010656,64.02017291066282,1.4315338806152345,61.63999999999999,82.36910271149578,89.17233718883028,70.99942184753341,70.4118873826903,160.69835613417504,75.34915193467413,9.955495595932007,14.31533932685852,70.96
38,0.5,24.475169897079468,3.3618476390838623,wrn,1.7502103752804241,62.84786139685977,1.5031508850097657,59.93000000000001,82.95740671745352,88.87499853287783,73.45581093120984,68.97928624906415,169.43738647748754,75.57477430822348,12.13582456111908,15.031509399414062,69.1
39,0.5,25.366695165634155,3.5368669033050537,wrn,1.7694244980812073,62.691241585370236,2.023594970703125,50.839999999999996,77.65180644585128,79.2940162233701,74.7625204247753,75.75264442636289,273.1876255111512,125.51348395777173,18.86207014322281,20.23594856262207,75.96
40,0.5,26.831546545028687,4.10524582862854,wrn,1.9421280584204088,60.19131185270425,1.486782571411133,60.4,83.18106980400027,89.07554716490236,73.36928591177998,69.34343434343434,165.93148029384977,74.45685324643233,9.32682603597641,14.867826700210571,69.62
41,0.5,25.535168647766113,3.4486043453216553,wrn,1.7429663383797422,63.11050769945336,1.5092575134277344,60.49,82.20249427615919,88.19478772229678,72.21122201814842,71.29840546697038,171.64229096120175,80.6207566897223,11.854654550552368,15.09257435798645,71.48
42,0.5,23.699387550354004,3.931497812271118,wrn,1.7269415855407715,63.12033849684452,1.517476840209961,60.27,82.79102165934977,89.03771591882386,71.93625268174743,71.7845456833627,167.13196535174288,75.00050288755753,11.154529452323914,15.174769163131714,72.09
